strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
6,1,0.4784676460198909,0.4999038806073831,0.5271375156329287,0.024290800094604492,0.024290800094604492,20.5,390.1640625,145.11550273003013,0.1,0
6,2,0.40764230966456927,0.5015282303145667,0.6537997169712825,0.023914098739624023,0.048204898834228516,20.45,390.1640625,85.14195658721935,0.1,0
6,3,0.2909217996733171,0.5031409423866348,0.7714856834632644,0.023810386657714844,0.07201528549194336,30.825,390.1640625,48.78894206949904,0.1,0
6,4,0.1540154920536556,0.5137495038399602,0.8238064824946156,0.024358749389648438,0.0963740348815918,20.075,390.1640625,27.37554968370487,0.1,0
6,5,0.1280841327862297,0.4956034170268944,0.8643915356841005,0.023777246475219727,0.12015128135681152,30.85,390.1640625,12.896938523277132,0.1,0
6,6,0.1526410239970969,0.48775716964418964,0.8725442370450103,0.023823976516723633,0.14397525787353516,20.525,390.1640625,6.663307826630291,0.1,0
6,7,0.15326680352342553,0.542713878694261,0.8546238006770179,0.02384161949157715,0.1678168773651123,30.775,390.1640625,3.7507526083933613,0.15000000000000002,0
6,8,0.15260019205573244,0.5259137072987705,0.821777537767449,0.024547815322875977,0.19236469268798828,19.925,390.1640625,2.335441195501065,0.22500000000000003,0
6,9,0.1526153257527268,0.35720251671272635,0.8217339247281343,0.026197433471679688,0.21856212615966797,27.7,390.1640625,1.643111063371691,0.3375,0
6,10,0.15260042088194475,0.24081614563628834,0.6683316617512176,0.02669501304626465,0.24525713920593262,27.275,390.1640625,1.6856790839968998,0.5062500000000001,0
6,11,0.1526019691570451,0.3058592830213194,0.8654608899853107,0.0252225399017334,0.270479679107666,19.375,390.1640625,2.392538228550896,0.7593750000000001,0
6,12,0.15260927234302252,0.4115576626066404,0.8729235247249639,0.023953914642333984,0.29443359375,30.55,390.1640625,3.5660532963188145,1.1390625,0
6,13,0.15266591591011325,0.47630150547499334,0.8728953997186264,0.023682355880737305,0.3181159496307373,20.625,390.1640625,5.265186202891745,1.1390625,0
6,14,0.15273814838458383,0.4798753585027673,0.872905262011479,0.023837566375732422,0.3419535160064697,30.575,390.1640625,5.7165880378075755,1.1390625,0
6,15,0.1150201580789661,0.494324396491072,0.8725612568597501,0.023613929748535156,0.3655674457550049,20.7,390.1640625,5.961347797910429,1.1390625,0
6,16,0.12765817596102635,0.48755967744013085,0.8728847943066462,0.024123668670654297,0.3896911144256592,20.25,390.1640625,5.994622597242605,1.1390625,0
6,17,0.10271875336367675,0.4781268948787492,0.8729991465920472,0.024120569229125977,0.41381168365478516,30.375,390.1640625,5.992646858110241,1.1390625,0
6,18,0.1526009990069424,0.47195305670703946,0.8729882948683407,0.023672819137573242,0.4374845027923584,20.625,390.1640625,5.934466082688882,1.1390625,0
6,19,0.10436997007036125,0.47057181815106164,0.8730084315688287,0.02448725700378418,0.4619717597961426,29.95,390.1640625,6.035054857722931,1.1390625,0
6,20,0.10731309048662496,0.5014668275820398,0.8722365173682984,0.02422356605529785,0.48619532585144043,20.125,390.1640625,6.158920024623716,1.1390625,0
6,21,0.1025170772482758,0.4916699388266928,0.8729854944724014,0.023528099060058594,0.509723424911499,31.05,390.1640625,6.109612640874311,1.1390625,0
6,22,0.10196910845542412,0.48681682684455774,0.8730089082351189,0.02480292320251465,0.5345263481140137,19.725,390.1640625,5.979627850620212,1.1390625,0
6,23,0.15260816195758575,0.485725004345312,0.8729344372654687,0.023575782775878906,0.5581021308898926,31.05,390.1640625,6.067310893299894,1.1390625,0
6,24,0.10553214912839076,0.4817155031906966,0.8729561280566596,0.02406907081604004,0.5821712017059326,20.3,390.1640625,6.027163364179134,1.1390625,0
6,25,0.10837434481322217,0.5095446851759141,0.8729487879451185,0.023538827896118164,0.6057100296020508,31.1,390.1640625,5.974417911238477,1.1390625,0
6,26,0.10206070488986535,0.49558513922180625,0.8729372714148083,0.024025678634643555,0.6297357082366943,20.325,390.1640625,5.970218442128039,1.1390625,0
6,27,0.10282059556000905,0.4841907548002125,0.8729307930968091,0.023713350296020508,0.6534490585327148,20.575,390.1640625,5.991976403111869,1.1390625,0
6,28,0.10230816581263119,0.47289117461587393,0.8729323775322226,0.023547887802124023,0.6769969463348389,31.1,390.1640625,5.931140579679958,1.1390625,0
6,29,0.1022360126830556,0.49697859840273473,0.873001193478236,0.02501702308654785,0.7020139694213867,19.525,390.1640625,5.886712645876409,1.1390625,0
6,30,0.1526031855164552,0.47732135803359,0.8730018642675138,0.023867130279541016,0.7258810997009277,30.675,390.1640625,5.8587251873880515,1.1390625,0
6,31,0.10224500338278608,0.472220135796686,0.8729291944431086,0.0237576961517334,0.7496387958526611,20.55,390.1640625,5.860097510987083,1.1390625,0
6,32,0.15260357279985254,0.4758548272122258,0.8730064206482236,0.02391791343688965,0.7735567092895508,30.6,390.1640625,5.970493605512848,1.1390625,0
6,33,0.13482634441743147,0.4770442174824894,0.8728989048413067,0.02432990074157715,0.7978866100311279,20.05,390.1640625,5.956009994641432,1.1390625,0
6,34,0.10199623413588316,0.47561460350803586,0.8728401078111631,0.023946762084960938,0.8218333721160889,30.55,390.1640625,5.9669153784945,1.1390625,0
6,35,0.1033427200462062,0.4861956421190952,0.8729996635809768,0.02379155158996582,0.8456249237060547,20.45,390.1640625,5.9379620649902645,1.1390625,0
6,36,0.11192186850748176,0.47666617064951666,0.8730025217501431,0.023869037628173828,0.8694939613342285,30.675,390.1640625,6.132315144328812,1.1390625,0
6,37,0.10228889036845029,0.48876201825423043,0.8729176832640092,0.024190902709960938,0.8936848640441895,20.175,390.1640625,6.0228271077228275,1.1390625,0
6,38,0.10285230996994149,0.4865739243197757,0.8729996549737986,0.023882150650024414,0.9175670146942139,30.625,390.1640625,6.0164469308654285,1.1390625,0
6,39,0.1526001584294695,0.47794962674149166,0.8728412524510666,0.02385687828063965,0.9414238929748535,20.45,390.1640625,5.8882677662209755,1.1390625,0
6,40,0.12271947455534526,0.46484405573662485,0.8730073632007098,0.02432084083557129,0.9657447338104248,30.0,390.1640625,5.919118318287032,1.1390625,0
6,41,0.1526298952912618,0.48918741948320005,0.8728120714983046,0.02422189712524414,0.989966630935669,20.125,390.1640625,5.982702985704201,1.1390625,0
6,42,0.1021108648649679,0.46540522419310265,0.8730059936547561,0.023702144622802734,1.0136687755584717,20.575,390.1640625,6.018371992247659,1.1390625,0
6,43,0.10201274675629363,0.46955603433557586,0.8729751751765579,0.02377915382385254,1.0374479293823242,30.775,390.1640625,6.048048737434313,1.1390625,0
6,44,0.10198008611168846,0.49404681325383065,0.9210274220569332,0.023812532424926758,1.061260461807251,20.475,390.1640625,5.887384606211461,1.1390625,0
6,45,0.10360335629507467,0.5036607934249081,0.897012995687716,0.023772001266479492,1.0850324630737305,30.775,390.1640625,5.934008293675767,1.1390625,0
6,46,0.10208700191506759,0.5029250032979836,0.8729605505713418,0.023618698120117188,1.1086511611938477,20.65,390.1640625,6.091206601914832,1.1390625,0
6,47,0.10345122640698423,0.48947087766313613,0.8728789638225555,0.023290395736694336,1.131941556930542,31.375,390.1640625,6.13340436938951,1.1390625,0
6,48,0.12515694273755573,0.49492480427849517,0.8726915930452923,0.023639202117919922,1.155580759048462,20.525,390.1640625,6.009272367700727,1.1390625,0
6,49,0.12417919452911669,0.47455318122710316,0.8729707555650879,0.0237882137298584,1.1793689727783203,20.5,390.1640625,6.027755012356764,1.1390625,0
6,50,0.10626701021294521,0.47324994759580874,0.872943701484725,0.024322986602783203,1.2036919593811035,30.075,390.1640625,6.058112890013408,1.1390625,0
6,51,0.10197184486931976,0.48655501028653225,0.8725713123827745,0.02747035026550293,1.2311623096466064,26.575,390.1640625,6.0466266125664205,1.1390625,0
6,52,0.1526066498091898,0.49557668355668383,0.8729986017890579,0.024136066436767578,1.255298376083374,30.225,390.1640625,5.993161801233521,1.1390625,0
6,53,0.12008078176402187,0.4929362216434213,0.8724192871369381,0.02363729476928711,1.2789356708526611,20.6,390.1640625,6.047377158779573,1.1390625,0
6,54,0.10201409412210011,0.4842956287351543,0.8729346890832472,0.023472309112548828,1.30240797996521,20.75,390.1640625,6.048253026801179,1.1390625,0
6,55,0.11741963938949262,0.46936900965822803,0.8729999310513392,0.023336410522460938,1.325744390487671,31.3,390.1640625,5.958729605044518,1.1390625,0
6,56,0.10233965372938597,0.47607381870601684,0.872634980849514,0.023924589157104492,1.3496689796447754,20.35,390.1640625,5.933348824620799,1.1390625,0
6,57,0.11686093120818913,0.46895626970762594,0.9061581068867011,0.024393081665039062,1.3740620613098145,29.875,390.1640625,5.989268719454228,1.1390625,0
6,58,0.1269308494382178,0.46580995995517527,0.8718722870346474,0.02415013313293457,1.398212194442749,20.175,390.1640625,5.91018892144567,1.1390625,0
6,59,0.10311174789674499,0.4916164788092867,0.8730084087469506,0.024481773376464844,1.4226939678192139,29.85,390.1640625,5.933960666410581,1.1390625,0
6,60,0.15268450484956908,0.4908294480671364,0.8730084390887007,0.02758955955505371,1.4502835273742676,26.5,390.1640625,5.9029050527390075,1.1390625,0
6,61,0.11433246772066535,0.4907187503520872,0.8729308436398289,0.0260162353515625,1.47629976272583,18.675,390.1640625,6.017432690497193,1.1390625,0
