strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
6,1,0.4742742610975689,0.49976335753656825,0.540215271574684,0.02443671226501465,0.02443671226501465,20.375,390.1640625,145.24502179087136,0.1,0
6,2,0.41205253946347,0.5028928370587202,0.6772587953221657,0.02451157569885254,0.04894828796386719,29.9,390.1640625,81.04767253055252,0.1,0
6,3,0.22933629739926253,0.49953880124311906,0.7371800605834766,0.024310588836669922,0.07325887680053711,20.1,390.1640625,48.04586337856503,0.1,0
6,4,0.14490124096289742,0.49840437770680507,0.9054700611083992,0.0253903865814209,0.09864926338195801,28.925,390.1640625,26.403596213514955,0.1,0
6,5,0.06324714025180739,0.4923934992392264,0.9215698778198838,0.02464127540588379,0.1232905387878418,19.825,390.1640625,12.50467869117679,0.1,0
6,6,0.10197838451917124,0.49804811263708443,0.9216438113932748,0.023682117462158203,0.14697265625,30.975,390.1640625,6.61204640470369,0.1,0
6,7,0.10196824751608036,0.45315005677745746,0.9201420695444121,0.02643275260925293,0.17340540885925293,18.45,390.1640625,3.8025613441272115,0.15000000000000002,0
6,8,0.10196823906498947,0.1936065329442671,0.8730044668527874,0.029296159744262695,0.20270156860351562,25.0,390.1640625,2.2110545887549544,0.22500000000000003,0
6,9,0.10196849807893466,0.14413914169511485,0.40340063447269736,0.026950597763061523,0.22965216636657715,27.075,390.1640625,1.5663975899423956,0.3375,0
6,10,0.10196827438262135,0.17464425159788965,0.6504463663325584,0.026508331298828125,0.2561604976654053,27.65,390.1640625,1.6682560165406006,0.5062500000000001,0
6,11,0.10196825937834142,0.260334907291009,0.9197262130425354,0.024342775344848633,0.2805032730102539,19.975,390.1640625,2.408047319512779,0.7593750000000001,0
6,12,0.10196869873476172,0.38830031782066754,0.9213663937265245,0.023737668991088867,0.3042409420013428,30.875,390.1640625,3.6043987012146625,1.1390625,0
6,13,0.10204196607759675,0.48734607263149476,0.9217530819405407,0.023781538009643555,0.32802248001098633,20.55,390.1640625,5.285873832899945,1.1390625,0
6,14,0.06421046206633974,0.47159606351533007,0.9217788152819786,0.023895740509033203,0.35191822052001953,30.675,390.1640625,5.6918153579204755,1.1390625,0
6,15,0.0820015852080781,0.46564463801965855,0.9217742769477288,0.023588180541992188,0.3755064010620117,20.725,390.1640625,5.915221267332828,1.1390625,0
6,16,0.06992499692246812,0.5034391039702285,0.9218093960209128,0.02367711067199707,0.3991835117340088,20.625,390.1640625,6.009902312129709,1.1390625,0
6,17,0.06444391050209597,0.5004435286957734,0.9218096264583471,0.023825407028198242,0.42300891876220703,30.775,390.1640625,5.9848901048413525,1.1390625,0
6,18,0.05695826273255139,0.4805813488180391,0.9218027410802403,0.024024486541748047,0.4470334053039551,20.275,390.1640625,6.034702930821887,1.1390625,0
6,19,0.06254646380812567,0.4955127621781944,0.9217862864795761,0.023789167404174805,0.4708225727081299,30.775,390.1640625,6.021571310468934,1.1390625,0
6,20,0.059583539162428756,0.4826913426988203,0.9618214691218179,0.02366185188293457,0.49448442459106445,20.65,390.1640625,6.20879607218201,1.1390625,0
6,21,0.10196823988201259,0.47063512663966306,0.9214871245791382,0.023522138595581055,0.5180065631866455,31.075,390.1640625,5.960916189267006,1.1390625,0
6,22,0.07176880809779257,0.498565432701716,0.9214545057535187,0.0236208438873291,0.5416274070739746,20.625,390.1640625,5.9527433341481,1.1390625,0
6,23,0.06009282594284865,0.47560107168468635,0.921809386725968,0.023806095123291016,0.5654335021972656,20.475,390.1640625,5.931966624374897,1.1390625,0
6,24,0.057820312386545725,0.4667699556963399,0.9217608420198071,0.024039268493652344,0.589472770690918,30.475,390.1640625,6.150717077748671,1.1390625,0
6,25,0.060625621508403615,0.4996122995946986,0.9217380190028984,0.023653030395507812,0.6131258010864258,20.65,390.1640625,6.067579373335794,1.1390625,0
6,26,0.06340649201046639,0.49506679561428085,0.9217353704731879,0.024448633193969727,0.6375744342803955,29.875,390.1640625,6.070526043837027,1.1390625,0
6,27,0.06651342648038217,0.4693533988088999,0.9217741924574574,0.024466991424560547,0.662041425704956,19.95,390.1640625,5.972219504667608,1.1390625,0
6,28,0.06629355426128947,0.4653143299608179,0.9217832375919863,0.024160146713256836,0.6862015724182129,30.275,390.1640625,5.948873942326642,1.1390625,0
6,29,0.0584487060566205,0.4705585762369047,0.9217820854225743,0.0238344669342041,0.710036039352417,20.375,390.1640625,5.93051326988233,1.1390625,0
6,30,0.058697936891750346,0.48275959896916976,0.9218107584492814,0.023594379425048828,0.7336304187774658,31.025,390.1640625,5.91200161308127,1.1390625,0
