strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
6,1,0.4738166837540017,0.5001130438866626,0.527663585781046,0.024141788482666016,0.024141788482666016,20.625,390.1640625,144.78233016754575,0.1,0
6,2,0.36212600082664786,0.5017053660765345,0.6312346621236271,0.024431705474853516,0.04857349395751953,30.025,390.1640625,84.66524928152485,0.1,0
6,3,0.3239819456398966,0.5003532624531448,0.7271088947295645,0.023997068405151367,0.0725705623626709,20.375,390.1640625,48.81539660283849,0.1,0
6,4,0.21413484947160716,0.5020657615633413,0.7670252772797002,0.024571657180786133,0.09714221954345703,29.875,390.1640625,26.9558968494174,0.1,0
6,5,0.2519243162399136,0.510526410259581,0.8206711027699568,0.023801565170288086,0.12094378471374512,20.5,390.1640625,12.843637630068825,0.1,0
6,6,0.2516260190804436,0.4931664406799493,0.7272418122057956,0.02450394630432129,0.1454477310180664,29.875,390.1640625,6.677207565025815,0.1,0
6,7,0.2931834125819299,0.45237879522957614,0.7272588988609247,0.02471160888671875,0.17015933990478516,19.725,390.1640625,3.8460738758022273,0.15000000000000002,0
6,8,0.29316877143853814,0.32635527634926276,0.5346082730805534,0.02503657341003418,0.19519591331481934,29.275,390.1640625,2.1822868733682044,0.22500000000000003,0
6,9,0.2931698349367111,0.3138826678754265,0.48336504264339464,0.025743722915649414,0.22093963623046875,18.8,390.1640625,1.5078137247174737,0.3375,0
6,10,0.29316972286736975,0.34156925087924006,0.5876383198984222,0.026282072067260742,0.2472217082977295,27.75,390.1640625,1.672987601240503,0.5062500000000001,0
6,11,0.29316876779790646,0.3766830429909456,0.7056368440481473,0.024237871170043945,0.27145957946777344,30.15,390.1640625,2.343270387546639,0.7593750000000001,0
6,12,0.2931700129192385,0.4300764461424827,0.725956908263302,0.02382373809814453,0.29528331756591797,20.525,390.1640625,3.5270315666210923,1.1390625,0
6,13,0.2681890965538909,0.49197969937376046,0.7271952445524011,0.023671627044677734,0.3189549446105957,30.95,390.1640625,5.3284731719065235,1.1390625,0
6,14,0.25307314448806384,0.48233160564141253,0.7272562554965973,0.023907184600830078,0.3428621292114258,20.45,390.1640625,5.813127328537755,1.1390625,0
6,15,0.2931754213093812,0.5000954357431401,0.727231505914586,0.023886442184448242,0.366748571395874,20.45,390.1640625,5.748276519378622,1.1390625,0
6,16,0.255402449976734,0.48522247067243734,0.7491966200812151,0.0237123966217041,0.3904609680175781,30.75,390.1640625,5.9883364350783,1.1390625,0
6,17,0.2931687552966147,0.4886217754316732,0.7272568287394787,0.023694992065429688,0.4141559600830078,20.6,390.1640625,6.025782255721223,1.1390625,0
6,18,0.25327668813023163,0.4834972481638636,0.7272585093600927,0.02401566505432129,0.4381716251373291,30.525,390.1640625,5.9548675070150185,1.1390625,0
6,19,0.2637833700663726,0.5111057385752225,0.7272098442993001,0.023700475692749023,0.4618721008300781,20.475,390.1640625,5.98215594970694,1.1390625,0
