strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
6,1,0.45817118890066605,0.4999510266587967,0.5317483686085394,0.024145841598510742,0.024145841598510742,20.6,390.1640625,148.00411740203367,0.1,0
6,2,0.3859230202226811,0.5004075197886467,0.6109962121410484,0.02414226531982422,0.04828810691833496,30.275,390.1640625,84.9438099216448,0.1,0
6,3,0.2525698579832455,0.5074686964096853,0.8325505189057592,0.02431631088256836,0.07260441780090332,20.125,390.1640625,50.07327805723382,0.1,0
6,4,0.17673543873503894,0.49239134271864826,0.8217774877981797,0.024826526641845703,0.09743094444274902,29.575,390.1640625,27.63329573658081,0.1,0
6,5,0.10214983526250193,0.48715262867843717,0.8474577594442211,0.024158954620361328,0.12158989906311035,20.25,390.1640625,13.190106279325825,0.1,0
6,6,0.15879898180653923,0.49798782745114323,0.8501895178621768,0.023787498474121094,0.14537739753723145,20.5,390.1640625,7.189259652175985,0.1,0
6,7,0.15307649221351588,0.49183643179290043,0.8217623188445322,0.023792505264282227,0.16916990280151367,30.75,390.1640625,4.011961598212896,0.15000000000000002,0
6,8,0.2033793480129759,0.34458335442828214,0.8204547530657844,0.02429342269897461,0.19346332550048828,20.05,390.1640625,2.330009122769064,0.22500000000000003,0
6,9,0.20337848800188524,0.25873813475389107,0.563375173505916,0.025725364685058594,0.21918869018554688,28.4,390.1640625,1.6257009083852738,0.3375,0
6,10,0.20337852014158248,0.2711948505453844,0.6596119417875366,0.02741551399230957,0.24660420417785645,26.625,390.1640625,1.7360919363314047,0.5062500000000001,0
6,11,0.20339070630339595,0.3280188319721914,0.8217630351025815,0.024673938751220703,0.27127814292907715,19.725,390.1640625,2.3960503512890226,0.7593750000000001,0
6,12,0.20339392353293956,0.4335374457867818,0.8217761901584502,0.0234372615814209,0.29471540451049805,20.825,390.1640625,3.537864383562957,1.1390625,0
6,13,0.20338816783805092,0.48276644570617194,0.8217699124632272,0.023918867111206055,0.3186342716217041,30.65,390.1640625,5.4163239865007755,1.1390625,0
6,14,0.15884061935598065,0.46728926836306045,0.821433726115194,0.02393651008605957,0.34257078170776367,20.3,390.1640625,5.66819069621384,1.1390625,0
6,15,0.16143166422131172,0.477149640054502,0.8217774661393638,0.02378392219543457,0.36635470390319824,30.8,390.1640625,5.94636899205785,1.1390625,0
6,16,0.16324727120476612,0.46576180430816533,0.8213881080165006,0.023611783981323242,0.3899664878845215,20.65,390.1640625,6.009134162686977,1.1390625,0
6,17,0.15410771628268782,0.49326502342781664,0.8212758905394388,0.023702383041381836,0.4136688709259033,30.925,390.1640625,6.031896985982586,1.1390625,0
6,18,0.15313680013331665,0.48518203629341444,0.8217521148269902,0.02392292022705078,0.4375917911529541,20.425,390.1640625,5.984451194752476,1.1390625,0
6,19,0.1870374224673234,0.4874814676354891,0.8217762299331541,0.023618459701538086,0.4612102508544922,30.925,390.1640625,6.0635383982625655,1.1390625,0
6,20,0.1527768632236164,0.47944364770447523,0.8217729352418075,0.023722410202026367,0.48493266105651855,20.55,390.1640625,6.078084043819481,1.1390625,0
6,21,0.15385531626104448,0.49001191414783435,0.8217699894698083,0.02363872528076172,0.5085713863372803,20.65,390.1640625,6.08467108473779,1.1390625,0
6,22,0.1796785218950147,0.4738091591509564,0.8238235589850842,0.02384161949157715,0.5324130058288574,30.75,390.1640625,5.955947711862445,1.1390625,0
6,23,0.1552404401622549,0.4774165745609898,0.8217749575912616,0.023622751235961914,0.5560357570648193,20.675,390.1640625,5.977609137028514,1.1390625,0
6,24,0.15397524290055303,0.4755764553787916,0.8217704344386625,0.02375340461730957,0.5797891616821289,30.85,390.1640625,6.045929841373993,1.1390625,0
6,25,0.1549393507504741,0.49685667395478356,0.8216899082966276,0.024028539657592773,0.6038177013397217,20.325,390.1640625,5.95948440672505,1.1390625,0
