strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
6,1,0.4578774214528125,0.4993852117884283,0.5179205796940424,0.02632927894592285,0.02632927894592285,28.325,390.1640625,142.31695056056654,0.1,0
6,2,0.4061974255054178,0.5008910193728005,0.6068037047415046,0.02657604217529297,0.05290532112121582,27.575,390.1640625,79.72172236454388,0.1,0
6,3,0.21436830376760452,0.5025268292693414,0.7389721952740599,0.026113271713256836,0.07901859283447266,18.7,390.1640625,46.19857631798233,0.1,0
6,4,0.2577598981037159,0.5034925675097341,0.7693030263682348,0.026004791259765625,0.10502338409423828,28.15,390.1640625,24.662817973493766,0.1,0
6,5,0.2168303568981314,0.5179203670115268,0.8200140443148679,0.024375200271606445,0.12939858436584473,19.925,390.1640625,11.78220861214397,0.1,0
6,6,0.2370049582132729,0.5090158779654874,0.7698503909574114,0.024341583251953125,0.15374016761779785,30.05,390.1640625,6.400183491494781,0.1,0
6,7,0.25219555662500354,0.4684075913846687,0.7272584309585429,0.026547908782958984,0.18028807640075684,27.675,390.1640625,3.4471460581270628,0.15000000000000002,0
6,8,0.29316899916165706,0.3534352194140068,0.7160600754151737,0.026706695556640625,0.20699477195739746,27.425,390.1640625,2.073163368630099,0.22500000000000003,0
6,9,0.2931687655796353,0.3169662367349056,0.5198772814921686,0.02648186683654785,0.2334766387939453,18.475,390.1640625,1.533196702351815,0.3375,0
6,10,0.2931692634031261,0.33620299629355105,0.584053403673951,0.024571895599365234,0.25804853439331055,29.625,390.1640625,1.7278261833426523,0.5062500000000001,0
6,11,0.2931746815057202,0.3814440906446825,0.7119975925889115,0.024030447006225586,0.28207898139953613,20.275,390.1640625,2.430985733734342,0.7593750000000001,0
6,12,0.2931841573484112,0.43213587951280985,0.7272586860898945,0.023698806762695312,0.30577778816223145,30.775,390.1640625,3.5720418706390533,1.1390625,0
6,13,0.2931738682911318,0.5001354779808546,0.7272397667039542,0.023266315460205078,0.3290441036224365,20.9,390.1640625,5.481353432574993,1.1390625,0
6,14,0.29322924491532876,0.49612384542030397,0.7270753198179347,0.023500680923461914,0.35254478454589844,31.2,390.1640625,5.745006690263685,1.1390625,0
6,15,0.27246426060374496,0.49498274910111717,0.7267806567531648,0.024525880813598633,0.37707066535949707,19.9,390.1640625,5.891260602786566,1.1390625,0
6,16,0.25205152433683364,0.4948477468481552,0.7272192777902013,0.023756742477416992,0.40082740783691406,20.55,390.1640625,6.0291675198071175,1.1390625,0
6,17,0.250892725845422,0.4844286249165983,0.7269829488821908,0.023574352264404297,0.42440176010131836,31.075,390.1640625,5.9986735463818075,1.1390625,0
6,18,0.2712882859991862,0.4911271861681079,0.7269696830819646,0.023553848266601562,0.4479556083679199,20.725,390.1640625,6.040542173810292,1.1390625,0
6,19,0.25090006942602355,0.5020114769019959,0.7272484042658824,0.023312807083129883,0.4712684154510498,31.425,390.1640625,6.031507542782068,1.1390625,0
6,20,0.2553919389101644,0.5049718538977362,0.7272462465619327,0.02379918098449707,0.4950675964355469,20.5,390.1640625,5.995819069563868,1.1390625,0
6,21,0.25668780969331956,0.4900012026485739,0.72725887042831,0.023388385772705078,0.518455982208252,31.225,390.1640625,6.073763049980554,1.1390625,0
6,22,0.2566378562283893,0.4855764248218919,0.7272586486733694,0.02370929718017578,0.5421652793884277,20.6,390.1640625,6.016486413663436,1.1390625,0
6,23,0.256881753207421,0.48825113498616624,0.7267173101086258,0.023485660552978516,0.5656509399414062,20.8,390.1640625,5.95210335697357,1.1390625,0
6,24,0.2578717253136208,0.5035848022829377,0.7272360196397076,0.02349090576171875,0.589141845703125,31.175,390.1640625,6.012963093356183,1.1390625,0
6,25,0.2508756020805871,0.4904532967092626,0.7270085556757332,0.023495912551879883,0.6126377582550049,20.65,390.1640625,6.096456949748743,1.1390625,0
6,26,0.25892180476491367,0.49485611510337724,0.7272588503834556,0.02337956428527832,0.6360173225402832,31.325,390.1640625,5.990011427567755,1.1390625,0
6,27,0.26275566212020857,0.4998737555800157,0.7272571574362059,0.023644685745239258,0.6596620082855225,20.65,390.1640625,6.021965354288184,1.1390625,0
6,28,0.2516628785526176,0.49064809560788547,0.7271582183681427,0.02330303192138672,0.6829650402069092,20.95,390.1640625,5.975134746142494,1.1390625,0
6,29,0.25101886824999364,0.495043987376915,0.7443832298135445,0.02385878562927246,0.7068238258361816,30.7,390.1640625,5.906063183750673,1.1390625,0
6,30,0.2549929619060356,0.48963432275561325,0.7272574754188469,0.02341175079345703,0.7302355766296387,20.775,390.1640625,5.892756424387718,1.1390625,0
6,31,0.2529182573804772,0.4820397568720047,0.7272103481316494,0.023276567459106445,0.7535121440887451,31.35,390.1640625,5.89606142379104,1.1390625,0
6,32,0.2513589866961451,0.4849035252924759,0.7272357077378124,0.023596763610839844,0.777108907699585,20.6,390.1640625,5.920629872706999,1.1390625,0
6,33,0.25087573112513445,0.49569048552226763,0.727226107639485,0.023377418518066406,0.8004863262176514,20.85,390.1640625,5.998135613050916,1.1390625,0
6,34,0.2508862831186471,0.48658425265170036,0.7271519147855485,0.023422718048095703,0.8239090442657471,31.15,390.1640625,6.049409801940606,1.1390625,0
6,35,0.25821423532206444,0.48597898239230025,0.7271394364764303,0.023335933685302734,0.8472449779510498,31.325,390.1640625,5.97395244009559,1.1390625,0
6,36,0.2519079133751929,0.49140529456856114,0.7272589038568701,0.023531198501586914,0.8707761764526367,20.675,390.1640625,5.98247136556553,1.1390625,0
6,37,0.25836160435350713,0.5005741773625572,0.7272527561199926,0.02389383316040039,0.8946700096130371,30.425,390.1640625,5.884256689587984,1.1390625,0
6,38,0.25144540595717707,0.49023860806130587,0.7721763919502991,0.023748397827148438,0.9184184074401855,20.525,390.1640625,5.80932682449481,1.1390625,0
6,39,0.2785916634442186,0.4893029863242579,0.7272581826646272,0.023742198944091797,0.9421606063842773,30.8,390.1640625,5.988102303483018,1.1390625,0
6,40,0.25175129555439313,0.4895878857027245,0.7268625642080302,0.023787260055541992,0.9659478664398193,20.5,390.1640625,5.901058812342872,1.1390625,0
6,41,0.2519254900266823,0.48457669862273234,0.7272021549380907,0.023855209350585938,0.9898030757904053,30.525,390.1640625,6.066840979180206,1.1390625,0
6,42,0.2528317624481875,0.4812155323741251,0.7272574794542045,0.023831844329833984,1.0136349201202393,20.175,390.1640625,6.040040892678948,1.1390625,0
6,43,0.2537008821083393,0.4874261228222712,0.7272589021932069,0.02349996566772461,1.0371348857879639,20.625,390.1640625,5.9772838965517545,1.1390625,0
6,44,0.2519701803049057,0.48337964395464106,0.7272273221438253,0.024544715881347656,1.0616796016693115,29.7,390.1640625,5.866789847819327,1.1390625,0
6,45,0.251294899208325,0.479057821748426,0.7593470532209802,0.02412724494934082,1.0858068466186523,20.2,390.1640625,5.90244378906219,1.1390625,0
6,46,0.25088119710203194,0.4887178819129855,0.727172966694936,0.023929595947265625,1.109736442565918,30.425,390.1640625,5.992437645183218,1.1390625,0
