strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
6,1,0.4740827546560227,0.4995472408448754,0.5283624489578505,0.024117231369018555,0.024117231369018555,30.95,390.1640625,145.68183688101885,0.1,0
6,2,0.4088056260753321,0.4992850357841007,0.7254092395419941,0.024092674255371094,0.04820990562438965,20.3,390.1640625,81.05372992882788,0.1,0
6,3,0.25230943300144837,0.4990593261810409,0.7716021650409426,0.023962974548339844,0.07217288017272949,30.625,390.1640625,45.15538278202874,0.1,0
6,4,0.1425914494317011,0.501495431186437,0.8217713970488634,0.024797677993774414,0.0969705581665039,19.75,390.1640625,24.4695320544933,0.1,0
6,5,0.15343524765392774,0.4883134751476153,0.8684513089039436,0.02392578125,0.1208963394165039,30.65,390.1640625,11.480089717851813,0.1,0
6,6,0.15445084457086883,0.5146364070889394,0.8217658774828638,0.02395796775817871,0.14485430717468262,20.375,390.1640625,6.205717518348025,0.1,0
6,7,0.2033817209294304,0.46600108346012703,0.8212958839376252,0.023773193359375,0.16862750053405762,20.55,390.1640625,3.5522309550608595,0.15000000000000002,0
6,8,0.20338874852906597,0.28323772470691055,0.7692076543090423,0.024128198623657227,0.19275569915771484,30.425,390.1640625,1.9996139817942016,0.22500000000000003,0
6,9,0.20337850083181103,0.2380737974275818,0.49632325090550655,0.025577306747436523,0.21833300590515137,28.375,390.1640625,1.4755413215408113,0.3375,0
6,10,0.20337971007840522,0.25637305286328477,0.6367162143016866,0.026801586151123047,0.24513459205627441,18.175,390.1640625,1.688787463516746,0.5062500000000001,0
6,11,0.20339330853937587,0.33667288641374327,0.8199010177189388,0.025002479553222656,0.27013707160949707,29.275,390.1640625,2.4089787085038257,0.7593750000000001,0
6,12,0.20338042563095476,0.3967164355520961,0.8217253231586767,0.023799896240234375,0.29393696784973145,20.5,390.1640625,3.5082550104657377,1.1390625,0
6,13,0.20339384393725346,0.4703432424492757,0.8217725798497322,0.0247800350189209,0.31871700286865234,29.6,390.1640625,5.255602386447489,1.1390625,0
6,14,0.15466848410677558,0.48572785831599163,0.8217776604574298,0.029532670974731445,0.3482496738433838,24.85,390.1640625,5.832484640322126,1.1390625,0
6,15,0.20243758605147943,0.5096273582159442,0.8217073570931966,0.026965618133544922,0.3752152919769287,27.125,390.1640625,5.947673187929373,1.1390625,0
6,16,0.15671283566085176,0.4731482789030524,0.8482321546168587,0.026757001876831055,0.40197229385375977,18.225,390.1640625,5.906311064917372,1.1390625,0
6,17,0.1774751899336719,0.48770493523068503,0.8217767213302396,0.026938915252685547,0.4289112091064453,27.175,390.1640625,6.056034915258121,1.1390625,0
6,18,0.1581432449373243,0.4881354216181434,0.8217706951844187,0.027016878128051758,0.45592808723449707,27.075,390.1640625,6.014697345952103,1.1390625,0
6,19,0.16661306443622775,0.4810082671487571,0.821772733244928,0.027071237564086914,0.482999324798584,17.975,390.1640625,6.041557216377333,1.1390625,0
6,20,0.16533862476860822,0.47154620011988724,0.8217509280171476,0.025445222854614258,0.5084445476531982,28.65,390.1640625,6.096191163370106,1.1390625,0
6,21,0.16903951796794237,0.48267392433454887,0.8216774536845122,0.0238344669342041,0.5322790145874023,20.475,390.1640625,5.87674006626965,1.1390625,0
6,22,0.16515960644834082,0.5014641111525204,0.8217503654622186,0.02387714385986328,0.5561561584472656,30.675,390.1640625,5.905054490428088,1.1390625,0
6,23,0.16574882684235392,0.4833809495052506,0.8217702720578142,0.023655414581298828,0.5798115730285645,20.625,390.1640625,6.001449161897348,1.1390625,0
6,24,0.15262310357052566,0.47748917723638695,0.8217250644692764,0.024779319763183594,0.604590892791748,29.6,390.1640625,6.0005080243039375,1.1390625,0
6,25,0.15288327427066822,0.5084794003182102,0.8217728614410443,0.02397322654724121,0.6285641193389893,20.35,390.1640625,5.928320803951925,1.1390625,0
6,26,0.16488859787411436,0.4748271076016688,0.8533480842372765,0.024573326110839844,0.6531374454498291,29.8,390.1640625,6.03194668564481,1.1390625,0
6,27,0.15286866098147261,0.47318504941676454,0.8216017574388547,0.02414393424987793,0.677281379699707,20.175,390.1640625,6.0545404950947,1.1390625,0
6,28,0.15395500223898562,0.4762224328053628,0.8217458520331069,0.024403810501098633,0.7016851902008057,20.025,390.1640625,6.00802162846592,1.1390625,0
6,29,0.20339072224855886,0.4900272686225685,0.8217776061152304,0.02394390106201172,0.7256290912628174,30.475,390.1640625,5.873138538084351,1.1390625,0
6,30,0.15292951622596312,0.47662738798239146,0.8216675466513135,0.023762226104736328,0.7493913173675537,20.525,390.1640625,6.011224668986703,1.1390625,0
6,31,0.17515103583012365,0.4888411560601743,0.8217095032079935,0.02343893051147461,0.7728302478790283,31.225,390.1640625,5.941913928741709,1.1390625,0
6,32,0.15854262904494032,0.5005407135676567,0.8217619837168405,0.02392125129699707,0.7967514991760254,20.4,390.1640625,6.013884530858262,1.1390625,0
6,33,0.1529341652775526,0.48835895337412255,0.8217723924248143,0.023956298828125,0.8207077980041504,30.5,390.1640625,6.090573589914736,1.1390625,0
6,34,0.1527969527904528,0.48638912875702417,0.8683084328535866,0.02420949935913086,0.8449172973632812,20.15,390.1640625,5.934793849864902,1.1390625,0
6,35,0.15322309692836378,0.4929676165710594,0.8716582277894687,0.0240323543548584,0.8689496517181396,20.275,390.1640625,5.9223514878301105,1.1390625,0
6,36,0.15299252078882108,0.4868386504988338,0.8211877321882222,0.023925304412841797,0.8928749561309814,30.475,390.1640625,5.996393255554019,1.1390625,0
6,37,0.15477393747456297,0.49675942144447194,0.8217763250052683,0.0236666202545166,0.916541576385498,20.6,390.1640625,6.052142965417145,1.1390625,0
6,38,0.1526713527145605,0.4897473650665217,0.8216935135141811,0.023752450942993164,0.9402940273284912,30.8,390.1640625,5.981744135521085,1.1390625,0
6,39,0.15261861417106315,0.4806333382504489,0.8217747277315035,0.02352166175842285,0.9638156890869141,20.725,390.1640625,5.924154216659053,1.1390625,0
6,40,0.16023413495637612,0.49754718183647667,0.8485350509406844,0.02379298210144043,0.9876086711883545,30.75,390.1640625,5.962073708534028,1.1390625,0
6,41,0.16723948988594617,0.4616531773398046,0.8213311432792024,0.023875713348388672,1.0114843845367432,20.425,390.1640625,5.999061676841192,1.1390625,0
