strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
5,1,0.49870857883755565,0.5000501801926918,0.5071799881275099,0.023903846740722656,0.023903846740722656,20.825,390.1640625,247.8679811134321,0.1,0
5,2,0.49870997601200373,0.5000148011796999,0.5069535501312648,0.023640155792236328,0.047544002532958984,30.975,390.1640625,235.80362847602575,0.1,0
5,3,0.49870834456557644,0.49983879510090207,0.5008033106065897,0.024777650833129883,0.07232165336608887,19.7,390.1640625,215.64777769604413,0.1,0
5,4,0.4987085468722532,0.4998184394985127,0.5007787669477642,0.02428746223449707,0.09660911560058594,30.15,390.1640625,180.70186585127914,0.1,0
5,5,0.49883166636784404,0.499663195946014,0.5006311122975289,0.024060964584350586,0.12067008018493652,20.325,390.1640625,138.83214530299688,0.1,0
5,6,0.4988169123070267,0.49958472392866604,0.5005189097992102,0.02421736717224121,0.14488744735717773,30.3,390.1640625,49.773536278237145,0.1,0
5,7,0.49881562748888764,0.4995372681601532,0.5007147158270312,0.024431228637695312,0.16931867599487305,19.95,390.1640625,0.9300116237756292,0.15000000000000002,0
5,8,0.4988160991593576,0.4995343202281088,0.5010883071065688,0.023831605911254883,0.19315028190612793,20.5,390.1640625,1.0111727435961775,0.22500000000000003,0
5,9,0.4988155580765593,0.4995225322319539,0.501037473470642,0.026491880416870117,0.21964216232299805,27.425,390.1640625,1.3199255926537474,0.3375,0
5,10,0.4988153154109528,0.49954452519663534,0.501103839771608,0.025414228439331055,0.2450563907623291,28.75,390.1640625,1.8135467396737641,0.5062500000000001,0
5,11,0.4988152980643441,0.49960215757202425,0.5011337962504119,0.02451467514038086,0.26957106590270996,19.9,390.1640625,2.621466796478736,0.7593750000000001,0
5,12,0.49881526547520305,0.499858994423861,0.5012345174873231,0.023398160934448242,0.2929692268371582,31.3,390.1640625,3.952421794149362,1.1390625,0
5,13,0.4987325582162476,0.5000015343526818,0.5012362416612919,0.02400064468383789,0.3169698715209961,20.375,390.1640625,5.94306544694303,1.1390625,0
5,14,0.4987606312349071,0.49997820404090987,0.501234998516072,0.0234835147857666,0.3404533863067627,31.05,390.1640625,6.912957429573372,1.1390625,0
5,15,0.49871347365265856,0.49999864272084155,0.5012351941593375,0.023180007934570312,0.363633394241333,21.0,390.1640625,7.531977783250855,1.1390625,0
5,16,0.4987511120920905,0.4999632652550234,0.5013489423145693,0.023521900177001953,0.38715529441833496,20.675,390.1640625,7.985631575347672,1.1390625,0
5,17,0.49872233694982715,0.49993223643342843,0.501317972851838,0.02364206314086914,0.4107973575592041,30.9,390.1640625,8.06943496930695,1.1390625,0
5,18,0.49871167913597453,0.49999218110754334,0.5012362891944271,0.023348331451416016,0.4341456890106201,20.9,390.1640625,8.324373510716157,1.1390625,0
5,19,0.4987099245776899,0.49999433692722384,0.5012367794448562,0.023181438446044922,0.45732712745666504,31.6,390.1640625,8.6346877964698,1.1390625,0
5,20,0.49863184714799424,0.49998848176511806,0.5013431721600774,0.023021936416625977,0.480349063873291,31.75,390.1640625,8.908887573243861,1.1390625,0
5,21,0.49877497920499514,0.5000167395281947,0.5012358497315902,0.023483991622924805,0.5038330554962158,20.775,390.1640625,8.911506342885385,1.1390625,0
5,22,0.49870846635159555,0.5000557514390114,0.5012685568641432,0.023458242416381836,0.5272912979125977,20.775,390.1640625,9.02966046559365,1.1390625,0
5,23,0.49870900687242303,0.4999953574697516,0.5013356893177137,0.023327350616455078,0.5506186485290527,31.3,390.1640625,9.127382433265293,1.1390625,0
5,24,0.4987084465116154,0.49991514336267956,0.5013418475655903,0.02385091781616211,0.5744695663452148,20.4,390.1640625,9.018779041489413,1.1390625,0
5,25,0.49871730479817367,0.4999736604814294,0.5013446695054711,0.023485183715820312,0.5979547500610352,30.975,390.1640625,9.060971268417179,1.1390625,0
5,26,0.4987096434125759,0.5000068104344307,0.5013189284148982,0.02392101287841797,0.6218757629394531,20.375,390.1640625,9.209386280497018,1.1390625,0
5,27,0.4987099315752611,0.5000052384324757,0.5013495870013999,0.024486541748046875,0.6463623046875,29.925,390.1640625,9.271904536802905,1.1390625,0
5,28,0.4987129406849745,0.4999646162349194,0.5013478662102903,0.023745059967041016,0.670107364654541,20.55,390.1640625,9.418086983051168,1.1390625,0
5,29,0.49870937575748414,0.49997863479796156,0.5013476031675604,0.02338409423828125,0.6934914588928223,20.825,390.1640625,9.547595575638702,1.1390625,0
5,30,0.49870954682608526,0.4999810560229004,0.5013994471001283,0.0234527587890625,0.7169442176818848,30.875,390.1640625,9.515913311887578,1.1390625,0
5,31,0.4987084429699754,0.4999959217897621,0.5013396965534636,0.023324251174926758,0.7402684688568115,20.925,390.1640625,9.511504592519435,1.1390625,0
5,32,0.4986493653312214,0.4999840252258575,0.5013473792035494,0.023767709732055664,0.7640361785888672,30.8,390.1640625,9.523048118741945,1.1390625,0
5,33,0.4986602694418606,0.5000035803631676,0.5013493853240611,0.02328324317932129,0.7873194217681885,20.95,390.1640625,9.314299871381378,1.1390625,0
5,34,0.4985899240905717,0.500008911593542,0.5013463903562034,0.02393031120300293,0.8112497329711914,30.6,390.1640625,9.213630552682869,1.1390625,0
5,35,0.49871301768211435,0.5000281308643697,0.5013465361603099,0.023330211639404297,0.8345799446105957,20.875,390.1640625,9.24392837405621,1.1390625,0
5,36,0.498611787915173,0.5000228292471257,0.5013483971443229,0.023712873458862305,0.858292818069458,20.475,390.1640625,9.464582331438642,1.1390625,0
5,37,0.4985952789800097,0.49993383612894104,0.5012367776084827,0.023598909378051758,0.8818917274475098,30.925,390.1640625,9.405113070221308,1.1390625,0
5,38,0.4987222308919584,0.5000348657664848,0.5013410114761172,0.023649215698242188,0.905540943145752,20.575,390.1640625,9.417228969546091,1.1390625,0
5,39,0.498708769591443,0.5000248349428911,0.5013155847031673,0.023417234420776367,0.9289581775665283,31.225,390.1640625,9.449466979970317,1.1390625,0
5,40,0.4987118031281944,0.49994686538823524,0.5013455101649956,0.023429393768310547,0.9523875713348389,20.8,390.1640625,9.631735817415201,1.1390625,0
5,41,0.49871475262534903,0.5000749870784865,0.5013490218492681,0.02352762222290039,0.9759151935577393,31.075,390.1640625,9.722846284950016,1.1390625,0
5,42,0.49871001590757597,0.5000036557625551,0.5013448725066597,0.023807287216186523,0.9997224807739258,20.5,390.1640625,9.763038425448418,1.1390625,0
5,43,0.4987100232365803,0.5000683026147534,0.5013450393934027,0.024219751358032227,1.023942232131958,20.15,390.1640625,9.651623508642391,1.1390625,0
5,44,0.4987083431829442,0.49999540530728176,0.5012978088482456,0.025318384170532227,1.0492606163024902,28.925,390.1640625,9.46601934721308,1.1390625,0
5,45,0.4987083493918158,0.5000445939434183,0.5013423193738147,0.024438858032226562,1.0736994743347168,29.775,390.1640625,9.504752039038994,1.1390625,0
5,46,0.49870869117574607,0.5000038866902922,0.5012352934115034,0.02404332160949707,1.0977427959442139,20.125,390.1640625,9.483408390873773,1.1390625,0
5,47,0.49871063259535126,0.500024751292325,0.5012354317533271,0.024018049240112305,1.1217608451843262,20.3,390.1640625,9.479107517539694,1.1390625,0
5,48,0.49870899935250596,0.499951741383228,0.5012350174853122,0.023530960083007812,1.145291805267334,31.05,390.1640625,9.336177073393873,1.1390625,0
5,49,0.4987190935408436,0.49999126094108165,0.5012352926425683,0.02351856231689453,1.1688103675842285,20.7,390.1640625,9.310051143205358,1.1390625,0
5,50,0.4987488465653725,0.5000661859377913,0.5012367802922715,0.024188995361328125,1.1929993629455566,30.175,390.1640625,9.295168884292078,1.1390625,0
5,51,0.49871726915985126,0.5000398551956765,0.5012356032927942,0.02684783935546875,1.2198472023010254,27.225,390.1640625,9.307944036352147,1.1390625,0
5,52,0.49871037582186584,0.49998272796950416,0.5012367801932907,0.02324986457824707,1.2430970668792725,20.95,390.1640625,9.321704125810856,1.1390625,0
5,53,0.49870856071454134,0.5000033531265813,0.5012366414073577,0.023364543914794922,1.2664616107940674,31.225,390.1640625,9.28211027609239,1.1390625,0
