strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
5,1,0.49761576082660386,0.5000647861511284,0.5019522020819631,0.023856639862060547,0.023856639862060547,20.85,390.1640625,251.33691363356397,0.1,0
5,2,0.49890722948899174,0.500148099215575,0.5017114779517036,0.023899078369140625,0.04775571823120117,30.675,390.1640625,248.41850246211948,0.1,0
5,3,0.49934514191410007,0.5002025691411593,0.5016153752029613,0.02331399917602539,0.07106971740722656,20.975,390.1640625,235.81044425888243,0.1,0
5,4,0.4996136453254285,0.5004304847355928,0.5016160126884068,0.024657726287841797,0.09572744369506836,29.675,390.1640625,197.94269662495293,0.1,0
5,5,0.4995951897779052,0.5003871124252993,0.501615997816202,0.023448944091796875,0.11917638778686523,20.825,390.1640625,133.53823993979822,0.1,0
5,6,0.49955908508717034,0.5001155418314849,0.5005251447803214,0.027681350708007812,0.14685773849487305,26.6,390.1640625,35.138731030597604,0.1,0
5,7,0.4995946106984305,0.5000858750081919,0.5004690772530038,0.02863454818725586,0.1754922866821289,25.5,390.1640625,0.949104541601412,0.15000000000000002,0
5,8,0.49956482117689444,0.5000636757545016,0.5004884663592882,0.026478290557861328,0.20197057723999023,27.65,390.1640625,1.0287933508660982,0.22500000000000003,0
5,9,0.4995305656084513,0.5000684335978783,0.5004888894911392,0.026721477508544922,0.22869205474853516,18.3,390.1640625,1.2958068374505118,0.3375,0
5,10,0.49952709673630746,0.5000405885428681,0.500489797544705,0.02626657485961914,0.2549586296081543,27.85,390.1640625,1.8318537536831205,0.5062500000000001,0
5,11,0.4995267808782069,0.5000156176433098,0.5004898005929407,0.025136470794677734,0.28009510040283203,29.1,390.1640625,2.6419600267601733,0.7593750000000001,0
5,12,0.49949366670473855,0.49999909505298,0.5004897845990259,0.023667097091674805,0.30376219749450684,20.625,390.1640625,3.9834322939785967,1.1390625,0
5,13,0.49949294554150564,0.49997898042332195,0.5005235269038988,0.023205280303955078,0.3269674777984619,31.575,390.1640625,5.955101045329319,1.1390625,0
5,14,0.49949287649538426,0.4999795123499107,0.5005158484097701,0.0241701602935791,0.351137638092041,20.175,390.1640625,7.042785720032301,1.1390625,0
5,15,0.49949287843946805,0.4999847370516395,0.5005240711592007,0.023204565048217773,0.3743422031402588,20.975,390.1640625,7.646179573693974,1.1390625,0
5,16,0.4994928770740435,0.5000105140118515,0.5005252041398254,0.023166418075561523,0.3975086212158203,31.65,390.1640625,8.005292284897072,1.1390625,0
5,17,0.4994929021704039,0.49997203948793406,0.5005251824134708,0.02415633201599121,0.4216649532318115,20.25,390.1640625,8.217417986847549,1.1390625,0
5,18,0.4994661584231774,0.5000156832562073,0.5005241439738107,0.023207902908325195,0.4448728561401367,31.55,390.1640625,8.538530737736558,1.1390625,0
5,19,0.49949072250619103,0.4999947211607135,0.5005248112708961,0.023322582244873047,0.46819543838500977,20.875,390.1640625,8.645759144922707,1.1390625,0
5,20,0.49949294608524336,0.49999135275577705,0.500525201540754,0.023287534713745117,0.4914829730987549,20.925,390.1640625,8.840520197138801,1.1390625,0
5,21,0.499475570865178,0.49999531590734025,0.5005634527651865,0.02321004867553711,0.514693021774292,31.55,390.1640625,9.01518832095307,1.1390625,0
5,22,0.4994928848731062,0.5000101044931903,0.5005248165464575,0.023427248001098633,0.5381202697753906,20.85,390.1640625,8.948108145725547,1.1390625,0
5,23,0.49949355842509274,0.500028934330874,0.5005247158661549,0.024766206741333008,0.5628864765167236,29.6,390.1640625,8.988626251393772,1.1390625,0
5,24,0.49945593103797314,0.5000223166806053,0.5005240770788802,0.023320913314819336,0.586207389831543,20.8,390.1640625,9.025024658531416,1.1390625,0
5,25,0.4994931670957677,0.5000360280906464,0.5005243741366269,0.02327442169189453,0.6094818115234375,20.975,390.1640625,8.963471254482016,1.1390625,0
5,26,0.4994744080595878,0.5000047481435712,0.5005238087436698,0.023680925369262695,0.6331627368927002,30.875,390.1640625,8.93291571631755,1.1390625,0
5,27,0.49948017423292596,0.4999619325066484,0.500525188814704,0.023336410522460938,0.6564991474151611,20.9,390.1640625,9.05790239991934,1.1390625,0
5,28,0.49949294910810926,0.4999779449297615,0.5005224513156269,0.023346662521362305,0.6798458099365234,31.375,390.1640625,9.138085119261435,1.1390625,0
5,29,0.499492893577403,0.5000215885733372,0.500525133791652,0.023348093032836914,0.7031939029693604,20.9,390.1640625,9.07494960661539,1.1390625,0
5,30,0.49949287665850767,0.49999334094191644,0.5005252058717049,0.023878097534179688,0.72707200050354,30.675,390.1640625,9.316793755568195,1.1390625,0
5,31,0.49949301325260687,0.5000008787398796,0.5005251710469847,0.023340940475463867,0.7504129409790039,20.9,390.1640625,9.198635801097229,1.1390625,0
5,32,0.4994931024484264,0.5000036115049632,0.5005155235559303,0.023214101791381836,0.7736270427703857,21.0,390.1640625,9.172723961069009,1.1390625,0
