strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
5,46,0.4997633886773902,0.5000009685251618,0.5002433913142451,0.023273944854736328,1.1063745021820068,20.925,390.1640625,9.533586518150287,1.1390625,0
5,47,0.49975651822796163,0.49999244222106626,0.5002436107370315,0.02347254753112793,1.1298470497131348,31.15,390.1640625,9.620092818024343,1.1390625,0
5,48,0.4997493549894194,0.49999797693851095,0.500243531102091,0.023034334182739258,1.152881383895874,21.15,390.1640625,9.479615439719923,1.1390625,0
5,49,0.49974923522945436,0.5000045498382794,0.5002434925019947,0.024533510208129883,1.177414894104004,29.825,390.1640625,9.360760182366691,1.1390625,0
5,50,0.4997535402429899,0.5000019940633831,0.5002534135432075,0.02370929718017578,1.2011241912841797,20.5,390.1640625,9.195077907237227,1.1390625,0
5,51,0.49974950949610236,0.4999935534081429,0.5002435979571948,0.026860713958740234,1.22798490524292,36.35,390.1640625,9.098474975304772,1.1390625,0
5,52,0.4997553268724252,0.4999949190386864,0.5002578892872154,0.02373480796813965,1.2517197132110596,20.5,390.1640625,9.041910224809406,1.1390625,0
5,53,0.4997491838762585,0.5000007977907519,0.500243386843239,0.024002552032470703,1.2757222652435303,20.3,390.1640625,9.00031443662409,1.1390625,0
5,54,0.49976343237951487,0.4999935817313105,0.5002433665080394,0.02319931983947754,1.2989215850830078,31.45,390.1640625,9.195014111327767,1.1390625,0
5,55,0.4997536255401058,0.5000116400761605,0.5002435923465929,0.02381753921508789,1.3227391242980957,20.45,390.1640625,9.235716215458366,1.1390625,0
5,56,0.499749363186452,0.499990413379645,0.5002434440878093,0.023259401321411133,1.3459985256195068,31.4,390.1640625,9.220233698862318,1.1390625,0
5,57,0.4997499355164322,0.5000066171326972,0.5002436105465152,0.023594141006469727,1.3695926666259766,20.65,390.1640625,9.192791303736486,1.1390625,0
5,58,0.4997494312866145,0.5000098086967758,0.5002427024728101,0.023290634155273438,1.39288330078125,20.875,390.1640625,9.026369221615639,1.1390625,0
5,59,0.49974914350734956,0.4999970096752794,0.5002435743396187,0.02466130256652832,1.4175446033477783,29.65,390.1640625,8.953306790107549,1.1390625,0
5,60,0.4997528378818532,0.5000028462512563,0.5002427534436898,0.025849103927612305,1.4433937072753906,28.175,390.1640625,9.14250509961195,1.1390625,0
5,61,0.4997497817230035,0.49999620339099293,0.5002435585213599,0.026891469955444336,1.470285177230835,18.125,390.1640625,8.967983699399733,1.1390625,0
5,62,0.4997633704720133,0.49998959181699903,0.5002435448175379,0.024629831314086914,1.4949150085449219,29.525,390.1640625,9.000668518157028,1.1390625,0
5,63,0.4997508311391925,0.4999964889826299,0.5002434532137041,0.0243680477142334,1.5192830562591553,19.925,390.1640625,8.839752258075757,1.1390625,0
5,64,0.49974944747808064,0.49999713285296415,0.5002429449801868,0.023476123809814453,1.5427591800689697,31.075,390.1640625,8.889780422295598,1.1390625,0
5,65,0.4997501537404671,0.5000095381627658,0.5002489014641551,0.02399301528930664,1.5667521953582764,20.275,390.1640625,9.158943164480036,1.1390625,0
5,66,0.49974958365473404,0.5000052060629655,0.5002431996796389,0.023340940475463867,1.5900931358337402,31.225,390.1640625,9.220246319252482,1.1390625,0
5,67,0.4997499910115104,0.5000069555108682,0.5002434243423759,0.023308515548706055,1.6134016513824463,20.875,390.1640625,9.271935518785206,1.1390625,0
5,68,0.4997495641498799,0.5000123952305511,0.5002436139338136,0.023655176162719727,1.637056827545166,30.85,390.1640625,9.20809121459366,1.1390625,0
5,69,0.49974914315931984,0.4999986774273306,0.5002426015501497,0.024352550506591797,1.6614093780517578,19.9,390.1640625,9.189170683587632,1.1390625,0
5,70,0.4997501025770999,0.5000001721726028,0.5002519747338364,0.025873899459838867,1.6872832775115967,28.125,390.1640625,9.292142984432312,1.1390625,0
5,71,0.4997512999400056,0.4999968835971406,0.5002435018957607,0.023908138275146484,1.7111914157867432,20.3,390.1640625,9.258699982928805,1.1390625,0
5,72,0.4997493204805092,0.49999727288555335,0.5002514595851207,0.02425694465637207,1.7354483604431152,30.1,390.1640625,9.091530112684257,1.1390625,0
5,73,0.49974942033010084,0.4999959251977558,0.5002432239888165,0.023800134658813477,1.7592484951019287,20.425,390.1640625,9.188092390247109,1.1390625,0
5,74,0.499749573830479,0.5000014946658915,0.50025817608325,0.02393817901611328,1.783186674118042,30.375,390.1640625,9.110709386700472,1.1390625,0
5,75,0.4997491430303322,0.5000183826781379,0.5002555909862857,0.0247042179107666,1.8078908920288086,19.525,390.1640625,9.1885180118308,1.1390625,0
5,76,0.49974924167511786,0.4999956159749373,0.5002569554396205,0.02365875244140625,1.8315496444702148,30.8,390.1640625,9.10389931245868,1.1390625,0
5,77,0.49974926764045,0.4999920252849989,0.5002566012979726,0.023449182510375977,1.8549988269805908,20.7,390.1640625,9.113114551666888,1.1390625,0
5,78,0.4997491448804278,0.49999577647763765,0.5002499523037114,0.023823976516723633,1.8788228034973145,30.45,390.1640625,9.175072328435824,1.1390625,0
5,79,0.4997496643344344,0.4999970455058134,0.5002577772154583,0.02466750144958496,1.9034903049468994,19.725,390.1640625,9.176949822912606,1.1390625,0
5,80,0.499747514348286,0.49999526893441043,0.500258052119399,0.025071382522583008,1.9285616874694824,28.925,390.1640625,9.19791265405391,1.1390625,0
5,81,0.4997493002489253,0.5000100761298315,0.5002550918959432,0.024025440216064453,1.9525871276855469,20.2,390.1640625,9.087518700431554,1.1390625,0
5,82,0.49974915513836476,0.4999991899327753,0.5002541991128882,0.024637699127197266,1.9772248268127441,29.575,390.1640625,9.235190311498293,1.1390625,0
5,83,0.4997519381100276,0.500001107908447,0.5002566203501375,0.025493144989013672,2.002717971801758,19.05,390.1640625,9.31680635980756,1.1390625,0
5,84,0.49975221196501224,0.5000265888896837,0.5002583575573214,0.02363443374633789,2.0263524055480957,30.75,390.1640625,9.317815448558932,1.1390625,0
5,85,0.4997493424148753,0.5000033238316867,0.5002583404837115,0.025689363479614258,2.05204176902771,18.95,390.1640625,9.373713119304421,1.1390625,0
5,86,0.49974919232499565,0.5000125031682646,0.5002573645763,0.025922298431396484,2.0779640674591064,28.025,390.1640625,9.485693840321202,1.1390625,0
5,87,0.4997532998452061,0.49999775217875153,0.5002436139277405,0.025078296661376953,2.1030423641204834,28.975,390.1640625,9.523157353630907,1.1390625,0
5,88,0.49975301421767565,0.5000063570464708,0.5002560581752777,0.0261380672454834,2.129180431365967,18.575,390.1640625,9.333296630821248,1.1390625,0
5,89,0.49974922600217214,0.5000072158338257,0.5002575084679894,0.025702714920043945,2.1548831462860107,28.325,390.1640625,9.37865788431564,1.1390625,0
5,90,0.49974042548702047,0.5000036916244104,0.5002579430996956,0.02372574806213379,2.1786088943481445,20.325,390.1640625,9.500821225821849,1.1390625,0
5,91,0.49973922992222886,0.5000132849062026,0.5002582052264127,0.023926496505737305,2.202535390853882,30.45,390.1640625,9.47239553672557,1.1390625,0
5,92,0.4997491667844937,0.5000000053700963,0.5002435908471229,0.023643016815185547,2.2261784076690674,20.525,390.1640625,9.459182941029106,1.1390625,0
5,93,0.4997491501935248,0.5000005470771884,0.50025425701277,0.02327585220336914,2.2494542598724365,31.125,390.1640625,9.452266115755346,1.1390625,0
5,94,0.49974915746581033,0.49997088781018584,0.5002573279169246,0.023356199264526367,2.272810459136963,20.8,390.1640625,9.64683634530212,1.1390625,0
5,95,0.49974926359002464,0.5000031257581687,0.5002452387072779,0.023277759552001953,2.296088218688965,31.275,390.1640625,9.653043309985797,1.1390625,0
5,96,0.4997492557412246,0.4999919807272861,0.5002572311515606,0.0234067440032959,2.3194949626922607,20.75,390.1640625,9.639618691999083,1.1390625,0
5,97,0.49974914467699727,0.500003270335967,0.5002583697066673,0.02352595329284668,2.3430209159851074,20.65,390.1640625,9.759143941532503,1.1390625,0
5,98,0.4997491439012273,0.5000041915654408,0.5002560775627232,0.023134946823120117,2.3661558628082275,31.45,390.1640625,9.53659739256708,1.1390625,0
5,99,0.49974917642653743,0.49999388887607554,0.5002583359134816,0.02352762222290039,2.389683485031128,20.625,390.1640625,9.563459844782368,1.1390625,0
5,100,0.49974921386846566,0.49999648412251674,0.5002472626173193,0.02380061149597168,2.4134840965270996,30.55,390.1640625,9.59123843591372,1.1390625,0
5,101,0.49974999104431445,0.5000065190353746,0.5002518684131232,0.02683711051940918,2.440321207046509,27.05,390.1640625,9.529199288732094,1.1390625,0
5,102,0.49975380765463184,0.5000077163768291,0.5002583653795514,0.02365708351135254,2.4639782905578613,30.775,390.1640625,9.32816708339873,1.1390625,0
5,103,0.4997497337115255,0.49998896327482645,0.5002538481368134,0.024904489517211914,2.4888827800750732,19.5,390.1640625,9.372749360492657,1.1390625,0
5,104,0.4997491486742552,0.5000166991039413,0.5002475616453258,0.02354717254638672,2.51242995262146,30.775,390.1640625,9.160464011808921,1.1390625,0
5,105,0.4997494064293549,0.500005223333255,0.5002431337792321,0.024056196212768555,2.5364861488342285,20.175,390.1640625,9.292128642968104,1.1390625,0
5,106,0.499749217406792,0.49999862760978203,0.5002434493889222,0.023861408233642578,2.560347557067871,20.325,390.1640625,9.363918608066712,1.1390625,0
5,107,0.4997500103688078,0.49999401629486667,0.5002434587770995,0.023168325424194336,2.5835158824920654,31.25,390.1640625,9.253531955566041,1.1390625,0
5,108,0.4997540598238933,0.4999957535347356,0.5002436142451433,0.023171424865722656,2.606687307357788,20.925,390.1640625,9.286383934109221,1.1390625,0
5,109,0.49975566260593324,0.5000041011697899,0.5002436137609384,0.024494647979736328,2.6311819553375244,29.725,390.1640625,9.238503426140493,1.1390625,0
5,110,0.49975090720820153,0.5000086076795445,0.500242174821103,0.02619028091430664,2.657372236251831,18.525,390.1640625,9.074165547524254,1.1390625,0
5,111,0.4997495473230419,0.4999941819578469,0.50024360934913,0.024884462356567383,2.6822566986083984,28.8,390.1640625,9.068524307617444,1.1390625,0
5,112,0.4997496840012697,0.5000036668984252,0.5002419305166743,0.024333953857421875,2.7065906524658203,29.775,390.1640625,9.244294557728287,1.1390625,0
5,113,0.49976337136430865,0.499999046020393,0.5002435495851877,0.023439884185791016,2.7300305366516113,20.675,390.1640625,9.291113342540367,1.1390625,0
5,114,0.49976336995937076,0.5000059023786372,0.5002434916939709,0.02319955825805664,2.753230094909668,20.875,390.1640625,9.354368417266391,1.1390625,0
5,115,0.49976346720298354,0.5000117965979944,0.5002433058890594,0.023369312286376953,2.776599407196045,31.125,390.1640625,9.342566035369785,1.1390625,0
5,116,0.49976338285062466,0.5000056724677452,0.5002432812187999,0.023446321487426758,2.8000457286834717,20.675,390.1640625,9.39472626268319,1.1390625,0
5,117,0.49976387718292953,0.5000000023214453,0.5002436042750343,0.023141145706176758,2.8231868743896484,31.4,390.1640625,9.414869358855888,1.1390625,0
5,118,0.499750076210605,0.5000052452983611,0.500243613068967,0.023093700408935547,2.846280574798584,20.85,390.1640625,9.458151454160324,1.1390625,0
5,119,0.4997494532901449,0.4999995520687445,0.500243546671433,0.023249149322509766,2.8695297241210938,20.85,390.1640625,9.415558175756608,1.1390625,0
5,120,0.49974916148324805,0.5000177792916844,0.5002583638863953,0.023558616638183594,2.8930883407592773,30.85,390.1640625,9.355215089241838,1.1390625,0
5,121,0.4997507893621906,0.5000029961177996,0.5002436136815057,0.024658918380737305,2.9177472591400146,19.675,390.1640625,9.358435538383521,1.1390625,0
5,122,0.4997558832797389,0.4999993262482342,0.5002436053001594,0.023970365524291992,2.9417176246643066,30.25,390.1640625,9.377143825486653,1.1390625,0
5,123,0.4997635360625952,0.5000036618251269,0.5002539340258069,0.02468276023864746,2.966400384902954,19.55,390.1640625,9.440169158633664,1.1390625,0
5,124,0.49974914339357396,0.4999903036930038,0.5002436133995966,0.023929119110107422,2.9903295040130615,30.375,390.1640625,9.355711010330563,1.1390625,0
5,125,0.4997493342545582,0.5000000687483412,0.5002581031934227,0.024646282196044922,3.0149757862091064,19.65,390.1640625,9.188735648419282,1.1390625,0
5,126,0.49975160320114437,0.49998502680546664,0.5002428198787505,0.02355337142944336,3.03852915763855,30.75,390.1640625,9.015086592313498,1.1390625,0
5,127,0.4997508982629841,0.4999978589463758,0.5002435549099673,0.023169755935668945,3.0616989135742188,20.825,390.1640625,8.94294479356202,1.1390625,0
5,128,0.499749744844415,0.49999526841751146,0.5002436066338346,0.0231931209564209,3.0848920345306396,31.225,390.1640625,8.995021532570497,1.1390625,0
5,129,0.499749153999972,0.500010085679261,0.5002435940902588,0.023519039154052734,3.1084110736846924,20.525,390.1640625,8.898680536585642,1.1390625,0
5,130,0.4997496266630839,0.5000031651492097,0.5002435542039649,0.023191452026367188,3.1316025257110596,31.3,390.1640625,8.84485343613733,1.1390625,0
5,131,0.49974974353406143,0.49998699795709456,0.5002435732680631,0.023076295852661133,3.1546788215637207,20.95,390.1640625,8.87574709461129,1.1390625,0
5,132,0.49975135446786056,0.500010979031595,0.5002435827131848,0.024303674697875977,3.1789824962615967,19.925,390.1640625,8.8771282191544,1.1390625,0
5,133,0.4997491572051089,0.4999838382335804,0.500242995753744,0.02323436737060547,3.202216863632202,20.825,390.1640625,8.952617003901512,1.1390625,0
5,134,0.4997535534325126,0.4999879622041248,0.5002428027559079,0.023754119873046875,3.225970983505249,30.575,390.1640625,9.094743135147818,1.1390625,0
5,135,0.4997503748435854,0.500003835979181,0.5002578490453495,0.023264169692993164,3.249235153198242,20.675,390.1640625,9.18321286725043,1.1390625,0
5,136,0.4997499333990511,0.5000085214781982,0.500243612999218,0.0230252742767334,3.2722604274749756,31.525,390.1640625,8.880794201642498,1.1390625,0
5,137,0.49975991664213654,0.5000053968481516,0.5002435822996335,0.023085355758666992,3.2953457832336426,20.95,390.1640625,8.875790076425565,1.1390625,0
5,138,0.49974994679375134,0.49999478207794895,0.5002425493343623,0.023357152938842773,3.3187029361724854,31.075,390.1640625,8.997073179221834,1.1390625,0
5,139,0.4997496514691525,0.5000050213111698,0.5002436137881909,0.0233917236328125,3.342094659805298,20.675,390.1640625,9.206363904829699,1.1390625,0
5,140,0.49974500393495414,0.49999740270387266,0.5002435978061233,0.023792266845703125,3.365886926651001,20.35,390.1640625,9.199646054424749,1.1390625,0
5,141,0.49974917106226807,0.49998849020782266,0.5002435925558617,0.027585268020629883,3.393472194671631,26.425,390.1640625,9.271308025910605,1.1390625,0
5,142,0.4997493189399897,0.49998834025396377,0.5002435380557138,0.026040077209472656,3.4195122718811035,27.8,390.1640625,9.360410553341055,1.1390625,0
5,143,0.4997491442232283,0.49998975508285765,0.500241771988399,0.02595353126525879,3.4454658031463623,27.825,390.1640625,9.492374662652573,1.1390625,0
5,144,0.4997491550536601,0.5000006967024266,0.5002576439204987,0.026322603225708008,3.4717884063720703,18.375,390.1640625,9.623059130432127,1.1390625,0
5,145,0.4997510881750498,0.5000083035400688,0.5002446919020361,0.024970293045043945,3.4967586994171143,28.925,390.1640625,9.682479377313783,1.1390625,0
5,146,0.4997492156360599,0.49999347112991543,0.5002583627028014,0.025046586990356445,3.5218052864074707,28.925,390.1640625,9.682475526346495,1.1390625,0
5,147,0.49974916884347315,0.4999828315408913,0.5002582146824518,0.02642369270324707,3.5482289791107178,18.25,390.1640625,9.735998355904043,1.1390625,0
5,148,0.49974939968123716,0.5000016838131804,0.5002474206042538,0.025580167770385742,3.5738091468811035,28.15,390.1640625,9.630298094687642,1.1390625,0
5,149,0.49974914281292654,0.5000014779279682,0.5002567562878654,0.02541351318359375,3.5992226600646973,28.5,390.1640625,9.632070817737098,1.1390625,0
5,150,0.49973418576594214,0.4999847636674575,0.5002573147300402,0.025277376174926758,3.624500036239624,19.075,390.1640625,9.41813071175352,1.1390625,0
5,151,0.499749142937321,0.5000046113656624,0.5002436144043299,0.02760601043701172,3.6521060466766357,26.3,390.1640625,9.165701204213061,1.1390625,0
5,152,0.49974917662699103,0.4999942015964395,0.5002436134956331,0.023334503173828125,3.675440549850464,30.9,390.1640625,9.067492288804866,1.1390625,0
5,153,0.4997491583543245,0.5000000324378996,0.5002575724008576,0.024431943893432617,3.6998724937438965,19.65,390.1640625,9.206491382059363,1.1390625,0
5,154,0.49974916313970896,0.50001210538136,0.5002577786176234,0.023207902908325195,3.7230803966522217,31.225,390.1640625,9.199895261678142,1.1390625,0
5,155,0.4997492073473963,0.5000046697085604,0.5002547030269853,0.02358078956604004,3.7466611862182617,20.5,390.1640625,9.307651351199825,1.1390625,0
5,156,0.4997480060026872,0.4999950313051364,0.5002498881115635,0.023640871047973633,3.7703020572662354,30.65,390.1640625,9.395789922042711,1.1390625,0
5,157,0.49973533763519057,0.49998498351974774,0.5002435429137237,0.023752689361572266,3.7940547466278076,20.325,390.1640625,9.380935467893744,1.1390625,0
5,158,0.4997501842391547,0.4999933528405009,0.500258014328529,0.023305892944335938,3.8173606395721436,31.0,390.1640625,9.314002026307845,1.1390625,0
5,159,0.4997497736498949,0.49999330028893857,0.5002507102396462,0.024174928665161133,3.8415355682373047,20.0,390.1640625,9.436101413314082,1.1390625,0
5,160,0.4997506522804546,0.5000151449035894,0.5002574756398108,0.026875019073486328,3.868410587310791,26.875,390.1640625,9.559112250389607,1.1390625,0
5,161,0.4997493613781878,0.5000072223136138,0.500257187275347,0.024810314178466797,3.893220901489258,29.05,390.1640625,9.380718063445828,1.1390625,0
5,162,0.4997491430378,0.5000088693468596,0.5002576464065133,0.025052785873413086,3.918273687362671,19.275,390.1640625,9.111484915556408,1.1390625,0
5,163,0.49974985872519484,0.5000096433867737,0.5002574896230721,0.02327418327331543,3.9415478706359863,31.025,390.1640625,8.991361325510084,1.1390625,0
5,164,0.4997491526220207,0.5000030522213289,0.5002436136251949,0.023229360580444336,3.9647772312164307,20.8,390.1640625,9.176482491419035,1.1390625,0
5,165,0.4997494917266797,0.5000119864185462,0.5002582762029366,0.02334427833557129,3.988121509552002,20.475,390.1640625,9.304102384474922,1.1390625,0
5,166,0.4997496404619363,0.5000167033532583,0.5002583422299544,0.022973299026489258,4.011094808578491,31.45,390.1640625,9.314666853041109,1.1390625,0
5,167,0.4997512638898622,0.49998789267133703,0.5002436023943728,0.023324251174926758,4.034419059753418,20.625,390.1640625,9.350134853541801,1.1390625,0
5,168,0.49974920752013996,0.5000028752405088,0.5002455645866943,0.023279428482055664,4.057698488235474,31.025,390.1640625,9.414835619693974,1.1390625,0
5,169,0.49974919968923176,0.500008961811036,0.5002566605362884,0.023433446884155273,4.081131935119629,20.55,390.1640625,9.478550270271306,1.1390625,0
5,170,0.4997493066868815,0.5000038622755284,0.5002463709909214,0.023411273956298828,4.104543209075928,20.625,390.1640625,9.406195699998422,1.1390625,0
5,171,0.49974915228018146,0.4999908038170516,0.5002570004896771,0.024105072021484375,4.128648281097412,30.05,390.1640625,9.438435879642123,1.1390625,0
5,172,0.49974973540556183,0.5000069545498775,0.5002436139394393,0.024021148681640625,4.152669429779053,20.1,390.1640625,9.357120025434194,1.1390625,0
5,173,0.4997629288350451,0.5000156909375901,0.5002503189720422,0.023532390594482422,4.176201820373535,30.75,390.1640625,9.424727756195916,1.1390625,0
5,174,0.4997520897306528,0.49999398937124445,0.5002432097638819,0.023134231567382812,4.199336051940918,20.825,390.1640625,9.38918228238198,1.1390625,0
5,175,0.49974917446244105,0.5000084083768096,0.5002432932709596,0.02331376075744629,4.222649812698364,31.025,390.1640625,9.441027053034125,1.1390625,0
5,176,0.4997491428105067,0.5000073166395582,0.5002436139276272,0.0230405330657959,4.24569034576416,20.95,390.1640625,9.380808066979204,1.1390625,0
5,177,0.49974985939903827,0.49998935459756,0.500243296501635,0.02329087257385254,4.268981218338013,31.1,390.1640625,9.281446589975793,1.1390625,0
5,178,0.4997498816140568,0.5000036261517574,0.50024356565716,0.023351430892944336,4.292332649230957,20.65,390.1640625,9.146956425689533,1.1390625,0
5,179,0.4997491427400504,0.4999880420181051,0.5002433812854412,0.023443937301635742,4.315776586532593,20.575,390.1640625,9.083450038108824,1.1390625,0
5,180,0.4997496342148898,0.49999160043386337,0.5002568550959843,0.023628950119018555,4.339405536651611,30.55,390.1640625,9.059233260522708,1.1390625,0
5,181,0.49974924406883653,0.5000177929318576,0.5002580449016126,0.02364802360534668,4.363053560256958,20.325,390.1640625,9.158032859663274,1.1390625,0
5,182,0.4997362208891867,0.49999754422491965,0.5002583617228585,0.02377009391784668,4.386823654174805,30.275,390.1640625,9.24596592503178,1.1390625,0
5,183,0.4997492566070261,0.5000166342583163,0.5002578136342306,0.023809432983398438,4.410633087158203,20.25,390.1640625,9.26238952217742,1.1390625,0
5,184,0.4997493873160441,0.4999954946209942,0.5002569386639495,0.0234525203704834,4.4340856075286865,30.825,390.1640625,9.284325364120932,1.1390625,0
5,185,0.49974923324772796,0.4999924543700405,0.5002464330813274,0.023267745971679688,4.457353353500366,20.725,390.1640625,9.29985571922095,1.1390625,0
5,186,0.4997491650375121,0.5000036612739475,0.5002490967095073,0.02359747886657715,4.480950832366943,30.65,390.1640625,9.302162361521525,1.1390625,0
