strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
5,1,0.4984330168571352,0.5000088878447149,0.5028001467948158,0.024267911911010742,0.024267911911010742,30.625,390.1640625,250.3242257261421,0.1,0
5,2,0.49923539251105115,0.5000362015165106,0.5008872767047071,0.023527860641479492,0.047795772552490234,20.775,390.1640625,250.24885071307676,0.1,0
5,3,0.49908110048029936,0.5000633025081808,0.5008867800122542,0.023813486099243164,0.0716092586517334,30.7,390.1640625,234.86566453133366,0.1,0
5,4,0.4990406452097776,0.4998596562697688,0.5009616263532375,0.023459434509277344,0.09506869316101074,20.85,390.1640625,212.94225814264212,0.1,0
5,5,0.49952685621204823,0.4999298618752999,0.5004885806507846,0.025723695755004883,0.12079238891601562,28.575,390.1640625,153.33080870753432,0.1,0
5,6,0.4995267840429404,0.5001386811016524,0.500489577081941,0.024947643280029297,0.14574003219604492,19.55,390.1640625,73.031584090924,0.1,0
5,7,0.4997324594162291,0.5002797620158794,0.5004897234419154,0.023222923278808594,0.16896295547485352,31.4,390.1640625,0.990002370205593,0.15000000000000002,0
5,8,0.49963049102886103,0.5002704093564168,0.5004897770938955,0.02324223518371582,0.19220519065856934,21.025,390.1640625,1.0569208754865536,0.22500000000000003,0
5,9,0.4995604938216051,0.5002478092832223,0.5004898053246304,0.027399778366088867,0.2196049690246582,26.525,390.1640625,1.2929119522885715,0.3375,0
5,10,0.49952685640451067,0.5002104733354493,0.5004897892715398,0.025722026824951172,0.24532699584960938,28.45,390.1640625,1.8178568329944869,0.5062500000000001,0
5,11,0.4995267883655129,0.5001250531326632,0.500489773875334,0.026546716690063477,0.27187371253967285,18.4,390.1640625,2.620648317969447,0.7593750000000001,0
5,12,0.4994933868585511,0.5000613485271177,0.5005244818560226,0.023702621459960938,0.2955763339996338,30.85,390.1640625,3.982378040462134,1.1390625,0
5,13,0.49949290187480183,0.49999882063444545,0.500522458705649,0.02372884750366211,0.3193051815032959,20.4,390.1640625,5.79901935921819,1.1390625,0
5,14,0.4994929557647602,0.49999257576167044,0.5005063477405342,0.02353215217590332,0.3428373336791992,31.125,390.1640625,6.840248448950815,1.1390625,0
5,15,0.4994929721582043,0.5000376119964762,0.5005249652943334,0.023230791091918945,0.36606812477111816,21.025,390.1640625,7.48261934212978,1.1390625,0
5,16,0.4994928816901546,0.49997741551508584,0.500523980012629,0.02310037612915039,0.38916850090026855,21.05,390.1640625,7.944530025869381,1.1390625,0
5,17,0.4994603129843324,0.4999837183498124,0.500524540831099,0.02308034896850586,0.4122488498687744,31.75,390.1640625,8.439690889785084,1.1390625,0
5,18,0.4994928761927548,0.5000034420002221,0.5005173753690296,0.023027658462524414,0.43527650833129883,21.2,390.1640625,8.566705672604932,1.1390625,0
5,19,0.49949287667862174,0.4999667860948638,0.5005250131434056,0.023322582244873047,0.4585990905761719,31.4,390.1640625,8.660826372454485,1.1390625,0
5,20,0.4994810120213855,0.5000014341929063,0.500525131755786,0.02363753318786621,0.4822366237640381,20.525,390.1640625,8.76436179850593,1.1390625,0
5,21,0.49949343314781486,0.5000080738465685,0.5005248048097339,0.0239408016204834,0.5061774253845215,20.4,390.1640625,8.82119829123418,1.1390625,0
5,22,0.4994928812663839,0.5000116058351942,0.5005251746628909,0.023478984832763672,0.5296564102172852,31.025,390.1640625,8.811369374407953,1.1390625,0
5,23,0.49949343254624745,0.49999684437606007,0.5005250103415857,0.023570537567138672,0.5532269477844238,20.725,390.1640625,8.970563325293316,1.1390625,0
5,24,0.49949290036624844,0.49999452032973124,0.5005247739687522,0.023470640182495117,0.576697587966919,31.2,390.1640625,9.049091833980208,1.1390625,0
5,25,0.49946089601409005,0.5000002971390566,0.500525151414357,0.023179292678833008,0.599876880645752,21.05,390.1640625,9.016590734904952,1.1390625,0
5,26,0.49945703157629323,0.49998410732220605,0.5005522741607624,0.023301124572753906,0.6231780052185059,20.95,390.1640625,9.294672656644966,1.1390625,0
5,27,0.49949295551557865,0.4999942343963666,0.5005252066484732,0.02347564697265625,0.6466536521911621,31.175,390.1640625,9.454343977088772,1.1390625,0
5,28,0.499456942646452,0.49997999386958847,0.5005040652081545,0.02362537384033203,0.6702790260314941,20.65,390.1640625,9.325470793369458,1.1390625,0
5,29,0.49949292320118077,0.4999801280297104,0.5005251973096725,0.022991180419921875,0.693270206451416,31.8,390.1640625,9.180567501787031,1.1390625,0
5,30,0.4994560036923621,0.49999644163944335,0.5005486678810549,0.023099422454833984,0.71636962890625,21.125,390.1640625,9.042375569846461,1.1390625,0
5,31,0.49949352309905914,0.5000396133785403,0.5005246481767933,0.023419857025146484,0.7397894859313965,20.825,390.1640625,9.080981369008157,1.1390625,0
5,32,0.49949291263518114,0.5000059211336967,0.5005250870980151,0.023122310638427734,0.7629117965698242,31.625,390.1640625,8.992516989517767,1.1390625,0
5,33,0.49945735771202154,0.5000014245520593,0.5005211264585495,0.023113012313842773,0.786024808883667,20.975,390.1640625,9.037376938040262,1.1390625,0
5,34,0.49949288658704155,0.49997365584300624,0.5005252028471661,0.023157119750976562,0.8091819286346436,31.6,390.1640625,8.87630843840018,1.1390625,0
5,35,0.49948421605647686,0.5000112184480304,0.5005248667223104,0.02319955825805664,0.8323814868927002,21.025,390.1640625,9.190005622377553,1.1390625,0
5,36,0.49946106040774874,0.5000102882477078,0.5005237189993432,0.023031949996948242,0.8554134368896484,21.175,390.1640625,9.24153856284546,1.1390625,0
5,37,0.4994582460729952,0.4999868581154967,0.5005247461215416,0.023762226104736328,0.8791756629943848,30.825,390.1640625,9.42243554271377,1.1390625,0
5,38,0.49945705762053266,0.49999299645289225,0.5005588719972641,0.02288651466369629,0.902062177658081,21.175,390.1640625,9.502630690323105,1.1390625,0
5,39,0.4994566914324688,0.5000116054470264,0.5005184139531724,0.02483820915222168,0.9269003868103027,29.425,390.1640625,9.272483392347125,1.1390625,0
5,40,0.49949290600718954,0.49998432738319787,0.5005242728519892,0.023455381393432617,0.9503557682037354,20.75,390.1640625,9.380528393939365,1.1390625,0
5,41,0.4994929349202329,0.500036388908391,0.5005229052884508,0.023716211318969727,0.9740719795227051,30.825,390.1640625,9.286325686138959,1.1390625,0
5,42,0.49949320629717736,0.499996859297116,0.5005232647873776,0.0240781307220459,0.998150110244751,20.15,390.1640625,9.484027510699551,1.1390625,0
5,43,0.4994932842786155,0.49998569706001617,0.5005245210273335,0.02320408821105957,1.0213541984558105,20.95,390.1640625,9.39325264805213,1.1390625,0
5,44,0.4994952353978716,0.5000062554526971,0.5005082258185471,0.02387547492980957,1.0452296733856201,30.625,390.1640625,9.211807710880985,1.1390625,0
5,45,0.49949312754634323,0.49999814229349954,0.5005189852566241,0.023126840591430664,1.0683565139770508,20.975,390.1640625,9.336560366553803,1.1390625,0
5,46,0.4994931572870013,0.5000037212240178,0.5005249251967645,0.023125171661376953,1.0914816856384277,31.45,390.1640625,9.487794761690548,1.1390625,0
5,47,0.4994586827057136,0.500002634403352,0.5005249181837068,0.02414989471435547,1.1156315803527832,20.125,390.1640625,9.336011496943804,1.1390625,0
5,48,0.4994930879304259,0.499990408845896,0.5004897555028315,0.023496150970458984,1.1391277313232422,31.1,390.1640625,9.266053376111953,1.1390625,0
5,49,0.4994929294134178,0.499971675875385,0.5005235667418664,0.02384781837463379,1.162975549697876,20.425,390.1640625,9.166557638915155,1.1390625,0
5,50,0.49949492737767315,0.5000160642942021,0.5005236817674205,0.0235593318939209,1.1865348815917969,20.675,390.1640625,9.202877115595056,1.1390625,0
5,51,0.49949365412187663,0.4999865249148824,0.5005250684743324,0.02567601203918457,1.2122108936309814,28.425,390.1640625,9.152239797932944,1.1390625,0
5,52,0.49949287668577874,0.49999256656715885,0.5004897442983965,0.023585796356201172,1.2357966899871826,30.875,390.1640625,9.159786026105232,1.1390625,0
5,53,0.4994931971458534,0.5000097680361943,0.5005239784931835,0.022932767868041992,1.2587294578552246,21.15,390.1640625,9.20271365277963,1.1390625,0
5,54,0.4994930251580279,0.5000005752944615,0.5005251561601934,0.02406167984008789,1.2827911376953125,30.3,390.1640625,9.34637189079644,1.1390625,0
5,55,0.4994834616538262,0.49994845988579756,0.5004897393375423,0.023316144943237305,1.3061072826385498,20.875,390.1640625,9.348645343070562,1.1390625,0
5,56,0.49949318996300196,0.4999715749412513,0.5004867666823203,0.02361297607421875,1.3297202587127686,20.625,390.1640625,9.40574597302603,1.1390625,0
5,57,0.4994737864122318,0.49999902836437643,0.500490911490757,0.02318406105041504,1.3529043197631836,31.325,390.1640625,9.364350593973255,1.1390625,0
5,58,0.4994932197225724,0.4999840945670021,0.5004890715953147,0.023184776306152344,1.376089096069336,21.0,390.1640625,9.3431099902348,1.1390625,0
5,59,0.4994929732428359,0.5000064661331503,0.5004913108876242,0.02406907081604004,1.400158166885376,30.225,390.1640625,9.386305772913975,1.1390625,0
5,60,0.4995027196551373,0.49999801328746385,0.5004896815436747,0.025759220123291016,1.425917387008667,18.875,390.1640625,9.318855074781606,1.1390625,0
5,61,0.49949381051762026,0.49999378906903624,0.5004991663313666,0.02576923370361328,1.4516866207122803,28.25,390.1640625,9.290733485478547,1.1390625,0
5,62,0.49949846911687057,0.500008494989624,0.5004894409759237,0.023713111877441406,1.4753997325897217,20.475,390.1640625,9.236407699531895,1.1390625,0
5,63,0.49949307183562164,0.4999924993202201,0.5004897978046964,0.024118661880493164,1.4995183944702148,30.1,390.1640625,9.097393005451105,1.1390625,0
5,64,0.4994968399002208,0.4999879407742684,0.5004898055787245,0.02329850196838379,1.5228168964385986,20.875,390.1640625,9.198055377079282,1.1390625,0
5,65,0.49949296256413456,0.4999842736951974,0.5004934337926974,0.022998571395874023,1.5458154678344727,31.5,390.1640625,9.130708878664226,1.1390625,0
5,66,0.49949302413931257,0.5000056198100681,0.5004896862681257,0.023671388626098633,1.5694868564605713,20.525,390.1640625,9.157653962625943,1.1390625,0
5,67,0.4995204176808461,0.5000168138763881,0.5005177448328895,0.023558616638183594,1.5930454730987549,30.775,390.1640625,9.289595824980577,1.1390625,0
5,68,0.49949729820593985,0.5000205364368732,0.5004897405471191,0.023184537887573242,1.6162300109863281,20.9,390.1640625,9.098117324513119,1.1390625,0
5,69,0.4995268126724257,0.49996495406914987,0.5004894895314471,0.023170948028564453,1.6394009590148926,20.95,390.1640625,9.006042741699881,1.1390625,0
5,70,0.4995121906629338,0.4999553075106502,0.5004896423569146,0.023097753524780273,1.6624987125396729,31.45,390.1640625,8.991388701916001,1.1390625,0
5,71,0.4994992494196857,0.5000182098305322,0.5004897846890857,0.02346491813659668,1.6859636306762695,20.65,390.1640625,9.11220890327077,1.1390625,0
5,72,0.4995017071030606,0.49998400681066274,0.5004897523282626,0.02312922477722168,1.7090928554534912,31.275,390.1640625,9.110928364980234,1.1390625,0
5,73,0.49949902668166507,0.4999803444002859,0.500489806101753,0.023083925247192383,1.7321767807006836,20.975,390.1640625,9.10717582352707,1.1390625,0
5,74,0.4995146306391366,0.4999898667563059,0.5004897790630829,0.02313685417175293,1.7553136348724365,20.95,390.1640625,9.249372352190111,1.1390625,0
5,75,0.49949820254121535,0.5000089940306692,0.5004896849593871,0.023588180541992188,1.7789018154144287,30.925,390.1640625,9.229192372332083,1.1390625,0
5,76,0.49949462050742155,0.5000175843087916,0.5004989433127428,0.023141860961914062,1.8020436763763428,20.925,390.1640625,9.163004773381264,1.1390625,0
5,77,0.4995268091153238,0.5000120506216166,0.5004897221657915,0.023307323455810547,1.8253509998321533,31.2,390.1640625,9.249350931108685,1.1390625,0
5,78,0.4994993590829346,0.5000005411561905,0.500487930683878,0.02342081069946289,1.8487718105316162,20.675,390.1640625,9.26044438171611,1.1390625,0
5,79,0.49949811346305595,0.500032798792207,0.5004894356103671,0.022945642471313477,1.8717174530029297,21.025,390.1640625,9.132936940204551,1.1390625,0
5,80,0.4994950785138459,0.5000202366727935,0.5004896337448245,0.023186922073364258,1.894904375076294,31.325,390.1640625,9.197166537181191,1.1390625,0
5,81,0.49949288020834587,0.4999815617436814,0.5004895240740749,0.02362346649169922,1.9185278415679932,20.525,390.1640625,9.363060108071465,1.1390625,0
5,82,0.49951968678429526,0.4999968987372618,0.5004891324425178,0.02378702163696289,1.942314863204956,30.55,390.1640625,9.335059642649693,1.1390625,0
5,83,0.4995272115771768,0.49998377482709117,0.5004862805554156,0.025298357009887695,1.9676132202148438,19.225,390.1640625,9.339533468385545,1.1390625,0
5,84,0.4995042565957321,0.5000067221721909,0.5004896596343841,0.024581432342529297,1.992194652557373,29.625,390.1640625,9.178523780611597,1.1390625,0
5,85,0.4995268185438651,0.49998603089644783,0.5005219113329261,0.023825407028198242,2.0160200595855713,20.2,390.1640625,8.988857815999769,1.1390625,0
5,86,0.4994931730730244,0.4999845109080732,0.5005009744434251,0.02294182777404785,2.038961887359619,21.15,390.1640625,8.850914220916026,1.1390625,0
5,87,0.4995042446880661,0.49997933614507245,0.5004897021835326,0.02326488494873047,2.0622267723083496,31.325,390.1640625,8.918382278387421,1.1390625,0
5,88,0.49949977773676935,0.4999838284506221,0.5004816523256739,0.024519920349121094,2.0867466926574707,29.55,390.1640625,9.036849877327759,1.1390625,0
5,89,0.4995269895557533,0.4999997530087947,0.500489707035121,0.0234220027923584,2.110168695449829,20.725,390.1640625,9.085297114244216,1.1390625,0
5,90,0.49949757155903685,0.4999925669836105,0.500479316590179,0.02303624153137207,2.133204936981201,31.6,390.1640625,9.13127113527997,1.1390625,0
5,91,0.4995092743121761,0.4999850844358089,0.500489357069014,0.023476362228393555,2.1566812992095947,20.7,390.1640625,9.23526675057396,1.1390625,0
5,92,0.49949434214256366,0.4999919021525217,0.500489805250846,0.02314162254333496,2.1798229217529297,20.975,390.1640625,9.073117857428954,1.1390625,0
5,93,0.49952681023837525,0.4999847839255566,0.5004897985173986,0.023337125778198242,2.203160047531128,31.225,390.1640625,9.19857743116852,1.1390625,0
5,94,0.4994989270297297,0.5000060394213875,0.5004893394112726,0.023190975189208984,2.226351022720337,20.925,390.1640625,9.25278192159736,1.1390625,0
5,95,0.49952176389324904,0.5000180775658495,0.5004897734563353,0.023884296417236328,2.2502353191375732,30.525,390.1640625,9.181492475334501,1.1390625,0
5,96,0.49949386531328066,0.5000062222919226,0.5004897992449889,0.02348184585571289,2.273717164993286,20.675,390.1640625,9.342357106726286,1.1390625,0
5,97,0.49950546556077036,0.5000328477304824,0.5004898054246499,0.02327728271484375,2.29699444770813,20.85,390.1640625,9.261243492754268,1.1390625,0
5,98,0.499493191570708,0.5000028812249959,0.5004894182519984,0.02348613739013672,2.3204805850982666,31.0,390.1640625,9.353767244125397,1.1390625,0
