strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
5,1,0.4981461519900185,0.5000400223922964,0.5040538189192444,0.02380681037902832,0.02380681037902832,31.35,390.1640625,249.2171929171701,0.1,0
5,2,0.4981581429989924,0.5000176368255588,0.5040528847112364,0.023688077926635742,0.04749488830566406,20.625,390.1640625,240.84221347835526,0.1,0
5,3,0.49891236421374435,0.49996407513075636,0.5010622889971749,0.024289846420288086,0.07178473472595215,30.225,390.1640625,225.59977772461227,0.1,0
5,4,0.4989454346900931,0.5000653139399804,0.5005148631855139,0.023715972900390625,0.09550070762634277,20.6,390.1640625,206.78146925729627,0.1,0
5,5,0.4989237556065462,0.5000713563703307,0.5005243590976088,0.02448582649230957,0.11998653411865234,30.0,390.1640625,166.2551369964831,0.1,0
5,6,0.4996979630143961,0.5002234724178802,0.5004875340154687,0.023549318313598633,0.14353585243225098,20.675,390.1640625,69.44471031000744,0.1,0
5,7,0.49978136658229044,0.5002113451908676,0.5003746859028986,0.024555683135986328,0.1680915355682373,19.85,390.1640625,1.047004929502053,0.15000000000000002,0
5,8,0.49979525872702696,0.5002029137523039,0.5003746942528294,0.024138212203979492,0.1922297477722168,30.375,390.1640625,1.090595941983967,0.22500000000000003,0
5,9,0.4996446275528875,0.500170568451432,0.5003746887451428,0.025978803634643555,0.21820855140686035,18.55,390.1640625,1.3510857572900805,0.3375,0
5,10,0.499637290154199,0.5001247004250157,0.5003746851320119,0.024808168411254883,0.24301671981811523,29.425,390.1640625,1.8310231474196856,0.5062500000000001,0
5,11,0.4996373193719977,0.5000750211917676,0.5003746880176578,0.024418115615844727,0.26743483543395996,20.025,390.1640625,2.638037716286871,0.7593750000000001,0
5,12,0.49961293423136294,0.5000221847874396,0.5003746968560051,0.023207426071166992,0.29064226150512695,31.55,390.1640625,3.955689359767926,1.1390625,0
5,13,0.4996129061605159,0.5000145246445262,0.5003990114289096,0.02331376075744629,0.31395602226257324,20.95,390.1640625,5.850309531464541,1.1390625,0
5,14,0.49961293569710574,0.500001342538621,0.5003745523575035,0.023042917251586914,0.33699893951416016,21.175,390.1640625,6.865742449931672,1.1390625,0
5,15,0.4996129099866793,0.49997291957506085,0.5003995502680848,0.02332139015197754,0.3603203296661377,31.45,390.1640625,7.593150496268237,1.1390625,0
5,16,0.4995972675902428,0.50000298427096,0.5003986904261718,0.0230100154876709,0.3833303451538086,21.225,390.1640625,7.945904005121186,1.1390625,0
5,17,0.49961299411318094,0.500011030869777,0.5003996116872239,0.022883176803588867,0.40621352195739746,21.35,390.1640625,8.298436875152367,1.1390625,0
5,18,0.4996129135845491,0.49999973411199095,0.5003997937456778,0.023476600646972656,0.4296901226043701,31.225,390.1640625,8.571260225883085,1.1390625,0
5,19,0.4995920059711292,0.5000213632340846,0.5004000039536104,0.0234372615814209,0.453127384185791,20.825,390.1640625,8.728241136697578,1.1390625,0
5,20,0.49961290875810205,0.5000020508203323,0.500393462102885,0.023776531219482422,0.47690391540527344,30.8,390.1640625,8.690388276470122,1.1390625,0
