strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
5,1,0.4983940060269093,0.49994051748151136,0.5023912065090277,0.02399921417236328,0.02399921417236328,20.75,389.91015625,256.1365784581831,0.1,0
5,2,0.4988155325101209,0.49995831985668815,0.5012224727651575,0.02364492416381836,0.04764413833618164,31.0,389.91015625,253.37414554741295,0.1,0
5,3,0.4988168610668953,0.5000112027844998,0.5008872737902741,0.02502131462097168,0.07266545295715332,19.525,389.91015625,242.89105795144008,0.1,0
5,4,0.49949374919952466,0.49995158097699544,0.5007842958648132,0.02547001838684082,0.09813547134399414,28.825,389.91015625,212.84549300497912,0.1,0
5,5,0.4994559431976615,0.49990217279182814,0.5006519762595514,0.024624109268188477,0.12275958061218262,19.85,389.91015625,175.76301873676653,0.1,0
5,6,0.49934906349656427,0.5000875423108885,0.5006969547503614,0.023847103118896484,0.1466066837310791,30.725,389.91015625,86.97653659217937,0.1,0
5,7,0.4993534160282408,0.5001328050944198,0.5006950649443115,0.023339033126831055,0.16994571685791016,20.95,389.91015625,0.9777301578119597,0.15000000000000002,0
5,8,0.4994126844900014,0.5000912343787368,0.5006663812918773,0.027198314666748047,0.1971440315246582,27.025,389.91015625,1.0493766241273967,0.22500000000000003,0
5,9,0.4993280690605689,0.5000718255882419,0.5007028208045159,0.025600194931030273,0.22274422645568848,28.6,389.91015625,1.2852998036994132,0.3375,0
5,10,0.4993230915835292,0.5000130939482093,0.5007009186368188,0.02514505386352539,0.24788928031921387,19.15,389.91015625,1.795584208689404,0.5062500000000001,0
5,11,0.4993229691792636,0.4999856709842042,0.5007029550477393,0.023134708404541016,0.2710239887237549,31.65,389.91015625,2.628612043592097,0.7593750000000001,0
5,12,0.4992742529787955,0.4999919630434232,0.5007029550168689,0.023652076721191406,0.2946760654449463,20.65,389.91015625,3.919488535152037,1.1390625,0
5,13,0.49927604689311433,0.50004522185988,0.5007029413097019,0.023301124572753906,0.3179771900177002,20.9,389.91015625,6.023286326937441,1.1390625,0
5,14,0.4992699434914435,0.4999940581376749,0.5007028254096357,0.02341318130493164,0.34139037132263184,31.3,389.91015625,7.05904133435447,1.1390625,0
5,15,0.49927799707296855,0.5000412628740205,0.5007029503562483,0.023228883743286133,0.36461925506591797,21.025,389.91015625,7.583656691069426,1.1390625,0
5,16,0.49927125492484253,0.5000159076223529,0.5007555827796911,0.02368330955505371,0.3883025646209717,30.575,389.91015625,7.873016395991625,1.1390625,0
5,17,0.49927013236624784,0.5000237464410602,0.5007054607851614,0.023411989212036133,0.4117145538330078,20.85,389.91015625,8.306266544932054,1.1390625,0
5,18,0.49926988787693305,0.4999962231768831,0.5007585390347793,0.02331709861755371,0.4350316524505615,20.925,389.91015625,8.438812487899748,1.1390625,0
5,19,0.4992299171571696,0.4999638053164104,0.500758145186076,0.023415088653564453,0.458446741104126,31.275,389.91015625,8.73769584314623,1.1390625,0
5,20,0.49926987936581685,0.49998248301913223,0.5007534367939122,0.023050308227539062,0.48149704933166504,21.175,389.91015625,8.958987499571561,1.1390625,0
5,21,0.49921252806714445,0.4999644917315855,0.500756403729324,0.023006439208984375,0.5045034885406494,31.825,389.91015625,9.05274479865914,1.1390625,0
5,22,0.4992371085061575,0.49997837753055824,0.5007585808341934,0.0235135555267334,0.5280170440673828,20.775,389.91015625,9.127024201659106,1.1390625,0
5,23,0.4992115336716155,0.49997831688119976,0.5007583187484576,0.023637771606445312,0.5516548156738281,20.65,389.91015625,8.926085260872778,1.1390625,0
5,24,0.49921534312777055,0.5000153871479632,0.5007586033119436,0.023675203323364258,0.5753300189971924,30.825,389.91015625,8.912740143244193,1.1390625,0
5,25,0.4992116916714958,0.49996807247019875,0.5007564203680307,0.023440837860107422,0.5987708568572998,20.825,389.91015625,8.856469499839116,1.1390625,0
5,26,0.49926988679286854,0.4999775893064581,0.5007533100813186,0.023949384689331055,0.6227202415466309,30.575,389.91015625,9.054074687385869,1.1390625,0
5,27,0.4992699303733175,0.4999728861010481,0.5007537558628068,0.0231478214263916,0.6458680629730225,21.075,389.91015625,9.000093980742559,1.1390625,0
5,28,0.4992718966639702,0.5000195815980549,0.5008022587408913,0.023679256439208984,0.6695473194122314,20.625,389.91015625,8.968072627704752,1.1390625,0
5,29,0.4992701442731506,0.49998127921318664,0.5007550991558102,0.02297186851501465,0.6925191879272461,31.85,389.91015625,8.911430446438995,1.1390625,0
5,30,0.4992700346621512,0.5000566426199916,0.500756119289465,0.023298978805541992,0.7158181667327881,20.95,389.91015625,8.859895414753831,1.1390625,0
5,31,0.49927091101896015,0.5000198422707682,0.5007574357462631,0.023016929626464844,0.7388350963592529,31.8,389.91015625,8.939029628765706,1.1390625,0
5,32,0.499211985898917,0.500013988646912,0.5007582363989217,0.02300405502319336,0.7618391513824463,21.2,389.91015625,8.912794564533979,1.1390625,0
5,33,0.49923141593405734,0.4999973809696424,0.5007494846722774,0.023275136947631836,0.7851142883300781,20.975,389.91015625,9.039937285683454,1.1390625,0
5,34,0.4992702105312553,0.4999866929047962,0.5007581229487548,0.023131608963012695,0.8082458972930908,31.625,389.91015625,9.081044617334511,1.1390625,0
5,35,0.49927000801510807,0.5000091937169008,0.500748909562228,0.023356914520263672,0.8316028118133545,20.875,389.91015625,8.968677825697911,1.1390625,0
5,36,0.49926989553215995,0.49999884296734487,0.5007406632554828,0.023315906524658203,0.8549187183380127,20.925,389.91015625,8.966953378108313,1.1390625,0
