strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
5,1,0.4966090882730721,0.4999997408451536,0.501744099498768,0.023765087127685547,0.023765087127685547,31.4,390.1640625,258.7353738446169,0.1,0
5,2,0.49672292693454434,0.49998005101387855,0.5013066804256846,0.023800134658813477,0.04756522178649902,20.55,390.1640625,259.23690249438846,0.1,0
5,3,0.49845822733538864,0.500012140703958,0.5007584085529244,0.023702621459960938,0.07126784324645996,20.575,390.1640625,255.8455622877641,0.1,0
5,4,0.49955820085917857,0.5000903438542281,0.5006060289582057,0.023566007614135742,0.0948338508605957,31.1,390.1640625,240.20801622265577,0.1,0
5,5,0.4995579268630607,0.49993244221264294,0.5003919661791838,0.024004697799682617,0.11883854866027832,20.225,390.1640625,187.35500474714277,0.1,0
5,6,0.49955791866880545,0.4999695036789706,0.500297251731482,0.023730754852294922,0.14256930351257324,30.8,390.1640625,92.08825557595999,0.1,0
5,7,0.49974848400066446,0.5000926848552057,0.5003098032863057,0.02349853515625,0.16606783866882324,20.725,390.1640625,1.0612578410718545,0.15000000000000002,0
5,8,0.4997316088631207,0.5000855964255345,0.5003090629452015,0.023466825485229492,0.18953466415405273,31.225,390.1640625,1.112375732254925,0.22500000000000003,0
5,9,0.49969997672269495,0.5000846934101284,0.5003098337202786,0.028063535690307617,0.21759819984436035,26.225,390.1640625,1.3203515259505052,0.3375,0
5,10,0.49970052094105927,0.5000771025748499,0.5003098169077502,0.02630901336669922,0.24390721321105957,27.875,390.1640625,1.8208019850446862,0.5062500000000001,0
5,11,0.4996948898038064,0.5000415371979198,0.5003098309537344,0.025490283966064453,0.269397497177124,19.05,390.1640625,2.6767229617645816,0.7593750000000001,0
5,12,0.49969957201044857,0.500028674540195,0.5003098356068821,0.02390146255493164,0.29329895973205566,30.625,390.1640625,3.9691813891563124,1.1390625,0
5,13,0.4996805685357877,0.4999973175796245,0.5003222906284799,0.023162126541137695,0.31646108627319336,21.075,390.1640625,5.877375917292452,1.1390625,0
5,14,0.4996803833461063,0.49999318468228354,0.5003295199067408,0.023493289947509766,0.3399543762207031,20.8,390.1640625,6.894521915602288,1.1390625,0
5,15,0.49966329877133103,0.4999873687494724,0.5003297637573557,0.024101734161376953,0.3640561103820801,30.425,390.1640625,7.565178255460238,1.1390625,0
5,16,0.49968041572301064,0.5000029400692193,0.5003284070187044,0.02407050132751465,0.3881266117095947,20.275,390.1640625,7.86463130898158,1.1390625,0
5,17,0.499680460500728,0.5000045658351983,0.5003288702302626,0.023022174835205078,0.4111487865447998,31.675,390.1640625,8.103687180259257,1.1390625,0
5,18,0.4996606950492566,0.5000064000302786,0.50032943897268,0.02374720573425293,0.43489599227905273,20.575,390.1640625,8.392583173083283,1.1390625,0
5,19,0.4996688304622746,0.49998988834337893,0.5003269399009533,0.023925304412841797,0.45882129669189453,30.55,390.1640625,8.54224820273987,1.1390625,0
5,20,0.49966188931549727,0.5000181710796281,0.5003297596891574,0.0231475830078125,0.48196887969970703,21.075,390.1640625,8.727173817852622,1.1390625,0
5,21,0.4996610075241183,0.4999859831307205,0.5003295720012709,0.023165464401245117,0.5051343441009521,21.025,390.1640625,8.77332765119313,1.1390625,0
5,22,0.4996657045479347,0.5000142890019216,0.5003308473106826,0.02292609214782715,0.5280604362487793,31.85,390.1640625,8.952023932300168,1.1390625,0
