strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
5,1,0.4980874256221887,0.4999633886400895,0.5017719661828026,0.024322032928466797,0.024322032928466797,20.475,390.1640625,249.33083205304843,0.1,0
5,2,0.4980056974035398,0.49990930836595965,0.5011311393421681,0.0234982967376709,0.047820329666137695,31.175,390.1640625,245.3727049494283,0.1,0
5,3,0.49907654898945186,0.4999733007126585,0.5008949700039548,0.023829936981201172,0.07165026664733887,20.525,390.1640625,237.418656538601,0.1,0
5,4,0.49907647106701347,0.49977572913705565,0.5003402256852265,0.0234372615814209,0.09508752822875977,20.725,390.1640625,219.2616588492981,0.1,0
5,5,0.4992733212576669,0.4998689383834283,0.5002436138324831,0.023463726043701172,0.11855125427246094,31.15,390.1640625,189.3493961655958,0.1,0
5,6,0.4992703624728885,0.500086168129995,0.5002436137199648,0.0234982967376709,0.14204955101013184,20.775,390.1640625,85.94334206377144,0.1,0
5,7,0.5001021026772223,0.5002232986175152,0.5002436144888905,0.02301335334777832,0.16506290435791016,31.775,390.1640625,0.9804507874640441,0.15000000000000002,0
5,8,0.5000175322743244,0.5002179605693315,0.5002436144883985,0.023327112197875977,0.18839001655578613,20.9,390.1640625,1.0488978547398788,0.22500000000000003,0
5,9,0.49981893771935143,0.5002010740178355,0.5002436113521251,0.02793264389038086,0.216322660446167,35.025,390.1640625,1.2925144776337654,0.3375,0
5,10,0.49977593958524885,0.5001743398437811,0.5002436134208967,0.02606654167175293,0.24238920211791992,18.675,390.1640625,1.7972990687684183,0.5062500000000001,0
5,11,0.4997492285635957,0.5001237811791204,0.500243614400956,0.025078773498535156,0.2674679756164551,28.725,390.1640625,2.608441959799943,0.7593750000000001,0
5,12,0.4997493759934735,0.5000596522549824,0.5002435878236763,0.023763418197631836,0.2912313938140869,20.45,390.1640625,3.841578093908893,1.1390625,0
5,13,0.4997491428189842,0.5000099333817825,0.500258341278448,0.023044824600219727,0.31427621841430664,21.175,390.1640625,5.82669049595532,1.1390625,0
5,14,0.49974915156662664,0.500004673757244,0.500258140992103,0.02420973777770996,0.3384859561920166,30.275,390.1640625,6.86819369205099,1.1390625,0
5,15,0.49974922445015807,0.4999950468541391,0.5002583241833822,0.023316621780395508,0.3618025779724121,20.95,390.1640625,7.518660069244874,1.1390625,0
5,16,0.4997351832551302,0.5000148081821092,0.5002583665054985,0.023306608200073242,0.38510918617248535,31.425,390.1640625,7.92511411162682,1.1390625,0
