run,generation,min_fitness,mean_fitness,max_fitness,fitness_calls,fitness_time_total,avg_time_per_gen,cpu_percent,memory_used_MB,population,run_time_seconds,total_time_seconds,total_fitness_calls,total_fitness_eval_time
7,1,0.10431660967848633,0.50393697305457,0.9217747969952871,999,0.017603635787963867,0.034136414527893066,27.0,4278.1796875,"[[0. 1. 1. ... 1. 1. 1.]
 [0. 0. 1. ... 1. 0. 0.]
 [1. 1. 1. ... 1. 0. 0.]
 ...
 [1. 0. 0. ... 0. 1. 1.]
 [0. 0. 1. ... 1. 0. 0.]
 [0. 0. 1. ... 1. 1. 0.]]",41.938337564468384,287.7350091934204,249483,4.520969390869141
7,50,0.08041554008359403,0.5136769762682905,0.9902840759975846,25409,0.4468271732330322,0.058274063409543504,28.9,4282.234375,"[[1. 0. 0. ... 0. 1. 0.]
 [0. 1. 0. ... 1. 0. 1.]
 [1. 0. 0. ... 0. 1. 0.]
 ...
 [0. 1. 1. ... 1. 0. 1.]
 [1. 1. 0. ... 1. 0. 0.]
 [1. 0. 1. ... 0. 1. 0.]]",41.938337564468384,287.7350091934204,249483,4.520969390869141
7,100,0.0026953676497852297,0.5168377304267283,0.9902840883137204,50321,0.8887784481048584,0.06044751110643443,30.8,4279.2421875,"[[1. 0. 0. ... 1. 0. 0.]
 [1. 0. 0. ... 1. 1. 1.]
 [0. 1. 0. ... 0. 1. 1.]
 ...
 [0. 1. 0. ... 1. 0. 0.]
 [1. 0. 0. ... 0. 0. 0.]
 [0. 1. 1. ... 1. 0. 1.]]",41.938337564468384,287.7350091934204,249483,4.520969390869141
7,150,0.004918230670587609,0.6053406568833327,0.9902840883137204,75225,1.329113483428955,0.06286837723081475,28.2,4286.22265625,"[[1. 0. 0. ... 1. 0. 0.]
 [1. 0. 0. ... 1. 1. 0.]
 [1. 0. 0. ... 0. 1. 0.]
 ...
 [1. 0. 1. ... 1. 0. 1.]
 [1. 0. 0. ... 1. 1. 1.]
 [1. 0. 0. ... 1. 1. 0.]]",41.938337564468384,287.7350091934204,249483,4.520969390869141
7,200,0.02538584139734662,0.6426112300919844,0.990284088879176,100124,1.7755000591278076,0.06789075675888441,29.2,4287.8515625,"[[1. 0. 0. ... 1. 1. 0.]
 [1. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 1. 1.]
 ...
 [1. 0. 0. ... 0. 0. 0.]
 [1. 0. 0. ... 1. 1. 0.]
 [1. 0. 0. ... 0. 1. 1.]]",41.938337564468384,287.7350091934204,249483,4.520969390869141
7,250,0.024296691948609672,0.6588395925098357,0.9902840901201567,125013,2.2314412593841553,0.07149380611708439,31.1,4284.08203125,"[[1. 0. 0. ... 0. 1. 0.]
 [1. 0. 0. ... 1. 0. 0.]
 [0. 0. 0. ... 0. 1. 1.]
 ...
 [1. 0. 0. ... 0. 0. 0.]
 [1. 0. 0. ... 0. 1. 1.]
 [1. 1. 0. ... 0. 0. 0.]]",41.938337564468384,287.7350091934204,249483,4.520969390869141
7,300,0.024955024605497755,0.6474272787559138,0.9902840901201567,149908,2.6902806758880615,0.07455672140533345,32.4,4291.421875,"[[1. 0. 0. ... 0. 1. 0.]
 [1. 0. 0. ... 0. 0. 1.]
 [1. 0. 0. ... 0. 0. 1.]
 ...
 [1. 0. 0. ... 0. 1. 0.]
 [1. 0. 0. ... 1. 1. 1.]
 [1. 0. 0. ... 0. 0. 0.]]",41.938337564468384,287.7350091934204,249483,4.520969390869141
7,350,0.021131897089956997,0.6566937846317749,0.9902840901201567,174805,3.1379740238189697,0.07699994959382929,29.2,4284.2890625,"[[1. 0. 0. ... 0. 1. 0.]
 [1. 0. 0. ... 0. 0. 1.]
 [1. 0. 0. ... 1. 0. 0.]
 ...
 [1. 0. 0. ... 0. 0. 0.]
 [1. 0. 0. ... 1. 0. 1.]
 [1. 0. 0. ... 1. 1. 0.]]",41.938337564468384,287.7350091934204,249483,4.520969390869141
7,400,0.058744801215257325,0.6525893793644035,0.9902840901201567,199698,3.613236904144287,0.07984199785532202,34.1,4291.33203125,"[[1. 0. 0. ... 0. 1. 0.]
 [1. 0. 0. ... 0. 0. 1.]
 [0. 0. 1. ... 0. 1. 1.]
 ...
 [1. 0. 0. ... 0. 1. 0.]
 [0. 0. 0. ... 0. 1. 0.]
 [1. 0. 0. ... 0. 0. 1.]]",41.938337564468384,287.7350091934204,249483,4.520969390869141
7,450,0.005400159643482116,0.6767104103331737,0.9902840901201567,224583,4.0680131912231445,0.08175317569741124,30.0,4307.359375,"[[1. 0. 0. ... 0. 1. 0.]
 [1. 1. 0. ... 0. 1. 0.]
 [1. 1. 0. ... 0. 1. 1.]
 ...
 [1. 0. 0. ... 1. 1. 1.]
 [1. 0. 0. ... 0. 1. 1.]
 [1. 0. 0. ... 0. 1. 1.]]",41.938337564468384,287.7350091934204,249483,4.520969390869141
7,500,0.0025599576940202873,0.6690102783085595,0.9902840901201567,249483,4.520969390869141,0.08366018283866837,29.8,4314.41796875,"[[1. 0. 0. ... 0. 1. 0.]
 [1. 0. 0. ... 0. 1. 1.]
 [1. 0. 0. ... 1. 0. 1.]
 ...
 [1. 0. 0. ... 0. 0. 1.]
 [1. 0. 0. ... 1. 1. 0.]
 [1. 0. 0. ... 0. 1. 1.]]",41.938337564468384,287.7350091934204,249483,4.520969390869141
