run,generation,min_fitness,mean_fitness,max_fitness,fitness_calls,fitness_time_total,avg_time_per_gen,cpu_percent,memory_used_MB,population,run_time_seconds,total_time_seconds,total_fitness_calls,total_fitness_eval_time
5,1,0.25310900572848927,0.5008472669838796,0.9108647288395818,997,0.018000125885009766,0.03431570529937744,27.0,4295.79296875,"[[0. 1. 1. ... 1. 0. 0.]
 [0. 1. 1. ... 1. 1. 1.]
 [1. 0. 0. ... 0. 1. 1.]
 ...
 [0. 0. 1. ... 0. 0. 1.]
 [0. 0. 1. ... 1. 1. 0.]
 [0. 0. 0. ... 1. 0. 1.]]",37.39497399330139,203.76839542388916,249516,4.563138008117676
5,50,0.0025944921659149522,0.5692629776804666,0.9954136033179952,25404,0.4750518798828125,0.06455669683568618,32.8,4289.8359375,"[[0. 1. 1. ... 0. 0. 0.]
 [1. 0. 0. ... 0. 1. 0.]
 [1. 0. 0. ... 0. 1. 0.]
 ...
 [1. 1. 1. ... 0. 1. 0.]
 [1. 0. 0. ... 0. 1. 0.]
 [1. 0. 0. ... 0. 0. 1.]]",37.39497399330139,203.76839542388916,249516,4.563138008117676
5,100,0.02147263718560871,0.6104523940944774,0.9999518102174116,50312,0.9198276996612549,0.06470524910652992,30.1,4283.2421875,"[[0. 1. 1. ... 0. 1. 0.]
 [1. 0. 0. ... 0. 0. 1.]
 [1. 0. 0. ... 0. 1. 1.]
 ...
 [1. 0. 0. ... 1. 0. 1.]
 [1. 0. 0. ... 1. 0. 0.]
 [1. 0. 0. ... 1. 1. 0.]]",37.39497399330139,203.76839542388916,249516,4.563138008117676
5,150,0.01051964198122235,0.6547842286493962,0.9999526821861111,75210,1.371858835220337,0.06807631688402188,30.0,4272.59765625,"[[0. 1. 1. ... 1. 0. 1.]
 [1. 0. 0. ... 1. 1. 0.]
 [1. 0. 0. ... 1. 1. 0.]
 ...
 [1. 0. 0. ... 1. 1. 1.]
 [1. 0. 0. ... 0. 1. 1.]
 [1. 0. 0. ... 0. 1. 0.]]",37.39497399330139,203.76839542388916,249516,4.563138008117676
5,200,0.004351914974326576,0.6275047449859467,0.9999626007592035,100111,1.8202180862426758,0.06966011085320468,29.3,4279.1015625,"[[0. 1. 1. ... 1. 0. 1.]
 [0. 0. 0. ... 1. 1. 1.]
 [1. 0. 0. ... 1. 0. 0.]
 ...
 [1. 0. 0. ... 1. 1. 1.]
 [1. 0. 0. ... 1. 1. 0.]
 [1. 0. 1. ... 1. 1. 1.]]",37.39497399330139,203.76839542388916,249516,4.563138008117676
5,250,0.027389380473105185,0.6566085775121103,0.9999626007592035,125015,2.271688222885132,0.07017044907072151,31.8,4287.58203125,"[[0. 1. 1. ... 1. 0. 1.]
 [1. 0. 0. ... 1. 0. 0.]
 [1. 0. 0. ... 0. 0. 1.]
 ...
 [1. 0. 0. ... 0. 0. 1.]
 [1. 0. 0. ... 1. 0. 1.]
 [1. 0. 0. ... 0. 1. 0.]]",37.39497399330139,203.76839542388916,249516,4.563138008117676
5,300,0.02148042897807706,0.6265409844921705,0.9999626007592035,149916,2.727844715118408,0.07110407265317796,30.8,4289.99609375,"[[0. 1. 1. ... 1. 0. 1.]
 [1. 0. 0. ... 1. 0. 1.]
 [1. 1. 0. ... 0. 0. 1.]
 ...
 [1. 0. 0. ... 0. 1. 0.]
 [1. 0. 0. ... 0. 1. 0.]
 [1. 0. 0. ... 1. 1. 1.]]",37.39497399330139,203.76839542388916,249516,4.563138008117676
5,350,0.024673101608907677,0.6343143363015897,0.9999999984174613,174817,3.1836156845092773,0.07196564755888067,33.2,4282.7265625,"[[0. 1. 1. ... 0. 0. 1.]
 [1. 0. 0. ... 1. 0. 0.]
 [1. 0. 0. ... 0. 1. 0.]
 ...
 [1. 0. 0. ... 0. 0. 1.]
 [1. 0. 0. ... 0. 0. 0.]
 [1. 0. 0. ... 0. 0. 1.]]",37.39497399330139,203.76839542388916,249516,4.563138008117676
5,400,0.006820087671609798,0.6554975122786069,0.9999999984174613,199721,3.6420998573303223,0.07294040962942223,30.4,4285.20703125,"[[0. 1. 1. ... 0. 0. 1.]
 [1. 0. 0. ... 0. 0. 1.]
 [1. 1. 0. ... 0. 0. 1.]
 ...
 [1. 1. 0. ... 0. 0. 0.]
 [1. 0. 0. ... 0. 0. 0.]
 [0. 1. 1. ... 0. 1. 1.]]",37.39497399330139,203.76839542388916,249516,4.563138008117676
5,450,0.021677345320660513,0.6758897715670305,0.9999999988442134,224616,4.106650352478027,0.0738776396224874,32.5,4296.2109375,"[[0. 1. 1. ... 0. 1. 0.]
 [1. 0. 0. ... 1. 1. 0.]
 [1. 0. 0. ... 0. 0. 1.]
 ...
 [0. 0. 0. ... 1. 0. 0.]
 [1. 0. 0. ... 1. 0. 1.]
 [1. 0. 0. ... 0. 1. 1.]]",37.39497399330139,203.76839542388916,249516,4.563138008117676
5,500,0.005838474635188995,0.6582643132128259,0.9999999988442134,249516,4.563138008117676,0.07458746076344017,34.4,4298.30859375,"[[0. 1. 1. ... 0. 1. 0.]
 [1. 0. 0. ... 1. 0. 1.]
 [1. 0. 0. ... 1. 0. 1.]
 ...
 [1. 0. 0. ... 0. 1. 0.]
 [1. 0. 0. ... 0. 0. 0.]
 [1. 0. 0. ... 1. 1. 0.]]",37.39497399330139,203.76839542388916,249516,4.563138008117676
