run,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,cpu_time,memory_used_MB
3,1,0.4887227850765634,0.5000122567508825,0.5042990429237315,0.039879798889160156,0.039879798889160156,19.025,2886.7900000000004,1007.00390625
3,2,0.4945614660156393,0.5000272212737177,0.5042990429237315,0.03726959228515625,0.0771493911743164,26.825,2886.8300000000004,1007.00390625
3,3,0.49831349843809075,0.5000499687078646,0.5049126176074473,0.036348819732666016,0.11349821090698242,27.5,2886.8700000000003,1007.00390625
3,4,0.49617714276988645,0.5000661424147305,0.5049126176074473,0.040083885192871094,0.15358209609985352,24.975,2886.9100000000003,1007.00390625
3,5,0.4975746770659351,0.5000620576264279,0.5049126176074473,0.03647899627685547,0.19006109237670898,27.375,2886.9500000000003,1007.00390625
3,6,0.4958591493263604,0.500036488022199,0.5051191168952541,0.037129878997802734,0.22719097137451172,20.2,2886.98,1007.00390625
3,7,0.49570845843297767,0.5000666274512499,0.5051191168952541,0.03966879844665527,0.266859769821167,25.225,2887.0200000000004,1007.00390625
3,8,0.4947288155111117,0.5000096041445394,0.5051191168952541,0.03756213188171387,0.30442190170288086,26.625,2887.0600000000004,1007.00390625
3,9,0.4976056601998054,0.5000343449439523,0.505848766051402,0.03733658790588379,0.34175848960876465,26.775,2887.1000000000004,1007.00390625
3,10,0.4909332836706062,0.5000443881206424,0.505848766051402,0.037445783615112305,0.37920427322387695,20.025,2887.13,1007.00390625
3,11,0.48394606889161457,0.49998307352731514,0.505848766051402,0.03625202178955078,0.41545629501342773,27.575,2887.17,1007.00390625
3,12,0.49163928928261447,0.5000577382030206,0.5196363268672766,0.038428544998168945,0.4538848400115967,26.05,2887.21,1007.00390625
3,13,0.4882011823103707,0.5001241642222685,0.5196363268672766,0.03832268714904785,0.49220752716064453,26.075,2887.25,1007.00390625
3,14,0.49080212293181547,0.500151473471454,0.5196363268672766,0.03668856620788574,0.5288960933685303,20.45,2887.28,1007.00390625
3,15,0.4915647025117408,0.5001897358840663,0.5196363268672766,0.03795337677001953,0.5668494701385498,26.35,2887.32,1007.00390625
3,16,0.48957672992943624,0.5001446885943327,0.5196363268672766,0.0381467342376709,0.6049962043762207,26.225,2887.36,1007.00390625
3,17,0.49208997518894004,0.500109525220466,0.5196363268672766,0.03772091865539551,0.6427171230316162,26.5,2887.4,1007.00390625
3,18,0.49348504463000026,0.5000923248991789,0.5196363268672766,0.0379788875579834,0.6806960105895996,26.35,2887.44,1007.00390625
3,19,0.495950419419427,0.5001716895221895,0.5196363268672766,0.03726792335510254,0.7179639339447021,20.125,2887.4700000000003,1007.00390625
3,20,0.481224252043252,0.5001498132835899,0.5196363268672766,0.03768444061279297,0.7556483745574951,26.55,2887.51,1007.00390625
3,21,0.4922213316651626,0.50010479953045,0.5196363268672766,0.037837982177734375,0.7934863567352295,26.425,2887.55,1007.00390625
3,22,0.49373573248326313,0.500122882101796,0.5196363268672766,0.037291526794433594,0.8307778835296631,26.825,2887.59,1007.00390625
3,23,0.4860630856363487,0.5001274976255192,0.5196363268672766,0.03848099708557129,0.8692588806152344,19.5,2887.6200000000003,1007.00390625
3,24,0.4891920605316835,0.500170972866375,0.5196363268672766,0.038092851638793945,0.9073517322540283,26.25,2887.6600000000003,1007.00390625
3,25,0.4884865422319007,0.500107247058513,0.5196363268672766,0.03864741325378418,0.9459991455078125,25.875,2887.7000000000003,1007.00390625
3,26,0.49230369819809805,0.5002138248852818,0.5196363268672766,0.03713512420654297,0.9831342697143555,26.925,2887.7400000000002,1007.00390625
3,27,0.4922306336071077,0.5002081383704682,0.5196363268672766,0.0379490852355957,1.0210833549499512,26.35,2887.78,1007.00390625
