run,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,cpu_time,memory_used_MB
32,1,0.05829584994196896,0.5014799627047607,0.9065268228145132,1.2977867126464844,1.2977867126464844,0.0,1745.79,434.6328125
32,2,0.09616996920851456,0.5000542350816048,0.9065268228145132,1.2830018997192383,2.5807886123657227,0.0,1745.8700000000001,434.6328125
32,3,0.1364518539783378,0.49657016669375864,0.9065268228145132,1.2836182117462158,3.8644068241119385,0.0,1745.96,434.6328125
32,4,0.18230659532272436,0.49891286742920105,0.9065268228145132,1.3095154762268066,5.173922300338745,0.0,1746.07,434.6328125
32,5,0.12538736326868427,0.5011212435427389,0.9065268228145132,1.2796528339385986,6.453575134277344,0.0,1746.15,434.6328125
32,6,0.026535427930930444,0.49855897805605565,0.9065268228145132,1.2802562713623047,7.733831405639648,0.0,1746.23,434.6328125
32,7,0.04758654316102101,0.5009586264923661,0.9065268228145132,1.2802178859710693,9.014049291610718,0.0,1746.31,434.6328125
32,8,0.15329444530329445,0.5012359644538371,0.9065268228145132,1.3071959018707275,10.321245193481445,0.0,1746.42,434.6328125
32,9,0.022210058284322876,0.498201605239472,0.9065268228145132,1.3093886375427246,11.63063383102417,0.0,1746.53,434.6328125
32,10,0.1560569078561167,0.4990820013388802,0.9181753955699561,1.2807555198669434,12.911389350891113,0.0,1746.6100000000001,434.6328125
32,11,0.112628122970718,0.5031848806053827,0.9181753955699561,1.3076014518737793,14.218990802764893,0.0,1746.72,434.6328125
32,12,0.1024691418205751,0.49744159330880305,0.9181753955699561,1.2795848846435547,15.498575687408447,0.0,1746.8,434.6328125
32,13,0.1376394589489479,0.5009295440587355,0.9575936794967057,1.280489206314087,16.779064893722534,0.0,1746.88,434.6328125
32,14,0.07859570590253978,0.4974236242940233,0.9575936794967057,1.2817647457122803,18.060829639434814,0.0,1746.96,434.6328125
32,15,0.17536376265779524,0.5010249684110772,0.9588568148251855,1.2796366214752197,19.340466260910034,0.0,1747.04,434.6328125
32,16,0.12452747628877753,0.5040419425435176,0.9588568148251855,1.278855800628662,20.619322061538696,0.0,1747.1200000000001,434.6328125
32,17,0.24128170867143872,0.49914486945825454,0.9588568148251855,1.2790367603302002,21.898358821868896,0.0,1747.2,434.6328125
32,18,0.07078073155433162,0.5000933606428929,0.9588568148251855,1.2790634632110596,23.177422285079956,0.0,1747.28,434.6328125
32,19,0.18027245087045857,0.5043529221378192,0.9588568148251855,1.2793998718261719,24.456822156906128,0.0,1747.3600000000001,434.6328125
32,20,0.15767896852565266,0.5016241101523358,0.9588568148251855,1.2825837135314941,25.739405870437622,0.0,1747.44,434.6328125
32,21,0.21692389998673955,0.5027030248819421,0.9588568148251855,1.2781970500946045,27.017602920532227,0.0,1747.52,434.6328125
32,22,0.19924458966981567,0.5003701167434278,0.9588568148251855,1.2786328792572021,28.29623579978943,0.0,1747.5900000000001,434.6328125
32,23,0.15644285327654178,0.5054299549473278,0.9588568148251855,1.2799510955810547,29.576186895370483,0.0,1747.67,434.6328125
32,24,0.10327772085645115,0.5015570939297392,0.9588568148251855,1.2923462390899658,30.86853313446045,0.0,1747.76,434.6328125
32,25,0.1541877953040679,0.49944991018173235,0.9588568148251855,1.2803692817687988,32.14890241622925,0.0,1747.8500000000001,434.6328125
32,26,0.17921233523365093,0.4998464308209195,0.9588568148251855,1.2788817882537842,33.42778420448303,0.0,1747.93,434.6328125
32,27,0.05871026155160758,0.4983771767257061,0.9588568148251855,1.2807190418243408,34.70850324630737,0.0,1748.01,434.6328125
32,28,0.07659566300299242,0.49956924053174817,0.9588568148251855,1.2781624794006348,35.98666572570801,0.0,1748.0900000000001,434.6328125
32,29,0.10770785609035421,0.5020506888923162,0.9588568148251855,1.2800555229187012,37.26672124862671,0.0,1748.17,434.6328125
32,30,0.2781245198513406,0.5041311287875455,0.9588568148251855,1.2785999774932861,38.545321226119995,0.0,1748.25,434.6328125
