run,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,cpu_time,memory_used_MB
5,1,0.49711259369691774,0.4999967738460475,0.5032323196988926,0.04144024848937988,0.04144024848937988,24.375,2925.73,1007.00390625
5,2,0.4967291188932677,0.5000518402482265,0.5062914763657154,0.03732109069824219,0.07876133918762207,20.1,2925.76,1007.00390625
5,3,0.4947186235441716,0.5000325541567301,0.5062914763657154,0.03777503967285156,0.11653637886047363,26.475,2925.8,1007.00390625
5,4,0.4959160390717325,0.5000037461323913,0.5062914763657154,0.04023480415344238,0.15677118301391602,24.875,2925.84,1007.00390625
5,5,0.4962184247310139,0.5000294804672079,0.5062914763657154,0.037160396575927734,0.19393157958984375,26.875,2925.88,1007.00390625
5,6,0.4978954153330109,0.5000740734765401,0.5062914763657154,0.037166595458984375,0.23109817504882812,26.9,2925.92,1007.00390625
5,7,0.4967480943396988,0.5000454895427153,0.5062914763657154,0.03754138946533203,0.26863956451416016,26.65,2925.96,1007.00390625
5,8,0.49519032527388596,0.5000309027522319,0.5111822250259537,0.037405967712402344,0.3060455322265625,20.05,2925.9900000000002,1007.00390625
5,9,0.4957313234836775,0.500065475797586,0.5111822250259537,0.03668212890625,0.3427276611328125,27.25,2926.03,1007.00390625
5,10,0.49695993273131817,0.5000370160035418,0.5111822250259537,0.038483619689941406,0.3812112808227539,26.0,2926.07,1007.00390625
5,11,0.48354132504495406,0.5000516574873441,0.5111822250259537,0.03719067573547363,0.41840195655822754,20.15,2926.11,1007.00390625
5,12,0.49697514830627176,0.500119939826959,0.5111822250259537,0.03635716438293457,0.4547591209411621,27.5,2926.1400000000003,1007.00390625
5,13,0.49707374460743636,0.5001334828347441,0.5111822250259537,0.03744077682495117,0.4921998977661133,26.7,2926.1800000000003,1007.00390625
5,14,0.49518096974203096,0.5000417117279892,0.5111822250259537,0.03780961036682129,0.5300095081329346,26.45,2926.2200000000003,1007.00390625
5,15,0.4972329956694409,0.5000978052108844,0.5111822250259537,0.037375450134277344,0.5673849582672119,20.075,2926.25,1007.00390625
5,16,0.4957471720384622,0.5001387271428458,0.513321634939842,0.037586212158203125,0.604971170425415,26.6,2926.29,1007.00390625
5,17,0.49763361736592365,0.5000929917687691,0.513321634939842,0.03780102729797363,0.6427721977233887,26.45,2926.33,1007.00390625
5,18,0.49592810978297863,0.5000887126210204,0.513321634939842,0.03691911697387695,0.6796913146972656,27.075,2926.3700000000003,1007.00390625
5,19,0.49361724072014934,0.5001026624863477,0.513321634939842,0.03756403923034668,0.7172553539276123,19.975,2926.4,1007.00390625
5,20,0.4931129328068063,0.5000981469368987,0.513321634939842,0.037629127502441406,0.7548844814300537,26.575,2926.44,1007.00390625
5,21,0.49710273469907423,0.5001125855892471,0.513321634939842,0.03723621368408203,0.7921206951141357,26.85,2926.48,1007.00390625
5,22,0.489901843331882,0.5001007305493526,0.513321634939842,0.03699684143066406,0.8291175365447998,27.025,2926.52,1007.00390625
5,23,0.4971090516222315,0.5001291236995081,0.513321634939842,0.037807464599609375,0.8669250011444092,19.825,2926.55,1007.00390625
5,24,0.4965892054261118,0.5001109268683216,0.513321634939842,0.038396358489990234,0.9053213596343994,26.05,2926.59,1007.00390625
5,25,0.49479988564656036,0.5001432114810009,0.513321634939842,0.037706851959228516,0.9430282115936279,26.5,2926.63,1007.00390625
5,26,0.4868858536696187,0.5000518896584023,0.51667661815159,0.038613080978393555,0.9816412925720215,25.9,2926.67,1007.00390625
5,27,0.49255148883376126,0.5001010154036911,0.51667661815159,0.03837442398071289,1.0200157165527344,26.05,2926.71,1007.00390625
5,28,0.4903515700904005,0.5001083870173366,0.51667661815159,0.03693962097167969,1.056955337524414,20.3,2926.7400000000002,1007.00390625
5,29,0.48694884096149543,0.5001074583650021,0.51667661815159,0.0382845401763916,1.0952398777008057,26.125,2926.78,1007.00390625
5,30,0.4948819519291811,0.5001496858807462,0.51667661815159,0.03939533233642578,1.1346352100372314,25.375,2926.82,1007.00390625
5,31,0.49512169975458514,0.5001668486024667,0.51667661815159,0.03834867477416992,1.1729838848114014,26.075,2926.86,1007.00390625
5,32,0.49054231326420483,0.5001212879356639,0.51667661815159,0.03781294822692871,1.21079683303833,26.45,2926.9,1007.00390625
5,33,0.48169525558686077,0.4999905886120265,0.51667661815159,0.03690814971923828,1.2477049827575684,20.325,2926.9300000000003,1007.00390625
5,34,0.4931482673797757,0.500159379791651,0.51667661815159,0.03822064399719238,1.2859256267547607,26.175,2926.9700000000003,1007.00390625
5,35,0.48855616930704976,0.5001786403477372,0.51667661815159,0.03856301307678223,1.324488639831543,25.925,2927.01,1007.00390625
5,36,0.4817571459070606,0.5001097900581473,0.51667661815159,0.03834795951843262,1.3628365993499756,26.075,2927.05,1007.00390625
5,37,0.49668784412495914,0.5002067726421321,0.5203225258080425,0.03980064392089844,1.402637243270874,25.125,2927.09,1007.00390625
5,38,0.4918533532211068,0.5001319504113686,0.5203225258080425,0.03872799873352051,1.4413652420043945,25.825,2927.13,1007.00390625
5,39,0.494074676401324,0.5001598453265962,0.5203225258080425,0.038753509521484375,1.480118751525879,25.8,2927.17,1007.00390625
5,40,0.48533778567094393,0.5002030112135277,0.5203225258080425,0.03844308853149414,1.518561840057373,26.0,2927.21,1007.00390625
5,41,0.4874958779905612,0.5001561573470734,0.5203225258080425,0.039658308029174805,1.5582201480865479,18.925,2927.2400000000002,1007.00390625
5,42,0.4930543613474723,0.5002136638145078,0.5203225258080425,0.0386807918548584,1.5969009399414062,25.85,2927.28,1007.00390625
5,43,0.488730857178872,0.5001429177829856,0.5203225258080425,0.03903317451477051,1.6359341144561768,25.625,2927.32,1007.00390625
5,44,0.48609653336653375,0.5002438915481262,0.5203225258080425,0.03866863250732422,1.674602746963501,25.85,2927.36,1007.00390625
5,45,0.4839202487942899,0.5001686464134748,0.5203225258080425,0.0407259464263916,1.7153286933898926,24.55,2927.4,1007.00390625
5,46,0.48575908325205,0.5001220462450325,0.5203225258080425,0.03914451599121094,1.7544732093811035,25.55,2927.44,1007.00390625
5,47,0.49227892533706263,0.500159842118081,0.5203225258080425,0.03868269920349121,1.7931559085845947,25.85,2927.48,1007.00390625
5,48,0.4948704823300951,0.5002746645432612,0.5203225258080425,0.03967475891113281,1.8328306674957275,25.2,2927.52,1007.00390625
5,49,0.45181808795167794,0.5002096679602269,0.5331084798546234,0.03791689872741699,1.8707475662231445,26.375,2927.56,1007.00390625
5,50,0.48335256772489643,0.5001527384179097,0.5331084798546234,0.0386812686920166,1.9094288349151611,25.85,2927.6000000000004,1007.00390625
5,51,0.4925651595463298,0.5002317663571874,0.5331084798546234,0.039282798767089844,1.948711633682251,25.45,2927.6400000000003,1007.00390625
5,52,0.47932361529950884,0.5001315376664568,0.5331084798546234,0.03909420967102051,1.9878058433532715,19.175,2927.67,1007.00390625
5,53,0.4957129130230991,0.5004161266696648,0.5355827202269503,0.03892111778259277,2.0267269611358643,25.7,2927.71,1007.00390625
5,54,0.47026957508204315,0.5002665171231236,0.5355827202269503,0.03820991516113281,2.064936876296997,26.175,2927.75,1007.00390625
5,55,0.4525716791204936,0.5002123096820089,0.5355827202269503,0.03780531883239746,2.1027421951293945,26.45,2927.79,1007.00390625
5,56,0.4562014792739045,0.5001272675999751,0.5392589837032037,0.041390419006347656,2.144132614135742,30.225,2927.8399999999997,1007.00390625
5,57,0.4464094820271288,0.5001935173315433,0.5392589837032037,0.038483619689941406,2.1826162338256836,25.975,2927.88,1007.00390625
5,58,0.4801615379704432,0.5004239706531144,0.5392589837032037,0.0389101505279541,2.2215263843536377,25.7,2927.92,1007.00390625
5,59,0.487474054058288,0.5003099531778725,0.5392589837032037,0.03918123245239258,2.2607076168060303,19.15,2927.95,1007.00390625
5,60,0.48630119523200543,0.5003748095545956,0.5392589837032037,0.03842473030090332,2.2991323471069336,26.025,2927.99,1007.00390625
5,61,0.45598976648504147,0.5003475920978653,0.5392589837032037,0.03761696815490723,2.336749315261841,26.575,2928.0299999999997,1007.00390625
5,62,0.4912381101922732,0.5003457872053733,0.5392589837032037,0.037978172302246094,2.374727487564087,26.325,2928.0699999999997,1007.00390625
5,63,0.49427813778683344,0.5004257027022594,0.5392589837032037,0.040357351303100586,2.4150848388671875,24.775,2928.11,1007.00390625
5,64,0.4846338763104011,0.5004712719086224,0.5392589837032037,0.03853273391723633,2.453617572784424,25.95,2928.15,1007.00390625
5,65,0.47568269512512334,0.5002399991541908,0.5392589837032037,0.03908085823059082,2.4926984310150146,25.6,2928.19,1007.00390625
5,66,0.4697737982804138,0.5001837716605345,0.5392589837032037,0.03966546058654785,2.5323638916015625,25.2,2928.23,1007.00390625
5,67,0.47121975311180303,0.5002872094784011,0.5392589837032037,0.03930473327636719,2.5716686248779297,25.45,2928.27,1007.00390625
5,68,0.4744814104007117,0.5003852978588135,0.5692231193392375,0.03841233253479004,2.6100809574127197,19.525,2928.2999999999997,1007.00390625
5,69,0.4919752044654692,0.5006764636537459,0.5692231193392375,0.03859257698059082,2.6486735343933105,25.9,2928.3399999999997,1007.00390625
5,70,0.47556783078975495,0.5004660033824205,0.5692231193392375,0.03811502456665039,2.686788558959961,26.25,2928.38,1007.00390625
5,71,0.46975102639382016,0.5005299121498231,0.5692231193392375,0.03787708282470703,2.724665641784668,26.4,2928.42,1007.00390625
5,72,0.467393336426622,0.5004654121067702,0.5692231193392375,0.039144039154052734,2.7638096809387207,25.55,2928.46,1007.00390625
5,73,0.4789271009180549,0.500655449469838,0.5699434353784743,0.03828907012939453,2.8020987510681152,26.125,2928.5,1007.00390625
5,74,0.47724774674435727,0.5004225793894431,0.5699434353784743,0.03741097450256348,2.8395097255706787,20.025,2928.5299999999997,1007.00390625
5,75,0.4814364982378181,0.5004446779103301,0.5699434353784743,0.03798198699951172,2.8774917125701904,26.325,2928.5699999999997,1007.00390625
5,76,0.4743240350156148,0.5005209758315406,0.5699434353784743,0.03810310363769531,2.9155948162078857,26.25,2928.61,1007.00390625
5,77,0.4821120898823766,0.5005893553342087,0.5699434353784743,0.03933215141296387,2.9549269676208496,25.425,2928.65,1007.00390625
5,78,0.4828978510065449,0.5007138453796415,0.5699434353784743,0.037648677825927734,2.9925756454467773,26.55,2928.69,1007.00390625
5,79,0.4710692323371033,0.5007981797247628,0.5699434353784743,0.03785538673400879,3.030431032180786,19.8,2928.72,1007.00390625
5,80,0.47611964423882863,0.5006429262921152,0.5699434353784743,0.03828096389770508,3.068711996078491,26.125,2928.7599999999998,1007.00390625
5,81,0.47674190395734317,0.5005480592072254,0.5699434353784743,0.03895831108093262,3.107670307159424,25.675,2928.7999999999997,1007.00390625
