run,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,cpu_time,memory_used_MB
3,1,0.14889432846259726,0.5072127199153308,0.8890098923850013,0.03327751159667969,0.03327751159667969,22.825,978.7800000000001,326.2578125
3,2,0.14769473642954228,0.5099674627028989,0.8890098923850013,0.02923583984375,0.06251335144042969,25.65,978.8000000000001,326.2578125
3,3,0.25440934785796104,0.5156292999369867,0.8890098923850013,0.02947688102722168,0.09199023246765137,25.45,978.83,326.2578125
3,4,0.10333902336758133,0.5306104618067878,0.8959088666652124,0.02931952476501465,0.12130975723266602,25.575,978.86,326.2578125
3,5,0.2035313601379079,0.5380322382920947,0.9215647423130311,0.030482769012451172,0.1517925262451172,25.05,978.89,326.2578125
3,6,0.0687772201037169,0.5539790667182173,0.9215647423130311,0.029555082321166992,0.18134760856628418,24.925,978.9200000000001,326.2578125
3,7,0.15827031099174466,0.5636020369800437,0.9619911309846907,0.030832290649414062,0.21217989921569824,24.3,978.95,326.2578125
3,8,0.06262033363524677,0.5831010772495809,0.9619911309846907,0.028551816940307617,0.24073171615600586,26.275,978.98,326.2578125
3,9,0.16283128773786065,0.6009506202491207,0.9619911309846907,0.030570268630981445,0.2713019847869873,24.525,979.01,326.2578125
3,10,0.06262033363524677,0.6382586423302798,0.9619911309846907,0.028278827667236328,0.29958081245422363,26.525,979.0400000000001,326.2578125
3,11,0.15827031099174466,0.6637881154118003,0.9619911309846907,0.028578519821166992,0.3281593322753906,26.225,979.07,326.2578125
3,12,0.15827031099174466,0.6937968351148115,0.9619911309846907,0.02783942222595215,0.3559987545013428,26.95,979.1,326.2578125
3,13,0.15827031099174466,0.7260242389553705,0.9619911309846907,0.027482271194458008,0.3834810256958008,27.325,979.13,326.2578125
3,14,0.15827031099174466,0.7671751902253259,0.9619911309846907,0.027955055236816406,0.4114360809326172,17.875,979.1500000000001,326.2578125
3,15,0.15827031099174466,0.7855668159715063,0.9619911309846907,0.026778459548950195,0.4382145404815674,28.0,979.1800000000001,326.2578125
3,16,0.25092804661343604,0.8161807227750054,0.9619911309846907,0.026979446411132812,0.4651939868927002,27.8,979.21,326.2578125
3,17,0.30809925376807246,0.8173710145680537,0.9619911309846907,0.02747178077697754,0.49266576766967773,18.2,979.23,326.2578125
3,18,0.12939180265496952,0.8254032698468263,0.9619911309846907,0.02673649787902832,0.519402265548706,28.075,979.26,326.2578125
3,19,0.1742510893316126,0.8380029263060653,0.9619911309846907,0.0256807804107666,0.5450830459594727,29.175,979.2900000000001,326.2578125
3,20,0.3264602465093574,0.8374303978627995,0.9619911309846907,0.028859615325927734,0.5739426612854004,26.0,979.32,326.2578125
3,21,0.17670790742354153,0.8340410598977571,0.9619911309846907,0.027854204177856445,0.6017968654632568,17.95,979.34,326.2578125
3,22,0.25092804661343604,0.8313674650912921,0.9619911309846907,0.025727033615112305,0.6275238990783691,29.15,979.37,326.2578125
3,23,0.25092804661343604,0.8436937271042548,0.9619911309846907,0.02551412582397461,0.6530380249023438,19.6,979.4000000000001,326.2578125
3,24,0.15190045931672902,0.836578256743523,0.9619911309846907,0.0265963077545166,0.6796343326568604,28.175,979.4200000000001,326.2578125
3,25,0.22108954137179138,0.8356757637570152,0.9619911309846907,0.026035070419311523,0.7056694030761719,28.8,979.45,326.2578125
3,26,0.3264602465093574,0.8416677240661729,0.9619911309846907,0.026764392852783203,0.7324337959289551,18.675,979.47,326.2578125
3,27,0.4655795460865894,0.8445439084592148,0.9619911309846907,0.025828838348388672,0.7582626342773438,29.025,979.5,326.2578125
3,28,0.2038399166151112,0.8398677576665762,0.9619911309846907,0.026068925857543945,0.7843315601348877,28.775,979.5300000000001,326.2578125
3,29,0.367828410478377,0.8505753561916426,0.9624573563749215,0.02584218978881836,0.810173749923706,19.35,979.5500000000001,326.2578125
3,30,0.1967163493698647,0.8468454057295912,0.9624573563749215,0.02577972412109375,0.8359534740447998,29.1,979.58,326.2578125
3,31,0.20875118391208503,0.8449059765589886,0.9624573563749215,0.02516460418701172,0.8611180782318115,19.875,979.6,326.2578125
3,32,0.3459311073868524,0.84835233867751,0.9624573563749215,0.02536463737487793,0.8864827156066895,29.575,979.63,326.2578125
3,33,0.20875118391208503,0.8359705666545035,0.9624573563749215,0.02544116973876953,0.911923885345459,19.65,979.6500000000001,326.2578125
3,34,0.20875118391208503,0.8503435579965541,0.9624573563749215,0.025396347045898438,0.9373202323913574,29.525,979.6800000000001,326.2578125
3,35,0.05770539329712904,0.8474330599931486,0.9624573563749215,0.026628732681274414,0.9639489650726318,28.175,979.71,326.2578125
3,36,0.20875118391208503,0.8415951010115827,0.9624573563749215,0.026182174682617188,0.990131139755249,19.1,979.73,326.2578125
3,37,0.1860817837995355,0.8393300563300711,0.9624573563749215,0.026387929916381836,1.0165190696716309,28.425,979.76,326.2578125
3,38,0.20875118391208503,0.831080832387624,0.9624573563749215,0.02546072006225586,1.0419797897338867,19.65,979.7800000000001,326.2578125
3,39,0.20875118391208503,0.8370872797818462,0.9624573563749215,0.025603294372558594,1.0675830841064453,29.3,979.8100000000001,326.2578125
3,40,0.20875118391208503,0.8434451807971705,0.9624573563749215,0.02627730369567871,1.093860387802124,28.55,979.84,326.2578125
3,41,0.3264382539398829,0.8386188892005486,0.9624573563749215,0.02692127227783203,1.120781660079956,18.575,979.86,326.2578125
3,42,0.2531267188754683,0.8441742109770743,0.9624573563749215,0.025925874710083008,1.146707534790039,28.925,979.89,326.2578125
3,43,0.33034868208763213,0.8369652529345711,0.9624573563749215,0.02642989158630371,1.1731374263763428,28.375,979.9200000000001,326.2578125
3,44,0.22037181722098104,0.8359288269240188,0.9624573563749215,0.026067495346069336,1.199204921722412,19.25,979.94,326.2578125
3,45,0.4597599448238973,0.842096436020056,0.9624573563749215,0.025596141815185547,1.2248010635375977,19.45,979.96,326.2578125
3,46,0.20364019772785308,0.8387918321860188,0.9624573563749215,0.026450157165527344,1.251251220703125,28.35,979.99,326.2578125
3,47,0.20851600048061741,0.8319772607742323,0.9624573563749215,0.02600383758544922,1.2772550582885742,28.85,980.0200000000001,326.2578125
3,48,0.47667663294079243,0.8352928531492004,0.9624573563749215,0.02623581886291504,1.3034908771514893,19.05,980.0400000000001,326.2578125
3,49,0.4445506580329325,0.8337159009376698,0.9624573563749215,0.025852680206298828,1.329343557357788,29.0,980.07,326.2578125
3,50,0.35934314664754674,0.8402095124633715,0.9624573563749215,0.026324748992919922,1.355668306350708,19.0,980.09,326.2578125
3,51,0.35934314664754674,0.8388442355079538,0.9624573563749215,0.026355981826782227,1.3820242881774902,28.45,980.12,326.2578125
3,52,0.11760830433266956,0.841902172673053,0.9624573563749215,0.02600550651550293,1.4080297946929932,28.825,980.1500000000001,326.2578125
3,53,0.3475807869513182,0.8397054641091807,0.9624573563749215,0.02419900894165039,1.4322288036346436,20.75,980.1700000000001,326.2578125
3,54,0.06277306916574266,0.8398261530587025,0.9624573563749215,0.02531123161315918,1.4575400352478027,29.525,980.2,326.2578125
3,55,0.14722157362548788,0.8527235298560365,0.9624573563749215,0.025278329849243164,1.482818365097046,19.775,980.22,326.2578125
3,56,0.4865862866270654,0.8574512943164992,0.9624573563749215,0.025461912155151367,1.5082802772521973,29.45,980.25,326.2578125
3,57,0.4865862866270654,0.8451484679265068,0.9624573563749215,0.02466726303100586,1.5329475402832031,20.275,980.2700000000001,326.2578125
3,58,0.43723412045738363,0.8549706260488471,0.9624573563749215,0.025449275970458984,1.558396816253662,29.475,980.3000000000001,326.2578125
3,59,0.365368377096645,0.8529562753245863,0.9624573563749215,0.02995443344116211,1.5883512496948242,25.075,980.33,326.2578125
3,60,0.2462081520807659,0.851516648978313,0.9624573563749215,0.027333974838256836,1.615685224533081,18.275,980.35,326.2578125
3,61,0.2530290581221579,0.8539255425099344,0.9624573563749215,0.025235652923583984,1.640920877456665,29.725,980.38,326.2578125
3,62,0.2530290581221579,0.8501711425177463,0.9624573563749215,0.02569580078125,1.666616678237915,29.2,980.4100000000001,326.2578125
3,63,0.17898347732252712,0.8517084383142756,0.9624573563749215,0.025076627731323242,1.6916933059692383,19.925,980.4300000000001,326.2578125
3,64,0.18127684401003535,0.8470040613372397,0.9624573563749215,0.025745630264282227,1.7174389362335205,29.125,980.46,326.2578125
3,65,0.18127684401003535,0.8428692976140804,0.9624573563749215,0.02605295181274414,1.7434918880462646,19.2,980.48,326.2578125
3,66,0.21850129328504175,0.8552275998420835,0.9624573563749215,0.024851560592651367,1.768343448638916,30.175,980.51,326.2578125
3,67,0.4050417081854941,0.8598391697758623,0.9624573563749215,0.02542281150817871,1.7937662601470947,19.675,980.5300000000001,326.2578125
3,68,0.3944246794225272,0.8569100616293235,0.9624573563749215,0.026398658752441406,1.8201649188995361,28.4,980.5600000000001,326.2578125
3,69,0.3226932090550598,0.8580556702361448,0.9624573563749215,0.02513718605041504,1.8453021049499512,19.9,980.58,326.2578125
3,70,0.32507183134981155,0.8591980619091496,0.9624573563749215,0.02641916275024414,1.8717212677001953,28.4,980.61,326.2578125
3,71,0.18678896960133146,0.8795683238876056,0.9624573563749215,0.027092695236206055,1.8988139629364014,27.675,980.64,326.2578125
3,72,0.2682724649969142,0.8815690402833806,0.9624573563749215,0.027511119842529297,1.9263250827789307,27.275,980.6700000000001,326.2578125
3,73,0.3639782425159711,0.8997649731102932,0.9624573563749215,0.02666473388671875,1.9529898166656494,18.75,980.69,326.2578125
3,74,0.1457280272488904,0.8983909140700976,0.9624573563749215,0.026547670364379883,1.9795374870300293,28.25,980.72,326.2578125
3,75,0.10469524348564968,0.9107600184857012,0.9624573563749215,0.027277708053588867,2.006815195083618,27.5,980.75,326.2578125
3,76,0.3639782425159711,0.9110975672909146,0.9624573563749215,0.025232553482055664,2.032047748565674,19.825,980.7700000000001,326.2578125
3,77,0.48776728987063195,0.9177729842209392,0.9624573563749215,0.02593207359313965,2.0579798221588135,28.925,980.8000000000001,326.2578125
3,78,0.21911867607025282,0.9147072456251454,0.9624573563749215,0.026781797409057617,2.084761619567871,18.675,980.82,326.2578125
3,79,0.21911867607025282,0.9173745770762474,0.9624573563749215,0.027770519256591797,2.112532138824463,27.025,980.85,326.2578125
3,80,0.4397372324373279,0.9177638206340042,0.9624573563749215,0.02715587615966797,2.139688014984131,27.625,980.88,326.2578125
3,81,0.4076085990358342,0.9174060782069312,0.9624573563749215,0.028326988220214844,2.1680150032043457,26.475,980.9100000000001,326.2578125
3,82,0.47285104817132184,0.9332682161850588,0.9624573563749215,0.027788400650024414,2.19580340385437,18.0,980.9300000000001,326.2578125
