run,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,cpu_time,memory_used_MB
5,1,0.08386088735892061,0.5011409914225886,0.9016633890340959,0.10562372207641602,0.10562372207641602,27.725,265.59000000000003,326.12109375
5,2,0.09253112595437024,0.5008963428993809,0.9016633890340959,0.08125138282775879,0.1868751049041748,24.625,265.67,326.12109375
5,3,0.026420993995735886,0.5037857325270235,0.9016633890340959,0.07534170150756836,0.26221680641174316,26.55,265.75,326.12109375
5,4,0.10746235150799971,0.5089836697890979,0.9224044506555755,0.07582330703735352,0.3380401134490967,23.15,265.82,326.12109375
5,5,0.12416807702399218,0.5021779078307196,0.9224044506555755,0.07721352577209473,0.4152536392211914,25.825,265.90000000000003,326.12109375
5,6,0.11145182034958767,0.5039600920990267,0.9876872507971473,0.07461333274841309,0.4898669719696045,23.45,265.97,326.12109375
5,7,0.18086551622812175,0.509874370434072,0.9876872507971473,0.07565450668334961,0.5655214786529541,26.425,266.05,326.12109375
5,8,0.2450820938811185,0.5063965067965953,0.9876872507971473,0.07593345642089844,0.6414549350738525,23.05,266.12,326.12109375
5,9,0.0717063535472438,0.5020493905838826,0.9876872507971473,0.0749824047088623,0.7164373397827148,26.675,266.2,326.12109375
5,10,0.20455427693427763,0.5085960005897708,0.9876872507971473,0.07694697380065918,0.793384313583374,22.75,266.27,326.12109375
5,11,0.03288023592048106,0.5038222303637376,0.9876872507971473,0.07457351684570312,0.8679578304290771,26.8,266.35,326.12109375
5,12,0.10836851657296442,0.502266677043141,0.9876872507971473,0.07578015327453613,0.9437379837036133,23.1,266.42,326.12109375
5,13,0.0606252325963888,0.49998064128105274,0.9876872507971473,0.07512688636779785,1.0188648700714111,26.625,266.5,326.12109375
5,14,0.03127705444972162,0.5026373512752623,0.9876872507971473,0.07644128799438477,1.095306158065796,26.175,266.58,326.12109375
5,15,0.025541814239747274,0.5063330758184409,0.9876872507971473,0.07953381538391113,1.174839973449707,25.15,266.66,326.12109375
5,16,0.03411021274755449,0.5015516885727646,0.9876872507971473,0.07666707038879395,1.251507043838501,22.8,266.73,326.12109375
5,17,0.05867695645133414,0.5087617985778551,0.988782124195596,0.07731866836547852,1.3288257122039795,25.875,266.81,326.12109375
5,18,0.05064915127561209,0.5040779300964779,0.988782124195596,0.07784152030944824,1.4066672325134277,25.7,266.89,326.12109375
5,19,0.0691555986911977,0.50200833883609,0.988782124195596,0.07928657531738281,1.4859538078308105,25.225,266.97,326.12109375
5,20,0.0686506727566521,0.504339439047952,0.988782124195596,0.07665348052978516,1.5626072883605957,22.825,267.04,326.12109375
5,21,0.10377851867069515,0.5096372015259883,0.988782124195596,0.07569503784179688,1.6383023262023926,26.425,267.12,326.12109375
5,22,0.02711852301270734,0.5064045914605375,0.988782124195596,0.07710766792297363,1.7154099941253662,25.95,267.2,326.12109375
5,23,0.03172446148616548,0.5053587007857518,0.9898765699843617,0.07634592056274414,1.7917559146881104,22.925,267.27,326.12109375
5,24,0.04062092540272272,0.5065917141908002,0.9898765699843617,0.0783224105834961,1.8700783252716064,25.55,267.35,326.12109375
5,25,0.034633175024978036,0.5073055000584766,0.9898765699843617,0.0753016471862793,1.9453799724578857,26.55,267.43,326.12109375
5,26,0.1506115707886781,0.5042192525011433,0.9898765699843617,0.0749979019165039,2.0203778743743896,23.325,267.5,326.12109375
5,27,0.034377130056433725,0.5059147497376533,0.9898765699843617,0.07579183578491211,2.0961697101593018,26.4,267.58,326.12109375
5,28,0.06509371136484654,0.5027012810215514,0.9898765699843617,0.07574129104614258,2.1719110012054443,23.1,267.65000000000003,326.12109375
5,29,0.05121112421841029,0.5017121316209252,0.9898765699843617,0.07607078552246094,2.2479817867279053,26.275,267.73,326.12109375
5,30,0.19252417669548294,0.509464122664787,0.9898765699843617,0.07654333114624023,2.3245251178741455,26.125,267.81,326.12109375
5,31,0.07847096793839847,0.5064536125223439,0.9898765699843617,0.07593369483947754,2.400458812713623,23.05,267.88,326.12109375
5,32,0.06719532752165924,0.5133150415844329,0.9902377002299928,0.07820558547973633,2.4786643981933594,25.575,267.96000000000004,326.12109375
5,33,0.10197864218548192,0.5120632286317165,0.9902377002299928,0.07633590698242188,2.5550003051757812,26.2,268.04,326.12109375
5,34,0.06106224273319094,0.5067631696898828,0.9902377002299928,0.08011722564697266,2.635117530822754,24.975,268.12,326.12109375
5,35,0.021762629236585784,0.5136708322229754,0.9902377002299928,0.08268928527832031,2.717806816101074,24.175,268.2,326.12109375
5,36,0.08403160435868806,0.5013434426767895,0.9902377002299928,0.08481407165527344,2.8026208877563477,23.575,268.28000000000003,326.12109375
5,37,0.09219769243376402,0.5119017570253621,0.9902840368194361,0.08246636390686035,2.885087251663208,27.275,268.37,326.12109375
5,38,0.08607549564695471,0.5118202587424393,0.9902840368194361,0.08399820327758789,2.969085454940796,23.8,268.45,326.12109375
5,39,0.11033596434969212,0.5131386380625811,0.9902840368194361,0.0831155776977539,3.05220103263855,24.075,268.53000000000003,326.12109375
5,40,0.14619025407513414,0.5134446618039473,0.9902840368194361,0.081146240234375,3.133347272872925,24.625,268.61,326.12109375
5,41,0.055837374894941616,0.5071042201356427,0.9902840368194361,0.082611083984375,3.2159583568573,27.25,268.7,326.12109375
5,42,0.04522320387402512,0.5078680823475676,0.9902840368194361,0.0833735466003418,3.2993319034576416,24.0,268.78000000000003,326.12109375
5,43,0.06401818744631149,0.5127776417153066,0.9902840368194361,0.08339047431945801,3.3827223777770996,23.975,268.86,326.12109375
5,44,0.05637979077485883,0.5100016767841715,0.9902840368194361,0.08459806442260742,3.467320442199707,26.6,268.95,326.12109375
5,45,0.03850756240195263,0.5145336853886772,0.9902840368194361,0.08451437950134277,3.55183482170105,23.675,269.03000000000003,326.12109375
5,46,0.0677342729479049,0.5090585660103601,0.9902840368194361,0.08273839950561523,3.634573221206665,24.175,269.12,326.12109375
5,47,0.056510647056454644,0.5058012121069431,0.9902840368194361,0.07649421691894531,3.7110674381256104,26.15,269.19,326.12109375
5,48,0.04017877527458941,0.5118276237138097,0.9902840368194361,0.07672667503356934,3.7877941131591797,26.05,269.27,326.12109375
5,49,0.01807475586178542,0.5155341968974071,0.9902840368194361,0.07846641540527344,3.866260528564453,25.5,269.35,326.12109375
5,50,0.0563646943204264,0.5160629911784554,0.9902840368194361,0.07798576354980469,3.944246292114258,22.45,269.42,326.12109375
5,51,0.03103476712685793,0.5106165134658168,0.9902840368194361,0.07840180397033691,4.022648096084595,25.5,269.5,326.12109375
5,52,0.06256393667449284,0.516702659179472,0.9902840368194361,0.07735347747802734,4.100001573562622,25.85,269.58,326.12109375
5,53,0.04054386624010231,0.5173540390005533,0.9902840368194361,0.07959246635437012,4.179594039916992,25.2,269.66,326.12109375
5,54,0.09568938965421298,0.5216702035356195,0.9902840368194361,0.07920479774475098,4.258798837661743,25.175,269.74,326.12109375
5,55,0.03469444299060437,0.5113526510806545,0.9902840368194361,0.07797527313232422,4.336774110794067,25.65,269.82,326.12109375
5,56,0.02255120635102209,0.5134099611113799,0.9902840368194361,0.08221721649169922,4.418991327285767,24.35,269.90000000000003,326.12109375
