run,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,cpu_time,memory_used_MB
2,1,0.497568224044957,0.5000231442670534,0.5055379169332137,0.26988768577575684,0.26988768577575684,25.075,1274.58,979.0234375
2,2,0.4978147523376715,0.5000362833067501,0.5055379169332137,0.2132565975189209,0.48314428329467773,24.65,1274.79,979.0234375
2,3,0.49660573781517664,0.5000065576320002,0.505763137529239,0.22547340393066406,0.7086176872253418,25.45,1275.02,979.0234375
2,4,0.4961775007865597,0.5000465579860385,0.505763137529239,0.20976758003234863,0.9183852672576904,25.025,1275.23,979.0234375
2,5,0.4938563223642606,0.5000465141113781,0.505763137529239,0.20180106163024902,1.1201863288879395,24.775,1275.43,979.0234375
2,6,0.4963957809312355,0.49998835933099794,0.505763137529239,0.2059764862060547,1.3261628150939941,24.275,1275.63,979.0234375
2,7,0.4961018194531801,0.500023933612907,0.505763137529239,0.2081305980682373,1.5342934131622314,25.225,1275.84,979.0234375
2,8,0.49701316842740567,0.5000417456404657,0.505763137529239,0.20642638206481934,1.7407197952270508,25.425,1276.05,979.0234375
2,9,0.49714681508262115,0.5000498928784137,0.505763137529239,0.20114421844482422,1.941864013671875,24.85,1276.25,979.0234375
2,10,0.49732888471939146,0.5000614033494842,0.505763137529239,0.20070242881774902,2.142566442489624,24.9,1276.45,979.0234375
2,11,0.4963791711723394,0.5000471073118143,0.505763137529239,0.20376372337341309,2.346330165863037,25.775,1276.66,979.0234375
2,12,0.49736475963635113,0.5000572898213422,0.505763137529239,0.20399093627929688,2.550321102142334,24.525,1276.86,979.0234375
2,13,0.49675857156548814,0.5000513558736833,0.505763137529239,0.20278501510620117,2.753106117248535,24.65,1277.06,979.0234375
2,14,0.49675673249981567,0.5000807515387464,0.505763137529239,0.20117950439453125,2.9542856216430664,24.85,1277.26,979.0234375
2,15,0.49682977568608244,0.500020500377815,0.505763137529239,0.20174622535705566,3.156031847000122,26.025,1277.47,979.0234375
2,16,0.48970635594401013,0.49995177813233194,0.505763137529239,0.20165801048278809,3.35768985748291,24.8,1277.67,979.0234375
2,17,0.49801867853128073,0.5000616898557972,0.505763137529239,0.2027900218963623,3.5604798793792725,24.65,1277.87,979.0234375
2,18,0.4962068837845607,0.5000113568287068,0.505763137529239,0.20409631729125977,3.7645761966705322,25.725,1278.08,979.0234375
2,19,0.49657134280242493,0.5000133045680542,0.505763137529239,0.20337343215942383,3.967949628829956,24.575,1278.28,979.0234375
2,20,0.49726175069905043,0.5000616217026043,0.505763137529239,0.20134687423706055,4.169296503067017,26.075,1278.49,979.0234375
2,21,0.49530983303365267,0.50006003675713,0.505763137529239,0.2027437686920166,4.372040271759033,24.675,1278.69,979.0234375
2,22,0.4973075665033486,0.5000602483160583,0.505763137529239,0.20359086990356445,4.575631141662598,24.55,1278.89,979.0234375
2,23,0.49641992921985806,0.5000486622739414,0.505763137529239,0.20400428771972656,4.779635429382324,25.75,1279.1,979.0234375
2,24,0.49667197806294333,0.5000740089298996,0.5080795781044832,0.20094513893127441,4.980580568313599,24.875,1279.3,979.0234375
2,25,0.49746455558981834,0.5000659686405288,0.5080795781044832,0.19962477684020996,5.180205345153809,25.05,1279.5,979.0234375
2,26,0.4960106498581881,0.5000419330267166,0.5080795781044832,0.20271801948547363,5.382923364639282,24.675,1279.7,979.0234375
2,27,0.4963969492426306,0.5000581427988534,0.5080795781044832,0.2022087574005127,5.585132122039795,24.725,1279.9,979.0234375
2,28,0.4986037507472352,0.5000775627973472,0.5080795781044832,0.20319294929504395,5.788325071334839,25.85,1280.11,979.0234375
2,29,0.4969912990971446,0.5000462068714359,0.5080795781044832,0.2012038230895996,5.9895288944244385,24.85,1280.31,979.0234375
2,30,0.4963280988900904,0.500092311427594,0.5080795781044832,0.20142006874084473,6.190948963165283,24.825,1280.51,979.0234375
2,31,0.4947710748336338,0.5000386470913611,0.5080795781044832,0.20359492301940918,6.394543886184692,24.55,1280.71,979.0234375
2,32,0.49626303889205436,0.5000747362602208,0.5080795781044832,0.20394110679626465,6.598484992980957,25.75,1280.92,979.0234375
2,33,0.4966638116385055,0.5000145791925878,0.5080795781044832,0.20493221282958984,6.803417205810547,24.4,1281.12,979.0234375
2,34,0.4964149692732255,0.5000305558769015,0.5080795781044832,0.20295977592468262,7.0063769817352295,24.625,1281.32,979.0234375
2,35,0.4975419186500934,0.5000880715670477,0.5080795781044832,0.20026755332946777,7.206644535064697,24.975,1281.52,979.0234375
2,36,0.49774869077745926,0.500133462299307,0.5080795781044832,0.2073962688446045,7.414040803909302,25.325,1281.73,979.0234375
2,37,0.49481258500254427,0.5000774092105135,0.5080795781044832,0.2068161964416504,7.620857000350952,25.375,1281.94,979.0234375
2,38,0.49580516212834547,0.5000680342256971,0.5111859740439247,0.20556259155273438,7.8264195919036865,24.325,1282.15,979.0234375
2,39,0.4945623406147393,0.5000709403420552,0.5111859740439247,0.21417641639709473,8.040596008300781,25.675,1282.36,979.0234375
2,40,0.49699158974528934,0.5000654444845577,0.5111859740439247,0.20238947868347168,8.242985486984253,24.7,1282.56,979.0234375
2,41,0.4961970367882686,0.5000897363144695,0.5111859740439247,0.20238804817199707,8.44537353515625,24.7,1282.76,979.0234375
2,42,0.49311299133249165,0.500044295005514,0.5111859740439247,0.2033705711364746,8.648744106292725,25.825,1282.97,979.0234375
2,43,0.49750275402024735,0.5000799393192404,0.5111859740439247,0.20481014251708984,8.853554248809814,24.4,1283.17,979.0234375
2,44,0.49783815761043615,0.5001091087236637,0.5111859740439247,0.20145010948181152,9.055004358291626,24.825,1283.37,979.0234375
2,45,0.4974036011951004,0.5000469655955526,0.5111859740439247,0.20223784446716309,9.257242202758789,24.725,1283.57,979.0234375
2,46,0.49732320352244697,0.5001105792490897,0.5111859740439247,0.20316553115844727,9.460407733917236,25.85,1283.78,979.0234375
2,47,0.4892725865020363,0.5000548750634106,0.5111859740439247,0.20333313941955566,9.663740873336792,24.6,1283.98,979.0234375
2,48,0.4970011426230982,0.5000500131789607,0.5111859740439247,0.20398807525634766,9.86772894859314,24.5,1284.18,979.0234375
2,49,0.496933959737451,0.5000907095707312,0.5111859740439247,0.20387768745422363,10.071606636047363,25.75,1284.39,979.0234375
2,50,0.4972452096183044,0.5000737922041016,0.5111859740439247,0.20150089263916016,10.273107528686523,24.8,1284.59,979.0234375
2,51,0.49707506921567524,0.5000974795177165,0.5111859740439247,0.20714116096496582,10.48024868965149,24.2,1284.79,979.0234375
2,52,0.4975021240956672,0.5000862873783466,0.5111859740439247,0.2078700065612793,10.688118696212769,25.2,1285.0,979.0234375
2,53,0.49496747613001685,0.5000678334298828,0.5111859740439247,0.20813965797424316,10.896258354187012,25.225,1285.21,979.0234375
2,54,0.4972323584187656,0.5000674034809153,0.5111859740439247,0.20340442657470703,11.099662780761719,24.6,1285.41,979.0234375
2,55,0.4949484012517168,0.5000662795209088,0.5111859740439247,0.2041335105895996,11.303796291351318,25.7,1285.62,979.0234375
2,56,0.49812612973864867,0.5000706517265658,0.5111859740439247,0.20275139808654785,11.506547689437866,24.65,1285.82,979.0234375
2,57,0.4930222928626644,0.5000331624385801,0.5111859740439247,0.2034306526184082,11.709978342056274,24.575,1286.02,979.0234375
2,58,0.4978674015712884,0.5000882554017372,0.5111859740439247,0.20059990882873535,11.91057825088501,24.925,1286.22,979.0234375
2,59,0.49603352202473844,0.5000718189977797,0.5111859740439247,0.20120525360107422,12.111783504486084,24.85,1286.42,979.0234375
2,60,0.497625887878766,0.500117214878468,0.5111859740439247,0.20084071159362793,12.312624216079712,24.9,1286.62,979.0234375
2,61,0.4960337825535647,0.5001149882795869,0.512475026688557,0.2020275592803955,12.514651775360107,26.0,1286.83,979.0234375
2,62,0.4975020290565457,0.5000993950074186,0.512475026688557,0.20591354370117188,12.72056531906128,24.275,1287.03,979.0234375
2,63,0.4921450910937692,0.5000230239374908,0.512475026688557,0.20542025566101074,12.92598557472229,25.55,1287.24,979.0234375
2,64,0.4865311969542878,0.5000463040585553,0.512475026688557,0.20127201080322266,13.127257585525513,24.85,1287.44,979.0234375
2,65,0.4952274110287307,0.500125587816803,0.512475026688557,0.20350861549377441,13.330766201019287,24.575,1287.64,979.0234375
2,66,0.4944901358455037,0.5001294976559991,0.512475026688557,0.2016763687133789,13.532442569732666,26.025,1287.85,979.0234375
2,67,0.49625242361909,0.5001134490130356,0.512475026688557,0.20319342613220215,13.735635995864868,24.625,1288.05,979.0234375
2,68,0.4942963537764204,0.5000788901526833,0.512475026688557,0.20393824577331543,13.939574241638184,24.525,1288.25,979.0234375
2,69,0.49499218676559137,0.5000804554759777,0.512475026688557,0.2025456428527832,14.142119884490967,25.9,1288.46,979.0234375
2,70,0.49576320569204624,0.5001346675677957,0.512475026688557,0.20119380950927734,14.343313694000244,24.85,1288.66,979.0234375
2,71,0.4944235581428298,0.5000874217539198,0.512475026688557,0.20184898376464844,14.545162677764893,24.775,1288.86,979.0234375
2,72,0.49668939448123783,0.5001130915496589,0.5161061529899241,0.20270943641662598,14.747872114181519,25.9,1289.07,979.0234375
2,73,0.49542982076586733,0.5000818283075239,0.5161061529899241,0.2022266387939453,14.950098752975464,24.725,1289.27,979.0234375
2,74,0.49685764654506154,0.5000929723609687,0.5161061529899241,0.20152902603149414,15.151627779006958,24.8,1289.47,979.0234375
2,75,0.489916709570525,0.5001225890966428,0.5161061529899241,0.2017982006072998,15.353425979614258,24.775,1289.67,979.0234375
2,76,0.49406189577104764,0.5001006195780778,0.5161061529899241,0.2054445743560791,15.558870553970337,25.55,1289.8799999999999,979.0234375
2,77,0.49611063553136464,0.5001029600882745,0.5161061529899241,0.20426177978515625,15.763132333755493,24.475,1290.08,979.0234375
2,78,0.49303442453481705,0.500133785715873,0.5161061529899241,0.2022078037261963,15.96534013748169,25.975,1290.29,979.0234375
