run,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,cpu_time,memory_used_MB
7,1,0.4975916173849166,0.5000036546177445,0.5039965527210075,0.30448365211486816,0.30448365211486816,25.475,1806.49,330.5390625
7,2,0.4925304223423088,0.5000156312986631,0.5039965527210075,0.21358966827392578,0.518073320388794,24.575,1806.7,332.08203125
7,3,0.49723698033964,0.5000603901801598,0.5039965527210075,0.2032320499420166,0.7213053703308105,24.6,1806.8999999999999,332.85546875
7,4,0.49665284629933554,0.5000048604286083,0.5039965527210075,0.20218849182128906,0.9234938621520996,25.975,1807.11,333.88671875
7,5,0.4977197803879518,0.4999963236699897,0.5039965527210075,0.20695018768310547,1.130444049835205,24.15,1807.31,335.69140625
7,6,0.49776047609641355,0.5000164612109943,0.5039965527210075,0.20268726348876953,1.3331313133239746,25.9,1807.52,337.23828125
7,7,0.49665831834866125,0.5000596992216749,0.5065369251303037,0.20307397842407227,1.5362052917480469,25.85,1807.73,338.01171875
7,8,0.4961714533681229,0.5000631583753161,0.5065369251303037,0.20004701614379883,1.7362523078918457,25.0,1807.93,338.78515625
7,9,0.4975553000110855,0.500071996507819,0.5065369251303037,0.200089693069458,1.9363420009613037,24.975,1808.1299999999999,339.81640625
7,10,0.4959295166579968,0.5000639417580971,0.514956475668845,0.20408868789672852,2.1404306888580322,24.5,1808.33,340.84765625
7,11,0.4975159279961315,0.5000472526035199,0.514956475668845,0.201460599899292,2.341891288757324,24.825,1808.53,342.39453125
7,12,0.4966185971538023,0.5001129197367715,0.514956475668845,0.2019968032836914,2.5438880920410156,24.75,1808.73,343.42578125
7,13,0.49748092383431597,0.5000981070647845,0.514956475668845,0.20283079147338867,2.7467188835144043,25.9,1808.94,345.23046875
7,14,0.49303476317824896,0.5000684045722209,0.514956475668845,0.2020571231842041,2.9487760066986084,24.725,1809.1399999999999,346.00390625
7,15,0.49836288300106996,0.5000627663992164,0.514956475668845,0.20249319076538086,3.1512691974639893,24.7,1809.34,347.80859375
7,16,0.49573435655833714,0.5000579190335799,0.514956475668845,0.20189881324768066,3.35316801071167,24.775,1809.54,348.83984375
7,17,0.4941878313072632,0.5000480970715683,0.514956475668845,0.20167827606201172,3.5548462867736816,24.8,1809.74,350.38671875
7,18,0.49723296636763964,0.5000650077163658,0.514956475668845,0.20123052597045898,3.7560768127441406,26.1,1809.95,351.41796875
7,19,0.49596363901037205,0.5000836594842721,0.514956475668845,0.20113825798034668,3.9572150707244873,24.85,1810.1499999999999,352.96484375
7,20,0.4979710197991158,0.5001011800805244,0.514956475668845,0.20447611808776855,4.161691188812256,24.45,1810.35,353.99609375
7,21,0.4977053860959286,0.5000807837088265,0.514956475668845,0.2021021842956543,4.36379337310791,24.75,1810.55,355.80078125
7,22,0.49748095643973667,0.5000990419690907,0.514956475668845,0.20144939422607422,4.565242767333984,24.825,1810.75,356.57421875
