run,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,cpu_time,memory_used_MB
12,1,0.49736026360361973,0.5000461346892672,0.5073178675345714,0.046088218688964844,0.046088218688964844,27.45,3063.62,1007.00390625
12,2,0.49639594459292924,0.5000192837823245,0.5073178675345714,0.04271721839904785,0.0888054370880127,23.425,3063.66,1007.00390625
12,3,0.49795251558217546,0.5000559577008163,0.5082522419896425,0.04268789291381836,0.13149333000183105,23.425,3063.7,1007.00390625
12,4,0.4951872577400824,0.5000911468950505,0.5082522419896425,0.043521881103515625,0.17501521110534668,22.975,3063.74,1007.00390625
12,5,0.49702888243290966,0.49999807135278107,0.5082522419896425,0.041451454162597656,0.21646666526794434,30.15,3063.79,1007.00390625
12,6,0.49579011201067447,0.5000340292773658,0.5082522419896425,0.043199777603149414,0.25966644287109375,23.15,3063.83,1007.00390625
12,7,0.49460389928704074,0.5000543299902098,0.5082522419896425,0.06236529350280762,0.32203173637390137,16.025,3063.87,1007.00390625
12,8,0.4973136153863665,0.5000635167730411,0.5082522419896425,0.04442596435546875,0.3664577007293701,28.15,3063.9199999999996,1007.00390625
12,9,0.4926140107806281,0.5000157914125165,0.5082522419896425,0.044696807861328125,0.41115450859069824,22.375,3063.96,1007.00390625
12,10,0.49239822058714117,0.5000742294685341,0.5082522419896425,0.044820308685302734,0.455974817276001,22.325,3064.0,1007.00390625
12,11,0.49838410955261064,0.5001418827060127,0.5082522419896425,0.04208779335021973,0.4980626106262207,29.7,3064.0499999999997,1007.00390625
12,12,0.4962817666672606,0.5000861259947785,0.5082522419896425,0.060344696044921875,0.5584073066711426,16.575,3064.0899999999997,1007.00390625
12,13,0.497305654099591,0.5000781749059362,0.5082522419896425,0.04964709281921387,0.6080543994903564,20.15,3064.1299999999997,1007.00390625
12,14,0.4971926299327119,0.5000503307234622,0.5082522419896425,0.06067514419555664,0.6687295436859131,20.6,3064.18,1007.00390625
12,15,0.4826406195999371,0.5001098736870668,0.5082522419896425,0.0395665168762207,0.7082960605621338,25.25,3064.22,1007.00390625
12,16,0.49356975522055957,0.5000096063664571,0.5082522419896425,0.039594173431396484,0.7478902339935303,25.25,3064.2599999999998,1007.00390625
12,17,0.49361352407733294,0.5000616188149076,0.5082522419896425,0.038935184478759766,0.78682541847229,25.675,3064.2999999999997,1007.00390625
12,18,0.4779230019741468,0.4999773958908263,0.5082522419896425,0.03963613510131836,0.8264615535736084,18.925,3064.3399999999997,1007.00390625
12,19,0.4850412764173046,0.5000621635567047,0.5082522419896425,0.04111790657043457,0.867579460144043,30.425,3064.3799999999997,1007.00390625
12,20,0.4969259658743084,0.5001221606939596,0.5082522419896425,0.04315972328186035,0.9107391834259033,23.175,3064.4199999999996,1007.00390625
12,21,0.49574719852799337,0.5000731462152912,0.5082522419896425,0.040889739990234375,0.9516289234161377,24.45,3064.46,1007.00390625
12,22,0.48323234201322074,0.5000740763908249,0.5082522419896425,0.04313993453979492,0.9947688579559326,23.2,3064.5,1007.00390625
12,23,0.4945754865277949,0.500146358364061,0.5320443570425588,0.04366588592529297,1.0384347438812256,28.625,3064.5499999999997,1007.00390625
12,24,0.4961713875173966,0.5001219539337548,0.5320443570425588,0.04487967491149902,1.0833144187927246,22.325,3064.5899999999997,1007.00390625
12,25,0.49622924038491273,0.5001076494995986,0.5320443570425588,0.043358802795410156,1.1266732215881348,23.025,3064.6299999999997,1007.00390625
12,26,0.49698973030372806,0.5001669163467316,0.5320443570425588,0.04478001594543457,1.1714532375335693,27.925,3064.68,1007.00390625
12,27,0.4965933164455146,0.5001309190687135,0.5320443570425588,0.04166698455810547,1.2131202220916748,24.0,3064.72,1007.00390625
12,28,0.4932761504357965,0.5001064785608768,0.5320443570425588,0.04169058799743652,1.2548108100891113,24.0,3064.7599999999998,1007.00390625
12,29,0.49423348989954774,0.5001495229775317,0.5320443570425588,0.04057121276855469,1.295382022857666,24.625,3064.7999999999997,1007.00390625
12,30,0.49582185145568497,0.500127166899985,0.5320443570425588,0.03898143768310547,1.3343634605407715,25.65,3064.8399999999997,1007.00390625
12,31,0.49334284164924397,0.5000691042811964,0.5320443570425588,0.03853774070739746,1.372901201248169,25.95,3064.8799999999997,1007.00390625
12,32,0.4952358026976318,0.500185540098685,0.5320443570425588,0.03939056396484375,1.4122917652130127,25.4,3064.9199999999996,1007.00390625
12,33,0.49602514302778444,0.500139024279089,0.5320443570425588,0.038579463958740234,1.450871229171753,25.9,3064.96,1007.00390625
12,34,0.49392562011475066,0.500149783728545,0.5320443570425588,0.03841066360473633,1.4892818927764893,26.025,3065.0,1007.00390625
12,35,0.49758864694869837,0.5001700619728562,0.5320443570425588,0.040172576904296875,1.5294544696807861,24.925,3065.04,1007.00390625
12,36,0.49368218957329757,0.500134231995222,0.5320443570425588,0.04015183448791504,1.5696063041687012,24.9,3065.08,1007.00390625
12,37,0.49498264694393335,0.5001404525505364,0.5320443570425588,0.04172110557556152,1.6113274097442627,23.975,3065.12,1007.00390625
12,38,0.4975941588127038,0.5001917659418263,0.5320443570425588,0.043107032775878906,1.6544344425201416,23.2,3065.16,1007.00390625
12,39,0.49305492084233826,0.5000826046847567,0.5320443570425588,0.042931318283081055,1.6973657608032227,23.3,3065.2,1007.00390625
12,40,0.4950032401832823,0.5001062551099686,0.5320443570425588,0.04172825813293457,1.7390940189361572,23.975,3065.24,1007.00390625
12,41,0.46971547468285996,0.500109926826166,0.5320443570425588,0.04227161407470703,1.7813656330108643,29.55,3065.29,1007.00390625
12,42,0.48947047715706554,0.5001160127031247,0.5320443570425588,0.04195070266723633,1.8233163356781006,23.825,3065.33,1007.00390625
12,43,0.48924553937253584,0.5000788599382122,0.5320443570425588,0.04225802421569824,1.8655743598937988,23.65,3065.37,1007.00390625
12,44,0.4930784631043002,0.500133790315403,0.5320443570425588,0.04213905334472656,1.9077134132385254,23.725,3065.41,1007.00390625
12,45,0.49619576219775435,0.5001519798681434,0.5320443570425588,0.04091978073120117,1.9486331939697266,24.45,3065.45,1007.00390625
12,46,0.49114625635429104,0.5001435218221447,0.5320443570425588,0.04311180114746094,1.9917449951171875,29.0,3065.5,1007.00390625
12,47,0.4939253817119588,0.5001897819577753,0.5320443570425588,0.04154682159423828,2.033291816711426,24.075,3065.54,1007.00390625
12,48,0.4957740003536131,0.5002063748571635,0.5320443570425588,0.04366135597229004,2.076953172683716,22.9,3065.58,1007.00390625
12,49,0.49210425403605773,0.500147347301434,0.5320443570425588,0.04178047180175781,2.1187336444854736,23.925,3065.62,1007.00390625
12,50,0.4571526207198421,0.5001820618459221,0.5320443570425588,0.04339766502380371,2.1621313095092773,28.825,3065.6699999999996,1007.00390625
12,51,0.49620225525428224,0.5002424394425629,0.5320443570425588,0.045528411865234375,2.2076597213745117,27.45,3065.7200000000003,1007.00390625
12,52,0.4927336065826027,0.50024895426491,0.5320443570425588,0.04389786720275879,2.2515575885772705,22.775,3065.76,1007.00390625
12,53,0.4924316735930853,0.5002069474183533,0.5320443570425588,0.0430912971496582,2.2946488857269287,29.0,3065.81,1007.00390625
