run,generation,min_fitness,mean_fitness,max_fitness,mean_diversity,total_time,cpu_percent,memory_used_MB
15,43,0.021468512543927176,0.4999233029042816,0.9902827395734891,5.62734604356354,0.041616201400756836,0.0,235.35546875
15,44,0.021475469695460325,0.5137325865276671,0.9902827395734891,5.562028670837905,0.04286932945251465,0.0,235.35546875
15,45,0.014020891764475518,0.525317343026401,0.9902827395734891,5.4370955305354345,0.043790340423583984,0.0,235.35546875
15,46,0.021483414799023437,0.5303547813528685,0.9902834562543206,5.29698459316851,0.0448153018951416,0.0,235.35546875
15,47,0.021468485324411757,0.5187126388469142,0.9902840885837378,5.052714545627864,0.04569506645202637,218.9,235.35546875
15,48,0.02146794313135436,0.5110198175807782,0.9902840885837378,4.823939143849174,0.047003984451293945,0.0,235.35546875
15,49,0.021468217803977507,0.5189725057512693,0.9902840885837378,4.69682978706783,0.04786562919616699,0.0,235.35546875
15,50,0.02146954055801764,0.5079941929825762,0.9902840885837378,4.648407101478626,0.04872870445251465,0.0,235.35546875
15,51,0.02146799785021003,0.5276188738721048,0.9902840885837378,4.663569348787809,0.04970669746398926,0.0,235.35546875
15,52,0.021469791563247465,0.5233323719185139,0.9902840885837378,4.67188398878611,0.050839900970458984,0.0,235.35546875
15,53,0.02147748524780052,0.5308468784858321,0.9902840885837378,4.628921893405281,0.05168914794921875,0.0,235.35546875
15,54,0.021524025524562562,0.5259684768807651,0.9902840885837378,4.584315119546615,0.05258631706237793,0.0,235.35546875
15,55,0.0214679367177964,0.5189749167549762,0.9902840895671146,4.488543751487427,0.05341458320617676,231.3,235.35546875
15,56,0.021469311118773093,0.5169376332221195,0.9902840895671146,4.377365304070298,0.05426621437072754,0.0,235.35546875
15,57,0.021487934187892133,0.5173545407657753,0.9902840895671146,4.292371819632144,0.05544090270996094,0.0,235.35546875
15,58,0.02146790851801339,0.5254948121315058,0.9902840895671146,4.221439068158205,0.05641293525695801,0.0,235.35546875
15,59,0.021473723744700857,0.5222575408766489,0.9902840895671146,4.201850025206986,0.05741119384765625,0.0,235.35546875
15,60,0.0214706884371908,0.5298286350097406,0.9902840895671146,4.202948818757835,0.05840492248535156,0.0,235.35546875
15,61,0.021472085824523424,0.5423255018313445,0.9902840895671146,4.216102215322794,0.05976605415344238,0.0,235.35546875
15,62,0.021468444878635418,0.5176989519740437,0.9902840895671146,4.184080805160042,0.060625314712524414,0.0,235.35546875
15,63,0.02146804699336674,0.5046006418503024,0.9902840895671146,4.172157231859579,0.06148099899291992,0.0,235.35546875
15,64,0.014129644150757403,0.51616300460117,0.9902840895671146,4.122052252141761,0.06245136260986328,0.0,235.35546875
15,65,0.0064730087694944705,0.5133580332654399,0.9902840895671146,4.046784557137736,0.06349396705627441,0.0,235.35546875
15,66,0.018425337456972612,0.5145011327769241,0.9902840895671146,4.001727063048482,0.06433558464050293,211.5,235.35546875
15,67,0.0214718297472567,0.5249671880062171,0.9902840895671146,4.044350451018474,0.06521439552307129,0.0,235.35546875
15,68,0.021486176791297107,0.549967519748335,0.9902840895671146,4.130422358204576,0.06602168083190918,0.0,235.35546875
15,69,0.012007977618748666,0.5533297353837106,0.9902840895671146,4.136787099977926,0.06686186790466309,0.0,235.35546875
15,70,0.02147333412377611,0.539091818836941,0.9902840895671146,4.078651657110562,0.0679779052734375,0.0,235.35546875
15,71,0.02146829250914356,0.5357706284015378,0.9902840895671146,4.020650889801807,0.06888246536254883,0.0,235.35546875
15,72,0.020634547479848997,0.5471091139437411,0.9902840895671146,3.992335334644596,0.0697929859161377,0.0,235.35546875
15,73,0.021482487780492332,0.5480762916885379,0.9902840895671146,3.981848268659046,0.07065320014953613,0.0,235.35546875
15,74,0.02147612584268277,0.533587711137127,0.9902840895671146,3.959044598592585,0.0718531608581543,157.6,235.35546875
15,75,0.021476352773791507,0.5313993034762393,0.9902840895671146,3.918317463210749,0.07271432876586914,0.0,235.35546875
15,76,0.021480813489168582,0.5351913633198133,0.9902840895671146,3.9062192921645296,0.0735774040222168,0.0,235.35546875
15,77,0.02148635105548602,0.5286681510337291,0.9902840895671146,3.900230110252949,0.07449674606323242,0.0,235.35546875
15,78,0.00853980244419561,0.5299223515430194,0.9902840895671146,3.883070972786571,0.07536125183105469,0.0,235.35546875
15,79,0.021491963780754353,0.5411115378723804,0.9902840895671146,3.8702847790231925,0.07637667655944824,0.0,235.35546875
15,80,0.02146838346993646,0.5523773060809779,0.9902840895671146,3.8541409626564236,0.07728338241577148,0.0,235.35546875
15,81,0.021496419909127318,0.5515252542636467,0.9902840895671146,3.8665940675368,0.0781104564666748,0.0,235.35546875
15,82,0.02147055504832579,0.5472069902442627,0.9902840895671146,3.89150004997084,0.07902741432189941,214.8,235.35546875
15,83,0.021467952922750944,0.5575029795026635,0.9902840895671146,3.920199560727393,0.08019852638244629,0.0,235.35546875
15,84,0.021471916323839935,0.5688090503108791,0.9902840895671146,3.932414189148376,0.08101511001586914,0.0,235.35546875
15,85,0.02146889881296077,0.5696923527733236,0.9902840895671146,3.8935473495454724,0.08195686340332031,0.0,235.35546875
15,86,0.003665821477273068,0.5628543131458964,0.9902840895671146,3.845397436407124,0.08291769027709961,0.0,235.35546875
15,87,0.02147161679889842,0.5610319675302984,0.9902840900898753,3.7708511499184154,0.08379054069519043,0.0,235.35546875
15,88,0.021467925295520773,0.5538024266369482,0.9902840900898753,3.6929915004847964,0.08463048934936523,0.0,235.35546875
15,89,0.021468265372152018,0.5559795738480557,0.9902840900898753,3.665780965892529,0.08545947074890137,0.0,235.35546875
15,90,0.021470050346567182,0.5602028491025852,0.9902840900898753,3.7012359964908614,0.08638477325439453,0.0,235.35546875
15,91,0.021495491153112445,0.5726069395130475,0.9902840900898753,3.7534803458806976,0.08733081817626953,209.275,235.35546875
15,92,0.021471097920986892,0.5896206698223647,0.9902840900898753,3.81011632621346,0.08828878402709961,0.0,235.35546875
15,93,0.021630222965140944,0.5920222986933283,0.9902840900898753,3.7865571583025632,0.0892486572265625,0.0,235.35546875
15,94,0.02147440942854445,0.5817913509792056,0.9902840900898753,3.7660928966726557,0.0900883674621582,0.0,235.35546875
15,95,0.02147784603841385,0.5618560363433208,0.9902840900898753,3.735995650432719,0.09092020988464355,0.0,235.35546875
15,96,0.021468231252724013,0.5735208061688059,0.9902840900898753,3.7184721615809444,0.09185004234313965,0.0,235.35546875
15,97,0.021473780766404604,0.5802870809682982,0.9902840900898753,3.7001674022664863,0.0929117202758789,0.0,235.35546875
15,98,0.021485391242739738,0.5814074298638231,0.9902840900898753,3.67427816074097,0.09376287460327148,217.375,235.35546875
15,99,0.02150292875146076,0.591473198624541,0.9902840900898753,3.667476561129209,0.09459137916564941,0.0,235.35546875
15,100,0.021488004246789427,0.5876520412358077,0.9902840900898753,3.651746614035836,0.09553050994873047,0.0,235.35546875
15,101,0.0040183039204458315,0.5853858291877864,0.9902840900898753,3.65452892953012,0.0966954231262207,0.0,235.35546875
15,102,0.0037976281700697334,0.5937796416307484,0.9902840900898753,3.677805630902702,0.09762406349182129,0.0,235.35546875
15,103,0.02154915450244893,0.5902015201834429,0.9902840900898753,3.681197998522927,0.09853982925415039,0.0,235.35546875
15,104,0.021468430636707225,0.5933248144963309,0.9902840900898753,3.6755009559070206,0.09943532943725586,0.0,235.35546875
15,105,0.021501202499044303,0.6005654267525682,0.9902840900898753,3.6714264589541252,0.1004023551940918,0.0,235.35546875
15,106,0.021500954986931164,0.5949728619752204,0.9902840900898753,3.6602161901866452,0.10135769844055176,192.5,235.35546875
15,107,0.02147022448300917,0.5949572321909615,0.9902840900898753,3.624240398700079,0.10218119621276855,0.0,235.35546875
15,108,0.02146894119619147,0.5924356446468032,0.9902840900898753,3.594306663490532,0.10299253463745117,0.0,235.35546875
15,109,0.021582089444709518,0.5926399946446654,0.9902840900898753,3.597523886361311,0.10384106636047363,0.0,235.35546875
15,110,0.02146849304646592,0.5934586666712037,0.9902840900898753,3.5925862100424455,0.10479187965393066,0.0,235.35546875
15,111,0.021523281687497064,0.5959658595990193,0.9902840900898753,3.6013677055233355,0.10571646690368652,0.0,235.35546875
15,112,0.02146847328307483,0.5994778165606267,0.9902840900898753,3.585890358706316,0.10660314559936523,0.0,235.35546875
15,113,0.021468979624672202,0.6086572250206893,0.9902840900898753,3.5763727850073055,0.10752081871032715,0.0,235.35546875
15,114,0.021470776515610968,0.6191584131087116,0.9902840900898753,3.535510563933593,0.1083827018737793,0.0,235.35546875
15,115,0.021469102529662443,0.6016699834078414,0.9902840900898753,3.5229655359953083,0.10922694206237793,220.725,235.35546875
15,116,0.021468370033851325,0.5929051707122786,0.9902840900898753,3.540987961705754,0.11010003089904785,0.0,235.35546875
15,117,0.021469219236241954,0.5984094441486909,0.9902840900898753,3.5356801795205244,0.11088323593139648,0.0,235.35546875
15,118,0.021596261874226252,0.5949711944815044,0.9902840900898753,3.5297868907143197,0.11173796653747559,0.0,235.35546875
15,119,0.021477873174616635,0.6006864346995474,0.9902840900898753,3.5454567348292287,0.11249399185180664,0.0,235.35546875
15,120,0.021470079967621236,0.6169419128756911,0.9902840900898753,3.5450374174314874,0.11333012580871582,0.0,235.35546875
15,121,0.021470532420938326,0.6244193383102236,0.9902840900898753,3.5436484242654944,0.11412215232849121,0.0,235.35546875
15,122,0.021471129509875786,0.6161645799128369,0.9902840900898753,3.5253670577902576,0.11487722396850586,0.0,235.35546875
15,123,0.021468127673130555,0.60930708687523,0.9902840900898753,3.4971504173490677,0.11562824249267578,0.0,235.35546875
15,124,0.021475829254243073,0.5948523932860567,0.9902840901224474,3.4832729085819123,0.1166536808013916,199.2,235.35546875
15,125,0.021482769375434474,0.603139256237877,0.9902840901224474,3.472100382199648,0.11777663230895996,0.0,235.35546875
15,126,0.02157486337480513,0.6122781655303463,0.9902840901224474,3.486285636770331,0.11854052543640137,0.0,235.35546875
15,127,0.021469999755658276,0.6162018033794007,0.9902840901224474,3.508006628368461,0.1193699836730957,0.0,235.35546875
15,128,0.02146795433525256,0.6143156477963361,0.9902840901224474,3.4683395661132788,0.12012815475463867,0.0,235.35546875
15,129,0.02149209489110593,0.6189724787458866,0.9902840901224474,3.4247832052791485,0.12090468406677246,0.0,235.35546875
15,130,0.021485753467797908,0.61011876152332,0.9902840901224474,3.397701873022529,0.1217036247253418,0.0,235.35546875
15,131,0.02008382296572192,0.6017963673435764,0.9902840901224474,3.3676879683506784,0.12256264686584473,0.0,235.35546875
15,132,0.021486489382926355,0.6048939610651413,0.9902840901224474,3.389625853028734,0.12335848808288574,0.0,235.35546875
15,133,0.021490833713078195,0.6255908251983155,0.9902840901224474,3.4441094458370927,0.12415432929992676,240.15,235.35546875
15,134,0.021479506708729335,0.6395167734152722,0.9902840901224474,3.479394780031316,0.12494897842407227,0.0,235.35546875
15,135,0.021467963220405062,0.638376144908573,0.9902840901224474,3.478541717020183,0.12580323219299316,0.0,235.35546875
15,136,0.021474679291513366,0.6279205756268293,0.9902840901224474,3.451636456319098,0.12659978866577148,0.0,235.35546875
15,137,0.021473377677777017,0.6147214992694474,0.9902840901224474,3.41078863988589,0.12739777565002441,0.0,235.35546875
15,138,0.02146801105439239,0.6169027537546427,0.9902840901224474,3.3809161456335106,0.12819576263427734,0.0,235.35546875
15,139,0.01904281495335436,0.6254666407832566,0.9902840901224474,3.375721415420696,0.12900972366333008,0.0,235.35546875
15,140,0.021468626719664097,0.6416959051790541,0.9902840901224474,3.3879728732841548,0.12979340553283691,0.0,235.35546875
15,141,0.021469970389234483,0.6345530948733424,0.9902840901224474,3.385741266021917,0.13057851791381836,0.0,235.35546875
15,142,0.021470414629669865,0.6293721196065686,0.9902840901224474,3.365130237961765,0.13132762908935547,0.0,235.35546875
15,143,0.021467917167083184,0.6512225828866662,0.9902840901224474,3.375681425566084,0.1320796012878418,234.375,235.35546875
15,144,0.021517115799709663,0.6525629815922599,0.9902840901224474,3.3973330486077327,0.13282990455627441,0.0,235.35546875
15,145,0.02146831691442236,0.6415713640622743,0.9902840901224474,3.386248196560313,0.13359880447387695,0.0,235.35546875
15,146,0.004062047915196043,0.6220742969561533,0.9902840901224474,3.366778104650102,0.13435149192810059,0.0,235.35546875
15,147,0.021469010000800315,0.6245287835435485,0.9902840901224474,3.3371742081793507,0.13510346412658691,0.0,235.35546875
15,148,0.021470970329622308,0.6228699185202026,0.9902840901224474,3.2849565615040346,0.13585519790649414,0.0,235.35546875
15,149,0.021488645380406735,0.6263809676307069,0.9902840901224474,3.2501014289174646,0.13661718368530273,0.0,235.35546875
15,150,0.021468184172811766,0.6316623691402776,0.9902840901224474,3.233277042239875,0.1374037265777588,0.0,235.35546875
15,151,0.014053363978316524,0.6373045462064917,0.9902840901224474,3.2409956137037024,0.13815712928771973,0.0,235.35546875
15,152,0.0030514093645012674,0.6382637838749426,0.9902840901224474,3.282291733894957,0.13890600204467773,0.0,235.35546875
15,153,0.002962427761558528,0.6436046829254295,0.9902840901224474,3.3398915173653263,0.13968491554260254,0.0,235.35546875
15,154,0.007301425556434926,0.6549550554301653,0.9902840901224474,3.3539861875954395,0.14049673080444336,0.0,235.35546875
15,155,0.02135570254235125,0.6516131790280922,0.9902840901224474,3.303495735243539,0.14124846458435059,0.0,235.35546875
15,156,0.021470154023366828,0.6353309417842002,0.9902840901224474,3.233107775820291,0.1419978141784668,0.0,235.35546875
15,157,0.021468019443525332,0.6292798719918667,0.9902840901224474,3.202811491517074,0.1427464485168457,255.2,235.35546875
15,158,0.021467961061556462,0.6399383556071143,0.9902840901224474,3.2187660574390704,0.14357328414916992,0.0,235.35546875
15,159,0.021467913463523614,0.6442862051345493,0.9902840901224474,3.247641955781952,0.14435935020446777,0.0,235.35546875
15,160,0.02146790084957806,0.6557551182030565,0.9902840901224474,3.250476855057403,0.1451103687286377,0.0,235.35546875
15,161,0.021468627689251396,0.6561680095562245,0.9902840901224474,3.262766840576994,0.14586091041564941,0.0,235.35546875
15,162,0.021469739982521052,0.658955154335912,0.9902840901224474,3.2644004530526174,0.14667248725891113,0.0,235.35546875
15,163,0.021470801059206013,0.6520470724275483,0.9902840901224474,3.227086224744731,0.14742088317871094,0.0,235.35546875
15,164,0.021469144397549322,0.6473874690981638,0.9902840901224474,3.1910362345475702,0.14817047119140625,0.0,235.35546875
15,165,0.02148836246803265,0.6332980037400308,0.9902840901224474,3.152313603779183,0.14891815185546875,0.0,235.35546875
15,166,0.021468340090152582,0.6345094065520853,0.9902840901224474,3.139046933643258,0.14973020553588867,0.0,235.35546875
15,167,0.0046942726819410585,0.6426264540981119,0.9902840901224474,3.161118788909395,0.15047836303710938,255.675,235.35546875
15,168,0.011494882714999433,0.6549969372419707,0.9902840901224474,3.1800964878397964,0.15122699737548828,0.0,235.35546875
15,169,0.01166035861625836,0.6644643023513093,0.9902840901224474,3.2071335911669885,0.1519756317138672,0.0,235.35546875
15,170,0.02147315343168793,0.6624880003991379,0.9902840901224474,3.2369876332845573,0.1528034210205078,0.0,235.35546875
15,171,0.021484127208359127,0.6655111372775866,0.9902840901224474,3.2559393339426506,0.1536109447479248,0.0,235.35546875
15,172,0.021468379228915757,0.6592808816661481,0.9902840901224474,3.2533967158873436,0.15442776679992676,0.0,235.35546875
15,173,0.021481987145123282,0.6401154204593065,0.9902840901224474,3.2181265562687815,0.15517735481262207,0.0,235.35546875
15,174,0.02147297318380814,0.6414225880105305,0.9902840901224474,3.1543157329759786,0.15599918365478516,0.0,235.35546875
15,175,0.021513060659641703,0.6554158758962566,0.9902840901224474,3.1082151080404317,0.15674686431884766,0.0,235.35546875
15,176,0.021468575624039976,0.6603883040426146,0.9902840901224474,3.1257814713429375,0.15749621391296387,0.0,235.35546875
15,177,0.021475268822706672,0.6648893407342675,0.9902840901224474,3.1820113854420744,0.158280611038208,246.325,235.35546875
15,178,0.02149476399876321,0.6764724226752419,0.9902840901224474,3.213751742458895,0.15910935401916504,0.0,235.35546875
15,179,0.021467982211991143,0.6713266294930529,0.9902840901224474,3.1764341110495855,0.15985894203186035,0.0,235.35546875
15,180,0.003088125370032724,0.6524092362064974,0.9902840901224474,3.1553621035523722,0.16060924530029297,0.0,235.35546875
15,181,0.02152084612047883,0.6638415717440156,0.9902840901224474,3.1466316410781725,0.16138958930969238,0.0,235.35546875
15,182,0.021480031602045258,0.6703573443490857,0.9902840901224474,3.1268100275845114,0.16221284866333008,0.0,235.35546875
15,183,0.013933480683930632,0.6571459454262096,0.9902840901224474,3.0918558006896886,0.16303014755249023,0.0,235.35546875
15,184,0.02147122501573423,0.6590048531619425,0.9902840901224474,3.0556041031610035,0.16378259658813477,0.0,235.35546875
15,185,0.02146835214417253,0.6636820633677867,0.9902840901224474,3.036795910938769,0.16457152366638184,0.0,235.35546875
15,186,0.021474247821859582,0.6692084398858417,0.9902840901224474,3.060355570152416,0.16536808013916016,244.05,235.35546875
15,187,0.02146794235617877,0.6660800734643628,0.9902840901224474,3.0646086369209184,0.16611814498901367,0.0,235.35546875
15,188,0.02151896935242753,0.6593563109607508,0.9902840901224474,3.067850125165672,0.16686797142028809,0.0,235.35546875
15,189,0.007812308589859873,0.6618999170924773,0.9902840901224474,3.1086274366230704,0.16761541366577148,0.0,235.35546875
15,190,0.021468073718312997,0.6777838495156159,0.9902840901224474,3.1251413775437236,0.16843557357788086,0.0,235.35546875
15,191,0.02149880238350521,0.682578745089554,0.9902840901224474,3.0736335619676205,0.16918468475341797,0.0,235.35546875
15,192,0.021487617767168843,0.6740947418602311,0.9902840901224474,3.028739104482848,0.16993403434753418,0.0,235.35546875
15,193,0.0214808107828644,0.6736574698655854,0.9902840901224474,3.0380686624315665,0.17068147659301758,0.0,235.35546875
15,194,0.02151520004454993,0.6895726521079591,0.9902840901224474,3.0820448691662414,0.17145252227783203,0.0,235.35546875
15,195,0.021770985939038312,0.6885998955242563,0.9902840901224474,3.098413123076908,0.17220091819763184,0.0,235.35546875
15,196,0.02146979781523428,0.6738644800836765,0.9902840901224474,3.065673256777813,0.17294883728027344,255.95,235.35546875
15,197,0.007846482828544554,0.6638097477742124,0.9902840901224474,3.05253040942827,0.17374324798583984,0.0,235.35546875
15,198,0.0028610411359082377,0.6698111880975964,0.9902840901224474,3.0687121936153012,0.17453217506408691,0.0,235.35546875
15,199,0.006704607068524826,0.6814348016496596,0.9902840901224474,3.0741656227557717,0.17528176307678223,0.0,235.35546875
15,200,0.010462603156073391,0.6806351709937739,0.9902840901224474,3.07653862547441,0.17603278160095215,0.0,235.35546875
15,201,0.021468103150824147,0.6767405633820291,0.9902840901224474,3.083504280072852,0.17678499221801758,0.0,235.35546875
15,202,0.02147300007293701,0.6804051287684812,0.9902840901224474,3.0736655935893147,0.17754888534545898,0.0,235.35546875
15,203,0.021469241047626653,0.6824084341842288,0.9902840901224474,3.048129407054675,0.1782975196838379,0.0,235.35546875
15,204,0.02149838603173254,0.6769812472776162,0.9902840901224474,3.0218790090324106,0.1790447235107422,0.0,235.35546875
15,205,0.02148363325551439,0.6809973170009969,0.9902840901224655,2.995163062736585,0.17980480194091797,0.0,235.35546875
15,206,0.021501080346999157,0.684432861378787,0.9902840901224655,2.9746830043867263,0.18059182167053223,0.0,235.35546875
15,207,0.0214698763715232,0.6827608529435747,0.9902840901224655,2.984858335910071,0.18133997917175293,256.5,235.35546875
15,208,0.02146863951498318,0.6841821607768218,0.9902840901224655,3.0137653590451747,0.18208694458007812,0.0,235.35546875
15,209,0.021471088722392118,0.6913703296605876,0.9902840901224655,3.016160804039625,0.18283486366271973,0.0,235.35546875
15,210,0.0035796351406642835,0.6926854869536262,0.9902840901224655,3.003045254960691,0.18359589576721191,0.0,235.35546875
15,211,0.021487080336901887,0.6930680541540865,0.9902840901224655,2.97943570657753,0.18434405326843262,0.0,235.35546875
15,212,0.021474096482000715,0.6859824269484989,0.9902840901224655,2.953375407827601,0.18509149551391602,0.0,235.35546875
15,213,0.021468465032656703,0.6759343952772429,0.9902840901224655,2.918608633720266,0.18583917617797852,0.0,235.35546875
15,214,0.021469209696968028,0.6707601963790791,0.9902840901224655,2.9181963366766106,0.1866316795349121,0.0,235.35546875
15,215,0.021468036894700226,0.6730439656070262,0.9902840901224655,2.931897038788776,0.18738031387329102,0.0,235.35546875
15,216,0.021469550935201587,0.6864311101405588,0.9902840901224655,2.9613764596099745,0.18812823295593262,0.0,235.35546875
15,217,0.021473461045268816,0.680560934743047,0.9902840901224655,2.9738282970051144,0.18887639045715332,255.475,235.35546875
15,218,0.021470858602342824,0.68472823292098,0.9902840901224655,2.948037750218991,0.18964862823486328,0.0,235.35546875
15,219,0.02150541961350888,0.6870887577884337,0.9902840901224655,2.929188973006507,0.1903972625732422,0.0,235.35546875
15,220,0.021467908360848442,0.6990396978100487,0.9902840901224655,2.9651902708785407,0.1911461353302002,0.0,235.35546875
15,221,0.0027080685230388424,0.6892709866751445,0.9902840901224655,2.9699634205559695,0.1918947696685791,0.0,235.35546875
15,222,0.021469283156463292,0.6797169145134596,0.9902840901224655,2.9596707254578294,0.1926414966583252,255.775,235.35546875
15,223,0.02150677577996285,0.6763318582292368,0.9902840901224655,2.9410494509623053,0.1933903694152832,0.0,235.35546875
15,224,0.012119199054577756,0.6871521960154767,0.9902840901224655,2.934530837634497,0.19428181648254395,0.0,235.35546875
15,225,0.01612948636912359,0.6905118331586586,0.9902840901224655,2.9403557708179875,0.19503355026245117,0.0,235.35546875
15,226,0.021468584591828377,0.6817498743654408,0.9902840901224655,2.9425203490297207,0.19590067863464355,0.0,235.35546875
15,227,0.021476774698470535,0.6821801890143037,0.9902840901224835,2.9311060626465864,0.19666385650634766,0.0,235.35546875
15,228,0.021482104788315526,0.6951621929969233,0.9902840901224835,2.91451225904793,0.19741320610046387,0.0,235.35546875
15,229,0.021481926519610395,0.6940018918980172,0.9902840901224835,2.915787748723429,0.1981954574584961,0.0,235.35546875
15,230,0.0028124557393687244,0.6999201612868837,0.9902840901224835,2.907272851910677,0.19898295402526855,0.0,235.35546875
15,231,0.011717026226009286,0.6948290542053674,0.9902840901224835,2.919804998756326,0.19973087310791016,256.2,235.35546875
15,232,0.006892474196590559,0.6941697923184484,0.9902840901224835,2.928698088503764,0.20047974586486816,0.0,235.35546875
15,233,0.021480044799860543,0.6829797805397209,0.9902840901224835,2.9107410130286198,0.20122814178466797,0.0,235.35546875
15,234,0.0214684192811625,0.6862923866259737,0.9902840901224835,2.8908739526741605,0.20199012756347656,0.0,235.35546875
15,235,0.021472681137574057,0.6816206634662391,0.9902840901224835,2.8949001614560452,0.20278477668762207,0.0,235.35546875
15,236,0.021475906292307112,0.6958002881831432,0.9902840901224835,2.9160262917926283,0.2035362720489502,0.0,235.35546875
15,237,0.021469479906804256,0.6992250945342099,0.9902840901224835,2.8970657838640497,0.2042863368988037,0.0,235.35546875
15,238,0.02148161510219959,0.7008136865584875,0.9902840901224835,2.9007547106947973,0.20508241653442383,0.0,235.35546875
