run,generation,min_fitness,mean_fitness,max_fitness,mean_diversity,total_time,cpu_percent,memory_used_MB
3,55,0.03223884842489061,0.662185276948329,0.9627759220590395,4.521719088057505,0.04372811317443848,0.0,199.26171875
3,56,0.022030661247694205,0.6722576031187186,0.9627759220590395,4.497819557802437,0.044484615325927734,0.0,199.26171875
3,57,0.022392914122108087,0.6694136743539473,0.9627759220590395,4.45467596506191,0.04523754119873047,248.825,199.26171875
3,58,0.0214678995659775,0.6694987882711996,0.9627759220590395,4.38793109287708,0.04599499702453613,0.0,199.26171875
3,59,0.03868366464695955,0.6770634649981812,0.9627759220590395,4.312848917253165,0.046746253967285156,0.0,199.51953125
3,60,0.022281550940646433,0.6782815932057883,0.9627759220590395,4.288093589672303,0.047528982162475586,0.0,199.51953125
3,61,0.02763944898045645,0.6802951227992772,0.9627759220590395,4.237122445257012,0.04828047752380371,0.0,199.51953125
3,62,0.03394845098527988,0.6859949952325461,0.9627759220590395,4.204539136754183,0.049030303955078125,0.0,199.51953125
3,63,0.023847163586176556,0.6873444171610681,0.9627759220590395,4.184758641815126,0.04981541633605957,0.0,199.51953125
3,64,0.056365465981794816,0.700639255834979,0.9627759220590395,4.170272167170078,0.05056595802307129,0.0,199.51953125
3,65,0.056462405582438535,0.7025449672955526,0.9627759220590395,4.170931393574982,0.05131793022155762,0.0,199.51953125
3,66,0.04984254889829426,0.6914749989635522,0.9627759220590395,4.165993718907309,0.052068471908569336,0.0,199.77734375
3,67,0.021870845275504314,0.6880416391549734,0.9627759220590395,4.096573987851904,0.05281710624694824,0.0,199.77734375
3,68,0.029065640287589956,0.6967763548706823,0.9627759220590395,4.02078052650012,0.05356717109680176,0.0,199.77734375
3,69,0.024904438968954667,0.6983970844343977,0.9627759220590395,3.9613458398680472,0.05431628227233887,0.0,199.77734375
3,70,0.021473923616294188,0.7032362963512926,0.9627759220590395,3.9542229762798757,0.055063724517822266,0.0,199.77734375
3,71,0.056434178902944554,0.7033318231414577,0.9627759220590395,3.9616532241949605,0.05594825744628906,214.1,199.77734375
3,72,0.05637916584212155,0.7099874851512039,0.9627759220590395,3.967543046534986,0.05669999122619629,0.0,200.03515625
3,73,0.04431794516892651,0.7082327388291119,0.9627759220590395,3.988571727184376,0.057526350021362305,0.0,200.03515625
3,74,0.05638093082907064,0.7106524744437553,0.9627759220590395,3.9728375246370713,0.058279991149902344,0.0,200.03515625
3,75,0.023351545574916643,0.7014040070808835,0.9627759220590395,3.932006797530555,0.059031009674072266,249.675,200.03515625
3,76,0.035700569057418474,0.7102591579068366,0.9627759220590395,3.849306068845432,0.05978202819824219,0.0,200.03515625
3,77,0.05641957633959699,0.7220349897572855,0.9627759220590395,3.7833407307451252,0.06054520606994629,0.0,200.03515625
3,78,0.05636664100188893,0.7152637066058691,0.9627759220590395,3.7365200463039536,0.061293840408325195,0.0,200.03515625
3,79,0.02147231920209386,0.7128252841957688,0.9627759241790541,3.7281549871445043,0.0620574951171875,0.0,200.29296875
3,80,0.023000383350192166,0.7103861593529689,0.9627759241790541,3.7489963292038633,0.06280684471130371,0.0,200.29296875
3,81,0.02392136697802788,0.713726768596938,0.9627759241790541,3.7669607179352793,0.0636146068572998,0.0,200.29296875
3,82,0.023761587588049027,0.7148175551681206,0.9627759241790541,3.7646058709285457,0.06436419486999512,0.0,200.29296875
3,83,0.021624589478804912,0.7267788442659889,0.9627759241790541,3.7718464318064426,0.06511497497558594,0.0,200.29296875
3,84,0.025692628789437788,0.7283768873371598,0.9627759241790541,3.7388467001974934,0.06586217880249023,0.0,200.29296875
3,85,0.026859468375740436,0.7205035038590485,0.9627759241790541,3.6832815744553598,0.06661558151245117,250.175,200.29296875
3,86,0.023206124170690345,0.7270709552115556,0.9627759241790541,3.645182446391128,0.06740260124206543,0.0,200.55078125
3,87,0.02354058639662121,0.7350842088113043,0.9627759241790541,3.620540637912069,0.06816315650939941,0.0,200.55078125
3,88,0.056365241893794216,0.7359897066448657,0.9627759241790541,3.6182270650228276,0.06891322135925293,0.0,200.55078125
3,89,0.056366945276174085,0.7282127115607242,0.9627759241790541,3.6027064156749913,0.06973600387573242,0.0,200.55078125
3,90,0.024170568099152356,0.7256305871803626,0.9627759248778214,3.5889818065837367,0.07049751281738281,0.0,200.55078125
3,91,0.05222095089919282,0.7287840369912096,0.9627759248778214,3.58063583920794,0.07124948501586914,0.0,200.55078125
3,92,0.05636605271519768,0.7318791803926499,0.9627759248778214,3.5925854459483393,0.07204008102416992,0.0,200.55078125
3,93,0.026699101342851472,0.741796772757676,0.9627759248778214,3.6251736299826196,0.07284045219421387,0.0,200.80859375
3,94,0.028640273398739313,0.7424924896037749,0.9627759248778214,3.619828981700983,0.0735938549041748,249.825,200.80859375
3,95,0.04237919977982496,0.7358538133647823,0.9627759248778214,3.5642387922776706,0.07434582710266113,0.0,200.80859375
3,96,0.05331350024231846,0.7423702698872371,0.9627759248778214,3.5433026184172904,0.07509636878967285,0.0,200.80859375
3,97,0.02600059318635073,0.7370684529230557,0.9627759248778214,3.512757801610811,0.07592654228210449,0.0,200.80859375
3,98,0.030448918258669966,0.7402106888687774,0.9627759248778214,3.4742569828690226,0.07723712921142578,0.0,200.80859375
3,99,0.021479354150415575,0.7355235687303134,0.9627759248778214,3.4316910415698407,0.07825660705566406,0.0,201.06640625
3,100,0.02455475182905198,0.7314113444780114,0.9627759248778214,3.4419398731684483,0.07913994789123535,0.0,201.06640625
3,101,0.021473371711025535,0.7354076510391605,0.9627759248778214,3.4526254475527693,0.08023762702941895,0.0,201.06640625
3,102,0.023018975804654507,0.7399707505063202,0.9627759248778214,3.4688589272005297,0.08124637603759766,189.375,201.06640625
3,103,0.025853987979013837,0.7455151649888403,0.9627759248778214,3.4570642433511627,0.08208680152893066,0.0,201.06640625
3,104,0.056366553647597295,0.7395175176813393,0.9627759248778214,3.432345060042929,0.08293747901916504,0.0,201.06640625
3,105,0.05636654274376601,0.7402866025709525,0.9627759248778214,3.401093199742213,0.0838632583618164,0.0,201.06640625
3,106,0.05636588716832164,0.7425133859967423,0.9627759248778214,3.373339137695213,0.08477187156677246,0.0,201.32421875
3,107,0.029986131640384495,0.746678878412263,0.9627759248778214,3.363760217728378,0.08565926551818848,0.0,201.32421875
3,108,0.05636628783617054,0.7468189603817487,0.9627759248778214,3.3819344213761515,0.08658528327941895,0.0,201.32421875
3,109,0.05638446613282194,0.7460579466514786,0.9627759248778214,3.379006001768969,0.08757305145263672,0.0,201.32421875
3,110,0.026102571174426326,0.7452019293872647,0.9627759248778214,3.3473452434569793,0.08850908279418945,197.125,201.32421875
3,111,0.021529187077290513,0.7409779356598023,0.9627759248778214,3.307164896849592,0.08946681022644043,0.0,201.32421875
3,112,0.02150504428958111,0.7400996223765406,0.9627759248778214,3.3238265002963026,0.09043765068054199,0.0,201.32421875
3,113,0.03147287512559471,0.7452133499323199,0.9627759248778214,3.3534678874569446,0.09140157699584961,0.0,201.58203125
3,114,0.056372093201788875,0.7490830710850409,0.9627759248778214,3.3611217398588034,0.09239816665649414,0.0,201.58203125
3,115,0.04538865447526019,0.7475624499192569,0.9627759248778214,3.331475520948926,0.09353947639465332,0.0,201.58203125
3,116,0.0223477902822406,0.7528680422425935,0.9627759248778214,3.3155965224215405,0.09447240829467773,0.0,201.58203125
3,117,0.05637848795932621,0.7563080158253861,0.9627759248778214,3.2883567717847786,0.09543871879577637,0.0,201.58203125
3,118,0.05637565755042201,0.7532729002054267,0.9627759248778214,3.221428894995891,0.09652423858642578,163.875,201.58203125
3,119,0.056368771358213,0.7501577394192159,0.9627759248778214,3.166117796182326,0.09755444526672363,0.0,201.58203125
3,120,0.042077773361599013,0.7544241361125089,0.9627759248778214,3.1562753928091385,0.09852361679077148,0.0,201.83984375
3,121,0.021879243292830253,0.7641804609663844,0.9627759248778214,3.204057961214868,0.09956240653991699,0.0,201.83984375
3,122,0.042689694246059895,0.7640230581797275,0.9627759248778214,3.2500554184194237,0.10056281089782715,0.0,201.83984375
3,123,0.05638285221973549,0.7593208400285567,0.9627759248778214,3.285803914365664,0.10150313377380371,0.0,201.83984375
3,124,0.056372167662786965,0.7618809944584939,0.9627759248778214,3.279249435186368,0.10243082046508789,0.0,201.83984375
3,125,0.02152878990295337,0.760094278300475,0.9627759248778214,3.235999330814444,0.10335397720336914,194.375,201.83984375
3,126,0.022072393941728052,0.7589901708788434,0.9627759248778214,3.1619953599756716,0.10425639152526855,0.0,202.09765625
3,127,0.02180767114441573,0.7532718733660393,0.9627759248778214,3.113804110676938,0.10523748397827148,0.0,202.09765625
3,128,0.056365537622611706,0.7489487709814723,0.9627759248778214,3.130269672968935,0.10616278648376465,0.0,202.09765625
3,129,0.05636677290618464,0.7602032266919418,0.9627759248778214,3.1917324059921293,0.10704159736633301,0.0,202.09765625
3,130,0.056364745516959636,0.771825820871327,0.9627759248778214,3.2356319751339226,0.10794425010681152,0.0,202.09765625
3,131,0.029014212165761832,0.7728797676035188,0.9627759248778214,3.2574150313789616,0.10883545875549316,0.0,202.09765625
3,132,0.056389122640083944,0.7725128072553114,0.9627759248778214,3.2021039036453733,0.10972404479980469,0.0,202.09765625
3,133,0.032111721613937494,0.7592653648860465,0.9627759248778214,3.1281834843975673,0.11064600944519043,201.825,202.35546875
3,134,0.024864357735600917,0.7563014882630493,0.9627759248778214,3.064050607418949,0.11153984069824219,0.0,202.35546875
3,135,0.022469356854086187,0.7663586931232174,0.9627759248778214,3.0494559037439504,0.1125497817993164,0.0,202.35546875
3,136,0.030730037794244602,0.7696478811960046,0.9627759248778214,3.074720256269542,0.11347603797912598,0.0,202.35546875
3,137,0.05636652126780062,0.7724886496709059,0.9627759248778214,3.130858618241581,0.1143333911895752,0.0,202.35546875
3,138,0.03271500809283001,0.7733454670980991,0.9627759248778214,3.1765873855438236,0.11516833305358887,0.0,202.35546875
3,139,0.05524278594503418,0.7735093954112309,0.9627759248778214,3.1792010719095916,0.11613774299621582,0.0,202.35546875
3,140,0.021467900061239387,0.7747511500916409,0.9627759248778214,3.1611951510331853,0.11714029312133789,0.0,202.61328125
3,141,0.03299428732655346,0.7704527214759864,0.9627759248778214,3.1175506585205506,0.1181342601776123,189.15,202.61328125
3,142,0.05614581686176806,0.7670861700208773,0.9627759248920771,3.053197161964095,0.11899781227111816,0.0,202.61328125
3,143,0.05636719234145737,0.7691261785211133,0.9627759248920771,2.992442601129696,0.1199483871459961,0.0,202.61328125
3,144,0.05638841153522772,0.769126984662772,0.9627759248920771,2.976122576753142,0.1208646297454834,0.0,202.61328125
3,145,0.04119976738734066,0.7661557872538162,0.9627759248920771,2.9903955032936738,0.12175607681274414,0.0,202.61328125
3,146,0.05639448328700242,0.7669733001023978,0.9627759248920771,3.008502086735118,0.1226661205291748,0.0,202.61328125
3,147,0.05686951065415763,0.7676393736812349,0.9627759248920771,3.0319637587212322,0.1235818862915039,0.0,202.87109375
3,148,0.021469133692392894,0.7683313076171716,0.9627759248920771,3.0707031451310702,0.12446331977844238,0.0,202.87109375
3,149,0.05637118590034779,0.7785306647725836,0.9627759248920771,3.081607112809297,0.12534022331237793,214.725,202.87109375
3,150,0.0563922999698912,0.7783847880112243,0.9627759248920771,3.0725699916547944,0.12621665000915527,0.0,202.87109375
3,151,0.056531235495675014,0.7729920964657945,0.9627759248920771,3.037454778327187,0.12708568572998047,0.0,202.87109375
3,152,0.05643506288920214,0.7682515408099532,0.9627759248920771,2.9937512451985984,0.12798166275024414,0.0,202.87109375
3,153,0.025546928109436873,0.777074885613694,0.9627759248920771,2.9294563170483343,0.12891221046447754,0.0,203.12890625
3,154,0.056365502976699955,0.7739238744016081,0.9627759248920771,2.9015520135447757,0.1296851634979248,0.0,203.12890625
3,155,0.026950571620776076,0.7676542512461466,0.9627759248920771,2.919148311930231,0.1304769515991211,0.0,203.12890625
3,156,0.05647326366350225,0.7786408102976925,0.9627759248920771,2.9926252623414205,0.13123488426208496,0.0,203.12890625
3,157,0.056368368469812136,0.7852259289426501,0.9627759248920771,3.041892235140948,0.13199305534362793,0.0,203.12890625
3,158,0.05638701573682747,0.7889272853631125,0.9627759248920771,3.0459021697171367,0.13274908065795898,248.75,203.12890625
3,159,0.021537211031921633,0.7820487368581022,0.9627759248920771,3.0363000508731357,0.13350248336791992,0.0,203.12890625
3,160,0.05636638455648546,0.7806291015487644,0.9627759248920771,2.9754812138489766,0.1342780590057373,0.0,203.38671875
3,161,0.05639102959044662,0.7746695307960696,0.9627759248920771,2.9246265297358596,0.13502788543701172,0.0,203.38671875
3,162,0.040234430924150466,0.7793842627093293,0.9627759248920771,2.872085542464671,0.13577890396118164,0.0,203.38671875
3,163,0.02525307283707845,0.7758618644958518,0.9627759248920771,2.8416928902078746,0.13652896881103516,0.0,203.38671875
3,164,0.02165720082285777,0.764669864525185,0.9627759248920771,2.831589136376409,0.13733363151550293,0.0,203.38671875
3,165,0.030469736285334226,0.7741852733861748,0.9627759248920771,2.8275283981445396,0.13808155059814453,0.0,203.38671875
3,166,0.03421108861308908,0.7826450031339279,0.9627759248920771,2.844644002576746,0.13883209228515625,0.0,203.38671875
3,167,0.05654552218298098,0.7831258961739727,0.9627759248920771,2.8673686355928867,0.13957929611206055,0.0,203.64453125
3,168,0.056398489053798406,0.7833625846790854,0.9627759248920771,2.8718835237021225,0.14040541648864746,232.45,203.64453125
3,169,0.02353151254107183,0.7851715435901501,0.9627759248920771,2.8897639790112417,0.14115476608276367,0.0,203.64453125
3,170,0.023587292094244205,0.7848579262606455,0.9627759248920771,2.8671596909982013,0.14190292358398438,0.0,203.64453125
3,171,0.021562350582928935,0.7773006056247336,0.9627759248924654,2.855649611342635,0.14266180992126465,0.0,203.64453125
3,172,0.02639471465570653,0.7775915533965404,0.9627759248924654,2.841561455432626,0.14347457885742188,0.0,203.64453125
3,173,0.056364700961850034,0.7847049492631909,0.9627759248924654,2.8397810600699587,0.14426541328430176,0.0,203.64453125
3,174,0.022094716735615916,0.7863847520356758,0.9627759248924654,2.8471488272405465,0.1450176239013672,0.0,203.90234375
3,175,0.05227689548008341,0.791709052214719,0.9627759248924654,2.8694983912111214,0.1457667350769043,0.0,203.90234375
3,176,0.029847971816420404,0.7873706927457064,0.9627759248924654,2.8244398449680284,0.1465914249420166,0.0,203.90234375
3,177,0.04094707880138976,0.7854703955474588,0.9627759248924654,2.7749891263519535,0.1473398208618164,0.0,203.90234375
3,178,0.05639770440475045,0.791252269359129,0.9627759248924654,2.740931449856105,0.14812755584716797,241.85,203.90234375
3,179,0.040451206703772724,0.788151205507814,0.9627759248924654,2.7355579452939454,0.14889264106750488,0.0,203.90234375
3,180,0.05646823237009141,0.7866945775708506,0.9627759248924654,2.7633845831285466,0.14979267120361328,0.0,203.90234375
3,181,0.03431066680095235,0.796251514347805,0.9627759248924654,2.8014037184173155,0.15054535865783691,0.0,204.16015625
3,182,0.021504123255828567,0.7864001462955975,0.9627759248924654,2.803668559161483,0.15133166313171387,0.0,204.16015625
3,183,0.024966989934618822,0.7919697609316578,0.9627759248924654,2.8432856262749566,0.1521143913269043,0.0,204.16015625
3,184,0.03158199077290852,0.7954195962932695,0.9627759248924654,2.840706691927428,0.1529250144958496,0.0,204.16015625
3,185,0.03633922001354911,0.7892317183417215,0.9627759248924654,2.7948348676917907,0.15367627143859863,0.0,204.16015625
3,186,0.043107514376933165,0.7870497682522869,0.9627759248924654,2.7620888359279814,0.15457510948181152,0.0,204.16015625
3,187,0.029378430764960828,0.793380965975785,0.9627759248924654,2.74957926093996,0.15532803535461426,248.875,204.41796875
3,188,0.05641522675480515,0.7941573403275062,0.9627759248924773,2.7274511020573167,0.15609407424926758,0.0,204.41796875
3,189,0.05642327623384302,0.7996285496021914,0.9627759248924773,2.714517055129165,0.15687799453735352,0.0,204.41796875
3,190,0.05638329404267922,0.7982624351633745,0.9627759248924773,2.6990879223300057,0.15762948989868164,0.0,204.41796875
3,191,0.035053195000070814,0.7901305911162858,0.9627759248924773,2.6978172749322864,0.1584179401397705,0.0,204.41796875
3,192,0.031135953550722684,0.7919498995037327,0.9627759248924773,2.7054303110126927,0.15921521186828613,0.0,204.41796875
3,193,0.05640702863610897,0.791690391226972,0.962775924892506,2.732163227972948,0.15998125076293945,0.0,204.41796875
3,194,0.024382982679957532,0.7947171888478404,0.962775924892506,2.780703133370605,0.16073226928710938,0.0,204.67578125
3,195,0.02375990114821519,0.7887465614293933,0.962775924892506,2.7872271374204094,0.16159725189208984,0.0,204.67578125
3,196,0.032315328292606915,0.7891781044289395,0.962775924892511,2.771351214652355,0.16235947608947754,0.0,204.67578125
3,197,0.03284863935875998,0.7925577038001566,0.962775924892511,2.7411068747303484,0.16311025619506836,0.0,204.67578125
3,198,0.03379079184116751,0.7934897949836018,0.962775924892511,2.712875818183242,0.16386079788208008,0.0,204.67578125
3,199,0.021874823179635516,0.7937546711709121,0.962775924892511,2.691514254575784,0.16464781761169434,0.0,204.67578125
3,200,0.022932928440000666,0.7956439038442151,0.9627759248925113,2.718891712551645,0.16540765762329102,248.525,204.67578125
3,201,0.03713925922651906,0.8002306722494116,0.9627759248925113,2.7541508251136317,0.16615819931030273,0.0,204.93359375
3,202,0.027404486938735262,0.7978505015214766,0.9627759248925113,2.7340810404560556,0.16690826416015625,0.0,204.93359375
3,203,0.03874809899159448,0.7961347166344019,0.9627759248925113,2.71735923158076,0.16772818565368652,0.0,204.93359375
3,204,0.0563894239370798,0.7923349603539491,0.9627759248925113,2.710667688710134,0.16847753524780273,0.0,204.93359375
3,205,0.028781150079937146,0.7956355356426195,0.9627759248925121,2.673080586856841,0.1692368984222412,0.0,204.93359375
3,206,0.05645816041744328,0.7965309975387624,0.9627759248925121,2.6810005595958613,0.17002058029174805,0.0,204.93359375
3,207,0.056528878665986104,0.7887182189086018,0.9627759248925121,2.69629291222083,0.17088818550109863,0.0,204.93359375
3,208,0.056365535666155375,0.7828215576257816,0.9627759248925121,2.684332539197497,0.17163825035095215,0.0,205.19140625
3,209,0.056399473867982275,0.7894289336531237,0.9627759248925121,2.6813181832520234,0.1724226474761963,0.0,205.19140625
3,210,0.05638687966535866,0.8015245437549848,0.9627759248925121,2.649078792391457,0.1731724739074707,252.4,205.19140625
3,211,0.05636652775696388,0.8095460209087609,0.9627759248925121,2.6645784807707766,0.17395997047424316,0.0,205.19140625
3,212,0.0367293840415342,0.8038890722838992,0.9627759248925121,2.6846676262004125,0.17470932006835938,0.0,205.19140625
3,213,0.02191224309372386,0.7983354218210337,0.9627759248925121,2.6914196488304407,0.17545533180236816,0.0,205.19140625
3,214,0.054674532249630925,0.8058414184443241,0.9627759248925121,2.731444903289954,0.17620205879211426,0.0,205.44921875
3,215,0.02882272626413146,0.8015680137411004,0.9627759248925121,2.7252503524165417,0.17696404457092285,0.0,205.44921875
3,216,0.05638355376458842,0.7992843368173467,0.9627759248925121,2.694697228691197,0.17770934104919434,0.0,205.44921875
3,217,0.0563651681951004,0.7970422609989889,0.9627759248925121,2.665707306646411,0.17845606803894043,0.0,205.44921875
3,218,0.030245372271326065,0.8022798265537504,0.9627759248925121,2.620674498147298,0.17920160293579102,0.0,205.44921875
3,219,0.02942605752969707,0.8029593731952182,0.9627759248925121,2.6111010815861615,0.1799921989440918,0.0,205.44921875
3,220,0.022343967251185648,0.8069848457533992,0.9627759248925121,2.6530496682194427,0.1807386875152588,251.575,205.44921875
3,221,0.05648302352216278,0.8071643038680858,0.9627759248925121,2.6773320405079746,0.18148517608642578,0.0,205.70703125
3,222,0.02276893225596832,0.7977471003318598,0.9627759248925121,2.695443370895913,0.18223166465759277,0.0,205.70703125
3,223,0.050989775048751074,0.7984220932843432,0.9627759248925121,2.7091189535120495,0.18307113647460938,0.0,205.70703125
3,224,0.056411963178159275,0.797786681621248,0.9627759248925121,2.698350379828314,0.18381667137145996,0.0,205.70703125
3,225,0.05639736666435807,0.800181794005305,0.9627759248925121,2.6855501303591853,0.18456506729125977,0.0,205.70703125
3,226,0.027779491896796515,0.806000622149135,0.9627759248925121,2.642544023815373,0.18534588813781738,0.0,205.70703125
3,227,0.023243562146232077,0.7974545944068244,0.9627759248925121,2.554139841406067,0.18613386154174805,0.0,205.70703125
3,228,0.033692447236385425,0.7952788594684725,0.9627759248925121,2.530128692154534,0.18691253662109375,0.0,205.96484375
3,229,0.05321795987619693,0.7990129926719604,0.9627759248925121,2.57130790956135,0.18766260147094727,0.0,205.96484375
3,230,0.030940795944962074,0.8010870711627023,0.9627759248925121,2.6397833640940367,0.18841171264648438,250.875,205.96484375
3,231,0.022216622757428472,0.8052069883143245,0.9627759248925121,2.675405093629995,0.1892073154449463,0.0,205.96484375
3,232,0.022589733095742304,0.8042544285832444,0.9627759248925121,2.6693042324234124,0.18995451927185059,0.0,205.96484375
3,233,0.030101554624482718,0.8045352299678672,0.9627759248925121,2.621221688109552,0.1907031536102295,0.0,205.96484375
3,234,0.027774359689560324,0.8121567700028702,0.9627759248925121,2.583377132743354,0.19144940376281738,0.0,205.96484375
3,235,0.024760667494443667,0.8106949065022099,0.9627759248925121,2.550523433879975,0.19223546981811523,0.0,206.22265625
3,236,0.02170805660714753,0.8019523957325687,0.9627759248925121,2.53017319064991,0.19298243522644043,0.0,206.22265625
3,237,0.043395144027392474,0.806013583739624,0.9627759248925121,2.5246047091694064,0.19372987747192383,0.0,206.22265625
3,238,0.057468283225094896,0.803187924953384,0.9627759248925121,2.5472556013323904,0.19447731971740723,0.0,206.22265625
