run,generation,min_fitness,mean_fitness,max_fitness,mean_diversity,total_time,cpu_percent,memory_used_MB
2,36,0.02169133935644091,0.5686445985385965,0.9627759235744163,7.092308663484012,0.0339047908782959,0.0,198.50390625
2,37,0.021471290221072914,0.569041417201003,0.9627759235744163,6.775125644246054,0.03515315055847168,0.0,198.50390625
2,38,0.021718170654650537,0.5892312649206363,0.9627759235744163,6.496381744715662,0.03616619110107422,0.0,198.50390625
2,39,0.02169681408983265,0.6020637235985825,0.9627759235744163,6.369613647871825,0.03713107109069824,0.0,198.76171875
2,40,0.02296294484815642,0.6209132365609284,0.9627759235744163,6.262909411756306,0.03798675537109375,220.65,198.76171875
2,41,0.040947145341383384,0.6238839308180241,0.9627759240548142,6.010356012415686,0.038925886154174805,0.0,198.76171875
2,42,0.022977425209882052,0.595934926733341,0.9627759240548142,5.850131319671209,0.03974580764770508,0.0,198.76171875
2,43,0.02149522030333223,0.5987999519573889,0.9627759240548142,5.674638659234316,0.0405726432800293,0.0,198.76171875
2,44,0.021567114995182324,0.5903436214832386,0.9627759240548142,5.482020389168178,0.041422367095947266,0.0,198.76171875
2,45,0.021468721701760063,0.5960101029962487,0.9627759240548142,5.31371631458597,0.04228544235229492,0.0,198.76171875
2,46,0.021549618368521095,0.5913814609752946,0.9627759240548142,5.200681615956418,0.043062448501586914,0.0,199.01953125
2,47,0.02168087351220027,0.6082774785180138,0.9627759240548142,5.175021661584246,0.04381823539733887,0.0,199.01953125
2,48,0.021854178987786577,0.6273665980716215,0.9627759240548142,5.170982082324501,0.04457211494445801,0.0,199.01953125
2,49,0.02535978360129265,0.6509257197173135,0.9627759240548142,5.124441759789853,0.04542970657348633,226.575,199.01953125
2,50,0.021595668500009213,0.6528199487757043,0.9627759240548142,5.030654747398804,0.046350717544555664,0.0,199.01953125
2,51,0.022289943604922147,0.644758926181924,0.9627759240548142,4.909586553334633,0.047605037689208984,0.0,199.01953125
2,52,0.022192914938255592,0.6400843871020704,0.9627759240548142,4.754244951404076,0.048488616943359375,0.0,199.01953125
2,53,0.0223060722823053,0.6356409357953565,0.9627759240548142,4.660428263765952,0.049298763275146484,0.0,199.27734375
2,54,0.02163908674747228,0.6407128395625566,0.9627759240548142,4.6056906886254305,0.05010271072387695,0.0,199.27734375
2,55,0.0214775467920873,0.6504421014916646,0.9627759240548142,4.584623264797398,0.0509488582611084,0.0,199.27734375
2,56,0.03071401731697815,0.6465863744584153,0.9627759240548142,4.5717229435797275,0.05196261405944824,0.0,199.27734375
2,57,0.022114810035870902,0.6515279669401315,0.9627759240548142,4.569921145462669,0.05291128158569336,176.9,199.27734375
2,58,0.021915414337637606,0.6674928795058879,0.9627759240548142,4.554691610901286,0.05372762680053711,0.0,199.27734375
2,59,0.021764433359674762,0.6789555309521803,0.9627759240548142,4.457827432226457,0.05453610420227051,0.0,199.53515625
2,60,0.021496314933743765,0.6783426734761251,0.9627759240548142,4.314810332376797,0.055339813232421875,0.0,199.53515625
2,61,0.023039110105627203,0.687180215679417,0.9627759240548142,4.247740040085255,0.05613994598388672,0.0,199.53515625
2,62,0.021605655724182438,0.6906360599525792,0.9627759240548142,4.199096867992468,0.05700182914733887,0.0,199.53515625
2,63,0.026293917093357377,0.6754709151799358,0.9627759240548142,4.194163978660245,0.05780291557312012,0.0,199.53515625
2,64,0.02220022373904912,0.6866681069753694,0.9627759240548142,4.188294245984667,0.05860471725463867,0.0,199.53515625
2,65,0.02161603746589036,0.6897795501352575,0.9627759240548142,4.1761388944213715,0.05940365791320801,0.0,199.53515625
2,66,0.021689714610525213,0.6782017623240522,0.9627759240548142,4.127853472166833,0.060311317443847656,0.0,199.79296875
2,67,0.027579664198021048,0.6795891799313077,0.9627759240548142,4.116537404871604,0.061138153076171875,0.0,199.79296875
2,68,0.022098714907910433,0.6810562522627285,0.9627759240548142,4.086640329565757,0.061964988708496094,0.0,199.79296875
2,69,0.022656145119230364,0.6910525953667706,0.9627759240548142,4.028202776859812,0.06278872489929199,0.0,199.79296875
2,70,0.021844352714880277,0.6898809757925956,0.9627759240548142,4.010845521195622,0.0636148452758789,226.075,199.79296875
2,71,0.021803716835807785,0.6890645533172347,0.9627759240548142,3.9959387269036304,0.0644369125366211,0.0,199.79296875
2,72,0.028046312764961112,0.6914339455641731,0.9627759240548142,3.9618525920167804,0.06527853012084961,0.0,199.79296875
2,73,0.022684869134084962,0.7067772971068039,0.9627759240548142,3.947925849155343,0.06614565849304199,0.0,200.05078125
2,74,0.027545465762964738,0.7116007618241706,0.9627759240548142,3.9397421106893296,0.0669705867767334,0.0,200.05078125
2,75,0.021537452974516924,0.7098981352786979,0.9627759240548142,3.9137229757111167,0.0677950382232666,0.0,200.05078125
2,76,0.02181037386651874,0.7160497575249324,0.9627759240548142,3.883093946425442,0.0686187744140625,0.0,200.05078125
2,77,0.02207972864514024,0.7181226346810823,0.9627759240548142,3.831776395559867,0.06950068473815918,0.0,200.05078125
2,78,0.022198773069436628,0.6987631953958411,0.9627759240548142,3.7888549081874063,0.07032442092895508,0.0,200.05078125
2,79,0.030545241913182974,0.6949845440806678,0.9627759240548142,3.7904266717977877,0.07114720344543457,228.825,200.05078125
2,80,0.02297558392704896,0.7065815805301776,0.9627759241487264,3.7965728346075833,0.07210373878479004,0.0,200.30859375
2,81,0.02956439885117429,0.7195016852018078,0.9627759241487264,3.7960421333650918,0.07285714149475098,0.0,200.30859375
2,82,0.021508204758150573,0.7197751580511581,0.9627759241487264,3.773667912061829,0.0736074447631836,0.0,200.30859375
2,83,0.022166992688242237,0.7172213760182554,0.9627759241487264,3.7795713615646376,0.07435870170593262,0.0,200.30859375
2,84,0.021807449999509065,0.7262578951278724,0.9627759241487264,3.721468107277657,0.07521748542785645,0.0,200.30859375
2,85,0.021491853134512184,0.7407536344364996,0.9627759241487264,3.6869140739053328,0.07597136497497559,0.0,200.30859375
2,86,0.028277146064761893,0.7340762725083327,0.9627759241487264,3.6626039152968204,0.07672357559204102,0.0,200.56640625
2,87,0.03159409361147303,0.7337074246860327,0.9627759241487264,3.6608674354227286,0.07747459411621094,0.0,200.56640625
2,88,0.022517328258966962,0.7357376308617152,0.9627759241487264,3.6543860706141866,0.07829928398132324,233.1,200.56640625
2,89,0.021629422926424724,0.7287486937485348,0.9627759241487264,3.6364164263645957,0.07905173301696777,0.0,200.56640625
2,90,0.022328338682160942,0.7372219960956331,0.9627759241487264,3.639811080374626,0.07980203628540039,0.0,200.56640625
2,91,0.02166781998200945,0.7416281242231888,0.9627759241487264,3.6342379741149644,0.08055305480957031,0.0,200.56640625
2,92,0.03384767793388871,0.7473451197601095,0.9627759241487264,3.5717736819207784,0.08134078979492188,0.0,200.56640625
2,93,0.02235902768481618,0.7500112556240681,0.9627759241487264,3.5125988553938976,0.0820913314819336,0.0,200.82421875
2,94,0.02932710435601399,0.7410630897494132,0.9627759241487264,3.473136948561502,0.0828406810760498,0.0,200.82421875
2,95,0.026411275843274518,0.7445497200890653,0.9627759241487264,3.466609139605881,0.08359122276306152,0.0,200.82421875
2,96,0.027167783221034636,0.7521967972400746,0.9627759241487264,3.4752923050683187,0.08439779281616211,0.0,200.82421875
2,97,0.022591452894621722,0.7596744225590799,0.9627759241487264,3.432867677849492,0.08514809608459473,0.0,200.82421875
2,98,0.022174086979613372,0.7532584420113726,0.9627759241487264,3.408967699437321,0.08589982986450195,242.425,200.82421875
2,99,0.021467943306858916,0.7548744214016385,0.9627759241487264,3.4095894453134483,0.08665204048156738,0.0,200.82421875
2,100,0.02148441585107469,0.7502127607921848,0.9627759248134189,3.38060260994998,0.08751726150512695,0.0,201.08203125
2,101,0.04246478604871823,0.7582332964241073,0.9627759248134189,3.376642051494969,0.08827400207519531,0.0,201.08203125
2,102,0.02256145183069419,0.7628644145109404,0.9627759248134189,3.4047197521759767,0.0892636775970459,0.0,201.08203125
2,103,0.030473376098480054,0.7682994943435055,0.962775924892512,3.3917974211579915,0.09007143974304199,0.0,201.08203125
2,104,0.03284959770697926,0.7725835179391204,0.962775924892512,3.383787734810104,0.09083318710327148,0.0,201.08203125
2,105,0.022448766758176697,0.7659245950340757,0.962775924892512,3.361370192840403,0.09159111976623535,0.0,201.08203125
2,106,0.02150766994797526,0.7557010342922997,0.962775924892512,3.3217891352261835,0.09234499931335449,0.0,201.08203125
2,107,0.021671861798043646,0.7595428051062436,0.962775924892512,3.2686742824643407,0.09310340881347656,0.0,201.33984375
2,108,0.021501958309916136,0.7717908899656432,0.962775924892512,3.2307810517069164,0.09385299682617188,250.975,201.33984375
2,109,0.025643162710985157,0.7758843590439369,0.962775924892512,3.220198926092249,0.0946035385131836,0.0,201.33984375
2,110,0.02400449888060696,0.7759948719784148,0.962775924892512,3.280237465456639,0.09539508819580078,0.0,201.33984375
2,111,0.026568064828534965,0.7719407800540705,0.962775924892512,3.321919592646076,0.09623551368713379,0.0,201.33984375
2,112,0.028120820872401198,0.7766642293757656,0.962775924892512,3.291525987313024,0.09734845161437988,0.0,201.33984375
2,113,0.02157493921974163,0.7780733882154105,0.962775924892512,3.2531472416700704,0.09833049774169922,0.0,201.33984375
2,114,0.023942706358044963,0.7764005417871085,0.962775924892512,3.2357414633254544,0.09916973114013672,0.0,201.59765625
2,115,0.03927210779672524,0.7745461742751814,0.962775924892512,3.2146973355308646,0.09993433952331543,0.0,201.59765625
2,116,0.021689476011756692,0.7772509955098397,0.962775924892512,3.208900887942215,0.10069465637207031,247.25,201.59765625
2,117,0.024285810699221977,0.7790744938273947,0.962775924892512,3.182278684595944,0.1014857292175293,0.0,201.59765625
2,118,0.02820054590286436,0.7816507520309263,0.962775924892512,3.139249552114242,0.1022803783416748,0.0,201.59765625
2,119,0.03504486841716348,0.7763452979868462,0.962775924892512,3.1047245246843524,0.10303235054016113,0.0,201.59765625
2,120,0.023993240188618703,0.7839973630720523,0.962775924892512,3.1216462739196746,0.10378456115722656,0.0,201.85546875
2,121,0.02273634506935379,0.7910348118785987,0.962775924892512,3.1360768262264047,0.10453486442565918,0.0,201.85546875
2,122,0.04867267182132162,0.7821486959988455,0.962775924892512,3.116436172201905,0.10534429550170898,0.0,201.85546875
2,123,0.042205552726547246,0.776070661483401,0.962775924892512,3.103928517731279,0.1060945987701416,0.0,201.85546875
2,124,0.022247787495018434,0.791643194698094,0.962775924892512,3.08687833651685,0.10684609413146973,0.0,201.85546875
2,125,0.022342260522008106,0.7960445133021464,0.962775924892512,3.064282876785012,0.10759449005126953,0.0,201.85546875
2,126,0.02152694558634305,0.7878914291067151,0.962775924892512,3.025408908220958,0.10838627815246582,240.4,201.85546875
2,127,0.022538994183124605,0.7802184453177213,0.962775924892512,3.0075165713725216,0.10929274559020996,0.0,202.11328125
2,128,0.02246259981444726,0.7835922212661436,0.962775924892512,2.964042629845902,0.11022639274597168,0.0,202.11328125
2,129,0.021910585535475313,0.7923974578168209,0.962775924892512,2.9442459746894234,0.11098480224609375,0.0,202.11328125
2,130,0.05647456519808047,0.7993279096721567,0.962775924892512,2.9303933796726596,0.11176824569702148,0.0,202.11328125
2,131,0.02247850783739208,0.7984109935118381,0.962775924892512,2.929523377739322,0.11256051063537598,0.0,202.11328125
2,132,0.04650973131334052,0.804280282908754,0.962775924892512,2.968063547107039,0.11331796646118164,0.0,202.11328125
2,133,0.0227461572107846,0.801004035388717,0.962775924892512,2.9835451380908533,0.11407351493835449,0.0,202.11328125
2,134,0.021563034922514268,0.7955240625813712,0.962775924892512,2.9813425045272783,0.11485791206359863,0.0,202.37109375
2,135,0.023312096334118237,0.788505181674976,0.962775924892512,2.9796082511948248,0.11560845375061035,0.0,202.37109375
2,136,0.03027733423854695,0.7975195579797578,0.962775924892512,2.9556904880732775,0.11635947227478027,249.95,202.37109375
2,137,0.025182588896744684,0.804931855113356,0.962775924892512,2.9419800445678557,0.11711001396179199,0.0,202.37109375
2,138,0.026831246693285793,0.8020026029687927,0.962775924892512,2.9128672437145857,0.1178593635559082,0.0,202.37109375
2,139,0.04714598775091394,0.8022525779361823,0.962775924892512,2.9077404784583156,0.11860966682434082,0.0,202.37109375
2,140,0.02658166340153184,0.8025292423943851,0.962775924892512,2.908106477440417,0.11935925483703613,0.0,202.37109375
2,141,0.021622624680308844,0.8023115056000372,0.962775924892512,2.8957997729921647,0.12010908126831055,0.0,202.62890625
2,142,0.022203277191308213,0.7948922427372677,0.962775924892512,2.8727468326861083,0.12085747718811035,0.0,202.62890625
2,143,0.024706306672375278,0.7938307283499594,0.962775924892512,2.8662345879658284,0.12164020538330078,0.0,202.62890625
2,144,0.02146850717793075,0.7970344949647058,0.962775924892512,2.8643342673644616,0.12240743637084961,0.0,202.62890625
2,145,0.021469203494263067,0.8050518149993227,0.962775924892512,2.888983608176488,0.12324285507202148,231.275,202.62890625
2,146,0.025535630381579022,0.8122197885632451,0.962775924892512,2.901849237714064,0.1239933967590332,0.0,202.62890625
2,147,0.021605189639916145,0.8054004613253788,0.962775924892512,2.8882992053975083,0.12474322319030762,0.0,202.88671875
2,148,0.021527941534657313,0.7984461775366456,0.962775924892512,2.8712314634509744,0.12549281120300293,0.0,202.88671875
2,149,0.02187838242522777,0.7990278297896819,0.962775924892512,2.8641228556651637,0.1262807846069336,0.0,202.88671875
2,150,0.032970782233015916,0.8015719674394602,0.962775924892512,2.8777286833975286,0.127030611038208,0.0,202.88671875
2,151,0.026856292178624785,0.8033426044852214,0.962775924892512,2.8864329854074047,0.12778425216674805,0.0,202.88671875
2,152,0.02642502333875224,0.8038326009743776,0.962775924892512,2.862520444935717,0.12853527069091797,0.0,202.88671875
2,153,0.02384542500731518,0.7996985857380482,0.962775924892512,2.822350226682921,0.1293015480041504,0.0,202.88671875
2,154,0.05636517281773318,0.805947346322856,0.962775924892512,2.8277144718398315,0.130051851272583,0.0,203.14453125
2,155,0.023201992391474524,0.805755280643333,0.962775924892512,2.8550112881557292,0.13080120086669922,251.35,203.14453125
2,156,0.029012907143801392,0.8008280405973126,0.962775924892512,2.8388822590155405,0.13155055046081543,0.0,203.14453125
2,157,0.028734021848238978,0.8075988860360813,0.962775924892512,2.8275150837070444,0.13234186172485352,0.0,203.14453125
2,158,0.0239239880264821,0.8090391594583463,0.962775924892512,2.8087020067206585,0.1331310272216797,0.0,203.14453125
2,159,0.025194923858752882,0.805291507937322,0.962775924892512,2.7838883970786976,0.13388681411743164,0.0,203.14453125
2,160,0.024019551001293715,0.8024717581582362,0.962775924892512,2.7750567637677674,0.13463783264160156,0.0,203.14453125
2,161,0.02377743730080567,0.8011168008316364,0.962775924892512,2.784145425231125,0.13541579246520996,0.0,203.40234375
2,162,0.02564709026520029,0.8048819308449048,0.962775924892512,2.8217023862686896,0.1361680030822754,0.0,203.40234375
2,163,0.021559496787061927,0.8090468948089723,0.962775924892512,2.808841799090803,0.13691926002502441,0.0,203.40234375
2,164,0.03147305328731825,0.8097822219533686,0.962775924892512,2.7872747577406236,0.13766884803771973,0.0,203.40234375
2,165,0.021495370238671874,0.817278168849622,0.962775924892512,2.757860246595581,0.1384584903717041,241.65,203.40234375
2,166,0.026549205237150764,0.8114907932667097,0.962775924892512,2.729735213181377,0.1392076015472412,0.0,203.40234375
2,167,0.02541644224257006,0.8029701469119519,0.962775924892512,2.715300852367248,0.13995671272277832,0.0,203.40234375
2,168,0.02403551484583305,0.8068123354966419,0.962775924892512,2.709549631015875,0.14070892333984375,0.0,203.66015625
2,169,0.02212291100087005,0.8126657416376319,0.962775924892512,2.7079992114873215,0.141524076461792,0.0,203.66015625
2,170,0.0217882027301618,0.8069639982209134,0.962775924892512,2.716627976187749,0.1422731876373291,0.0,203.66015625
2,171,0.030931894710504004,0.8089401607960631,0.962775924892512,2.7476779104890365,0.1430220603942871,0.0,203.66015625
2,172,0.022200205982578214,0.8195394757774073,0.962775924892512,2.7496392295977055,0.14377117156982422,0.0,203.66015625
2,173,0.021760088634947328,0.8248846426287965,0.962775924892512,2.7611848958501577,0.14457917213439941,0.0,203.66015625
2,174,0.023127172079989378,0.8169349880089115,0.962775924892512,2.7640269545107126,0.14532852172851562,0.0,203.91796875
2,175,0.027220543707031974,0.8053192562450886,0.962775924892512,2.7535294836950412,0.14607763290405273,251.15,203.91796875
2,176,0.049472340063463516,0.8079507622094457,0.962775924892512,2.737872932631994,0.14682531356811523,0.0,203.91796875
2,177,0.021708149950114553,0.8121348867698668,0.962775924892512,2.708423076898082,0.14764904975891113,0.0,203.91796875
2,178,0.02173651040245045,0.8133621041846565,0.962775924892512,2.723522278916378,0.14840006828308105,0.0,203.91796875
2,179,0.056373414275781075,0.8177678227396686,0.962775924892512,2.7258815991130376,0.14914822578430176,0.0,203.91796875
2,180,0.03766974936093764,0.8193466374523234,0.962775924892512,2.683546684360099,0.14989709854125977,0.0,203.91796875
2,181,0.026421311166677897,0.82037392740631,0.962775924892512,2.6768996339242386,0.15073466300964355,0.0,204.17578125
2,182,0.033568665385310725,0.8153447809270172,0.962775924892512,2.67843275384693,0.1514875888824463,0.0,204.17578125
2,183,0.022458498272584504,0.819583733021136,0.962775924892512,2.6859037936192585,0.15225696563720703,0.0,204.17578125
2,184,0.036019516319890976,0.8237382546079864,0.962775924892512,2.6900113554547316,0.15300703048706055,0.0,204.17578125
2,185,0.05202819612769438,0.8289200472753844,0.962775924892512,2.7152697472578042,0.1537914276123047,236.925,204.17578125
2,186,0.02431700682921739,0.8205862856965983,0.962775924892512,2.721870856852409,0.1545393466949463,0.0,204.17578125
2,187,0.022256137212713634,0.8208234090719513,0.962775924892512,2.6879443825008376,0.1552877426147461,0.0,204.17578125
2,188,0.029305937623100242,0.8270587809937908,0.962775924892512,2.64972855998417,0.1560375690460205,0.0,204.43359375
2,189,0.02147869752457604,0.8208207856454658,0.962775924892512,2.648329298926633,0.15678858757019043,0.0,204.43359375
2,190,0.02500741385149552,0.810272926244962,0.962775924892512,2.648577523978064,0.15753602981567383,0.0,204.43359375
2,191,0.021481002055022902,0.8128104103583241,0.962775924892512,2.642973534169801,0.15828299522399902,0.0,204.43359375
2,192,0.05639117164260593,0.8184116324533204,0.962775924892512,2.6453220054681426,0.15906810760498047,0.0,204.43359375
2,193,0.02225003207066989,0.8282243058572761,0.962775924892512,2.6532585237043675,0.1598198413848877,0.0,204.43359375
2,194,0.025115600832927465,0.8293968326741169,0.962775924892512,2.656571869058994,0.16060543060302734,0.0,204.43359375
2,195,0.031037849600092593,0.8247977175065044,0.962775924892512,2.6710347127325846,0.16135549545288086,250.8,204.69140625
2,196,0.05118676750486334,0.8216998824473475,0.962775924892512,2.6856762720694887,0.16218781471252441,0.0,204.69140625
2,197,0.021570326777579196,0.8224394735768484,0.962775924892512,2.650451702125539,0.16293907165527344,0.0,204.69140625
2,198,0.02219948557724455,0.8213206033547433,0.962775924892512,2.601455648774712,0.16368889808654785,0.0,204.69140625
2,199,0.030118769490304564,0.8196083296526235,0.962775924892512,2.560738776828028,0.16443753242492676,0.0,204.69140625
2,200,0.026343519489852474,0.8184142412117614,0.962775924892512,2.521201801083447,0.16522574424743652,0.0,204.69140625
2,201,0.03591558383519933,0.8167889269382885,0.962775924892512,2.547317807118375,0.16597723960876465,0.0,204.94921875
2,202,0.021572028909930707,0.8213014682750709,0.962775924892512,2.6034146807746983,0.16676068305969238,0.0,204.94921875
2,203,0.05640496473891554,0.8246569535834528,0.962775924892512,2.6325822063865933,0.16750836372375488,0.0,204.94921875
2,204,0.02881977941436714,0.8218106918611144,0.962775924892512,2.6472416530354277,0.1683206558227539,236.05,204.94921875
2,205,0.021883131063674677,0.8269890683544818,0.962775924892512,2.6553686762937008,0.1690680980682373,0.0,204.94921875
2,206,0.028758767932259843,0.8228687135097534,0.962775924892512,2.6188779412353056,0.1698164939880371,0.0,204.94921875
2,207,0.0225914356786604,0.8186123092802029,0.962775924892512,2.568488916680089,0.17056608200073242,0.0,204.94921875
2,208,0.03252578255975658,0.8161054782064787,0.962775924892512,2.5320000337764377,0.17137455940246582,0.0,205.20703125
2,209,0.023804852576568447,0.8142650374706132,0.962775924892512,2.499226261733162,0.17212581634521484,0.0,205.20703125
2,210,0.030028245189139657,0.8161159684284455,0.962775924892512,2.487031233961154,0.1729109287261963,0.0,205.20703125
2,211,0.021743615230417235,0.8189125919542634,0.962775924892512,2.480849783837547,0.1736609935760498,0.0,205.20703125
2,212,0.025533985405472692,0.8254426741790405,0.962775924892512,2.519360565350395,0.1744236946105957,0.0,205.20703125
2,213,0.021988380829920273,0.8239170989192114,0.962775924892512,2.586678525381722,0.17517423629760742,0.0,205.20703125
2,214,0.028544864532620673,0.8223672020234066,0.962775924892512,2.6378673478889008,0.17592310905456543,250.15,205.20703125
2,215,0.04909382687769426,0.8224486954004984,0.962775924892512,2.6437500215148355,0.17667078971862793,0.0,205.46484375
2,216,0.022958895017348768,0.82947323250443,0.962775924892512,2.5879201840809856,0.1774578094482422,0.0,205.46484375
2,217,0.02382214289678597,0.8259076072062165,0.962775924892512,2.5219394421502406,0.1782083511352539,0.0,205.46484375
2,218,0.022796534865773876,0.8145401842219956,0.962775924892512,2.5076692591822183,0.1789557933807373,0.0,205.46484375
2,219,0.02555493354549393,0.8150574635417377,0.962775924892512,2.523514516816137,0.1797044277191162,0.0,205.46484375
2,220,0.022591386583790063,0.8186463907208245,0.962775924892512,2.526737466792997,0.18053936958312988,0.0,205.46484375
2,221,0.03377502927203474,0.8271508818095674,0.962775924892512,2.5469366389446577,0.1812894344329834,0.0,205.46484375
2,222,0.05636968332644415,0.8270177174766402,0.962775924892512,2.570503363497722,0.1820385456085205,0.0,205.72265625
2,223,0.030187569404420855,0.8265950285634264,0.962775924892512,2.5926592101854595,0.1827867031097412,0.0,205.72265625
2,224,0.03052164492993409,0.8333901898590984,0.962775924892512,2.589508064204665,0.18357324600219727,242.1,205.72265625
2,225,0.021602911478929954,0.8262077876696791,0.962775924892512,2.5652068206456278,0.18433785438537598,0.0,205.72265625
2,226,0.021935112925504652,0.8207602176222742,0.962775924892512,2.509847664742462,0.1850883960723877,0.0,205.72265625
2,227,0.021969201693543328,0.8174933829134445,0.962775924892512,2.4782749590862925,0.1858382225036621,0.0,205.72265625
2,228,0.02171640139261788,0.8189711328210352,0.962775924892512,2.4858526389138254,0.18663573265075684,0.0,205.98046875
2,229,0.027154668198580145,0.8233269927887257,0.962775924892512,2.504371655059025,0.18738579750061035,0.0,205.98046875
2,230,0.04634747969464509,0.8255329671365768,0.962775924892512,2.4860484641718044,0.18813347816467285,0.0,205.98046875
2,231,0.029654380406501202,0.8296971298888338,0.962775924892512,2.4863652608439666,0.18888092041015625,0.0,205.98046875
2,232,0.05810488261888885,0.8317315200655601,0.962775924892512,2.5095121479958484,0.18970394134521484,0.0,205.98046875
2,233,0.04760031845530188,0.8316603511876874,0.962775924892512,2.531092563050491,0.19045376777648926,0.0,205.98046875
2,234,0.046214416791622415,0.8368747498897122,0.962775924892512,2.5302135403611197,0.19120240211486816,250.475,205.98046875
2,235,0.030641239233334783,0.8319997922529058,0.962775924892512,2.507745375394094,0.19195175170898438,0.0,206.23828125
2,236,0.02170202831473833,0.8242793905408424,0.962775924892512,2.491867245064067,0.1927495002746582,0.0,206.23828125
2,237,0.02148893673470692,0.8264592555727197,0.962775924892512,2.4643606732212877,0.1934983730316162,0.0,206.23828125
2,238,0.04163907674121847,0.8341859561251571,0.962775924892512,2.454397410753099,0.1942460536956787,0.0,206.23828125
2,239,0.04253380596816858,0.8328940997603331,0.962775924892512,2.4680225593719216,0.1949937343597412,0.0,206.23828125
2,240,0.0534472404982505,0.8364730584071844,0.962775924892512,2.5045964945617065,0.19578123092651367,0.0,206.23828125
