run,generation,min_fitness,mean_fitness,max_fitness,mean_diversity,total_time,cpu_percent,memory_used_MB
1,19,0.021698634841542774,0.5105467011870133,0.9627749579500745,23.56148948368732,0.19166922569274902,0.0,197.21875
1,20,0.04358918522467048,0.4963706426084027,0.9627749579500745,21.690515482509248,0.19265103340148926,0.0,197.21875
1,21,0.02524877875146636,0.5137050116393554,0.9627749579500745,20.14758722239204,0.19351553916931152,0.0,197.21875
1,22,0.02240138694190308,0.5060346681701624,0.9627749579500745,18.594777918030847,0.19437360763549805,0.0,197.21875
1,23,0.05648322501306313,0.5093809854240791,0.9627749579500745,16.93746851925605,0.19541668891906738,0.0,197.21875
1,24,0.021633190331652674,0.48953803061508533,0.9627749579500745,15.503754415011787,0.1964578628540039,172.9,197.21875
1,25,0.02146963131821905,0.5080168354922736,0.9627749579500745,14.302959276194287,0.19735050201416016,0.0,197.21875
1,26,0.035923681319869616,0.5327734265370406,0.9627749579500745,13.208772007051321,0.19858074188232422,0.0,197.4765625
1,27,0.056523515504772526,0.5175858495786672,0.9627749579500745,12.223941699702994,0.1995987892150879,0.0,197.4765625
1,28,0.028460881403482574,0.5186995824180526,0.9627749579500745,11.39742586745329,0.20050835609436035,0.0,197.4765625
1,29,0.025062709899261404,0.5495717151326401,0.9627749579500745,10.632832480361978,0.20163846015930176,0.0,197.4765625
1,30,0.03075305376758708,0.5594886625354718,0.9627749579500745,9.923017208897978,0.20288586616516113,0.0,197.4765625
1,31,0.05407983557221219,0.5567058176976531,0.9627749670747999,9.332788508358888,0.20403265953063965,160.775,197.4765625
1,32,0.027222662204687775,0.5499746086391231,0.9627749670747999,8.847580183201428,0.2053515911102295,0.0,197.4765625
1,33,0.0226226090165918,0.5174364545246297,0.9627749670747999,8.507986788158991,0.20626044273376465,0.0,197.734375
1,34,0.021468398482288376,0.5208323370764234,0.9627749670747999,8.066208445394999,0.20711469650268555,0.0,197.734375
1,35,0.021484833617285037,0.5188872637986286,0.9627749670747999,7.5376277679222845,0.2080214023590088,0.0,197.734375
1,36,0.02148657724109171,0.5192500866951236,0.9627753806438807,7.117697659206807,0.20893573760986328,0.0,197.734375
1,37,0.021471669184080056,0.49679845808785744,0.9627753806438807,6.892665741126398,0.20982575416564941,0.0,197.734375
1,38,0.02146807390053418,0.5452349609597061,0.9627753806438807,6.853222940322594,0.2108457088470459,0.0,197.734375
1,39,0.021904187657319496,0.5643790781913035,0.9627753806438807,6.847496784125328,0.21170830726623535,207.775,197.9921875
1,40,0.02273378641496715,0.5660020807238436,0.9627758796052465,6.7670617635019905,0.21266698837280273,0.0,197.9921875
1,41,0.021488211055937345,0.5514444861559398,0.9627758796052465,6.675594991573153,0.2135758399963379,0.0,197.9921875
1,42,0.02189391632519294,0.5858940710699596,0.9627758796052465,6.541967265052203,0.21446943283081055,0.0,197.9921875
1,43,0.02184671415837841,0.6025753736837344,0.9627758796052465,6.267203959244712,0.2153470516204834,0.0,197.9921875
1,44,0.021475640150854125,0.6213272565662025,0.9627758796052465,5.991397089625823,0.21635770797729492,188.975,197.9921875
1,45,0.022100177804724397,0.6281977664800529,0.9627758796052465,5.794724279055562,0.21721339225769043,0.0,197.9921875
1,46,0.02150154633982493,0.6276285196575689,0.9627758796052465,5.687818833934939,0.21807122230529785,0.0,198.25
1,47,0.021722687737596558,0.6347583883680487,0.9627758796052465,5.618181803771741,0.21894502639770508,0.0,198.25
1,48,0.022533808426156876,0.6182342130211398,0.9627758796052465,5.523552209493363,0.21974730491638184,0.0,198.25
1,49,0.02155812119707895,0.6056102622373956,0.9627758796052465,5.443373084034051,0.22054672241210938,0.0,198.25
1,50,0.021524118146554305,0.6114431307425863,0.9627758796052465,5.342416586141067,0.2213442325592041,0.0,198.25
1,51,0.02247742107825823,0.6260524581560434,0.9627758796052465,5.231476041035358,0.22215580940246582,209.0,198.25
1,52,0.02297504724706223,0.6592869895132185,0.9627758796052465,5.148778291508984,0.22319722175598145,0.0,198.25
1,53,0.021513537167653085,0.668494765166116,0.9627758796052465,5.085794878615823,0.22400975227355957,0.0,198.5078125
1,54,0.0226003236013001,0.6629139984966865,0.9627759246150838,5.0105641294723515,0.22489666938781738,0.0,198.5078125
1,55,0.021733825880281166,0.6496792969574515,0.9627759246150838,4.932023446520905,0.22570061683654785,0.0,198.5078125
1,56,0.02147528150458189,0.6578250459712222,0.9627759246150838,4.874003512375118,0.2265031337738037,0.0,198.5078125
1,57,0.02148266134530663,0.6644077691359442,0.9627759246150838,4.827513113750536,0.2273101806640625,0.0,198.5078125
1,58,0.021514825155131923,0.6766580282286443,0.9627759246150838,4.82125035251752,0.22811245918273926,0.0,198.5078125
1,59,0.021755170552960057,0.6814928125029128,0.9627759246150838,4.732720110471008,0.2289130687713623,235.225,198.5078125
1,60,0.02150609072811399,0.6723610223514017,0.9627759246150838,4.675928789829887,0.22971153259277344,0.0,198.765625
1,61,0.02225876401010818,0.682602839966086,0.9627759246150838,4.640093975908851,0.23055744171142578,0.0,198.765625
1,62,0.023003627811197913,0.6966812919088782,0.9627759246150838,4.573564893904007,0.23134827613830566,0.0,198.765625
1,63,0.02956908868306002,0.6943409634405215,0.9627759246150838,4.53102849977381,0.23209834098815918,0.0,198.765625
1,64,0.021732650908379003,0.688827561282059,0.9627759246150838,4.491026421292265,0.2328505516052246,0.0,198.765625
1,65,0.023250581355016786,0.7045358962364342,0.9627759246150838,4.476285833713303,0.2336719036102295,0.0,198.765625
1,66,0.023068584206289544,0.7063846871569377,0.9627759246150838,4.47147837864037,0.23443126678466797,0.0,199.0234375
1,67,0.02150701260644594,0.7106734027831331,0.9627759246150838,4.429803048094435,0.23524856567382812,0.0,199.0234375
1,68,0.028359654982496096,0.7121064479240621,0.9627759246150838,4.370866832115485,0.23600220680236816,0.0,199.0234375
1,69,0.022179439930930023,0.7073309755487486,0.9627759246150838,4.307525790561999,0.23682713508605957,232.95,199.0234375
1,70,0.02147122232915899,0.7096695572560273,0.9627759246150838,4.281028346964033,0.2375788688659668,0.0,199.0234375
1,71,0.02568899643169248,0.7245987696519993,0.9627759246150838,4.286415774788232,0.23833012580871582,0.0,199.0234375
1,72,0.022250238813221246,0.7248755443509504,0.9627759248713381,4.264753282793695,0.23913002014160156,0.0,199.0234375
1,73,0.021478575655635157,0.7258454264235241,0.9627759248713381,4.246435472683271,0.23997259140014648,0.0,199.28125
1,74,0.021807629639225223,0.7301616448888765,0.9627759248713381,4.212901417228239,0.24072766304016113,0.0,199.28125
1,75,0.021524186630911435,0.7242003485503368,0.9627759248713381,4.165599760961006,0.24148178100585938,0.0,199.28125
1,76,0.02161405010919365,0.7256287166909733,0.9627759248713381,4.131654276284313,0.2422339916229248,0.0,199.28125
1,77,0.02315142641978607,0.7302267061917468,0.9627759248713381,4.089805477282178,0.24306225776672363,0.0,199.28125
1,78,0.022605299274619572,0.7264918862700278,0.9627759248713381,4.032649878335899,0.24382448196411133,0.0,199.28125
1,79,0.02169845560929412,0.7250357828159378,0.9627759248713381,3.9926019347769435,0.24457597732543945,251.075,199.28125
1,80,0.0265530502079252,0.7373033015425562,0.9627759248713381,3.9987050565591793,0.24532461166381836,0.0,199.5390625
1,81,0.024119666643270032,0.7519233273853861,0.9627759248713381,4.002427569438811,0.24607563018798828,0.0,199.5390625
1,82,0.021476201678678475,0.7458550736361501,0.9627759248713381,4.000213256378727,0.2468252182006836,0.0,199.5390625
1,83,0.02152755438377607,0.7376007543554894,0.9627759248713381,3.932359148214368,0.2475752830505371,0.0,199.5390625
1,84,0.02363218920717297,0.7360524011401957,0.9627759248713381,3.903119162738357,0.24832630157470703,0.0,199.5390625
1,85,0.022536592087772034,0.7439684472431061,0.9627759248713381,3.9009967090532283,0.24907755851745605,0.0,199.5390625
1,86,0.022612426869877966,0.7508693159239173,0.9627759248713381,3.8634807600229895,0.24982619285583496,0.0,199.5390625
1,87,0.02182057484237271,0.7563955100935636,0.9627759248713381,3.8416384195217543,0.2506113052368164,0.0,199.796875
1,88,0.02343286145290907,0.7486058838009448,0.9627759248713381,3.8524092924140434,0.2513618469238281,0.0,199.796875
1,89,0.02396065051651547,0.751844825304508,0.9627759248713381,3.8321390422502355,0.2522149085998535,216.775,199.796875
1,90,0.021572332878858902,0.7632013644820492,0.9627759248713381,3.798624354125714,0.25296950340270996,0.0,199.796875
1,91,0.023618682517723366,0.7626643116732482,0.9627759248713381,3.7634673515477637,0.2537217140197754,0.0,199.796875
1,92,0.021467938652653673,0.750811420985671,0.9627759248713381,3.7774739838749127,0.25452208518981934,0.0,199.796875
1,93,0.02394577938380199,0.7409890323622691,0.9627759248713381,3.7855219502358466,0.25527262687683105,0.0,200.0546875
1,94,0.027951996326186224,0.7533138163314093,0.9627759248713381,3.77212395615923,0.25602197647094727,0.0,200.0546875
1,95,0.021471277707992786,0.7612846467579493,0.9627759248713381,3.722199109160568,0.2567720413208008,0.0,200.0546875
1,96,0.021952649370277577,0.7563908230144253,0.9627759248713381,3.72558494382148,0.25755977630615234,0.0,200.0546875
1,97,0.0354366701242082,0.7632263626861702,0.9627759248713381,3.7041065316307478,0.25830864906311035,0.0,200.0546875
1,98,0.021481890720822072,0.7621124895743598,0.9627759248713381,3.6765611113748564,0.25905823707580566,251.075,200.0546875
1,99,0.021605586271980393,0.7678148561628281,0.9627759248713381,3.6923826296882423,0.25980687141418457,0.0,200.0546875
1,100,0.02203030551591223,0.7668546959932523,0.9627759248713381,3.7177191619954346,0.26061320304870605,0.0,200.3125
1,101,0.02449791713071825,0.7637137133740062,0.9627759248713381,3.7306924218562156,0.2613673210144043,0.0,200.3125
1,102,0.024763966550826466,0.754472863971795,0.9627759248713381,3.6742335404822404,0.2621181011199951,0.0,200.3125
1,103,0.02440423940336195,0.7557775791950324,0.9627759248713381,3.6203524889510947,0.26286959648132324,0.0,200.3125
1,104,0.021481834736594874,0.7701871301469668,0.9627759248713381,3.5956907154035527,0.2636582851409912,0.0,200.3125
1,105,0.024993577027507874,0.7681393416433154,0.9627759248713381,3.591019958405144,0.2644078731536865,0.0,200.3125
1,106,0.02148015996412389,0.7663689974286668,0.9627759248713381,3.5918138833525854,0.26515626907348633,0.0,200.3125
1,107,0.021480850968680965,0.7628121468968709,0.9627759248713381,3.593385788354346,0.26590919494628906,0.0,200.5703125
1,108,0.021495998707848574,0.7685164792465498,0.962775924891516,3.6088116941790793,0.2667205333709717,237.85,200.5703125
1,109,0.023335400126029082,0.7872740678465461,0.962775924891516,3.6185101803799733,0.267472505569458,0.0,200.5703125
1,110,0.02151106789870627,0.7932286992805271,0.962775924891516,3.6193764609155017,0.2682204246520996,0.0,200.5703125
1,111,0.022033512211301176,0.7884025358305807,0.962775924891516,3.5807897340241066,0.2689676284790039,0.0,200.5703125
1,112,0.025769091754694384,0.7978200680297839,0.962775924891516,3.557732544936356,0.26975417137145996,0.0,200.5703125
1,113,0.022116953437575027,0.7909085462022322,0.962775924891516,3.529862542559114,0.27050304412841797,0.0,200.5703125
1,114,0.021482831736705565,0.7763706957864663,0.962775924891516,3.494001816462028,0.2712514400482178,0.0,200.828125
1,115,0.024864922779588516,0.7735567331129198,0.962775924891516,3.4673022791359003,0.2719998359680176,0.0,200.828125
1,116,0.021484777332488603,0.7859917666733444,0.962775924891516,3.477042334215974,0.2728404998779297,0.0,200.828125
1,117,0.0288102057406886,0.7824730912212983,0.962775924891516,3.467633085068402,0.273590087890625,0.0,200.828125
1,118,0.02215063962127295,0.7862612211316621,0.962775924891516,3.4687453594329933,0.2743394374847412,251.45,200.828125
1,119,0.027588476509923188,0.7925609395124771,0.962775924891516,3.4605360654164405,0.2750890254974365,0.0,200.828125
1,120,0.04078077773130312,0.7976640736361035,0.962775924891516,3.4575432438940825,0.2758772373199463,0.0,201.0859375
1,121,0.021687615348589484,0.8011861429489745,0.962775924891516,3.443140127325172,0.2766261100769043,0.0,201.0859375
1,122,0.022448867133838424,0.8012293684492704,0.962775924891516,3.4523479726218778,0.2773735523223877,0.0,201.0859375
1,123,0.021603349881550604,0.7996485319805531,0.962775924891516,3.46739666399314,0.2781252861022949,0.0,201.0859375
1,124,0.02352955001365792,0.7969682829789507,0.962775924891516,3.4267175925720665,0.27888989448547363,0.0,201.0859375
1,125,0.021640065592406388,0.7916445907534636,0.962775924891516,3.370315600048092,0.27964019775390625,0.0,201.0859375
1,126,0.0272610975871318,0.8015535810030977,0.962775924891516,3.3416782362795456,0.28039002418518066,0.0,201.0859375
1,127,0.022910215882261165,0.8054073092748447,0.9901738466277037,3.372917248790078,0.28115034103393555,0.0,201.34375
1,128,0.021532556038116213,0.5690862714379578,0.9901738466277037,3.4464816564729515,0.2819788455963135,232.825,201.34375
1,129,0.021469508767062162,0.22379916557590565,0.9901738466277037,3.4929984346593117,0.2827277183532715,0.0,201.34375
1,130,0.021522723201369,0.20612739477095166,0.9901738466277037,3.4703786222862516,0.2834749221801758,0.0,201.34375
1,131,0.021468390445302243,0.23604165488218123,0.9901738466277037,3.4178438896004555,0.28429341316223145,0.0,201.34375
1,132,0.02148815933392434,0.2083367911531183,0.9901738466277037,3.4101677344795016,0.2850468158721924,0.0,201.34375
1,133,0.021467927037056522,0.24035895930781054,0.9901738466277037,3.4127951425485215,0.2857940196990967,0.0,201.34375
1,134,0.021468082108471898,0.37590896654866085,0.9901738466277037,3.4007649857069486,0.286541223526001,0.0,201.6015625
1,135,0.02146804378528755,0.4714354463502474,0.9901738466277037,3.381883017313961,0.28728747367858887,0.0,201.6015625
1,136,0.021489498282845187,0.45568796347712615,0.9901738466277037,3.3542417920735508,0.2880740165710449,0.0,201.6015625
1,137,0.021486281145514652,0.3392340001217168,0.9901738466277037,3.3097671406957474,0.2888195514678955,0.0,201.6015625
1,138,0.02146790683973171,0.25219294548627696,0.9901738466277037,3.3001414165454555,0.2895650863647461,253.25,201.6015625
1,139,0.021471488380589876,0.20620728025125362,0.9902248724875993,3.300125434210817,0.29032254219055176,0.0,201.6015625
1,140,0.02146812047108665,0.20564404827085506,0.9902248724875993,3.338438581636709,0.29108190536499023,0.0,201.859375
1,141,0.02146872471922673,0.22895643809214425,0.9902248724875993,3.3699099842668723,0.2918281555175781,0.0,201.859375
1,142,0.021467998568496627,0.2780574656622265,0.9902248724875993,3.3695683110113053,0.2925708293914795,0.0,201.859375
1,143,0.021469128186707043,0.34299149569942233,0.9902523031961403,3.37714102961461,0.29332852363586426,0.0,201.859375
1,144,0.0214829165148418,0.34398231524614,0.9902523031961403,3.355311155992113,0.2941145896911621,0.0,201.859375
1,145,0.021472522656545867,0.30875036314194,0.9902523031961403,3.3059989975752924,0.29486083984375,0.0,201.859375
1,146,0.02146815740880098,0.26253189570213087,0.9902523031961403,3.2591804700015508,0.2956068515777588,0.0,201.859375
1,147,0.021467905246286167,0.22923342684237172,0.9902523031961403,3.258845718803426,0.2963521480560303,0.0,202.1171875
1,148,0.021477585328076476,0.2277800640175398,0.9902839558649763,3.3108831782501715,0.2971227169036865,247.15,202.1171875
1,149,0.021469299156211652,0.22401682893870356,0.9902839558649763,3.2991158100940656,0.2978682518005371,0.0,202.1171875
1,150,0.02146944011816926,0.24654070104702747,0.9902839558649763,3.2882186847650203,0.2986111640930176,0.0,202.1171875
1,151,0.021467965073608708,0.2870514015986687,0.9902839558649763,3.312364397098945,0.2993581295013428,0.0,202.1171875
1,152,0.021470789841617044,0.29323571866208825,0.9902839558649763,3.310022081402103,0.30017924308776855,0.0,202.1171875
1,153,0.021469111714083222,0.2892773220873017,0.9902839558649763,3.286758113122385,0.30092549324035645,0.0,202.1171875
1,154,0.021467904237942426,0.27079580588419216,0.9902839558649763,3.2416610931355843,0.30167174339294434,0.0,202.375
1,155,0.021471493568453848,0.2564916909648755,0.9902839558649763,3.2246346187060517,0.30245041847229004,0.0,202.375
1,156,0.021472622017003562,0.25467313232469213,0.9902839558649763,3.2294702502163237,0.3032686710357666,0.0,202.375
1,157,0.02146835269002223,0.24991553710240838,0.9902840439895092,3.256934329500826,0.30402684211730957,0.0,202.375
1,158,0.021467901309645265,0.27072368302209293,0.9902840439895092,3.3026460962261606,0.30477213859558105,251.75,202.375
1,159,0.021468026278867403,0.2852357503248494,0.9902840439895092,3.307883965276063,0.3055546283721924,0.0,202.375
1,160,0.02148249828647325,0.279595036096664,0.9902840439895092,3.281252193302414,0.30631566047668457,0.0,202.375
1,161,0.021467944113031656,0.28676292134206094,0.9902840439895092,3.26847360987581,0.3070638179779053,0.0,202.6328125
1,162,0.021474212822651773,0.2928439256752489,0.9902840439895092,3.2564102217902406,0.30781030654907227,0.0,202.6328125
1,163,0.02147025580520534,0.2841809152749032,0.9902840439895092,3.211909849943366,0.30855417251586914,0.0,202.6328125
1,164,0.0214707430723568,0.2764516228647627,0.9902840439895092,3.205101890235494,0.30931949615478516,0.0,202.6328125
1,165,0.021468178668346216,0.26876495787739674,0.9902840439895092,3.239056624896247,0.31006431579589844,0.0,202.6328125
1,166,0.021492745036144123,0.27246230974094376,0.9902840439895092,3.254826012018407,0.3108086585998535,0.0,202.6328125
1,167,0.021468889159730498,0.27352139868517233,0.9902840439895092,3.24869692385057,0.3115534782409668,0.0,202.890625
1,168,0.0214705010462497,0.273636245387567,0.9902840439895092,3.256233787857143,0.31233859062194824,243.975,202.890625
1,169,0.021480222151400052,0.2787423269273386,0.9902840439895092,3.29241507017483,0.3130834102630615,0.0,202.890625
1,170,0.021467900158554765,0.2854715908665368,0.9902840439895092,3.3028505931146697,0.3138282299041748,0.0,202.890625
1,171,0.02148360456585796,0.28958453656909594,0.9902840439895092,3.2607414303109468,0.3145744800567627,0.0,202.890625
1,172,0.021468374903581,0.2755370968771246,0.9902840439895092,3.212006632402513,0.31535863876342773,0.0,202.890625
1,173,0.02146789982303482,0.2726869506964819,0.9902840439895092,3.216868509414366,0.31610774993896484,0.0,202.890625
1,174,0.021479478732000068,0.2761508049384021,0.9902840439895092,3.216061753236547,0.31685423851013184,0.0,203.1484375
1,175,0.021470851314246142,0.2724364825403183,0.9902840439895092,3.231350401836301,0.31760215759277344,0.0,203.1484375
1,176,0.021470804254569265,0.26212987130789744,0.9902840439895092,3.239501779116209,0.3184077739715576,0.0,203.1484375
1,177,0.021511919231703702,0.2598530093958631,0.9902840439895092,3.2570438379477786,0.3191540241241455,0.0,203.1484375
1,178,0.021468273567437135,0.25582455417501593,0.9902840439895092,3.2359817007106875,0.3201909065246582,191.25,203.1484375
1,179,0.021468292107923725,0.25374221102094996,0.9902840439895092,3.201494868770201,0.3210008144378662,0.0,203.1484375
1,180,0.02146801212929411,0.2554261414510164,0.9902840439895092,3.185291979097217,0.3217589855194092,0.0,203.1484375
1,181,0.021479323641084624,0.2688383206946107,0.9902840439895092,3.1827096555674266,0.3225133419036865,0.0,203.40625
1,182,0.021468122946002366,0.2741517233035278,0.9902840439895092,3.2068192038445242,0.3232996463775635,0.0,203.40625
1,183,0.021468458703163218,0.28295266428437366,0.9902840823082761,3.254702051153341,0.32412147521972656,0.0,203.40625
1,184,0.021470930492118567,0.28041164015867504,0.9902840823082761,3.2633716061391516,0.3248751163482666,0.0,203.40625
1,185,0.021469892200178253,0.26713828678480256,0.9902840823082761,3.2544923690154555,0.3256266117095947,0.0,203.40625
1,186,0.021470278427272338,0.2606180700765152,0.9902840823082761,3.2237930178776955,0.32637596130371094,0.0,203.40625
1,187,0.021503674171510445,0.24622513785186242,0.9902840823082761,3.200435106540385,0.3271801471710205,238.75,203.40625
1,188,0.021468097962721644,0.24193701450170546,0.9902840869635727,3.163150340042833,0.32826662063598633,0.0,203.6640625
1,189,0.021468044778146234,0.2558288334767465,0.9902840869635727,3.164965298349041,0.32903099060058594,0.0,203.6640625
1,190,0.021473246059689477,0.2699549022401126,0.9902840869635727,3.170629611886649,0.3300290107727051,0.0,203.6640625
1,191,0.02146966348267121,0.2770471862843569,0.9902840869635727,3.1915582457285976,0.33081817626953125,0.0,203.6640625
1,192,0.02147305531587146,0.2773018550670503,0.9902840869635727,3.225655062369297,0.33158206939697266,0.0,203.6640625
1,193,0.021471059551294636,0.28744347346074095,0.9902840869635727,3.253080123299255,0.3323397636413574,0.0,203.6640625
1,194,0.021469520043032375,0.29116060098876484,0.9902840869635727,3.2568435976708483,0.3334164619445801,0.0,203.921875
1,195,0.0214681426287191,0.2825319411209537,0.9902840869635727,3.23590572792062,0.3342130184173584,0.0,203.921875
1,196,0.021475752111790813,0.27035762907670324,0.9902840869635727,3.2186152728420634,0.3350045680999756,240.025,203.921875
1,197,0.02146858021895287,0.2568562937478411,0.9902840899813365,3.187956439109322,0.33605170249938965,0.0,203.921875
1,198,0.021472986003044148,0.25465740043544555,0.9902840899813365,3.184185666152677,0.33715343475341797,0.0,203.921875
1,199,0.021472775915807374,0.274119053110409,0.9902840899813365,3.197529194060506,0.3380143642425537,0.0,203.921875
1,200,0.02146815493583215,0.28671682896997513,0.9902840899813365,3.208387026731356,0.3389437198638916,0.0,203.921875
1,201,0.021469244165225998,0.28579755255434375,0.9902840900046653,3.2416390599118285,0.33983373641967773,0.0,204.1796875
1,202,0.02146818877663831,0.2838365283629925,0.9902840900046653,3.24016535718796,0.3406660556793213,0.0,204.1796875
1,203,0.021470035290529543,0.27248266054783776,0.9902840900046653,3.2157206704951533,0.3414957523345947,0.0,204.1796875
1,204,0.02146904623398943,0.273165361398504,0.9902840900046653,3.213291351569877,0.34244298934936523,201.325,204.1796875
1,205,0.02146791576289392,0.2644461480557264,0.9902840900046653,3.1732395931833337,0.3432638645172119,0.0,204.1796875
1,206,0.021468085280871185,0.26365239826023085,0.9902840900046653,3.1500992257642553,0.34406399726867676,0.0,204.1796875
1,207,0.021469659708749034,0.2600574366772321,0.9902840900046653,3.1549856535304723,0.3450942039489746,0.0,204.1796875
1,208,0.02147288074927428,0.2729579347478442,0.9902840900046653,3.192885598316622,0.3459017276763916,0.0,204.4375
1,209,0.021467968626150413,0.27752496231022067,0.9902840900046653,3.2293115757222592,0.34670305252075195,0.0,204.4375
1,210,0.02147268254767204,0.2794133799041673,0.9902840900046653,3.246265067825914,0.3475019931793213,0.0,204.4375
1,211,0.021468012766878652,0.2880621441038316,0.9902840900046653,3.2678391258082105,0.34862399101257324,0.0,204.4375
1,212,0.02146790098046014,0.27670929709173603,0.9902840900046653,3.2523552959852737,0.3497343063354492,173.775,204.4375
1,213,0.021499648959579343,0.2607226575161466,0.9902840900046653,3.216731775218533,0.35106587409973145,0.0,204.4375
1,214,0.02148366986606104,0.2571197060668238,0.9902840900046653,3.1934450060796595,0.3520693778991699,0.0,204.4375
1,215,0.021489357607937742,0.26110689597124065,0.9902840900046653,3.1711266601848958,0.3530561923980713,0.0,204.6953125
1,216,0.021467900437470766,0.26070185317040534,0.9902840900046653,3.1626374470259955,0.3540804386138916,0.0,204.6953125
1,217,0.021527532937097638,0.2784377727046456,0.9902840900046653,3.1562291782741334,0.35494518280029297,0.0,204.6953125
1,218,0.021505136170519412,0.2800888200202705,0.9902840900046653,3.1985070708396695,0.3557567596435547,0.0,204.6953125
1,219,0.02146882565756314,0.2932959823441493,0.9902840900046653,3.2467577954350433,0.35655951499938965,0.0,204.6953125
1,220,0.021473144020558443,0.29489215685906184,0.9902840900046653,3.238677144356593,0.35763978958129883,186.625,204.6953125
1,221,0.02146793342728548,0.27451004883753594,0.9902840900046653,3.2009186224156316,0.3584480285644531,0.0,204.953125
1,222,0.021467950635472632,0.282092301326254,0.9902840900179202,3.2267909318537296,0.3592662811279297,0.0,204.953125
1,223,0.02147020716967918,0.2823648467778898,0.9902840900179202,3.229403929121402,0.36032629013061523,0.0,204.953125
1,224,0.021468302405125705,0.2710252921279679,0.9902840900179202,3.198383849918328,0.3614168167114258,0.0,204.953125
1,225,0.021479014944070063,0.26364134568587144,0.9902840900179202,3.1828211404659776,0.3623957633972168,0.0,204.953125
1,226,0.02146802479810317,0.2719238973652202,0.9902840900179202,3.1853239619541123,0.36357641220092773,0.0,204.953125
1,227,0.0214686276390052,0.284722771619609,0.9902840900179202,3.204362094096785,0.36450719833374023,194.325,204.953125
1,228,0.02146878211628106,0.28164919867834953,0.9902840900179202,3.194683334421863,0.36569905281066895,0.0,205.2109375
1,229,0.021468574450094646,0.26643561011436884,0.9902840900179202,3.1793160451161335,0.3666493892669678,0.0,205.2109375
1,230,0.021468798480532292,0.27488010123574524,0.9902840900179202,3.2155920261833884,0.3675053119659424,0.0,205.2109375
1,231,0.02146843946341631,0.28758460303099603,0.9902840900179202,3.2404172601359247,0.3683657646179199,0.0,205.2109375
1,232,0.02148548165368752,0.2879028167794929,0.9902840900654368,3.2459350067599,0.3693993091583252,0.0,205.2109375
1,233,0.02146810490255574,0.27755608167716633,0.9902840900654368,3.2313373403781154,0.3702375888824463,0.0,205.2109375
1,234,0.021468247556986897,0.26243146800004624,0.9902840900654368,3.19196986182735,0.3710672855377197,0.0,205.2109375
1,235,0.02146824809576453,0.26160770797027394,0.9902840900654368,3.1668151317654236,0.37197232246398926,212.95,205.46875
1,236,0.02147299317755924,0.2727136455177889,0.9902840900654368,3.1830489291830038,0.3729228973388672,0.0,205.46875
1,237,0.021499783362476932,0.2751396915758314,0.9902840901031325,3.199312205201205,0.37396883964538574,0.0,205.46875
1,238,0.021468088280030218,0.28507082847648585,0.9902840901031325,3.214109661093387,0.3749582767486572,0.0,205.46875
1,239,0.02147485698189966,0.28959949921840894,0.9902840901031325,3.2214161269281596,0.37589335441589355,0.0,205.46875
1,240,0.02146838581081295,0.28889545297622266,0.9902840901031325,3.227092879997819,0.37674570083618164,0.0,205.46875
1,241,0.021471510689279827,0.2846174086727368,0.9902840901031325,3.2367415689105457,0.3775753974914551,0.0,205.46875
