strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
2,1,0.4983641901752702,0.5000400902292808,0.5015347245052187,0.016657352447509766,0.016657352447509766,29.8,389.91015625,253.09839020137258,0.1,0
2,2,0.4987672824195658,0.5000409456206814,0.5016530864622929,0.015459060668945312,0.03211641311645508,31.05,389.91015625,250.00493849102622,0.1,0
2,3,0.499147642773443,0.5000903938462996,0.5017483867162853,0.015554428100585938,0.047670841217041016,15.55,389.91015625,242.4343620118451,0.1,0
2,4,0.4994173983464642,0.5000997023217053,0.501767931876322,0.015446662902832031,0.06311750411987305,31.325,389.91015625,224.99044209653212,0.1,0
2,5,0.4994156362545053,0.5001824511594392,0.501772857289111,0.015753984451293945,0.07887148857116699,15.375,389.91015625,171.3528488549136,0.1,0
2,6,0.49946203841453796,0.5006192315683745,0.5017734454435034,0.01565098762512207,0.09452247619628906,30.875,389.91015625,63.51005516332281,0.1,0
2,7,0.49958576329420235,0.5010892636103011,0.5017735323413037,0.017338275909423828,0.11186075210571289,27.8,389.91015625,0.9093148278441964,0.15000000000000002,0
2,8,0.4989529850977907,0.5009944600186352,0.5017709650189007,0.01538395881652832,0.1272447109222412,31.425,389.91015625,0.8485789408251847,0.22500000000000003,0
2,9,0.4986712627272441,0.5008687728880368,0.5017730964820852,0.015434980392456055,0.14267969131469727,15.65,389.91015625,0.9467124275327113,0.3375,0
2,10,0.49849144625780134,0.5008150412855208,0.5017735029690877,0.015108108520507812,0.15778779983520508,31.95,389.91015625,1.1641818042549235,0.5062500000000001,0
2,11,0.4983097044046069,0.5006409644996991,0.5017735252784564,0.015348672866821289,0.17313647270202637,15.725,389.91015625,1.6109564752900676,0.7593750000000001,0
2,12,0.4983077791483498,0.5006245415410282,0.5017735622581733,0.015330314636230469,0.18846678733825684,31.475,389.91015625,2.282373140996152,1.1390625,0
2,13,0.4981514329849667,0.5004189071565723,0.5017734383631985,0.017699003219604492,0.20616579055786133,27.075,389.91015625,3.1986551328399138,1.7085937500000001,0
2,14,0.49814087556002945,0.5004089209451413,0.5021431929308219,0.018111705780029297,0.22427749633789062,13.35,389.91015625,4.71607826931493,2.562890625,0
2,15,0.49814094321513736,0.5004508749620543,0.5019262583204681,0.015832901000976562,0.2401103973388672,30.4,389.91015625,6.974751414672631,2.562890625,0
2,16,0.49812157549988945,0.5004142657914958,0.5019413168089669,0.015255928039550781,0.25536632537841797,31.6,389.91015625,6.964247743399868,2.562890625,0
2,17,0.498084956525076,0.5004002199767745,0.5019503460769447,0.015142679214477539,0.2705090045928955,15.925,389.91015625,7.024421905247405,2.562890625,0
2,18,0.49795290013948745,0.5004232905895832,0.5019002037160737,0.015162944793701172,0.2856719493865967,31.8,389.91015625,6.911161177345932,2.562890625,0
2,19,0.4979537459391031,0.5003468093094661,0.5019471004670158,0.015062570571899414,0.3007345199584961,15.975,389.91015625,6.736508553041705,2.562890625,0
2,20,0.4979692918518064,0.5004412716304671,0.5019396408396462,0.015239238739013672,0.31597375869750977,31.675,389.91015625,6.86193246098455,2.562890625,0
2,21,0.49795309222345624,0.5003683748188981,0.5019829913921167,0.015267133712768555,0.3312408924102783,31.6,389.91015625,6.974342516984756,2.562890625,0
2,22,0.49796548772936,0.5004229412990651,0.5019455789968598,0.015044927597045898,0.3462858200073242,16.025,389.91015625,6.969578335972427,2.562890625,0
2,23,0.4979529272644492,0.5003824652646921,0.5019487408350006,0.015179634094238281,0.3614654541015625,31.675,389.91015625,6.781351848439539,2.562890625,0
2,24,0.49814423333081365,0.5004981315640943,0.5019504432007103,0.01547384262084961,0.3769392967224121,15.55,389.91015625,6.6370047286807345,2.562890625,0
2,25,0.49806673444754646,0.5004254189006002,0.501950362113996,0.015048742294311523,0.39198803901672363,31.9,389.91015625,6.9123019519248885,2.562890625,0
2,26,0.4979637676450947,0.5003972841171744,0.5018659559823939,0.015282154083251953,0.4072701930999756,15.7,389.91015625,6.939640733570075,2.562890625,0
2,27,0.49814077353862524,0.5004222473203171,0.5020582889374772,0.015279293060302734,0.4225494861602783,31.35,389.91015625,6.986078138092161,2.562890625,0
2,28,0.49796555823758537,0.5003997348085363,0.5019470214751921,0.01514744758605957,0.4376969337463379,31.8,389.91015625,6.943334739113107,2.562890625,0
2,29,0.49798906757538036,0.500472865971252,0.5019323619509861,0.015040397644042969,0.45273733139038086,16.025,389.91015625,7.0083005092221935,2.562890625,0
2,30,0.49795704258621193,0.5004362132449259,0.5020660150101974,0.0157928466796875,0.46853017807006836,30.575,389.91015625,6.7896153553838055,2.562890625,0
2,31,0.4979855739295589,0.5004364568773569,0.5019416867646669,0.01528024673461914,0.4838104248046875,15.725,389.91015625,7.041678721766566,2.562890625,0
2,32,0.4980481771396087,0.5003403512716059,0.5019116126156489,0.015738964080810547,0.49954938888549805,30.65,389.91015625,6.821567622930881,2.562890625,0
2,33,0.49795645352738277,0.5003713775243323,0.5019366624454016,0.015249967575073242,0.5147993564605713,31.6,389.91015625,6.970417464696458,2.562890625,0
2,34,0.4979538770760213,0.5004064143490949,0.5020471620477236,0.015096902847290039,0.5298962593078613,15.95,389.91015625,6.965316020662339,2.562890625,0
2,35,0.49814068351076213,0.5004699033643495,0.5019440183780053,0.015189170837402344,0.5450854301452637,31.725,389.91015625,7.089855949292131,2.562890625,0
2,36,0.49817980633031755,0.5004432241118796,0.5019502164762061,0.015332221984863281,0.560417652130127,15.7,389.91015625,6.849017934162278,2.562890625,0
2,37,0.497973164160865,0.5003730574571225,0.5019444918967109,0.015291929244995117,0.5757095813751221,31.475,389.91015625,6.977158581025059,2.562890625,0
2,38,0.4980322293386496,0.500429655742877,0.5021034153757152,0.015444517135620117,0.5911540985107422,31.175,389.91015625,7.076610803800333,2.562890625,0
2,39,0.49806120085552913,0.50040168458046,0.5019336742108877,0.015202522277832031,0.6063566207885742,15.825,389.91015625,7.054004957615392,2.562890625,0
2,40,0.49799794514221746,0.5003854044127855,0.5019003279741541,0.015375852584838867,0.6217324733734131,31.325,389.91015625,6.8979304976794635,2.562890625,0
2,41,0.4979916337623528,0.5004392039414419,0.5019504132118725,0.01520848274230957,0.6369409561157227,15.825,389.91015625,6.893689689672136,2.562890625,0
2,42,0.49814211109715834,0.5004350437696189,0.5020616855872962,0.015218019485473633,0.6521589756011963,31.65,389.91015625,6.944798231740557,2.562890625,0
2,43,0.4979946256553226,0.5003804836462469,0.5019504825375515,0.015295982360839844,0.6674549579620361,15.75,389.91015625,7.034270793014227,2.562890625,0
2,44,0.4980433332626769,0.5004194719555555,0.5019505055140868,0.015337705612182617,0.6827926635742188,31.375,389.91015625,6.9612565160543225,2.562890625,0
2,45,0.4981455910442499,0.5004299045456916,0.5020807885840215,0.014980316162109375,0.6977729797363281,32.1,389.91015625,7.0900786239549225,2.562890625,0
2,46,0.49796081298276507,0.5004633308802506,0.5019337605836598,0.016096115112304688,0.7138690948486328,14.975,389.91015625,7.098069265482088,2.562890625,0
2,47,0.49795604179774444,0.5004775834763667,0.5019449861131656,0.015400409698486328,0.7292695045471191,31.175,389.91015625,7.068093322494782,2.562890625,0
2,48,0.49795289636435724,0.5004180814642885,0.5019397209233308,0.015249252319335938,0.7445187568664551,15.75,389.91015625,6.923198578497951,2.562890625,0
2,49,0.49795404845412,0.5003972119579106,0.501945332924512,0.015227317810058594,0.7597460746765137,31.575,389.91015625,6.948078263099123,2.562890625,0
2,50,0.49795425891384415,0.5004415613215416,0.5019504588490484,0.015421390533447266,0.7751674652099609,31.175,389.91015625,6.911419514027558,2.562890625,0
2,51,0.4981405600577801,0.5004721883787209,0.5019448364829475,0.016200542449951172,0.7913680076599121,14.825,389.91015625,6.90307771506664,2.562890625,0
2,52,0.49795328317810256,0.5004413567383764,0.5018977336203458,0.015938997268676758,0.8073070049285889,30.05,389.91015625,6.843212340830894,2.562890625,0
2,53,0.4980867587664629,0.5004493136700603,0.5019613471834172,0.01697826385498047,0.8242852687835693,28.25,389.91015625,6.8589842261273235,2.562890625,0
2,54,0.49802436899476793,0.5004532156211919,0.50192968697958,0.017009735107421875,0.8412950038909912,28.15,389.91015625,7.044689396899494,2.562890625,0
2,55,0.4981405622293728,0.5003477338862962,0.5019481855471172,0.017191171646118164,0.8584861755371094,13.925,389.91015625,7.0782786386479835,2.562890625,0
2,56,0.4979735626441739,0.5004795863228114,0.5019505042908948,0.01747298240661621,0.8759591579437256,27.45,389.91015625,7.09719679131226,2.562890625,0
2,57,0.49795875912925963,0.5003826172390895,0.5019277264275663,0.016306638717651367,0.892265796661377,29.3,389.91015625,6.924211262697538,2.562890625,0
2,58,0.49796316510336247,0.5004560249840847,0.5021227845899865,0.016430139541625977,0.9086959362030029,29.025,389.91015625,6.800993386382944,2.562890625,0
2,59,0.49814715796263703,0.500426552685884,0.5019274668875819,0.01643824577331543,0.9251341819763184,14.575,389.91015625,6.990983439912555,2.562890625,0
2,60,0.4979806985536103,0.5004390548900983,0.5019422613821133,0.01682305335998535,0.9419572353363037,28.475,389.91015625,6.854508634232134,2.562890625,0
2,61,0.49797554211881445,0.5004332849480538,0.5021259836282962,0.017138004302978516,0.9590952396392822,27.8,389.91015625,6.994597213065462,2.562890625,0
2,62,0.49806467381945846,0.5005164268619238,0.5019503946114291,0.0172879695892334,0.9763832092285156,27.575,389.91015625,7.179214597773169,2.562890625,0
2,63,0.4981405599146297,0.5003371704746873,0.5019125944902368,0.01689910888671875,0.9932823181152344,28.275,389.91015625,6.8501997612468735,2.562890625,0
2,64,0.49795622518554267,0.5003931320373134,0.5019465692700973,0.0166473388671875,1.0099296569824219,14.35,389.91015625,7.008593912420743,2.562890625,0
2,65,0.4979725783592384,0.5004351801283522,0.5019505006213633,0.015932083129882812,1.0258617401123047,29.65,389.91015625,7.0262113146363365,2.562890625,0
2,66,0.4980893772401167,0.5003912869020266,0.5019477907519836,0.015273809432983398,1.041135549545288,31.125,389.91015625,7.038460268076669,2.562890625,0
2,67,0.4981407271436307,0.5004316970249826,0.5019130047561642,0.015636205673217773,1.0567717552185059,15.175,389.91015625,6.816719574620711,2.562890625,0
2,68,0.4979604331291193,0.5004101667462086,0.5018651295684238,0.015289306640625,1.0720610618591309,31.325,389.91015625,7.018607190621902,2.562890625,0
2,69,0.4981419708578756,0.5003753556380879,0.5019167449847074,0.015528440475463867,1.0875895023345947,15.45,389.91015625,6.861028244138901,2.562890625,0
2,70,0.49814097993773054,0.5004364358754853,0.5021417705375237,0.01534414291381836,1.102933645248413,31.15,389.91015625,6.909541216053481,2.562890625,0
2,71,0.4981407604533216,0.5004786031973855,0.5019503971014998,0.015333890914916992,1.11826753616333,31.2,389.91015625,7.111506486645786,2.562890625,0
2,72,0.49803131161683406,0.5004384290008432,0.5019432228646525,0.01538848876953125,1.1336560249328613,15.575,389.91015625,7.059968121429735,2.562890625,0
2,73,0.4981415856856434,0.500388812160968,0.5019316489589735,0.015326976776123047,1.1489830017089844,31.275,389.91015625,7.087154086896041,2.562890625,0
2,74,0.49801480007961546,0.5004213709454206,0.5019335083080239,0.015109062194824219,1.1640920639038086,15.85,389.91015625,7.002038016757545,2.562890625,0
2,75,0.4981429710533188,0.5005533643766696,0.5018881963620442,0.01520991325378418,1.1793019771575928,31.525,389.91015625,6.9172267029544,2.562890625,0
2,76,0.49796301576420476,0.5003794377362287,0.5019345342118482,0.01578235626220703,1.1950843334197998,30.425,389.91015625,6.9694321817348746,2.562890625,0
2,77,0.497985311271843,0.5004329888719312,0.5019141686931147,0.015755653381347656,1.2108399868011475,15.175,389.91015625,6.924306866817958,2.562890625,0
2,78,0.4979657455395444,0.50040476935638,0.5020717302430525,0.015175342559814453,1.226015329360962,31.35,389.91015625,6.913975395444634,2.562890625,0
2,79,0.498140684016372,0.5004627767980382,0.5020818847105153,0.015207767486572266,1.2412230968475342,15.75,389.91015625,6.99868361761943,2.562890625,0
2,80,0.49801731797272686,0.5004308282043877,0.5019458777666977,0.01514887809753418,1.2563719749450684,31.625,389.91015625,7.065976603846724,2.562890625,0
2,81,0.4980012893993435,0.5004132876652219,0.5019460075760809,0.015171527862548828,1.2715435028076172,31.575,389.91015625,7.155050880258803,2.562890625,0
2,82,0.4979998797750215,0.5003136786358652,0.5019514815920778,0.015299081802368164,1.2868425846099854,15.675,389.91015625,6.9628838559965995,2.562890625,0
2,83,0.49798129504526906,0.5004503789922897,0.501950370491049,0.015369892120361328,1.3022124767303467,31.175,389.91015625,7.086037789497688,2.562890625,0
2,84,0.4980023887510813,0.5003439591555017,0.5019501823578094,0.015156269073486328,1.317368745803833,15.8,389.91015625,7.055873561053511,2.562890625,0
2,85,0.49800901439299644,0.5003817183430876,0.5019485635619741,0.015247821807861328,1.3326165676116943,31.425,389.91015625,6.88786913715464,2.562890625,0
2,86,0.4981435203717286,0.5004223077026663,0.501772928331165,0.015280723571777344,1.3478972911834717,31.125,389.91015625,6.875788385586798,2.562890625,0
2,87,0.49797650602734916,0.5004090808854516,0.5018742519530693,0.015131711959838867,1.3630290031433105,15.825,389.91015625,6.904511240693631,2.562890625,0
2,88,0.4981409495197532,0.5004514853746872,0.5020308684288473,0.016827106475830078,1.3798561096191406,28.575,389.91015625,6.847785222792233,2.562890625,0
