strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
2,1,0.4982101353443864,0.4999836205151303,0.5050182160986371,0.015748262405395508,0.015748262405395508,15.775,389.91015625,244.71677806990897,0.1,0
2,2,0.4982101353443864,0.4998973090698067,0.5010415251963317,0.015410900115966797,0.031159162521362305,31.325,389.91015625,238.19951336980552,0.1,0
2,3,0.49882174028867543,0.49991437270218114,0.5010670453796557,0.01539921760559082,0.046558380126953125,15.7,389.91015625,235.1646808647611,0.1,0
2,4,0.4988153749397864,0.49993601225992007,0.5009615653351867,0.015594720840454102,0.06215310096740723,31.0,389.91015625,223.5533928231302,0.1,0
2,5,0.49881788419747297,0.500226315700215,0.5009616955762762,0.015686750411987305,0.07783985137939453,30.85,389.91015625,190.42360474649263,0.1,0
2,6,0.5001522637033602,0.5005906849364526,0.5009617487693988,0.01593947410583496,0.09377932548522949,15.175,389.91015625,156.26138302895578,0.1,0
2,7,0.5003331424117928,0.5008781564407795,0.5009617493638854,0.01533365249633789,0.10911297798156738,31.525,389.91015625,0.7814589133290275,0.15000000000000002,0
2,8,0.5001202248667753,0.500862976569423,0.5009617496824641,0.015189647674560547,0.12430262565612793,31.8,389.91015625,0.7777743132168097,0.22500000000000003,0
2,9,0.4999342195218124,0.5008363509347331,0.5009617493638854,0.015037298202514648,0.13933992385864258,16.075,389.91015625,0.872339526537337,0.3375,0
2,10,0.4994003929767545,0.5008094547690812,0.500961750043496,0.015149831771850586,0.15448975563049316,15.875,389.91015625,1.1412523838127198,0.5062500000000001,0
2,11,0.49907867499193187,0.5007113905035724,0.5009617493638854,0.015111923217773438,0.1696016788482666,31.875,389.91015625,1.5026321088850418,0.7593750000000001,0
2,12,0.4989985159970043,0.5005271979334627,0.5009617493638854,0.015165567398071289,0.1847672462463379,15.925,389.91015625,2.2478920106468303,1.1390625,0
2,13,0.4989990124218338,0.5004752285929913,0.5009833286140692,0.017592430114746094,0.20235967636108398,27.55,389.91015625,3.174232254413894,1.7085937500000001,0
2,14,0.49899814176197144,0.5004592101816767,0.5010425552668446,0.017208337783813477,0.21956801414489746,27.725,389.91015625,4.671589790015964,2.562890625,0
