strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
2,1,0.497946689955692,0.5000278145346203,0.5029110838456643,0.015645742416381836,0.015645742416381836,31.7,389.91015625,253.518239966672,0.1,0
2,2,0.4979214967289998,0.49999840846757054,0.5016083794602765,0.015456438064575195,0.03110218048095703,15.625,389.91015625,255.59508133961882,0.1,0
2,3,0.49852023984364713,0.5000177995372467,0.5016158165898992,0.015648365020751953,0.046750545501708984,30.85,389.91015625,255.78157390469335,0.1,0
2,4,0.4994829029012521,0.5001043718031402,0.5010437603428549,0.015588998794555664,0.06233954429626465,15.475,389.91015625,240.0198005121175,0.1,0
2,5,0.49948063701105094,0.500241252217473,0.5010440588844189,0.015634536743164062,0.07797408103942871,30.925,389.91015625,209.71991195249117,0.1,0
2,6,0.499446733861106,0.5004216689833613,0.5010440477780967,0.015540838241577148,0.09351491928100586,31.1,389.91015625,138.05209687032806,0.1,0
2,7,0.5000252521585602,0.500153553729826,0.5001837569667376,0.01505899429321289,0.10857391357421875,16.05,389.91015625,0.8117378975112111,0.15000000000000002,0
2,8,0.4999546487366268,0.5001540386287172,0.5001837564136775,0.015406370162963867,0.12398028373718262,31.4,389.91015625,0.7978776682357882,0.22500000000000003,0
2,9,0.4999515185364859,0.5001523695888618,0.5001837512559935,0.014958381652832031,0.13893866539001465,16.15,389.91015625,0.8936206309293427,0.3375,0
2,10,0.49990883433268135,0.5001468524898918,0.5001837512559935,0.01519322395324707,0.15413188934326172,31.825,389.91015625,1.175971920536994,0.5062500000000001,0
2,11,0.49982135377027004,0.5001232395678222,0.5001837512559935,0.014982223510742188,0.1691141128540039,32.225,389.91015625,1.5739837229862044,0.7593750000000001,0
2,12,0.49981200915613816,0.5001084766572131,0.5001837552746365,0.01487874984741211,0.18399286270141602,16.225,389.91015625,2.1723876380866622,1.1390625,0
2,13,0.4998112559558634,0.5000896535108523,0.5001903235181991,0.01729726791381836,0.20129013061523438,42.0,389.91015625,3.2105596220555954,1.7085937500000001,0
2,14,0.4998072005984789,0.5000834858231227,0.500193297824035,0.018201589584350586,0.21949172019958496,13.275,389.91015625,4.667559102316125,2.562890625,0
2,15,0.4998021688342562,0.5000910503351725,0.5002046092604112,0.015510082244873047,0.235001802444458,31.05,389.91015625,7.052417268335064,2.562890625,0
