strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
2,1,0.49830747489780525,0.500097392204973,0.5051242657901794,0.015390634536743164,0.015390634536743164,32.275,389.91015625,251.07993903438788,0.1,0
2,2,0.49830747489780525,0.5001833224662611,0.5051242657901794,0.015052556991577148,0.030443191528320312,15.925,389.91015625,243.21536866256898,0.1,0
2,3,0.49830747489780525,0.5003174447557968,0.5023886750861812,0.015403270721435547,0.04584646224975586,31.375,389.91015625,237.50168065417228,0.1,0
2,4,0.499371360922186,0.5003878965932682,0.5013495841821322,0.01658344268798828,0.06242990493774414,14.6,389.91015625,224.43366626619164,0.1,0
2,5,0.4999548946533507,0.5006543707307813,0.5013495841821322,0.015465497970581055,0.0778954029083252,31.225,389.91015625,195.95684874782896,0.1,0
2,6,0.5001257497389789,0.5007407030917969,0.5013495841821322,0.015564203262329102,0.0934596061706543,31.1,389.91015625,143.76586675852323,0.1,0
2,7,0.5001158783142747,0.5003516822259833,0.5013495841821322,0.01517343521118164,0.10863304138183594,15.925,389.91015625,36.499743825318895,0.1,0
2,8,0.5001389148004353,0.5002714849390868,0.5002913708690346,0.014939069747924805,0.12357211112976074,32.35,389.91015625,0.695714741225519,0.15000000000000002,0
2,9,0.5000025704967072,0.5002712877568762,0.500291370674195,0.015027046203613281,0.13859915733337402,16.0,389.91015625,0.7091222977423177,0.22500000000000003,0
2,10,0.49996453658216744,0.5002606025372985,0.5002913686602147,0.01489114761352539,0.15349030494689941,32.425,389.91015625,0.8701278579048165,0.3375,0
2,11,0.49975743342612683,0.5002451634149457,0.5002913710951264,0.015051126480102539,0.16854143142700195,16.05,389.91015625,1.096217845272751,0.5062500000000001,0
2,12,0.4997186947427849,0.5002208414826232,0.5002913706870051,0.014895915985107422,0.18343734741210938,32.4,389.91015625,1.5122235425373085,0.7593750000000001,0
2,13,0.49970255520247076,0.5001891098910655,0.5002913686602147,0.017253637313842773,0.20069098472595215,28.075,389.91015625,2.136987623630547,1.1390625,0
2,14,0.4997002544924936,0.5001307653021198,0.5003097515491504,0.01800847053527832,0.21869945526123047,26.75,389.91015625,3.1865608263178924,1.7085937500000001,0
2,15,0.49969973734803624,0.5001450513012986,0.5003097028522026,0.01653265953063965,0.23523211479187012,29.075,389.91015625,4.726279861946553,2.562890625,0
2,16,0.4997009896848951,0.5001536755334135,0.5003297364892098,0.015719890594482422,0.25095200538635254,30.5,389.91015625,7.123792669919463,2.562890625,0
2,17,0.4996995839641777,0.5001462032050656,0.5003259368144629,0.01525115966796875,0.2662031650543213,15.725,389.91015625,6.789731336222871,2.562890625,0
2,18,0.4996803876883359,0.5001362017671744,0.5003097948266934,0.014913797378540039,0.28111696243286133,32.075,389.91015625,6.872778346768782,2.562890625,0
2,19,0.4996833455804951,0.5001265245326365,0.500320495601619,0.015011310577392578,0.2961282730102539,16.05,389.91015625,6.732647899400057,2.562890625,0
2,20,0.49969962484802904,0.500133829144858,0.5003096990117214,0.015079021453857422,0.31120729446411133,32.0,389.91015625,6.834191741911376,2.562890625,0
2,21,0.4996803847998486,0.5001410470406369,0.5003098177249236,0.015210151672363281,0.3264174461364746,31.725,389.91015625,6.908404810546377,2.562890625,0
2,22,0.4996827679797704,0.5001298451889441,0.5003097457489611,0.015058040618896484,0.3414754867553711,16.0,389.91015625,6.936580826103638,2.562890625,0
2,23,0.49969593813489427,0.5001388126646396,0.5003097049098015,0.015166759490966797,0.3566422462463379,31.8,389.91015625,6.931400288605211,2.562890625,0
2,24,0.49968056794095234,0.5001354242853904,0.5003094914032757,0.014875411987304688,0.3715176582336426,16.2,389.91015625,7.028330677070492,2.562890625,0
2,25,0.4996804343167891,0.5001316542757533,0.5003094898316337,0.015027046203613281,0.38654470443725586,32.075,389.91015625,6.947148186035387,2.562890625,0
2,26,0.49969981776082895,0.5001394072738637,0.5003055093781404,0.015556097030639648,0.4021008014678955,15.5,389.91015625,6.780844648120157,2.562890625,0
2,27,0.49968091140453524,0.5001394237908158,0.5003097784006698,0.015006542205810547,0.41710734367370605,32.075,389.91015625,6.83919760579644,2.562890625,0
2,28,0.4996805202613938,0.5001515483207956,0.5003282756287494,0.015241861343383789,0.43234920501708984,31.625,389.91015625,6.81482363779074,2.562890625,0
2,29,0.49968101176856544,0.5001362390755272,0.5003095277722038,0.015563011169433594,0.44791221618652344,15.5,389.91015625,6.975638350271827,2.562890625,0
2,30,0.4996810137937385,0.500143351333819,0.5003090162154717,0.014754056930541992,0.46266627311706543,32.425,389.91015625,6.899337026832136,2.562890625,0
2,31,0.4997011420610955,0.5001478207390723,0.500319909903367,0.015040397644042969,0.4777066707611084,15.975,389.91015625,7.078508383134275,2.562890625,0
2,32,0.4996958074988913,0.5001373478016146,0.5003189687546274,0.0150604248046875,0.4927670955657959,31.925,389.91015625,6.7024573427961585,2.562890625,0
2,33,0.49969997136384076,0.500135453079799,0.500308214795508,0.014842987060546875,0.5076100826263428,16.225,389.91015625,6.863392595313342,2.562890625,0
2,34,0.4996818792701204,0.5001185910392678,0.5003098203985988,0.015058040618896484,0.5226681232452393,32.0,389.91015625,6.857253251565511,2.562890625,0
2,35,0.49969259545223976,0.500135195717989,0.5003098294365683,0.015253543853759766,0.537921667098999,15.8,389.91015625,6.782624400970348,2.562890625,0
2,36,0.49968484512413175,0.5001299266803627,0.5003098237749143,0.014976978302001953,0.552898645401001,32.15,389.91015625,7.199953546053349,2.562890625,0
2,37,0.4996817251859,0.5001267428431366,0.5003134944649237,0.017323970794677734,0.5702226161956787,27.925,389.91015625,6.919421874933324,2.562890625,0
2,38,0.49967893847140754,0.5001368488775073,0.5003296588922024,0.01871323585510254,0.5889358520507812,25.525,389.91015625,6.861035157746812,2.562890625,0
2,39,0.49968038510257545,0.5001400464885889,0.500325581618563,0.017906665802001953,0.6068425178527832,26.725,389.91015625,6.916778311457737,2.562890625,0
2,40,0.4997000739164069,0.5001298561972303,0.5003218887264004,0.01687908172607422,0.6237215995788574,14.2,389.91015625,7.066360054543021,2.562890625,0
2,41,0.4996944738216562,0.5001480611863931,0.5003095399604858,0.01717519760131836,0.6408967971801758,27.85,389.91015625,6.781767459965194,2.562890625,0
2,42,0.49968255517776977,0.5001361925679768,0.5003226413354815,0.017007112503051758,0.6579039096832275,28.15,389.91015625,6.989217090385368,2.562890625,0
2,43,0.49969530258545997,0.5001347102979534,0.5003255034211672,0.015579700469970703,0.6734836101531982,30.825,389.91015625,7.052772045907349,2.562890625,0
2,44,0.4996827238409907,0.5001438219754806,0.5003294218861991,0.015177011489868164,0.6886606216430664,15.825,389.91015625,6.907259277597124,2.562890625,0
2,45,0.49966183683741505,0.5001444780968862,0.5003294933254906,0.014929533004760742,0.7035901546478271,32.2,389.91015625,6.861938209387103,2.562890625,0
2,46,0.4996836793353813,0.5001269814902168,0.5003096500621942,0.015163898468017578,0.7187540531158447,15.875,389.91015625,7.0340375266899295,2.562890625,0
2,47,0.49969966791013076,0.5001270641501817,0.500322325795937,0.014967203140258789,0.7337212562561035,32.1,389.91015625,6.928185581637265,2.562890625,0
2,48,0.4996809035684731,0.5001278115338531,0.5003098320799808,0.015215396881103516,0.748936653137207,15.825,389.91015625,6.826517980660812,2.562890625,0
2,49,0.4996924924474215,0.5001304198742313,0.5003096091648558,0.016965150833129883,0.7659018039703369,28.45,389.91015625,6.742519872048123,2.562890625,0
2,50,0.49968433382201277,0.5001427894000539,0.5003289071012667,0.015502452850341797,0.7814042568206787,30.95,389.91015625,7.133436135898118,2.562890625,0
2,51,0.49968619948192744,0.5001256415031144,0.5003096211235554,0.01521444320678711,0.7966187000274658,15.675,389.91015625,6.8690901746777575,2.562890625,0
2,52,0.49968610006408204,0.5001361842390066,0.5003044453581628,0.015101909637451172,0.811720609664917,31.725,389.91015625,6.8979481251223715,2.562890625,0
2,53,0.4996853471236989,0.500145345450029,0.5003272629120659,0.015091419219970703,0.8268120288848877,31.85,389.91015625,7.072415526603101,2.562890625,0
2,54,0.49968596733217935,0.5001270843681104,0.5003465063805514,0.014964580535888672,0.8417766094207764,16.05,389.91015625,7.079073947299431,2.562890625,0
