strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
2,1,0.4974521910096365,0.5000111532545174,0.5014472251735086,0.017247676849365234,0.017247676849365234,28.8,389.91015625,251.43958773671068,0.1,0
2,2,0.49755179165057767,0.5000089626156542,0.5014472251735086,0.016713380813598633,0.03396105766296387,14.2,389.91015625,249.2851066148514,0.1,0
2,3,0.49883003484566507,0.49998368946948657,0.5008072859257067,0.015981197357177734,0.0499422550201416,30.2,389.91015625,243.04482829235565,0.1,0
2,4,0.49883003484566507,0.49996230841971256,0.5006522196016171,0.015888690948486328,0.06583094596862793,30.45,389.91015625,223.65889996149585,0.1,0
2,5,0.4988172456417643,0.49991853209556764,0.5006522196016171,0.01640796661376953,0.08223891258239746,14.675,389.91015625,191.17457208308616,0.1,0
2,6,0.4998246062645741,0.5002132592836697,0.5006522688283489,0.018022537231445312,0.10026144981384277,26.725,389.91015625,84.22976824219752,0.1,0
2,7,0.49982821393449517,0.5000094918130212,0.5001960612426228,0.016726970672607422,0.1169884204864502,28.7,389.91015625,0.8153586162556992,0.15000000000000002,0
2,8,0.49980926834818773,0.5000128487553757,0.5002186545317874,0.01690959930419922,0.13389801979064941,28.475,389.91015625,0.801001944995836,0.22500000000000003,0
2,9,0.4997999546161866,0.5000172216626734,0.5002298531995456,0.017331361770629883,0.1512293815612793,27.8,389.91015625,0.8951738458693738,0.3375,0
2,10,0.4997634178879535,0.5000060354396137,0.5002297095307258,0.016195297241210938,0.16742467880249023,14.825,389.91015625,1.1639512541886985,0.5062500000000001,0
2,11,0.4997636597759376,0.5000104968852674,0.5002298614773679,0.015995025634765625,0.18341970443725586,30.05,389.91015625,1.5726259743369977,0.7593750000000001,0
2,12,0.499763375078248,0.500002890967568,0.5002298908755913,0.017759323120117188,0.20117902755737305,27.15,389.91015625,2.21073950836647,1.1390625,0
2,13,0.4997633737865248,0.5000084075018796,0.5002436011050944,0.018059492111206055,0.2192385196685791,26.7,389.91015625,3.208501456681395,1.7085937500000001,0
2,14,0.49975210470973036,0.5000042673678857,0.5002357915048582,0.017154693603515625,0.23639321327209473,28.05,389.91015625,4.611192103427425,2.562890625,0
2,15,0.49974984388892424,0.5000163843229741,0.5002435587108611,0.017026901245117188,0.2534201145172119,14.125,389.91015625,6.870956265690323,2.562890625,0
2,16,0.4997453195782706,0.5000127203852407,0.5002543747894814,0.015768051147460938,0.26918816566467285,30.425,389.91015625,6.912528570293458,2.562890625,0
2,17,0.4997501123631977,0.5000016203868882,0.5002436067341656,0.016094207763671875,0.2852823734283447,29.9,389.91015625,6.925851170984144,2.562890625,0
2,18,0.4997491633175203,0.5000033977769376,0.5002389443682742,0.015905141830444336,0.30118751525878906,15.125,389.91015625,6.951734142928319,2.562890625,0
2,19,0.4997491428093493,0.500010841092911,0.5002450378139465,0.015503644943237305,0.31669116020202637,31.05,389.91015625,6.8254818743368055,2.562890625,0
2,20,0.4997502460820325,0.4999986080609352,0.5002582979669655,0.014864444732666016,0.3315556049346924,16.05,389.91015625,7.009453018741364,2.562890625,0
2,21,0.49974949679935016,0.5000002978973659,0.5002429923873465,0.015250444412231445,0.34680604934692383,31.525,389.91015625,6.794462659553954,2.562890625,0
2,22,0.49973576525021185,0.5000070171429711,0.5002525379703217,0.015061140060424805,0.36186718940734863,31.9,389.91015625,6.873009373023401,2.562890625,0
2,23,0.4997531891770642,0.4999958784243529,0.5002575899624935,0.015156030654907227,0.37702322006225586,15.9,389.91015625,7.0607244168282435,2.562890625,0
2,24,0.4997492285551962,0.5000060696071003,0.5002435649521851,0.015060901641845703,0.39208412170410156,32.025,389.91015625,7.108519989468028,2.562890625,0
2,25,0.499750758700632,0.5000022333246696,0.5002435859972181,0.014918327331542969,0.40700244903564453,32.275,389.91015625,6.868276110250156,2.562890625,0
2,26,0.49975048836346053,0.5000013291166446,0.5002436065140076,0.014881134033203125,0.42188358306884766,16.2,389.91015625,7.096051558587503,2.562890625,0
2,27,0.49975002271272456,0.5000103356798837,0.500255324022268,0.015101194381713867,0.4369847774505615,31.925,389.91015625,6.961835554453907,2.562890625,0
2,28,0.4997494303956067,0.5000088227315799,0.50025563996167,0.01529240608215332,0.45227718353271484,31.525,389.91015625,6.806728040471499,2.562890625,0
2,29,0.4997412563076131,0.5000051387861879,0.5002543726852383,0.014845848083496094,0.46712303161621094,16.225,389.91015625,6.629019540365366,2.562890625,0
2,30,0.4997563909063881,0.500005495308149,0.5002581673624026,0.015089750289916992,0.48221278190612793,31.95,389.91015625,6.8578054707841964,2.562890625,0
2,31,0.49975236691479696,0.5000139917767253,0.5002561178347845,0.01504826545715332,0.49726104736328125,16.0,389.91015625,7.008970773014764,2.562890625,0
2,32,0.49974917033730576,0.5000129809372925,0.5002742500434256,0.014965057373046875,0.5122261047363281,32.175,389.91015625,6.923271803222725,2.562890625,0
2,33,0.49975297305842514,0.5000074578675687,0.5002491057174226,0.015007257461547852,0.527233362197876,16.05,389.91015625,6.7918977703237795,2.562890625,0
2,34,0.4997491433135098,0.5000024358118875,0.5002553382112743,0.01595759391784668,0.5431909561157227,30.25,389.91015625,7.124184891501714,2.562890625,0
2,35,0.49974949701096116,0.5000078418655654,0.5002495518806713,0.015111446380615234,0.5583024024963379,31.75,389.91015625,7.0280030919913345,2.562890625,0
