strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
2,1,0.49753277597405426,0.4999925636926184,0.5026425844594027,0.015746593475341797,0.015746593475341797,31.525,389.91015625,253.3628716778851,0.1,0
2,2,0.4969977037170762,0.4999330919893725,0.5017876982973339,0.015475273132324219,0.031221866607666016,31.15,389.91015625,249.7319370775609,0.1,0
2,3,0.49856337390100225,0.500126518125786,0.5018315228209654,0.015642881393432617,0.04686474800109863,15.475,389.91015625,243.54843391740934,0.1,0
2,4,0.4985391214105908,0.5000636440844275,0.5008856955561142,0.015827655792236328,0.06269240379333496,30.375,389.91015625,219.92872020443457,0.1,0
2,5,0.4984616356753359,0.4998342895688566,0.5006001961838312,0.01580667495727539,0.07849907875061035,30.6,389.91015625,191.67665965598295,0.1,0
2,6,0.49845651958831744,0.49973448549822946,0.5006047124529657,0.015554666519165039,0.09405374526977539,15.55,389.91015625,105.82836646826469,0.1,0
2,7,0.4984690828973707,0.4993255569660428,0.5009897157949386,0.015084266662597656,0.10913801193237305,32.05,389.91015625,0.7121303056898971,0.15000000000000002,0
2,8,0.4984595332252622,0.4993045282539896,0.5006452624758231,0.014923810958862305,0.12406182289123535,16.175,389.91015625,0.6995044468420168,0.22500000000000003,0
2,9,0.49845650621974535,0.4992389892733523,0.5011654434985301,0.01495814323425293,0.13901996612548828,32.3,389.91015625,0.8527851055346163,0.3375,0
2,10,0.49845627918396085,0.49928715873842977,0.5014407721322119,0.015012264251708984,0.15403223037719727,16.075,389.91015625,1.09764295089294,0.5062500000000001,0
2,11,0.4984563364242456,0.499312607679949,0.5014749009300823,0.01579427719116211,0.16982650756835938,30.45,389.91015625,1.517570698627953,0.7593750000000001,0
2,12,0.4984562729256534,0.499525640016167,0.5016117014150417,0.015325784683227539,0.18515229225158691,31.075,389.91015625,2.153468487823304,1.1390625,0
2,13,0.4984562811317481,0.4995449128403348,0.5016156252110334,0.017812013626098633,0.20296430587768555,27.225,389.91015625,3.101376506181416,1.7085937500000001,0
2,14,0.4984562737829889,0.4996521512357215,0.5016160133283313,0.016833782196044922,0.21979808807373047,14.25,389.91015625,4.581859073202201,2.562890625,0
2,15,0.49840282590816404,0.4996886710643485,0.501769238108663,0.016744136810302734,0.2365422248840332,28.875,389.91015625,6.99476522716794,2.562890625,0
2,16,0.4983110708211057,0.4995804275554437,0.5016087579446005,0.015401601791381836,0.25194382667541504,31.0,389.91015625,6.934782058614499,2.562890625,0
2,17,0.4983233508645788,0.4996219134349113,0.5017636649772982,0.015322685241699219,0.26726651191711426,15.725,389.91015625,6.945261028111213,2.562890625,0
2,18,0.4983255659890438,0.4996125477883161,0.5017606232952713,0.015227079391479492,0.28249359130859375,31.675,389.91015625,6.919301363006458,2.562890625,0
2,19,0.49830934011403577,0.49955544192737805,0.5015930406356783,0.015079021453857422,0.29757261276245117,15.975,389.91015625,6.927595263594946,2.562890625,0
2,20,0.498317761410331,0.4995847792209565,0.5016003559829012,0.015505075454711914,0.3130776882171631,31.15,389.91015625,6.960590341645846,2.562890625,0
2,21,0.498307839765507,0.4996147140636576,0.5017336743300489,0.015295267105102539,0.3283729553222656,31.5,389.91015625,6.84945822257927,2.562890625,0
2,22,0.4981409685652865,0.4996570808490663,0.5017267801704107,0.015355825424194336,0.34372878074645996,15.7,389.91015625,6.955455286969485,2.562890625,0
2,23,0.4983076352657734,0.4995814759104107,0.5017604393482542,0.015400409698486328,0.3591291904449463,31.325,389.91015625,6.909955790106891,2.562890625,0
2,24,0.4983235676864959,0.4996317254718261,0.5016698117637429,0.015527009963989258,0.37465620040893555,15.525,389.91015625,6.932401582106128,2.562890625,0
2,25,0.4983088917891024,0.49961926398369355,0.5017725541683536,0.015234947204589844,0.3898911476135254,31.65,389.91015625,7.107174505584758,2.562890625,0
2,26,0.4981740703411289,0.49959443967355943,0.501708037145486,0.01532888412475586,0.40522003173828125,31.45,389.91015625,7.065143526977297,2.562890625,0
2,27,0.4983126649120122,0.4996663979425604,0.5016137360630201,0.015030622482299805,0.42025065422058105,16.025,389.91015625,6.833593065564253,2.562890625,0
2,28,0.49830751880340884,0.49959502088445634,0.5017701447358534,0.015067815780639648,0.4353184700012207,32.0,389.91015625,6.9263451130111395,2.562890625,0
2,29,0.4983075347073764,0.4996161340230123,0.5017559220074371,0.015468358993530273,0.450786828994751,15.5,389.91015625,6.838452800094323,2.562890625,0
2,30,0.4983125849357299,0.4996091678978198,0.5016592380586135,0.01572251319885254,0.4665093421936035,30.35,389.91015625,6.84220997234857,2.562890625,0
2,31,0.4981868848875466,0.4995500965744175,0.5016737579451589,0.015218496322631836,0.48172783851623535,31.65,389.91015625,6.930283805955158,2.562890625,0
2,32,0.4982902777378141,0.4995910226850138,0.5017676003111144,0.015297412872314453,0.4970252513885498,15.75,389.91015625,6.927377695372268,2.562890625,0
2,33,0.4984565160416974,0.4997283477688372,0.5017354513449568,0.015210628509521484,0.5122358798980713,31.675,389.91015625,6.779454128406997,2.562890625,0
2,34,0.49831030395660214,0.4996018890770804,0.501615520355094,0.015342950820922852,0.5275788307189941,15.7,389.91015625,7.103958533980436,2.562890625,0
2,35,0.49831567152416956,0.4996332134293193,0.5017518575086798,0.015604972839355469,0.5431838035583496,30.65,389.91015625,6.882420731602443,2.562890625,0
2,36,0.4981845047744688,0.499612334209573,0.5016045799770588,0.015190601348876953,0.5583744049072266,15.8,389.91015625,7.0549519515592305,2.562890625,0
2,37,0.4983118896663436,0.49962276151174656,0.501680576898573,0.015631675720214844,0.5740060806274414,30.775,389.91015625,6.977697138811058,2.562890625,0
2,38,0.49830964018040397,0.4996334576004115,0.501773384939593,0.015415430068969727,0.5894215106964111,31.2,389.91015625,6.913500488245187,2.562890625,0
2,39,0.4983145178513341,0.4996182786322653,0.5017581636061329,0.015740394592285156,0.6051619052886963,15.3,389.91015625,6.947337436294583,2.562890625,0
2,40,0.49830750558829234,0.49956508233969416,0.5017443020244232,0.015122413635253906,0.6202843189239502,31.725,389.91015625,6.7326002107496725,2.562890625,0
2,41,0.49834772789823845,0.49962302000759584,0.5016159382296419,0.015156269073486328,0.6354405879974365,31.75,389.91015625,6.933849287811444,2.562890625,0
2,42,0.4983132707430614,0.4996617180474361,0.5016153599919116,0.015055418014526367,0.6504960060119629,15.975,389.91015625,6.716108718111466,2.562890625,0
2,43,0.49830768064309294,0.4996113716257628,0.5016801882570873,0.015146970748901367,0.6656429767608643,31.775,389.91015625,6.877923654167989,2.562890625,0
2,44,0.4983074821929987,0.4995913518921637,0.5016159018590345,0.015015125274658203,0.6806581020355225,16.025,389.91015625,6.956507872266676,2.562890625,0
2,45,0.4981630354406757,0.4995813038615465,0.5017654146527457,0.015226364135742188,0.6958844661712646,31.45,389.91015625,6.891708805204209,2.562890625,0
2,46,0.4983084235210982,0.499614703565198,0.5017683900708404,0.014925718307495117,0.7108101844787598,16.0,389.91015625,6.886990288309056,2.562890625,0
2,47,0.4983085048870975,0.49954248366176207,0.5016827033396895,0.015203714370727539,0.7260138988494873,31.65,389.91015625,6.862672589997321,2.562890625,0
2,48,0.49830807032257546,0.499654374719112,0.5017735314036266,0.015369892120361328,0.7413837909698486,31.3,389.91015625,6.863182497800316,2.562890625,0
2,49,0.4983088013647818,0.49956577799934576,0.5016159189044506,0.015222787857055664,0.7566065788269043,15.8,389.91015625,6.773452139985211,2.562890625,0
2,50,0.4983125476037962,0.4996510160722284,0.501678689768159,0.015358686447143555,0.7719652652740479,31.325,389.91015625,6.948029217893573,2.562890625,0
2,51,0.49820339394558516,0.4995426432945274,0.5017707987388697,0.016228914260864258,0.7881941795349121,14.8,389.91015625,6.9571763155837445,2.562890625,0
2,52,0.4983076987078149,0.4995449825247402,0.5016114461702181,0.015149831771850586,0.8033440113067627,31.575,389.91015625,7.0329633625316665,2.562890625,0
2,53,0.4983432331375574,0.4996803628173386,0.5016264620957318,0.015218973159790039,0.8185629844665527,31.525,389.91015625,6.7424843691215335,2.562890625,0
2,54,0.4983076511701144,0.49960197149174895,0.5016072666431737,0.015230417251586914,0.8337934017181396,15.7,389.91015625,6.806566815620657,2.562890625,0
2,55,0.4983783979203175,0.49967252730349343,0.5017566920965453,0.015230655670166016,0.8490240573883057,31.475,389.91015625,7.138709782593735,2.562890625,0
2,56,0.4983077192555232,0.4995931829616538,0.5017663664956902,0.015284061431884766,0.8643081188201904,15.725,389.91015625,6.634185005543225,2.562890625,0
2,57,0.49827099480460474,0.49965698692703947,0.5017735464098255,0.015874147415161133,0.8801822662353516,30.3,389.91015625,6.757504974212145,2.562890625,0
2,58,0.498307682365566,0.4995793707458011,0.5017727252289147,0.015094280242919922,0.8952765464782715,31.525,389.91015625,6.801676398126906,2.562890625,0
2,59,0.49832914791073857,0.4995832817405257,0.5016158683953305,0.015146493911743164,0.9104230403900146,15.675,389.91015625,6.843431688762528,2.562890625,0
2,60,0.4983075722803693,0.49955018378827176,0.5016411259748185,0.015212535858154297,0.925635576248169,31.475,389.91015625,6.735034112587169,2.562890625,0
2,61,0.49830770097169996,0.499503255047058,0.501676687136544,0.01528310775756836,0.9409186840057373,15.7,389.91015625,6.778750712752108,2.562890625,0
2,62,0.49834287957840573,0.49955647087946004,0.5016158934021214,0.015082120895385742,0.956000804901123,31.775,389.91015625,6.747191232672452,2.562890625,0
2,63,0.498341223722413,0.4996540540964901,0.5017637815283893,0.016313552856445312,0.9723143577575684,29.5,389.91015625,6.72636302230157,2.562890625,0
2,64,0.4983076126712673,0.49955875207766604,0.5017729558060855,0.017280101776123047,0.9895944595336914,27.625,389.91015625,6.801639184607047,2.562890625,0
2,65,0.4982065057684714,0.4996496165127455,0.5016158423312109,0.01708221435546875,1.0066766738891602,27.675,389.91015625,6.808335407892762,2.562890625,0
2,66,0.4981405665922321,0.49959046177834787,0.5017730574501442,0.015703201293945312,1.0223798751831055,30.325,389.91015625,6.982407428925677,2.562890625,0
2,67,0.4981408654524702,0.49954668868165214,0.5017043878437948,0.015637874603271484,1.038017749786377,15.3,389.91015625,6.924171412192174,2.562890625,0
2,68,0.49830899585771143,0.4996244176347524,0.501614646251802,0.015163898468017578,1.0531816482543945,31.625,389.91015625,6.79059523109509,2.562890625,0
2,69,0.49832950048744923,0.4996614813197073,0.5017345707667182,0.015069723129272461,1.068251371383667,15.9,389.91015625,6.87752718722853,2.562890625,0
2,70,0.4983082029851215,0.4995733637573753,0.5016751211337213,0.01528024673461914,1.0835316181182861,31.375,389.91015625,6.981430773064541,2.562890625,0
2,71,0.4983101437806611,0.49961535971922727,0.5017732685809075,0.01535177230834961,1.0988833904266357,31.225,389.91015625,6.9000087367423975,2.562890625,0
2,72,0.4983107295973352,0.4995857494460341,0.5017374785504307,0.015138626098632812,1.1140220165252686,15.85,389.91015625,6.865200601484184,2.562890625,0
2,73,0.498314230392406,0.49957819437155665,0.501620846531049,0.015678882598876953,1.1297008991241455,30.6,389.91015625,6.935080098209816,2.562890625,0
2,74,0.49834772367709795,0.499571069136919,0.5017735588485837,0.015222311019897461,1.144923210144043,15.575,389.91015625,6.884820082223287,2.562890625,0
2,75,0.498308573056035,0.4996573561062859,0.5016596693868899,0.0157778263092041,1.160701036453247,30.15,389.91015625,6.844952360315643,2.562890625,0
2,76,0.4983077182735278,0.49963056964886504,0.5016442907136824,0.015356063842773438,1.1760571002960205,31.1,389.91015625,6.819021852977599,2.562890625,0
2,77,0.4983311137859726,0.4996738861814971,0.5017306924698677,0.01507115364074707,1.1911282539367676,15.875,389.91015625,6.998956118322867,2.562890625,0
2,78,0.49831296211350634,0.49965063668917553,0.5017716218335561,0.015337705612182617,1.2064659595489502,31.275,389.91015625,6.970235809853884,2.562890625,0
2,79,0.49830912674385525,0.49961186530646357,0.5017110715890007,0.015258550643920898,1.221724510192871,15.7,389.91015625,6.948477683557786,2.562890625,0
2,80,0.49831360596916946,0.4995997821870488,0.5017545398508472,0.015192270278930664,1.2369167804718018,31.525,389.91015625,6.98941091128597,2.562890625,0
2,81,0.49832029906183556,0.49965183818676623,0.5016152166913191,0.015188932418823242,1.252105712890625,31.55,389.91015625,6.704716490732086,2.562890625,0
2,82,0.4984562835795116,0.49964020016577815,0.5016877288216075,0.014971494674682617,1.2670772075653076,15.975,389.91015625,6.965645204793479,2.562890625,0
2,83,0.49814977158406526,0.49954454965001716,0.5015994036418765,0.015254020690917969,1.2823312282562256,31.375,389.91015625,6.745608187534846,2.562890625,0
2,84,0.4983075081648535,0.49968406747485566,0.5017705091059691,0.015203237533569336,1.297534465789795,15.725,389.91015625,6.863094034018246,2.562890625,0
2,85,0.4983104928255504,0.49954769257366644,0.5017933752881673,0.015250205993652344,1.3127846717834473,31.375,389.91015625,7.058745579429266,2.562890625,0
2,86,0.4981603161558671,0.4996088676698009,0.5017549578170438,0.015218257904052734,1.3280029296875,15.675,389.91015625,6.996904345726948,2.562890625,0
2,87,0.4983076340614789,0.49954753708850036,0.5016593961729583,0.015443086624145508,1.3434460163116455,30.95,389.91015625,6.796615761255313,2.562890625,0
2,88,0.49832271979247456,0.49958448523404214,0.501613039122187,0.015029191970825195,1.3584752082824707,15.925,389.91015625,6.800784029583944,2.562890625,0
2,89,0.49830759340880904,0.49969830970608087,0.5018237071494226,0.015209197998046875,1.3736844062805176,31.375,389.91015625,6.877184655934638,2.562890625,0
