strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
2,1,0.49405677052678787,0.49998764596737816,0.5021179307823765,0.01557779312133789,0.01557779312133789,15.925,389.91015625,255.03763556974246,0.1,0
2,2,0.4965799685040648,0.49995609528763796,0.5021179307823765,0.015383481979370117,0.030961275100708008,31.4,389.91015625,248.73400539885768,0.1,0
2,3,0.4981417251858165,0.49992170949684267,0.5018267662698902,0.015516996383666992,0.046478271484375,15.6,389.91015625,243.3254017685478,0.1,0
2,4,0.4992741465430621,0.5001331825457855,0.5019876008637694,0.015291690826416016,0.061769962310791016,31.4,389.91015625,220.50068201302082,0.1,0
2,5,0.4995304134835844,0.5004049816027193,0.5021196569246407,0.016119956970214844,0.07788991928100586,30.05,389.91015625,172.9200741331245,0.1,0
2,6,0.49980631737119297,0.5001055527792645,0.5010069300368257,0.015662670135498047,0.0935525894165039,15.4,389.91015625,137.6206590201166,0.1,0
2,7,0.49979606424587586,0.49993925124786626,0.500159416296727,0.015093803405761719,0.10864639282226562,32.0,389.91015625,0.7488649516787562,0.15000000000000002,0
2,8,0.499793392158047,0.4999283928035888,0.5001309110857175,0.015145063400268555,0.12379145622253418,15.95,389.91015625,0.7536104927411353,0.22500000000000003,0
2,9,0.49978904333501806,0.49993228253196004,0.5001676385735799,0.015011072158813477,0.13880252838134766,31.95,389.91015625,0.8814326278467574,0.3375,0
2,10,0.49978904530821144,0.49993217876040774,0.5002170455930344,0.015053510665893555,0.1538560390472412,32.025,389.91015625,1.115371195000302,0.5062500000000001,0
2,11,0.49978898985552533,0.49994016720588824,0.5002169834070115,0.014796257019042969,0.16865229606628418,16.3,389.91015625,1.5655897638335474,0.7593750000000001,0
2,12,0.4997890446719336,0.4999634114877249,0.5002171051757387,0.014797449111938477,0.18344974517822266,31.75,389.91015625,2.178399545997703,1.1390625,0
2,13,0.49977716216568896,0.4999613721192564,0.5002171017398037,0.017668724060058594,0.20111846923828125,27.475,389.91015625,3.1470910605970026,1.7085937500000001,0
2,14,0.49977666379564534,0.4999630012638876,0.5002298785273313,0.01719045639038086,0.2183089256286621,14.025,389.91015625,4.692507993984204,2.562890625,0
2,15,0.49976779317618436,0.49996280012037425,0.5002294376942593,0.01690196990966797,0.23521089553833008,28.575,389.91015625,6.947474243132578,2.562890625,0
2,16,0.49976478361857835,0.49996266107283605,0.5002201505093714,0.01596236228942871,0.2511732578277588,30.15,389.91015625,6.953096694189627,2.562890625,0
2,17,0.49978079929641034,0.4999669697924773,0.5002295621182138,0.015231847763061523,0.2664051055908203,15.8,389.91015625,7.040803912071744,2.562890625,0
2,18,0.49977663981134585,0.499968245994467,0.5002170575411834,0.015199899673461914,0.2816050052642822,31.75,389.91015625,7.084183497951975,2.562890625,0
2,19,0.4997775313666568,0.4999634740304996,0.5002296943166804,0.014891386032104492,0.2964963912963867,16.2,389.91015625,6.980800458401488,2.562890625,0
2,20,0.49976503301584013,0.4999629832964923,0.5002267955651575,0.014734029769897461,0.3112304210662842,32.425,389.91015625,7.061005245382344,2.562890625,0
2,21,0.4997653095060087,0.4999600133060328,0.5002292068000272,0.015031814575195312,0.3262622356414795,32.1,389.91015625,6.9247956797114885,2.562890625,0
2,22,0.49977678537429804,0.49995444414584794,0.5002289535941874,0.015182018280029297,0.3414442539215088,15.9,389.91015625,6.905056567632327,2.562890625,0
2,23,0.49977725256366134,0.4999697112099406,0.5002405451076122,0.014882087707519531,0.3563263416290283,32.375,389.91015625,7.044053516922443,2.562890625,0
2,24,0.4997773444159476,0.49995466328453003,0.5002283625731292,0.014960050582885742,0.37128639221191406,16.125,389.91015625,6.83823591029546,2.562890625,0
2,25,0.4997766487452962,0.4999665067602141,0.5002297941351685,0.015042304992675781,0.38632869720458984,31.925,389.91015625,6.877563695909864,2.562890625,0
2,26,0.49977662611057,0.499954702894676,0.5002369447727922,0.016315937042236328,0.40264463424682617,14.825,389.91015625,6.882206099346573,2.562890625,0
2,27,0.49976824393598396,0.49995889696064455,0.500229873082467,0.015157699584960938,0.4178023338317871,31.675,389.91015625,6.815819870194668,2.562890625,0
2,28,0.4997652643418658,0.4999712752580414,0.5002298904700122,0.01488637924194336,0.43268871307373047,16.1,389.91015625,6.9415477716758,2.562890625,0
2,29,0.49977662948061913,0.49996088731455074,0.500226390628839,0.014881134033203125,0.4475698471069336,32.275,389.91015625,6.871853198181346,2.562890625,0
2,30,0.4997521991454012,0.4999714525989241,0.5002292704530832,0.01502537727355957,0.46259522438049316,16.025,389.91015625,6.811943088386937,2.562890625,0
2,31,0.4997767800545781,0.49995991178692434,0.5002278075079891,0.014812707901000977,0.47740793228149414,32.5,389.91015625,6.871434285864823,2.562890625,0
2,32,0.4997767273809768,0.4999587772990433,0.5002289570516132,0.015093564987182617,0.49250149726867676,15.9,389.91015625,6.810872420285048,2.562890625,0
2,33,0.4997640816049527,0.4999547191849437,0.5002294719050665,0.015088319778442383,0.5075898170471191,31.575,389.91015625,7.052957085482044,2.562890625,0
2,34,0.4997772111258296,0.4999636764471805,0.5002291533357689,0.014926671981811523,0.5225164890289307,32.25,389.91015625,6.823446875092145,2.562890625,0
2,35,0.4997766074665668,0.49995404189961334,0.5002170421905477,0.015674114227294922,0.5381906032562256,15.375,389.91015625,7.135656466273868,2.562890625,0
2,36,0.49977660859352385,0.4999635598529727,0.5002170190141866,0.014980792999267578,0.5531713962554932,32.0,389.91015625,6.902007604693742,2.562890625,0
2,37,0.4997766105806781,0.499963446399085,0.5002287728906873,0.01479959487915039,0.5679709911346436,16.2,389.91015625,6.883092817745719,2.562890625,0
2,38,0.49976545454877197,0.49995678238419683,0.5002298931587305,0.015247344970703125,0.5832183361053467,31.6,389.91015625,7.022952721158828,2.562890625,0
2,39,0.4997653813730984,0.4999656197912874,0.5002297246977403,0.015193939208984375,0.598412275314331,15.8,389.91015625,6.834446029708518,2.562890625,0
2,40,0.4997643586210673,0.4999541064258781,0.5002293856049767,0.01530313491821289,0.613715410232544,31.175,389.91015625,6.991630845093314,2.562890625,0
2,41,0.4997766267411641,0.4999704917272365,0.5002198930471162,0.015048027038574219,0.6287634372711182,31.8,389.91015625,7.029300008603587,2.562890625,0
2,42,0.4997767566955892,0.4999597160797137,0.5002298327612651,0.014878273010253906,0.6436417102813721,16.1,389.91015625,6.921417304584425,2.562890625,0
2,43,0.499778141065069,0.49995437182929736,0.5002298893837227,0.014942646026611328,0.6585843563079834,32.175,389.91015625,6.936255064355256,2.562890625,0
