strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
2,1,0.4985410093779489,0.49999460149247044,0.5019504648084079,0.015752553939819336,0.015752553939819336,31.525,389.91015625,255.91821480535003,0.1,0
2,2,0.49870876839090933,0.49996800175583245,0.5009648247905503,0.015500545501708984,0.03125309944152832,15.575,389.91015625,250.78314052530916,0.1,0
2,3,0.4988225818488361,0.4999494178874876,0.5010947447558287,0.015563726425170898,0.04681682586669922,31.1,389.91015625,243.48446778169645,0.1,0
2,4,0.49905043991877146,0.4998485011518254,0.500797327117599,0.015668392181396484,0.0624852180480957,15.45,389.91015625,220.42010139649244,0.1,0
2,5,0.4995268630492441,0.499970173008482,0.5003513123500544,0.015589475631713867,0.07807469367980957,31.025,389.91015625,201.94126979974087,0.1,0
2,6,0.49966021399791705,0.5000076597266644,0.5003513123500544,0.015520095825195312,0.09359478950500488,31.1,389.91015625,165.44371569079294,0.1,0
2,7,0.49965971757348676,0.49985006118026704,0.5001688990418329,0.015996932983398438,0.10959172248840332,15.125,389.91015625,0.7753781874800194,0.15000000000000002,0
2,8,0.4996598486688259,0.4998339088937318,0.5003085416289645,0.01649165153503418,0.1260833740234375,29.3,389.91015625,0.7612883539393616,0.22500000000000003,0
2,9,0.4996596789165351,0.4998422627432158,0.5002875313801838,0.016993999481201172,0.14307737350463867,14.1,389.91015625,0.88887278191879,0.3375,0
2,10,0.4996596539596419,0.49985009825223414,0.5003280508744091,0.017214536666870117,0.1602919101715088,27.85,389.91015625,1.146865609791525,0.5062500000000001,0
2,11,0.4996596470138887,0.49986690124777156,0.5003293579309459,0.017744779586791992,0.17803668975830078,27.125,389.91015625,1.579020579398605,0.7593750000000001,0
2,12,0.4996596552418565,0.499877290685354,0.5003361818430345,0.016355037689208984,0.19439172744750977,29.425,389.91015625,2.15548016424983,1.1390625,0
2,13,0.49965964756296105,0.4999172939919137,0.5003460384720734,0.016711950302124023,0.2111036777496338,28.85,389.91015625,3.1460330073975404,1.7085937500000001,0
2,14,0.4996599233351372,0.4999196222086376,0.5003742113029641,0.01544332504272461,0.2265470027923584,15.55,389.91015625,4.487281200945433,2.562890625,0
2,15,0.4996381135261163,0.49992313370026,0.5003745679039123,0.015567541122436523,0.24211454391479492,30.75,389.91015625,7.006685508133395,2.562890625,0
2,16,0.4996129064741995,0.4999035006395299,0.5003730049363677,0.015098810195922852,0.2572133541107178,15.95,389.91015625,7.018452664971621,2.562890625,0
2,17,0.49964917954305843,0.4999207476862351,0.5003641482326118,0.015238046646118164,0.27245140075683594,31.675,389.91015625,6.777971642238309,2.562890625,0
2,18,0.49963953371541747,0.4999159335996386,0.5003730859692735,0.014961481094360352,0.2874128818511963,16.125,389.91015625,6.833053045818686,2.562890625,0
2,19,0.4996240942154297,0.4998947884594168,0.5003424211812583,0.015415668487548828,0.3028285503387451,31.2,389.91015625,6.96835963926351,2.562890625,0
2,20,0.49963725428001404,0.49989943450545526,0.5003729493425144,0.015217781066894531,0.31804633140563965,31.525,389.91015625,6.843414435690435,2.562890625,0
2,21,0.49963771055718736,0.49989908476337885,0.5003660961178136,0.01504063606262207,0.3330869674682617,15.95,389.91015625,6.949444279643145,2.562890625,0
2,22,0.49963791591913737,0.4999202101170183,0.5003738933058448,0.015251874923706055,0.3483388423919678,31.6,389.91015625,6.7799906811042545,2.562890625,0
2,23,0.4996426116003648,0.49992630024754603,0.5003648266758502,0.01506805419921875,0.3634068965911865,16.0,389.91015625,6.851354409457261,2.562890625,0
2,24,0.49961313082669206,0.4999197570557179,0.5003746348712508,0.01498866081237793,0.37839555740356445,32.15,389.91015625,7.021418413045864,2.562890625,0
2,25,0.4996375088161787,0.499914446386681,0.5003694652856328,0.01501774787902832,0.3934133052825928,16.05,389.91015625,6.960110340690861,2.562890625,0
2,26,0.4996372270483718,0.499918507289335,0.5003506511223681,0.015352964401245117,0.4087662696838379,31.425,389.91015625,6.859925717469996,2.562890625,0
2,27,0.4996375997252456,0.4998981393389218,0.5003512867475093,0.014954328536987305,0.4237205982208252,32.2,389.91015625,6.9309868494868185,2.562890625,0
2,28,0.49963933486487166,0.4999011996391971,0.5003657800615058,0.015189886093139648,0.43891048431396484,15.875,389.91015625,6.8310910613678875,2.562890625,0
2,29,0.4996383098990152,0.499909384039717,0.5003697514218419,0.015149354934692383,0.4540598392486572,31.6,389.91015625,6.826682708808568,2.562890625,0
2,30,0.4996390352403184,0.4999069337116846,0.5003546831995092,0.015066385269165039,0.46912622451782227,15.975,389.91015625,6.850030044067303,2.562890625,0
2,31,0.4996375890692666,0.49990270522696123,0.5003746421227454,0.015011072158813477,0.48413729667663574,16.05,389.91015625,7.004121685716215,2.562890625,0
2,32,0.4996372404042433,0.4999109994138443,0.5003656049089797,0.01500844955444336,0.4991457462310791,31.75,389.91015625,7.039257490682183,2.562890625,0
2,33,0.49963728065082447,0.4999007531843999,0.5003512015242026,0.015018224716186523,0.5141639709472656,31.85,389.91015625,6.826167357686626,2.562890625,0
2,34,0.4996495187476969,0.49991658799409555,0.5003497172600416,0.015151023864746094,0.5293149948120117,15.9,389.91015625,6.772703830853506,2.562890625,0
2,35,0.49963825964926495,0.49991336787242924,0.5003524759560067,0.015286684036254883,0.5446016788482666,31.5,389.91015625,6.869782918805544,2.562890625,0
2,36,0.49963728196097335,0.49992868818130376,0.5003745636163773,0.015107870101928711,0.5597095489501953,15.925,389.91015625,6.733090728467555,2.562890625,0
2,37,0.4996287639954135,0.49992784041055205,0.5003513053006927,0.015329122543334961,0.5750386714935303,31.425,389.91015625,6.937707479638332,2.562890625,0
2,38,0.4996437669306551,0.499917529711397,0.5003505117993376,0.01584172248840332,0.5908803939819336,30.375,389.91015625,6.6991540903233,2.562890625,0
2,39,0.4996428255440704,0.4999149624363912,0.5003743524788378,0.01511693000793457,0.6059973239898682,15.875,389.91015625,6.913637551882756,2.562890625,0
2,40,0.499637872531592,0.4999290038525832,0.5003738756915888,0.015156269073486328,0.6211535930633545,31.75,389.91015625,6.687408045192933,2.562890625,0
2,41,0.49961883635840454,0.4999112981263984,0.5003512997847304,0.015233993530273438,0.6363875865936279,15.8,389.91015625,6.742589100701767,2.562890625,0
2,42,0.4996375143435745,0.4999025058336703,0.5003661270625795,0.015062808990478516,0.6514503955841064,31.925,389.91015625,6.864801227431708,2.562890625,0
2,43,0.4996176716574454,0.499931703850233,0.5003743458454836,0.015579700469970703,0.6670300960540771,15.45,389.91015625,7.077693746462107,2.562890625,0
2,44,0.4996375520217408,0.4999189552731926,0.5003729057429981,0.015296697616577148,0.6823267936706543,31.425,389.91015625,7.0996933665982285,2.562890625,0
2,45,0.4996385947136604,0.4999114356522307,0.5003708100119985,0.015282869338989258,0.6976096630096436,31.475,389.91015625,6.78878670623996,2.562890625,0
2,46,0.4996385637961671,0.4999140709042544,0.5003739725141906,0.014958620071411133,0.7125682830810547,16.075,389.91015625,7.02626104011072,2.562890625,0
2,47,0.49964156883064825,0.49991465045733363,0.5003668395592501,0.015350818634033203,0.7279191017150879,31.35,389.91015625,7.011803273822566,2.562890625,0
2,48,0.4996400517365741,0.4999221606039231,0.5003687978602905,0.016342639923095703,0.7442617416381836,29.5,389.91015625,7.065111140255855,2.562890625,0
2,49,0.49964342786133553,0.49990529221951574,0.5003510521233109,0.015925168991088867,0.7601869106292725,15.025,389.91015625,6.870660798242019,2.562890625,0
2,50,0.49963722893810814,0.4999069495728355,0.5003512567915096,0.01518559455871582,0.7753725051879883,31.625,389.91015625,7.049654597714806,2.562890625,0
2,51,0.49963722026533613,0.49991931272426626,0.5003718882991213,0.01721811294555664,0.7925906181335449,27.95,389.91015625,6.961400944322956,2.562890625,0
2,52,0.49963769554624343,0.4999131051068041,0.5003715652352508,0.01524972915649414,0.8078403472900391,15.725,389.91015625,6.946071312641157,2.562890625,0
2,53,0.4996380021384739,0.499893484731935,0.5003585490034824,0.015715837478637695,0.8235561847686768,30.625,389.91015625,6.848529581563481,2.562890625,0
2,54,0.49963762469564665,0.4998951249325209,0.500351342898618,0.01605987548828125,0.839616060256958,29.925,389.91015625,7.003324969416844,2.562890625,0
2,55,0.49963103871315356,0.499901441811931,0.5003768322930611,0.015563249588012695,0.8551793098449707,15.4,389.91015625,6.997888669251226,2.562890625,0
2,56,0.4996192310506244,0.49991315272802767,0.5003953279342611,0.015105724334716797,0.8702850341796875,31.775,389.91015625,7.004249299840274,2.562890625,0
2,57,0.4996372167040353,0.4999080146031143,0.5003824575896347,0.015083551406860352,0.8853685855865479,15.75,389.91015625,6.827965717611931,2.562890625,0
2,58,0.49962937329511264,0.49991997574719194,0.5003603563446563,0.015177488327026367,0.9005460739135742,31.45,389.91015625,6.955683502746581,2.562890625,0
2,59,0.4996375058559415,0.4999118202645431,0.5003716792948517,0.0154876708984375,0.9160337448120117,31.025,389.91015625,7.0309665482710475,2.562890625,0
2,60,0.4996131256360818,0.49991685954065235,0.5003746497215825,0.016208887100219727,0.9322426319122314,14.775,389.91015625,7.077779880947384,2.562890625,0
2,61,0.4996481259907191,0.4999030482888182,0.5003513397449069,0.015184164047241211,0.9474267959594727,31.475,389.91015625,6.922433566778321,2.562890625,0
2,62,0.4996438689298879,0.49991800555176724,0.5003810161907485,0.01562666893005371,0.9630534648895264,30.7,389.91015625,6.768546323786373,2.562890625,0
2,63,0.49964067560166625,0.4999129303824484,0.5003711510511376,0.015727996826171875,0.9787814617156982,15.225,389.91015625,6.857830470492974,2.562890625,0
2,64,0.499637362366647,0.4999082660198678,0.500351141749214,0.017555713653564453,0.9963371753692627,26.85,389.91015625,7.069376992192163,2.562890625,0
2,65,0.4996383086946714,0.4999242786704701,0.5003720304618773,0.016894102096557617,1.0132312774658203,28.45,389.91015625,6.845859463847116,2.562890625,0
2,66,0.4996139292813308,0.49989969853629007,0.5003506787638766,0.016155481338500977,1.0293867588043213,29.475,389.91015625,6.843206502734105,2.562890625,0
2,67,0.499641722638233,0.4999200366670616,0.5003746503283565,0.015287637710571289,1.0446743965148926,15.475,389.91015625,6.910036879127497,2.562890625,0
2,68,0.49965965506121307,0.49991331379576387,0.5003630421038195,0.015357494354248047,1.0600318908691406,31.2,389.91015625,6.747981201764631,2.562890625,0
2,69,0.4996375366502626,0.49990142486126204,0.5003737144944971,0.016704559326171875,1.0767364501953125,14.4,389.91015625,6.84286089299446,2.562890625,0
2,70,0.49961651189120604,0.4999159512240996,0.5003724064668307,0.015167236328125,1.0919036865234375,31.6,389.91015625,6.835177966450083,2.562890625,0
2,71,0.49962097819001017,0.4999152308686247,0.5003647206467906,0.015685081481933594,1.107588768005371,30.275,389.91015625,6.85624994452775,2.562890625,0
2,72,0.49964057449461635,0.4999066374474384,0.5003513460711301,0.015621423721313477,1.1232101917266846,15.325,389.91015625,6.986582164826736,2.562890625,0
2,73,0.49963760045172456,0.49991069398003857,0.5003721166299112,0.015129566192626953,1.1383397579193115,31.625,389.91015625,6.82533196297106,2.562890625,0
2,74,0.4996399063449122,0.4999136484478317,0.5003621333648733,0.015456438064575195,1.1537961959838867,31.05,389.91015625,6.937701517385007,2.562890625,0
2,75,0.49963882850533,0.4999168414373414,0.5003727432902151,0.015229463577270508,1.1690256595611572,15.7,389.91015625,6.89335156601475,2.562890625,0
2,76,0.4996133030094717,0.4999121606152548,0.5003714362405126,0.015289068222045898,1.1843147277832031,31.275,389.91015625,7.135660057344073,2.562890625,0
2,77,0.4996197469765632,0.49993208382550963,0.5003625793254378,0.015301704406738281,1.1996164321899414,15.65,389.91015625,6.917747549781429,2.562890625,0
2,78,0.4996372318442258,0.499894416969271,0.5003745350534166,0.01520538330078125,1.2148218154907227,31.525,389.91015625,6.948886952157091,2.562890625,0
2,79,0.4996129081262209,0.4999150335580512,0.5003489476844268,0.015273094177246094,1.2300949096679688,31.375,389.91015625,6.957988537382961,2.562890625,0
2,80,0.4996383517253101,0.4999149279944294,0.5003513106758322,0.015084028244018555,1.2451789379119873,15.875,389.91015625,6.7215838173704565,2.562890625,0
2,81,0.49963804023319514,0.4999035727474956,0.5003678602615697,0.015229225158691406,1.2604081630706787,31.475,389.91015625,6.9668826590288155,2.562890625,0
