strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
2,1,0.4975098968465882,0.50002242484478,0.5033686525761037,0.015496969223022461,0.015496969223022461,32.05,389.91015625,251.5852589431817,0.1,0
2,2,0.4975098968465882,0.5000226702630248,0.5033686525761037,0.01544046401977539,0.03093743324279785,15.65,389.91015625,250.61811925968794,0.1,0
2,3,0.4987651690715723,0.5000626143600578,0.5035893382281178,0.01595783233642578,0.04689526557922363,30.35,389.91015625,235.40239067877445,0.1,0
2,4,0.4994559328917146,0.5001583668227131,0.5035893382281178,0.015468358993530273,0.062363624572753906,31.225,389.91015625,229.75314796228145,0.1,0
2,5,0.4994559028802193,0.4999983251641366,0.5007063868753441,0.015343904495239258,0.07770752906799316,15.75,389.91015625,195.57353324600254,0.1,0
2,6,0.49982168105537345,0.5001548398611615,0.5004274722660356,0.015346527099609375,0.09305405616760254,31.525,389.91015625,122.21895519716355,0.1,0
2,7,0.4999627953604604,0.500349526382875,0.5004274722660356,0.014963388442993164,0.1080174446105957,16.125,389.91015625,0.7434959935126748,0.15000000000000002,0
2,8,0.4999439415738888,0.5003559833683541,0.5004274722371392,0.014816761016845703,0.1228342056274414,32.6,389.91015625,0.7434044303269225,0.22500000000000003,0
2,9,0.49982307539058274,0.500352355968315,0.5004274722371392,0.014992475509643555,0.13782668113708496,16.125,389.91015625,0.8579911261548839,0.3375,0
2,10,0.49962075883574314,0.5003267647154199,0.5004274723894441,0.01507425308227539,0.15290093421936035,32.05,389.91015625,1.1359031873771537,0.5062500000000001,0
2,11,0.49956794169423663,0.5002963210451177,0.5004274722371392,0.014887094497680664,0.16778802871704102,16.15,389.91015625,1.563876377394853,0.7593750000000001,0
2,12,0.4995580326021486,0.5002430781968088,0.5004274722371392,0.01478123664855957,0.18256926536560059,32.65,389.91015625,2.1436135704103556,1.1390625,0
