strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
3,1,0.49819472428692635,0.500014492642163,0.502574045777554,0.02214670181274414,0.02214670181274414,22.45,389.91015625,255.65823321194569,0.1,0
3,2,0.49819472428692635,0.49992776173007486,0.502574045777554,0.021854162216186523,0.044000864028930664,22.3,389.91015625,252.91012943784693,0.1,0
3,3,0.4988622046286421,0.4998903700456615,0.5012335633812455,0.02225804328918457,0.06625890731811523,32.9,389.91015625,253.7993051067389,0.1,0
3,4,0.4987440506616918,0.49981836322518214,0.5006126947636423,0.022043228149414062,0.0883021354675293,22.125,389.91015625,249.55072016900854,0.1,0
3,5,0.4987440506616918,0.4998112154713249,0.5006273336411571,0.0229034423828125,0.1112055778503418,21.325,389.91015625,244.90741680690292,0.1,0
3,6,0.4987065907988399,0.49979412539781093,0.5006273336411571,0.02230668067932129,0.13351225852966309,32.725,389.91015625,239.59086929970456,0.1,0
3,7,0.49869652963055755,0.4998030369646405,0.5006317917777323,0.02184319496154785,0.15535545349121094,22.325,389.91015625,222.2030984967488,0.1,0
3,8,0.4986005387492323,0.49962932032875024,0.5004479724536698,0.022083520889282227,0.17743897438049316,21.975,389.91015625,207.80776995221902,0.1,0
3,9,0.4991472866730618,0.49975677642062116,0.5004479724536698,0.023468732833862305,0.20090770721435547,20.8,389.91015625,203.3388873959427,0.1,0
3,10,0.49914728286937327,0.4997039747815766,0.5004519408544104,0.02537226676940918,0.22627997398376465,28.825,389.91015625,174.89463673054135,0.1,0
3,11,0.49914727779670026,0.4998035800417932,0.5002171133958425,0.02331089973449707,0.24959087371826172,20.875,389.91015625,135.63781466554266,0.1,0
3,12,0.4998638487761911,0.5000774643646574,0.5002171133958425,0.021611452102661133,0.27120232582092285,33.825,389.91015625,0.9030909524908762,0.15000000000000002,0
3,13,0.49982917240399755,0.5000674853717892,0.5002165999963011,0.02121424674987793,0.2924165725708008,22.925,389.91015625,0.8645681360470702,0.22500000000000003,0
