strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
3,1,0.4946020112595021,0.5000134400658979,0.5026291139484583,0.02217268943786621,0.02217268943786621,22.425,389.91015625,253.52938383281239,0.1,0
3,2,0.4946020112595021,0.499954193848665,0.5026291139484583,0.021942615509033203,0.044115304946899414,22.175,389.91015625,251.66898392328105,0.1,0
3,3,0.49859656468828206,0.5000351877133581,0.5026291139484583,0.022454261779785156,0.06656956672668457,21.725,389.91015625,256.3463874932441,0.1,0
3,4,0.49879763801963883,0.5000675012399197,0.5026291656136946,0.022076845169067383,0.08864641189575195,22.1,389.91015625,258.03707113841944,0.1,0
3,5,0.49879763801963883,0.5000707618005591,0.501349542955216,0.022201061248779297,0.11084747314453125,21.925,389.91015625,258.30271817592836,0.1,0
3,6,0.49879763801963883,0.5000129461733409,0.5007023998532683,0.02225804328918457,0.13310551643371582,32.875,389.91015625,258.3690033646224,0.1,0
3,7,0.49868243118272637,0.5000396231583778,0.5005980782121847,0.022452116012573242,0.15555763244628906,21.7,389.91015625,249.09758432995858,0.1,0
3,8,0.49868243118272637,0.5000699192149523,0.5005882091259186,0.022417783737182617,0.17797541618347168,21.75,389.91015625,222.95795662066882,0.1,0
3,9,0.4998111577245491,0.5001178561734027,0.5006041433030897,0.023617267608642578,0.20159268379211426,30.95,389.91015625,193.95191195282717,0.1,0
3,10,0.4998490221062643,0.5001864728080399,0.500604397589895,0.025493144989013672,0.22708582878112793,19.1,389.91015625,97.52206227454647,0.1,0
3,11,0.4999655704994849,0.5001030173907964,0.5004974167898361,0.022704362869262695,0.24979019165039062,32.175,389.91015625,5.777487096533487,0.1,0
3,12,0.49997142193526345,0.5000992019960225,0.5001649798984497,0.021558761596679688,0.2713489532470703,22.55,389.91015625,0.7283022485009398,0.15000000000000002,0
