strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
3,1,0.4977923976539138,0.5000112492886735,0.5032876666973443,0.022402524948120117,0.022402524948120117,33.275,389.91015625,250.0503445552012,0.1,0
3,2,0.4977451115725873,0.4999478915166783,0.5015990619771972,0.022231101989746094,0.04463362693786621,21.775,389.91015625,244.11813713146077,0.1,0
3,3,0.4977451115725873,0.499960585832467,0.5014749931289847,0.021787166595458984,0.0664207935333252,22.225,389.91015625,242.86409892010326,0.1,0
3,4,0.4977828323058101,0.5000023164184904,0.5014749931289847,0.023009061813354492,0.08942985534667969,31.825,389.91015625,237.5297296568362,0.1,0
3,5,0.4977804207880092,0.500016896458785,0.5014753099041859,0.022294282913208008,0.1117241382598877,21.85,389.91015625,236.26540067448286,0.1,0
3,6,0.49887867809366043,0.500117583042753,0.5014753099041859,0.022288084030151367,0.13401222229003906,21.825,389.91015625,236.61569400746944,0.1,0
3,7,0.4992631529626603,0.5001948604190222,0.5014753099041859,0.022311925888061523,0.15632414817810059,21.85,389.91015625,223.2931264074308,0.1,0
3,8,0.4992631529626603,0.5000392781750579,0.5007021779751474,0.022320032119750977,0.17864418029785156,32.775,389.91015625,197.9047735427444,0.1,0
3,9,0.4991385943701112,0.4999906566534193,0.5007437248804312,0.023993253707885742,0.2026374340057373,20.35,389.91015625,138.00140911771268,0.1,0
3,10,0.4991385943701112,0.5001477355206021,0.500702650439086,0.02553844451904297,0.22817587852478027,28.675,389.91015625,84.21455912734486,0.1,0
3,11,0.49939005863261826,0.5002557758065679,0.500702650439086,0.022635221481323242,0.2508111000061035,21.475,389.91015625,41.961391390356376,0.1,0
3,12,0.49942576022932295,0.5003321705412997,0.500702752213735,0.021903276443481445,0.27271437644958496,22.25,389.91015625,0.8484662808851221,0.15000000000000002,0
3,13,0.4994203634752706,0.5003235702098316,0.5007029536879795,0.02162790298461914,0.2943422794342041,33.75,389.91015625,0.847661714787341,0.22500000000000003,0
3,14,0.49957985344355155,0.5003104198595154,0.500702510680356,0.02258443832397461,0.3169267177581787,21.225,389.91015625,0.8998559099306075,0.3375,0
3,15,0.4992711167638956,0.5002872247055421,0.5007028872924073,0.021352052688598633,0.33827877044677734,22.8,389.91015625,1.0657842006935012,0.5062500000000001,0
3,16,0.4992718967607184,0.5002901407709556,0.5007029552281176,0.021323442459106445,0.3596022129058838,22.725,389.91015625,1.3380127440508063,0.7593750000000001,0
3,17,0.49926990474780053,0.5002510367857899,0.5007026790605985,0.02189016342163086,0.38149237632751465,33.375,389.91015625,1.75250398659867,1.1390625,0
3,18,0.4992709812472189,0.5001914085534467,0.5007584540398358,0.021633148193359375,0.403125524520874,11.225,389.91015625,2.515370528472046,1.7085937500000001,0
3,19,0.49927014911514106,0.5002235449623572,0.5007499684130893,0.02139759063720703,0.42452311515808105,34.025,389.91015625,3.475029159237899,2.562890625,0
3,20,0.49926158562223694,0.5002125062635524,0.5007585479104675,0.021520614624023438,0.4460437297821045,22.6,389.91015625,5.020926694475813,2.562890625,0
3,21,0.49921245926994245,0.5002190240970508,0.5008441929066261,0.021875381469726562,0.46791911125183105,22.25,389.91015625,5.055411652357882,2.562890625,0
3,22,0.49921315672733063,0.5002026279527331,0.5007574768096353,0.021837711334228516,0.48975682258605957,22.275,389.91015625,5.077650105191514,2.562890625,0
3,23,0.4992174533130994,0.5002190000169797,0.5007585885366805,0.02167510986328125,0.5114319324493408,33.675,389.91015625,5.221663382296547,2.562890625,0
3,24,0.4992116589812145,0.5002115581045526,0.5007569360489132,0.02154850959777832,0.5329804420471191,22.575,389.91015625,5.024892672301423,2.562890625,0
3,25,0.499215607152036,0.5002112754716099,0.5008856285320976,0.022051334381103516,0.5550317764282227,22.075,389.91015625,5.031752151905656,2.562890625,0
3,26,0.4992115710027691,0.5002025712062749,0.5007559673238584,0.021818876266479492,0.5768506526947021,22.3,389.91015625,5.103608165670318,2.562890625,0
3,27,0.49921152959027576,0.5002203933784201,0.5008109259088718,0.021432876586914062,0.5982835292816162,22.675,389.91015625,5.028968641474823,2.562890625,0
3,28,0.49921155364318764,0.5001990099826493,0.5007969836220817,0.021292924880981445,0.6195764541625977,34.075,389.91015625,5.086140313364714,2.562890625,0
3,29,0.4992123177696044,0.5001965805935419,0.5008187129254716,0.02241969108581543,0.6419961452484131,21.725,389.91015625,4.995135557843619,3.8443359375000004,0
3,30,0.4991529332202909,0.5002083985195767,0.5008198185996452,0.021871089935302734,0.6638672351837158,22.25,389.91015625,7.458676575859869,3.8443359375000004,0
3,31,0.49921152684283604,0.500210096986656,0.5008174762816681,0.022159576416015625,0.6860268115997314,21.95,389.91015625,7.405544189683841,3.8443359375000004,0
3,32,0.4992126030203591,0.5002204074755946,0.5008182356792711,0.02206254005432129,0.7080893516540527,33.075,389.91015625,7.581866675616723,3.8443359375000004,0
3,33,0.49915373099697463,0.5002175886268428,0.5008187029305929,0.02193593978881836,0.7300252914428711,22.075,389.91015625,7.341915178733175,3.8443359375000004,0
3,34,0.4991495931264407,0.5002063026519387,0.5008087990317446,0.021942853927612305,0.7519681453704834,22.175,389.91015625,7.296679248767059,3.8443359375000004,0
3,35,0.4991486831760036,0.5002136027203848,0.5008195092363315,0.02219223976135254,0.7741603851318359,32.875,389.91015625,7.487939482487825,3.8443359375000004,0
3,36,0.499211968450305,0.5002248173787551,0.5007583826687936,0.02184438705444336,0.7960047721862793,22.25,389.91015625,7.354252516823883,3.8443359375000004,0
3,37,0.4991486090077203,0.50019998678851,0.5008185861915794,0.021932125091552734,0.817936897277832,22.175,389.91015625,7.609454943123648,3.8443359375000004,0
3,38,0.4991962717004137,0.5002033001937648,0.500831137646071,0.021953344345092773,0.8398902416229248,22.15,389.91015625,7.6816161897068875,3.8443359375000004,0
3,39,0.4992115457108666,0.5002056966340576,0.5008197784066276,0.021646976470947266,0.8615372180938721,33.675,389.91015625,7.604635629781166,3.8443359375000004,0
3,40,0.49914775399644246,0.5001955777325514,0.5008698358090553,0.02253580093383789,0.88407301902771,21.45,389.91015625,7.279552738914857,3.8443359375000004,0
3,41,0.4991894726491712,0.5002248363064264,0.5007983670294446,0.02239704132080078,0.9064700603485107,21.7,389.91015625,7.3554225176692585,3.8443359375000004,0
3,42,0.4992122900532127,0.5002165937052288,0.500956551560369,0.02192521095275879,0.9283952713012695,22.15,389.91015625,7.246418022593753,3.8443359375000004,0
3,43,0.49914856824137993,0.5002110583275197,0.5008192479777088,0.021764516830444336,0.9501597881317139,33.5,389.91015625,7.331738276845151,3.8443359375000004,0
3,44,0.4991476306878924,0.5002060483793985,0.5008872561382562,0.022472381591796875,0.9726321697235107,21.625,389.91015625,7.484068560197311,3.8443359375000004,0
3,45,0.4991731486263626,0.5002240316765777,0.5008614874502071,0.022139310836791992,0.9947714805603027,21.95,389.91015625,7.39646970958114,3.8443359375000004,0
3,46,0.49907955812719523,0.5002021515245932,0.5008772810917951,0.02252483367919922,1.017296314239502,32.375,389.91015625,7.521722742862265,3.8443359375000004,0
3,47,0.49914747693251077,0.5002150397994221,0.5008512784488295,0.021335601806640625,1.0386319160461426,22.675,389.91015625,7.472208174559866,3.8443359375000004,0
3,48,0.499230936636117,0.5002145150685051,0.5008171025616708,0.022597312927246094,1.0612292289733887,21.5,389.91015625,7.465009413366592,3.8443359375000004,0
3,49,0.4991511806515795,0.5002259018121255,0.500762008989325,0.02208256721496582,1.0833117961883545,21.975,389.91015625,7.498428289741224,3.8443359375000004,0
3,50,0.49921178094612145,0.5002087976886276,0.5007586009610558,0.021820068359375,1.1051318645477295,22.15,389.91015625,7.327619229684798,3.8443359375000004,0
3,51,0.49919339935730045,0.5002169386928472,0.5008862542979027,0.023158550262451172,1.1282904148101807,31.25,389.91015625,7.407500960772131,3.8443359375000004,0
3,52,0.49904755648254945,0.5001934194803774,0.5008193772656067,0.021848440170288086,1.1501388549804688,22.175,389.91015625,7.612952364179286,3.8443359375000004,0
3,53,0.4991473156232319,0.5002062952751313,0.5008195390943414,0.02207016944885254,1.1722090244293213,22.0,389.91015625,7.260666207551252,3.8443359375000004,0
3,54,0.49921158807265575,0.5002547978429057,0.5008197874563572,0.021923303604125977,1.1941323280334473,22.075,389.91015625,7.362783278155701,3.8443359375000004,0
3,55,0.49914747973695317,0.5002079576645667,0.5007796344344916,0.022369384765625,1.2165017127990723,32.575,389.91015625,7.543166261024538,3.8443359375000004,0
3,56,0.4992129295328745,0.500217244209803,0.5007580879880431,0.02468729019165039,1.2411890029907227,19.6,389.91015625,7.575462148196623,3.8443359375000004,0
3,57,0.4991197134591696,0.5002164175260648,0.5007994374001788,0.024892568588256836,1.2660815715789795,29.25,389.91015625,7.540438781540434,3.8443359375000004,0
3,58,0.49914951932425206,0.5002019426315251,0.5008176600897751,0.02508068084716797,1.2911622524261475,19.35,389.91015625,7.5797717607323225,3.8443359375000004,0
