strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
3,1,0.496398085200369,0.5000119961210231,0.5023629592957891,0.02232193946838379,0.02232193946838379,33.4,389.91015625,252.09278291956193,0.1,0
3,2,0.4961695191024262,0.4999280771716714,0.502108276886356,0.021960020065307617,0.044281959533691406,22.2,389.91015625,248.0074531218449,0.1,0
3,3,0.49845732954581606,0.4999642430559367,0.502108276886356,0.022315502166748047,0.06659746170043945,21.825,389.91015625,249.32227290620605,0.1,0
3,4,0.49845732954581606,0.49994377819026437,0.502108276886356,0.022019386291503906,0.08861684799194336,22.15,389.91015625,249.67088820048664,0.1,0
3,5,0.49845732954581606,0.49995916912671473,0.502108276886356,0.022008895874023438,0.1106257438659668,33.225,389.91015625,251.02826033013858,0.1,0
3,6,0.49946986890291384,0.49997896510971485,0.5005638082828333,0.02220296859741211,0.1328287124633789,32.85,389.91015625,249.88447334467205,0.1,0
3,7,0.49946986890291384,0.49988911886056286,0.5004898019043038,0.023900747299194336,0.15672945976257324,20.425,389.91015625,235.63742704745306,0.1,0
3,8,0.49962336011768466,0.49994746341235036,0.5004898019043038,0.022376060485839844,0.17910552024841309,21.775,389.91015625,226.01661963471665,0.1,0
3,9,0.49962336011768466,0.5000090501360728,0.5004898019043038,0.023625612258911133,0.20273113250732422,20.675,389.91015625,197.55053806531583,0.1,0
3,10,0.4997180846933718,0.5001399899488507,0.5004898063290157,0.02543497085571289,0.2281661033630371,28.775,389.91015625,165.8009167716944,0.1,0
3,11,0.4997188729155588,0.5000209180390615,0.5004898063290157,0.022431612014770508,0.2505977153778076,21.7,389.91015625,101.4014433875121,0.1,0
3,12,0.49972024301599827,0.4999148173437419,0.5002095461456663,0.021587133407592773,0.2721848487854004,33.75,389.91015625,0.8333225972930838,0.15000000000000002,0
3,13,0.4997192594044333,0.4999030102199115,0.5002017462856294,0.021338462829589844,0.29352331161499023,22.825,389.91015625,0.8070373880852939,0.22500000000000003,0
3,14,0.49971735163045744,0.4999033768038399,0.5002173281957057,0.021375656127929688,0.3148989677429199,22.7,389.91015625,0.876408144011188,0.3375,0
3,15,0.4997176266036932,0.4999084058567008,0.5002912901273875,0.02261638641357422,0.33751535415649414,21.55,389.91015625,1.04298424970957,0.5062500000000001,0
3,16,0.4997173498679329,0.4999195365628984,0.5002913665127988,0.021281957626342773,0.3587973117828369,22.875,389.91015625,1.3239826657714884,0.7593750000000001,0
3,17,0.49971758949687206,0.49992572688053066,0.5002913681824463,0.021816015243530273,0.3806133270263672,33.475,389.91015625,1.7360827698074435,1.1390625,0
3,18,0.49971203907685396,0.49993472683585605,0.5002913308257005,0.021788597106933594,0.4024019241333008,22.325,389.91015625,2.487450458941879,1.7085937500000001,0
3,19,0.4996995770065737,0.49994052700921865,0.5003078681042251,0.021489381790161133,0.4238913059234619,22.575,389.91015625,3.5120049137088465,2.562890625,0
3,20,0.49969966163130597,0.4999374998837167,0.5003068128849307,0.021050453186035156,0.44494175910949707,23.0,389.91015625,5.0507826222638625,2.562890625,0
3,21,0.4997019781387424,0.4999395327884536,0.5003092321396753,0.021615982055664062,0.46655774116516113,33.775,389.91015625,5.174363667976801,2.562890625,0
