run,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,cpu_time,memory_used_MB
6,1,0.4967424145228756,0.5000146722030253,0.5052631785297622,0.04221177101135254,0.04221177101135254,23.95,2945.47,1007.00390625
6,2,0.49561965228979993,0.49999487462741216,0.5052631785297622,0.04052114486694336,0.0827329158782959,24.7,2945.5099999999998,1007.00390625
6,3,0.4881706652235557,0.500006213746932,0.5088548296661479,0.03971529006958008,0.12244820594787598,25.175,2945.5499999999997,1007.00390625
6,4,0.49530978390934965,0.5000936931874458,0.5088548296661479,0.042448997497558594,0.16489720344543457,23.575,2945.5899999999997,1007.00390625
6,5,0.49608299922252297,0.5000668188230114,0.5088548296661479,0.040938615798950195,0.20583581924438477,24.425,2945.6299999999997,1007.00390625
6,6,0.49577644542230265,0.5000629057902162,0.5088548296661479,0.04193449020385742,0.2477703094482422,23.85,2945.67,1007.00390625
6,7,0.49639111370014166,0.5000313144556127,0.5088548296661479,0.040729522705078125,0.2884998321533203,24.575,2945.71,1007.00390625
6,8,0.49684550635605235,0.5000556665628609,0.5088548296661479,0.03914332389831543,0.32764315605163574,25.525,2945.75,1007.00390625
6,9,0.4954560435052729,0.5000605944975229,0.5088548296661479,0.03727579116821289,0.36491894721984863,26.825,2945.79,1007.00390625
6,10,0.49507114289251547,0.5001047449042957,0.5088548296661479,0.03710770606994629,0.4020266532897949,26.95,2945.83,1007.00390625
6,11,0.495730510499942,0.5001155748005961,0.5088548296661479,0.037461042404174805,0.4394876956939697,20.05,2945.87,1007.00390625
6,12,0.49644101789025075,0.5000787329289925,0.5088548296661479,0.036394357681274414,0.47588205337524414,27.425,2945.9,1007.00390625
6,13,0.4941762121550364,0.5000441220705543,0.5088548296661479,0.03756093978881836,0.5134429931640625,26.675,2945.94,1007.00390625
6,14,0.4928635930282842,0.5000556605941615,0.5092029706437627,0.03803396224975586,0.5514769554138184,19.7,2945.97,1007.00390625
6,15,0.48473681280569164,0.5000727032418276,0.5096044014498365,0.03693056106567383,0.5884075164794922,27.075,2946.0099999999998,1007.00390625
6,16,0.4939531730170149,0.5001484081805283,0.5096044014498365,0.03671908378601074,0.6251266002655029,27.225,2946.0499999999997,1007.00390625
6,17,0.4945128870936946,0.5000828678173023,0.5096044014498365,0.03656506538391113,0.6616916656494141,20.5,2946.08,1007.00390625
6,18,0.49110310219287384,0.5001500022033677,0.5096044014498365,0.039376020431518555,0.7010676860809326,25.4,2946.12,1007.00390625
6,19,0.4933511157011291,0.5000923053039352,0.5096044014498365,0.03804731369018555,0.7391149997711182,26.275,2946.16,1007.00390625
6,20,0.4897025477957852,0.5001290302396209,0.5104921528583989,0.03869795799255371,0.7778129577636719,25.85,2946.2,1007.00390625
6,21,0.49175816646698906,0.5002010774237232,0.5207405370116205,0.03872966766357422,0.8165426254272461,25.825,2946.24,1007.00390625
6,22,0.48746737975343457,0.500227053090348,0.5207405370116205,0.03945517539978027,0.8559978008270264,25.35,2946.2799999999997,1007.00390625
6,23,0.4913786079641713,0.50032986135641,0.5293393825371384,0.03939080238342285,0.8953886032104492,25.4,2946.3199999999997,1007.00390625
6,24,0.4890299191421136,0.5002666770696089,0.5293393825371384,0.03786826133728027,0.9332568645477295,19.775,2946.35,1007.00390625
6,25,0.4746208911512454,0.5000208935104125,0.5293393825371384,0.03692507743835449,0.970181941986084,27.075,2946.39,1007.00390625
6,26,0.46324070276463525,0.5000723447319585,0.5293393825371384,0.03778696060180664,1.0079689025878906,26.475,2946.43,1007.00390625
6,27,0.48502230571699867,0.5000418421994027,0.5293393825371384,0.03764605522155762,1.0456149578094482,26.575,2946.47,1007.00390625
6,28,0.49241083552879666,0.5003076776783899,0.5293393825371384,0.0367891788482666,1.0824041366577148,20.375,2946.5,1007.00390625
6,29,0.48531155235790097,0.5001321629193457,0.5293393825371384,0.03712773323059082,1.1195318698883057,26.925,2946.54,1007.00390625
6,30,0.47867514946113293,0.500413427054456,0.5293393825371384,0.03751397132873535,1.157045841217041,26.65,2946.58,1007.00390625
6,31,0.4640910078841142,0.5003430199058041,0.5293393825371384,0.036501169204711914,1.193547010421753,27.4,2946.62,1007.00390625
6,32,0.4447130755019666,0.5002680974651094,0.5293393825371384,0.03883051872253418,1.232377529144287,19.325,2946.65,1007.00390625
6,33,0.48145026069733243,0.5003537422567179,0.5293393825371384,0.03844046592712402,1.2708179950714111,26.0,2946.69,1007.00390625
6,34,0.46945171005295333,0.5001690924528143,0.5293393825371384,0.03733539581298828,1.3081533908843994,26.775,2946.73,1007.00390625
6,35,0.46277490646591507,0.5003573817304667,0.5402161635306519,0.03832101821899414,1.3464744091033936,26.1,2946.77,1007.00390625
6,36,0.48956175659887335,0.5004124292607975,0.5402161635306519,0.03761768341064453,1.384092092514038,26.625,2946.81,1007.00390625
6,37,0.4703548560068978,0.5004505824451073,0.5402161635306519,0.0370943546295166,1.4211864471435547,20.2,2946.8399999999997,1007.00390625
6,38,0.4571027174380906,0.5003654598834506,0.5843760735449794,0.03789019584655762,1.4590766429901123,26.4,2946.8799999999997,1007.00390625
6,39,0.45610739344633683,0.500464630603917,0.5843760735449794,0.036888837814331055,1.4959654808044434,27.1,2946.92,1007.00390625
6,40,0.45212190152709403,0.5005112180996716,0.5843760735449794,0.03699684143066406,1.5329623222351074,20.275,2946.95,1007.00390625
6,41,0.4778623533838859,0.5005543533557377,0.5843760735449794,0.03836798667907715,1.5713303089141846,26.05,2946.99,1007.00390625
6,42,0.47793616776056347,0.5009109067596764,0.5843760735449794,0.03739523887634277,1.6087255477905273,26.75,2947.0299999999997,1007.00390625
6,43,0.38632154484974224,0.499881110209275,0.5843760735449794,0.0379948616027832,1.6467204093933105,26.35,2947.0699999999997,1007.00390625
6,44,0.427936286764738,0.500525973381166,0.5843760735449794,0.040201425552368164,1.6869218349456787,24.85,2947.1099999999997,1007.00390625
6,45,0.44678655794045985,0.5005420737179844,0.5933278685410305,0.03818106651306152,1.7251029014587402,26.2,2947.15,1007.00390625
6,46,0.4647320810590704,0.5008529771101132,0.5933278685410305,0.03836703300476074,1.763469934463501,19.55,2947.18,1007.00390625
6,47,0.4504356646702285,0.5005974721233798,0.5933278685410305,0.03727459907531738,1.8007445335388184,26.825,2947.22,1007.00390625
6,48,0.44827139023444584,0.5007676266074553,0.5933278685410305,0.04025125503540039,1.8409957885742188,24.85,2947.2599999999998,1007.00390625
6,49,0.42374470954056387,0.5005754547446496,0.5933278685410305,0.037244558334350586,1.8782403469085693,26.825,2947.2999999999997,1007.00390625
6,50,0.4259061744480574,0.5004604791198094,0.5933278685410305,0.03738522529602051,1.9156255722045898,26.75,2947.3399999999997,1007.00390625
6,51,0.4106394483031698,0.5003181868369646,0.5933278685410305,0.03831791877746582,1.9539434909820557,26.1,2947.3799999999997,1007.00390625
6,52,0.48036979068120456,0.5009936837677668,0.5933278685410305,0.03764224052429199,1.9915857315063477,19.925,2947.41,1007.00390625
6,53,0.41603334384979124,0.5009712956858908,0.5933278685410305,0.03730630874633789,2.0288920402526855,26.8,2947.45,1007.00390625
6,54,0.436709199185901,0.5010844264992994,0.6027443507164361,0.036841630935668945,2.0657336711883545,27.15,2947.49,1007.00390625
6,55,0.45423934605396676,0.5009625568105213,0.6027443507164361,0.03831768035888672,2.104051351547241,26.1,2947.5299999999997,1007.00390625
6,56,0.41568145348275864,0.5007728341491507,0.6027443507164361,0.04048562049865723,2.1445369720458984,24.725,2947.5699999999997,1007.00390625
6,57,0.43048990567766793,0.5004655465903463,0.6027443507164361,0.038342952728271484,2.18287992477417,19.55,2947.6,1007.00390625
6,58,0.3601150944406264,0.50048612677327,0.6027443507164361,0.0389409065246582,2.221820831298828,25.675,2947.64,1007.00390625
6,59,0.4782729622141316,0.5014164309891935,0.6027443507164361,0.03784012794494629,2.2596609592437744,26.425,2947.68,1007.00390625
6,60,0.4691317567399945,0.5015297251819227,0.6039020788192382,0.03791332244873047,2.297574281692505,26.375,2947.72,1007.00390625
6,61,0.45015300650093226,0.5012943925615905,0.6039020788192382,0.03786349296569824,2.335437774658203,26.425,2947.7599999999998,1007.00390625
6,62,0.42510506999604875,0.5010313696063061,0.6039020788192382,0.038216352462768555,2.3736541271209717,26.175,2947.7999999999997,1007.00390625
6,63,0.36493355827083446,0.5006494448087024,0.6039020788192382,0.037438392639160156,2.411092519760132,20.025,2947.83,1007.00390625
6,64,0.4060437066950695,0.5013200004552126,0.6245083317456324,0.0388491153717041,2.449941635131836,25.75,2947.87,1007.00390625
6,65,0.43614573748596797,0.5011564689781386,0.6245083317456324,0.0388181209564209,2.488759756088257,25.75,2947.91,1007.00390625
6,66,0.3852837972281802,0.5018057614670671,0.6245083317456324,0.03879404067993164,2.5275537967681885,25.775,2947.95,1007.00390625
6,67,0.37735180111515365,0.5013297596837429,0.6245083317456324,0.03810310363769531,2.565656900405884,26.25,2947.99,1007.00390625
6,68,0.3942200159786462,0.5006628138544189,0.6245083317456324,0.03870868682861328,2.604365587234497,25.825,2948.0299999999997,1007.00390625
6,69,0.42667477046716396,0.501620417532669,0.6544083072638323,0.03876805305480957,2.6431336402893066,25.8,2948.0699999999997,1007.00390625
6,70,0.3609721127829376,0.5017759309452727,0.6544083072638323,0.03921031951904297,2.6823439598083496,19.125,2948.1,1007.00390625
