run,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,cpu_time,memory_used_MB
15,1,0.10619856964040669,0.506529785378243,0.9739736304716476,0.03249335289001465,0.03249335289001465,23.375,1143.31,326.2578125
15,2,0.02417439550797512,0.5129805349970038,0.9739736304716476,0.029374361038208008,0.061867713928222656,25.525,1143.34,326.2578125
15,3,0.04396840457022788,0.530482227235163,0.9739736304716476,0.029845237731933594,0.09171295166015625,25.175,1143.37,326.2578125
15,4,0.02417439550797512,0.5271188796605792,0.9888741077060699,0.029858827590942383,0.12157177925109863,25.075,1143.3999999999999,326.2578125
15,5,0.04396840457022788,0.5402212326222903,0.9901285992592042,0.029608488082885742,0.15118026733398438,25.325,1143.4299999999998,326.2578125
15,6,0.02261328290922693,0.5431263792428238,0.9901285992592042,0.034060001373291016,0.1852402687072754,22.05,1143.4599999999998,326.2578125
15,7,0.02261328290922693,0.5534593274852059,0.9902281885456568,0.030822038650512695,0.21606230735778809,32.4,1143.5,326.2578125
15,8,0.02261328290922693,0.5759355483131374,0.9902281885456568,0.028766155242919922,0.244828462600708,17.375,1143.52,326.2578125
15,9,0.02146987817980761,0.6001022231981887,0.9902281885456568,0.029291868209838867,0.2741203308105469,25.625,1143.55,326.2578125
15,10,0.03112516240089369,0.6429666503939511,0.9902281885456568,0.029021739959716797,0.30314207077026367,25.825,1143.58,326.2578125
15,11,0.02261328290922693,0.6622826160633357,0.9902281885456568,0.030425071716308594,0.33356714248657227,24.675,1143.61,326.2578125
15,12,0.047938851469156774,0.7404526849990909,0.9902281885456568,0.0290219783782959,0.36258912086486816,25.825,1143.6399999999999,326.2578125
15,13,0.05507551187082366,0.7910900505062667,0.9902281885456568,0.027141332626342773,0.38973045349121094,27.625,1143.6699999999998,326.2578125
15,14,0.04396840457022788,0.8384358886903014,0.9902281885456568,0.02579498291015625,0.4155254364013672,19.375,1143.6899999999998,326.2578125
15,15,0.09952001000238181,0.8687576356708796,0.9902281885456568,0.02535247802734375,0.44087791442871094,29.575,1143.7199999999998,326.2578125
15,16,0.3298243957141894,0.8783075499533937,0.9902281885456568,0.024977445602416992,0.46585536003112793,30.025,1143.75,326.2578125
15,17,0.34685288075476395,0.8940067264285614,0.9902281885456568,0.025531291961669922,0.49138665199279785,19.575,1143.77,326.2578125
15,18,0.34685288075476395,0.9100993625538257,0.9902281885456568,0.02510809898376465,0.5164947509765625,29.875,1143.8,326.2578125
15,19,0.398242606507545,0.9112338440172698,0.9902281885456568,0.024761199951171875,0.5412559509277344,20.2,1143.82,326.2578125
15,20,0.4783100241985523,0.9222764173911535,0.9902281885456568,0.02494072914123535,0.5661966800689697,30.1,1143.85,326.2578125
15,21,0.3601469040891957,0.9245728495539726,0.9902281885456568,0.025277376174926758,0.5914740562438965,19.775,1143.87,326.2578125
15,22,0.3601469040891957,0.9269841638306406,0.9902281885456568,0.024923324584960938,0.6163973808288574,30.1,1143.8999999999999,326.2578125
15,23,0.2019270000609592,0.9358242769960052,0.9902281885456568,0.025046586990356445,0.6414439678192139,19.975,1143.9199999999998,326.2578125
15,24,0.48814941225352215,0.9465923401565449,0.9902281885456568,0.024723052978515625,0.6661670207977295,30.325,1143.9499999999998,326.2578125
15,25,0.48719345156240157,0.9449209964624067,0.9902281885456568,0.0242156982421875,0.690382719039917,20.65,1143.9699999999998,326.2578125
15,26,0.4953181043867954,0.9488486333072863,0.9902281885456568,0.02411174774169922,0.7144944667816162,20.75,1143.9899999999998,326.2578125
15,27,0.41045971111194346,0.9496875330068522,0.9902281885456568,0.024993181228637695,0.7394876480102539,30.0,1144.02,326.2578125
15,28,0.10614830992241203,0.9479411008318769,0.9902281885456568,0.02544999122619629,0.7649376392364502,19.65,1144.04,326.2578125
15,29,0.1942321623362805,0.9475749327188637,0.9902281885456568,0.024609804153442383,0.7895474433898926,30.475,1144.07,326.2578125
15,30,0.3936765761242287,0.9457933559246025,0.9902281885456568,0.024813413619995117,0.8143608570098877,20.15,1144.09,326.2578125
15,31,0.028203179312489057,0.941798928329105,0.9902281885456568,0.025054454803466797,0.8394153118133545,29.925,1144.12,326.2578125
15,32,0.041893921985219795,0.9477989069692915,0.9902281885456568,0.024404048919677734,0.8638193607330322,20.5,1144.1399999999999,326.2578125
15,33,0.3650513682405982,0.9573911378624428,0.9902281885456568,0.024991989135742188,0.8888113498687744,30.0,1144.1699999999998,326.2578125
15,34,0.1570155501225146,0.950742230095844,0.9902281885456568,0.02576923370361328,0.9145805835723877,19.4,1144.1899999999998,326.2578125
15,35,0.21068779025082385,0.9519326532948239,0.9902281885456568,0.024791955947875977,0.9393725395202637,30.25,1144.2199999999998,326.2578125
15,36,0.23145153062153273,0.9546341212674041,0.9902281885456568,0.024649858474731445,0.9640223979949951,20.275,1144.2399999999998,326.2578125
15,37,0.22120823626487446,0.9527372833734189,0.9902281885456568,0.02460956573486328,0.9886319637298584,30.475,1144.27,326.2578125
15,38,0.22120823626487446,0.9583257119254291,0.9902281885456568,0.025233745574951172,1.0138657093048096,19.8,1144.29,326.2578125
15,39,0.4943196896154723,0.9683949918377425,0.9902281885456568,0.024962186813354492,1.038827896118164,30.05,1144.32,326.2578125
15,40,0.10732645527854617,0.9646373545294848,0.9902281885456568,0.024181842803955078,1.0630097389221191,20.675,1144.34,326.2578125
15,41,0.4001305909459019,0.966822193676265,0.9902281885456568,0.026419639587402344,1.0894293785095215,28.375,1144.37,326.2578125
15,42,0.1129294203649025,0.959970650798854,0.9902281885456568,0.025327205657958984,1.1147565841674805,19.75,1144.3899999999999,326.2578125
15,43,0.06293296518990071,0.9643242814946683,0.9902281885456568,0.02412104606628418,1.1388776302337646,31.1,1144.4199999999998,326.2578125
15,44,0.47169153525468327,0.964071694029685,0.9902281885456568,0.025011062622070312,1.163888692855835,20.0,1144.4399999999998,326.2578125
15,45,0.47169153525468327,0.9674873944738661,0.9902281885456568,0.02527928352355957,1.1891679763793945,29.675,1144.4699999999998,326.2578125
15,46,0.4519173673281442,0.9545885693546418,0.9902281885456568,0.025605440139770508,1.214773416519165,19.525,1144.4899999999998,326.2578125
15,47,0.10965097051650996,0.9600031067009579,0.9902281885456568,0.025952577590942383,1.2407259941101074,28.9,1144.52,326.2578125
15,48,0.416196091100509,0.9631981646465461,0.9902281885456568,0.025625228881835938,1.2663512229919434,29.3,1144.55,326.2578125
15,49,0.3077169244024329,0.9540943033834631,0.9902281885456568,0.025382280349731445,1.2917335033416748,19.7,1144.57,326.2578125
15,50,0.47063566453631983,0.9563494000848027,0.9902281885456568,0.02558755874633789,1.3173210620880127,29.275,1144.6,326.2578125
