run,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,cpu_time,memory_used_MB
7,1,0.20465529796517173,0.5040034783111382,0.9523491852892454,0.13952422142028809,0.13952422142028809,20.95,382.65000000000003,326.15234375
7,2,0.11146837385355962,0.503950584379568,0.9523491852892454,0.10061216354370117,0.24013638496398926,22.375,382.74,326.15234375
7,3,0.03768131888055687,0.5013469074708298,0.9523491852892454,0.11130046844482422,0.3514368534088135,20.975,382.83,326.15234375
7,4,0.1551544326154315,0.5050444450253856,0.9523491852892454,0.10424661636352539,0.45568346977233887,20.775,382.92,326.15234375
7,5,0.03361060438118724,0.5041885625310153,0.9523491852892454,0.09914708137512207,0.5548305511474609,22.7,383.01,326.15234375
7,6,0.2008081511085748,0.5046312252938543,0.9523491852892454,0.09473395347595215,0.6495645046234131,23.8,383.1,326.15234375
7,7,0.09318466821561588,0.5055374038781858,0.9523491852892454,0.1152806282043457,0.7648451328277588,17.325,383.18,326.15234375
7,8,0.20595569452804902,0.5113999404062337,0.9834717653766016,0.10665369033813477,0.8714988231658936,21.1,383.27000000000004,326.15234375
7,9,0.10243027361725082,0.5044247929110238,0.9834717653766016,0.08928751945495605,0.9607863426208496,25.2,383.36,326.15234375
7,10,0.0683295915952214,0.5070302960976782,0.983507983148248,0.0886082649230957,1.0493946075439453,25.375,383.45,326.15234375
7,11,0.01870985323563845,0.5071411641065738,0.983507983148248,0.08684039115905762,1.136234998703003,25.9,383.54,326.15234375
7,12,0.05517622335221284,0.5069294515070047,0.983507983148248,0.08771204948425293,1.2239470481872559,22.8,383.62,326.15234375
7,13,0.053291166573741056,0.506806458127693,0.983507983148248,0.08941221237182617,1.313359260559082,25.175,383.71000000000004,326.15234375
7,14,0.154184961990958,0.5125299001810636,0.983507983148248,0.08916234970092773,1.4025216102600098,25.225,383.8,326.15234375
7,15,0.11639667910318097,0.5023390645088011,0.983507983148248,0.08692312240600586,1.4894447326660156,25.9,383.89,326.15234375
7,16,0.09371257673699468,0.5071407109972367,0.9864685562794488,0.09258055686950684,1.5820252895355225,24.3,383.98,326.15234375
7,17,0.059223821132021515,0.5072768097038883,0.9901579532598597,0.08859491348266602,1.6706202030181885,25.4,384.07,326.15234375
7,18,0.1692705308809927,0.5087143328130296,0.9901579532598597,0.10143399238586426,1.7720541954040527,22.175,384.16,326.15234375
7,19,0.06417416516482971,0.5044702880313543,0.9901579532598597,0.10084342956542969,1.8728976249694824,22.3,384.25,326.15234375
7,20,0.002775566017436837,0.5037394372877643,0.9901579532598597,0.09501338005065918,1.9679110050201416,21.05,384.33,326.15234375
7,21,0.0026655585598068243,0.4987115620352769,0.9901579532598597,0.09395861625671387,2.0618696212768555,23.95,384.42,326.15234375
7,22,0.02964932392349162,0.5030783875685052,0.9901579532598597,0.09467864036560059,2.156548261642456,23.775,384.51,326.15234375
7,23,0.23551961172218178,0.5128908496553474,0.9901875162950327,0.11881518363952637,2.2753634452819824,18.95,384.6,326.15234375
7,24,0.13212955203564652,0.5062568419259799,0.9901875162950327,0.09708118438720703,2.3724446296691895,23.175,384.69,326.15234375
7,25,0.13635097420061004,0.5088315596635477,0.9901875162950327,0.10555553436279297,2.4780001640319824,21.3,384.78000000000003,326.15234375
7,26,0.028269803137970007,0.5091896425527048,0.9901875162950327,0.16042256355285645,2.638422727584839,14.025,384.87,326.15234375
7,27,0.14981782100367674,0.5077783102192346,0.9901875162950327,0.10101103782653809,2.739433765411377,22.275,384.96000000000004,326.15234375
7,28,0.06385703549661059,0.5020616972485494,0.9901875162950327,0.09381651878356934,2.8332502841949463,24.0,385.05,326.15234375
7,29,0.08796316136704263,0.5042463534619537,0.9901875162950327,0.09095430374145508,2.9242045879364014,24.725,385.14,326.15234375
7,30,0.1397727148819159,0.5059086998410326,0.9901875162950327,0.08992815017700195,3.0141327381134033,25.025,385.23,326.15234375
7,31,0.052455267876291733,0.5085187458500414,0.9901875162950327,0.09671616554260254,3.110848903656006,23.275,385.32,326.15234375
7,32,0.03141129824906547,0.5040535733222038,0.9901875162950327,0.09168529510498047,3.2025341987609863,24.55,385.41,326.15234375
7,33,0.05761678482856386,0.5041595948922389,0.9901875162950327,0.09171581268310547,3.294250011444092,27.25,385.51,326.15234375
7,34,0.058409994636050455,0.5028385400420856,0.9901875162950327,0.08919811248779297,3.3834481239318848,25.225,385.6,326.15234375
7,35,0.12563929210281172,0.5030782337138808,0.9901875162950327,0.09882760047912598,3.4822757244110107,22.775,385.69,326.15234375
7,36,0.02943383241673997,0.5031471557316755,0.9901875162950327,0.11025857925415039,3.592534303665161,20.475,385.78000000000003,326.15234375
7,37,0.06486885795623515,0.5112617108372729,0.9901875162950327,0.14713239669799805,3.739666700363159,16.975,385.88,326.15234375
7,38,0.006397985596061362,0.5060920365621129,0.9901875162950327,0.12590694427490234,3.8655736446380615,19.85,385.98,326.15234375
7,39,0.021985232122817167,0.5042772411730241,0.9901875162950327,0.10465574264526367,3.970229387283325,19.125,386.06,326.15234375
7,40,0.06673953525790866,0.5042119372039575,0.9901875162950327,0.09175848960876465,4.06198787689209,24.525,386.15,326.15234375
7,41,0.10591635464524368,0.5068551673225875,0.9901875162950327,0.09482836723327637,4.156816244125366,26.375,386.25,326.15234375
7,42,0.2051261274532516,0.5059186724741562,0.9901875162950327,0.0940406322479248,4.250856876373291,23.925,386.34,326.15234375
7,43,0.09947199491862135,0.5069014043214306,0.9901875162950327,0.08346986770629883,4.33432674407959,23.95,386.42,326.15234375
7,44,0.14268910732686807,0.5092498682118746,0.9901875162950327,0.08075881004333496,4.415085554122925,24.775,386.5,326.15234375
7,45,0.021496584353492776,0.5066875507139214,0.9901875162950327,0.09465932846069336,4.509744882583618,26.4,386.6,326.15234375
7,46,0.023942064765400006,0.5060792906879735,0.9901875162950327,0.08383584022521973,4.593580722808838,23.85,386.68,326.15234375
7,47,0.08595673707866464,0.5114164555440727,0.9901875162950327,0.09126758575439453,4.684848308563232,24.675,386.77,326.15234375
7,48,0.06317711837675039,0.5040676617383697,0.9901875162950327,0.08767509460449219,4.772523403167725,25.65,386.86,326.15234375
7,49,0.10560847689808983,0.505990645396612,0.9901875162950327,0.08946657180786133,4.861989974975586,25.15,386.95,326.15234375
7,50,0.07266070689912535,0.5089759261289718,0.9901875162950327,0.09306621551513672,4.955056190490723,24.175,387.04,326.15234375
7,51,0.021689178648281127,0.5012074678155959,0.9902263172341939,0.08886027336120605,5.043916463851929,25.3,387.13,326.15234375
7,52,0.05770094953164451,0.505298839103093,0.9902263172341939,0.08656764030456543,5.130484104156494,26.0,387.22,326.15234375
7,53,0.11406160189267439,0.5083501193627423,0.9902263172341939,0.09352779388427734,5.2240118980407715,24.075,387.31,326.15234375
7,54,0.006099978605202727,0.5034481248384629,0.9902263172341939,0.0810704231262207,5.305082321166992,24.675,387.39,326.15234375
7,55,0.009042626531720555,0.5119820696835912,0.9902263172341939,0.08533143997192383,5.390413761138916,26.35,387.48,326.15234375
7,56,0.05552025432240665,0.5137831780688691,0.9902263172341939,0.08812594413757324,5.478539705276489,22.725,387.56,326.15234375
7,57,0.014938125468808627,0.5153457267968558,0.9902545309584125,0.08883833885192871,5.567378044128418,25.3,387.65,326.15234375
7,58,0.04241176446142464,0.5217972542206328,0.9902545309584125,0.08310818672180176,5.65048623085022,27.05,387.74,326.15234375
7,59,0.003688218485026984,0.5061006486005767,0.9902545309584125,0.08060598373413086,5.731092214584351,24.825,387.82,326.15234375
7,60,0.08593592552408802,0.5201693259609782,0.9902545309584125,0.08289313316345215,5.813985347747803,24.125,387.9,326.15234375
7,61,0.05648248022039487,0.5188434580980533,0.9902545309584125,0.08315706253051758,5.89714241027832,24.075,387.98,326.15234375
7,62,0.022356933586630212,0.5249176878420562,0.9902545309584125,0.09333467483520508,5.990477085113525,24.1,388.08,326.15234375
7,63,0.030676303192205046,0.522590925573108,0.9902545309584125,0.09180569648742676,6.082282781600952,27.225,388.17,326.15234375
7,64,0.022720725331153657,0.5328883146223018,0.9902545309584125,0.0865941047668457,6.168876886367798,23.075,388.25,326.15234375
7,65,0.0466103056670899,0.5366759943551276,0.9902783642983926,0.08962845802307129,6.258505344390869,25.1,388.34,326.15234375
7,66,0.011426412897428628,0.5371333004445893,0.9902834507509236,0.08969497680664062,6.34820032119751,25.1,388.43,326.15234375
7,67,0.05695740367213287,0.5520676321139416,0.9902834507509236,0.08900165557861328,6.437201976776123,25.275,388.52,326.15234375
7,68,0.026229090007227396,0.5438660938292414,0.9902834507509236,0.09834718704223633,6.535549163818359,25.425,388.62,326.15234375
7,69,0.05674967962689759,0.5458085462613614,0.9902834507509236,0.09013056755065918,6.6256797313690186,24.975,388.71,326.15234375
7,70,0.06813991704208266,0.5577154867407753,0.9902834507509236,0.08936500549316406,6.715044736862183,25.15,388.8,326.15234375
7,71,0.014856412573467315,0.5711546594760283,0.9902838642698154,0.092132568359375,6.807177305221558,24.425,388.89,326.15234375
7,72,0.04587103907995721,0.569478051049973,0.9902838642698154,0.09936976432800293,6.9065470695495605,25.15,388.99,326.15234375
7,73,0.003837328427154063,0.5885292314590929,0.9902838642698154,0.10606932640075684,7.012616395950317,25.95,389.1,326.15234375
7,74,0.0565017027598268,0.6020715218078123,0.9902838642698154,0.10070514678955078,7.113321542739868,24.8,389.2,326.15234375
7,75,0.021765313987761492,0.6034726944941023,0.9902838642698154,0.09502673149108887,7.208348274230957,23.675,389.29,326.15234375
7,76,0.003128114946874372,0.6244397171617975,0.9902838642698154,0.09405994415283203,7.302408218383789,26.575,389.39,326.15234375
7,77,0.049337599972602064,0.6318143439604414,0.9902838642698154,0.10330963134765625,7.405717849731445,24.225,389.49,326.15234375
7,78,0.00793178482697332,0.6635454635122303,0.9902838666615371,0.11132550239562988,7.517043352127075,24.7,389.6,326.15234375
7,79,0.01668589150262212,0.6474636169556803,0.990284066913548,0.11090207099914551,7.627945423126221,24.775,389.71,326.15234375
7,80,0.025991461918008663,0.6894590780761717,0.990284066913548,0.10224175453186035,7.730187177658081,24.45,389.81,326.15234375
7,81,0.0029912423155426526,0.7011805691508027,0.990284066913548,0.10531902313232422,7.835506200790405,26.1,389.92,326.15234375
7,82,0.021538143067587667,0.728155073984464,0.990284066913548,0.11884713172912598,7.954353332519531,25.25,390.04,326.15234375
7,83,0.0026987195784729523,0.7505201148608067,0.990284066913548,0.12378478050231934,8.07813811302185,24.225,390.16,326.15234375
7,84,0.003977276846205469,0.7617579320481416,0.990284066913548,0.11207866668701172,8.190216779708862,24.525,390.27,326.15234375
7,85,0.01618324497502066,0.7753244248585048,0.990284066913548,0.11370539665222168,8.303922176361084,26.375,390.39,326.15234375
7,86,0.0031167700428659795,0.7744122493152411,0.990284066913548,0.11635160446166992,8.420273780822754,23.65,390.5,326.15234375
7,87,0.016502019218768982,0.7954229666490948,0.990284066913548,0.1312706470489502,8.551544427871704,26.675,390.64,326.15234375
7,88,0.0032634851580692348,0.7799419681992518,0.990284066913548,0.1200559139251709,8.671600341796875,24.975,390.76,326.15234375
7,89,0.02105445150120311,0.7947020885481,0.990284066913548,0.11550092697143555,8.78710126876831,25.975,390.88,326.15234375
7,90,0.023870423864011003,0.8056198778176288,0.990284066913548,0.11743950843811035,8.904540777206421,23.425,390.99,326.15234375
7,91,0.015607218320370042,0.7926760338912036,0.990284066913548,0.12604284286499023,9.030583620071411,25.775,391.12,326.15234375
7,92,0.021468458855819383,0.8215256769857763,0.9902840812116138,0.12024307250976562,9.150826692581177,24.95,391.24,326.15234375
7,93,0.04382874457369379,0.8274328507612593,0.9902840812116138,0.11898589134216309,9.26981258392334,25.225,391.36,326.15234375
7,94,0.00957240889168015,0.8083489135337966,0.9902840812116138,0.11598539352416992,9.38579797744751,25.875,391.48,326.15234375
7,95,0.004573236788929402,0.8200198729363617,0.9902840812116138,0.12578821182250977,9.51158618927002,23.875,391.59999999999997,326.15234375
7,96,0.011616030374118291,0.7835754274820689,0.9902840812116138,0.12004351615905762,9.631629705429077,24.975,391.71999999999997,326.15234375
7,97,0.0038882220690552027,0.8051036592214298,0.9902840812116138,0.11798691749572754,9.749616622924805,25.45,391.84,326.15234375
7,98,0.008029132539058514,0.8075684682140855,0.9902840812116138,0.11602044105529785,9.865637063980103,25.85,391.96,326.15234375
7,99,0.004047971839218678,0.8294196390001657,0.9902840812116138,0.12304210662841797,9.98867917060852,24.375,392.08,326.15234375
7,100,0.005697677142792179,0.8198234823925474,0.9902840812116138,0.1276841163635254,10.116363286972046,25.45,392.21,326.15234375
7,101,0.0033018308867995283,0.8230140400213098,0.9902840901116042,0.12097692489624023,10.237340211868286,24.8,392.33,326.15234375
7,102,0.0040205934889634976,0.819269475902805,0.9902840901116042,0.11843442916870117,10.355774641036987,25.375,392.45,326.15234375
7,103,0.02455589138440567,0.8175894119763288,0.9902840901116042,0.1254258155822754,10.481200456619263,23.9,392.57,326.15234375
7,104,0.002491914071231338,0.8080414605096289,0.9902840901116042,0.12652993202209473,10.607730388641357,25.7,392.7,326.15234375
7,105,0.0026183871143095616,0.8084596098844211,0.9902840901116042,0.11564159393310547,10.723371982574463,23.775,392.81,326.15234375
7,106,0.02454878345293271,0.8122728551658627,0.9902840901116042,0.11626362800598145,10.839635610580444,25.8,392.93,326.15234375
7,107,0.0035409884733811903,0.8299358980783134,0.9902840901116042,0.12458348274230957,10.964219093322754,24.075,393.05,326.15234375
7,108,0.030119542579876146,0.8039325800358663,0.9902840901116042,0.12771248817443848,11.091931581497192,25.45,393.18,326.15234375
7,109,0.013285129029243614,0.82200033529753,0.9902840901116042,0.11902022361755371,11.210951805114746,25.2,393.3,326.15234375
7,110,0.004020522546014926,0.8018789780825338,0.9902840901116042,0.11833953857421875,11.329291343688965,25.35,393.42,326.15234375
7,111,0.007077497284252776,0.8199258528729552,0.9902840901116042,0.1213829517364502,11.450674295425415,24.725,393.54,326.15234375
7,112,0.00981270430800929,0.8327517032351632,0.9902840901116042,0.13269472122192383,11.583369016647339,24.5,393.67,326.40625
7,113,0.027051906826021266,0.8216843323007044,0.9902840901116042,0.11735796928405762,11.700726985931396,25.55,393.79,326.6640625
7,114,0.0038508364913796833,0.8154697350453991,0.9902840901158878,0.1181941032409668,11.818921089172363,25.375,393.90999999999997,326.921875
7,115,0.003990244098074525,0.7796028195292382,0.9902840901158878,0.1185750961303711,11.937496185302734,25.3,394.03,326.921875
7,116,0.0272507603324027,0.801198541736899,0.9902840901158878,0.13114023208618164,12.068636417388916,24.775,394.15999999999997,327.1796875
7,117,0.0026211767307526834,0.8146793008978526,0.9902840901158878,0.11758017539978027,12.186216592788696,25.5,394.28,327.4375
7,118,0.00874700228346681,0.815533332993859,0.9902840901158878,0.11546778678894043,12.301684379577637,23.825,394.39,327.6953125
7,119,0.028819358121816074,0.8145718562463223,0.9902840901158878,0.11609745025634766,12.417781829833984,23.675,394.5,327.6953125
7,120,0.008883486773729854,0.8155813699107118,0.9902840901158878,0.13230085372924805,12.550082683563232,26.475,394.64,327.953125
7,121,0.004140757923810301,0.81274005467828,0.9902840901158878,0.12021017074584961,12.670292854309082,24.925,394.76,328.2109375
7,122,0.0024875457013454616,0.825911996908674,0.9902840901158878,0.11991405487060547,12.790206909179688,25.025,394.88,328.46875
7,123,0.004435305687736757,0.8144819558699555,0.9902840901158878,0.11771559715270996,12.907922506332397,23.375,394.99,328.46875
7,124,0.0038834974641445696,0.8303162027266995,0.9902840901158878,0.13498449325561523,13.042906999588013,25.925,395.13,328.7265625
7,125,0.006990388951715443,0.8369155669690928,0.9902840901158878,0.12196111679077148,13.164868116378784,24.6,395.25,328.984375
7,126,0.013169326500630463,0.837493618268078,0.9902840901158878,0.11616182327270508,13.28102993965149,25.825,395.37,329.2421875
7,127,0.008112986015308854,0.8242664089072009,0.9902840901158878,0.11579656600952148,13.39682650566101,23.75,395.48,329.2421875
7,128,0.0028233896641574607,0.7856166236718197,0.9902840901158878,0.12604498863220215,13.522871494293213,25.8,395.61,329.5
7,129,0.021490478841524052,0.8017480007854002,0.9902840901158878,0.11974072456359863,13.642612218856812,25.05,395.73,329.7578125
7,130,0.00391941138544627,0.8064098232279395,0.9902840901158878,0.11675548553466797,13.75936770439148,25.7,395.84999999999997,330.015625
7,131,0.0025022844466209837,0.8163268797102678,0.9902840901158878,0.11495852470397949,13.874326229095459,23.925,395.96,330.015625
7,132,0.0025879040363323003,0.8234504420748828,0.9902840901158878,0.1247096061706543,13.999035835266113,26.075,396.09,330.2734375
7,133,0.022817157526961562,0.8236304014015164,0.9902840901158878,0.12436079978942871,14.123396635055542,24.125,396.21,330.53125
