run,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,cpu_time,memory_used_MB
11,1,0.10229361918338414,0.5018476815824887,0.9534172951679262,0.033364295959472656,0.033364295959472656,30.375,1088.29,326.2578125
11,2,0.10209439843254692,0.5111298726928022,0.9534172951679262,0.030071496963500977,0.06343579292297363,24.925,1088.3200000000002,326.2578125
11,3,0.11480987115997138,0.519852384638435,0.9534172951679262,0.029770612716674805,0.09320640563964844,25.175,1088.3500000000001,326.2578125
11,4,0.02551781229757194,0.5181371262236298,0.9584721981192001,0.029645204544067383,0.12285161018371582,25.3,1088.38,326.2578125
11,5,0.048037848151091966,0.5296789768935267,0.9584721981192001,0.031187057495117188,0.154038667678833,24.35,1088.41,326.2578125
11,6,0.03324530083254784,0.534170273558428,0.9584721981192001,0.03330254554748535,0.18734121322631836,22.325,1088.44,326.2578125
11,7,0.03324530083254784,0.533344018084566,0.9584721981192001,0.03239154815673828,0.21973276138305664,23.15,1088.47,326.2578125
11,8,0.03324530083254784,0.5548218910730889,0.9875002209876491,0.03210091590881348,0.2518336772918701,23.35,1088.5,326.2578125
11,9,0.032330229500917795,0.5843187134120758,0.9875002209876491,0.033426523208618164,0.2852602005004883,29.925,1088.54,326.2578125
11,10,0.03324530083254784,0.593459162285902,0.9875002209876491,0.032273292541503906,0.3175334930419922,23.25,1088.5700000000002,326.2578125
11,11,0.03324530083254784,0.6143394322227657,0.9875002209876491,0.028345823287963867,0.34587931632995605,17.6,1088.5900000000001,326.2578125
11,12,0.048037848151091966,0.6537509105438171,0.9875002209876491,0.028287887573242188,0.37416720390319824,26.5,1088.6200000000001,326.2578125
11,13,0.032330229500917795,0.6660338115175969,0.9875002209876491,0.028277873992919922,0.40244507789611816,26.525,1088.65,326.2578125
11,14,0.048037848151091966,0.7029146258811615,0.9875002209876491,0.027864933013916016,0.4303100109100342,26.925,1088.68,326.2578125
11,15,0.05645919865322796,0.7766412494447079,0.9875002209876491,0.025962352752685547,0.4562723636627197,28.9,1088.71,326.2578125
11,16,0.03324530083254784,0.8096959549493482,0.9875002209876491,0.026743173599243164,0.4830155372619629,18.7,1088.73,326.2578125
11,17,0.1659767222239465,0.840911673723902,0.9875002209876491,0.026541709899902344,0.5095572471618652,28.25,1088.76,326.2578125
11,18,0.08893530472806954,0.8572068927951404,0.9875002209876491,0.027339458465576172,0.5368967056274414,27.45,1088.79,326.2578125
11,19,0.057613838104503434,0.8743788582354532,0.9875002209876491,0.025600433349609375,0.5624971389770508,19.525,1088.8100000000002,326.2578125
11,20,0.11018876732794264,0.8962267481511713,0.9875002209876491,0.025830745697021484,0.5883278846740723,29.025,1088.8400000000001,326.2578125
11,21,0.3468611609661074,0.9114107245498846,0.9875002209876491,0.024128198623657227,0.6124560832977295,20.725,1088.8600000000001,326.2578125
11,22,0.17755774306896405,0.9058524783333289,0.9875002209876491,0.025301218032836914,0.6377573013305664,29.65,1088.89,326.2578125
11,23,0.3701295668305351,0.9149964264001287,0.9875002209876491,0.024760723114013672,0.6625180244445801,20.2,1088.91,326.2578125
11,24,0.47351237059224816,0.9257580646496786,0.9875002209876491,0.0247957706451416,0.6873137950897217,30.25,1088.94,326.2578125
11,25,0.4891036150969375,0.9228427850301831,0.9875002209876491,0.0241086483001709,0.7114224433898926,20.75,1088.96,326.2578125
11,26,0.14497490817592057,0.9205044042041582,0.9875002209876491,0.026369094848632812,0.7377915382385254,28.45,1088.99,326.2578125
11,27,0.2332596514348711,0.919653261674268,0.9875002209876491,0.02666759490966797,0.7644591331481934,18.75,1089.01,326.2578125
11,28,0.11146682146282644,0.9094281181958642,0.9875002209876491,0.02545452117919922,0.7899136543273926,29.475,1089.04,326.2578125
11,29,0.05211456277808291,0.9246437464771522,0.9875002209876491,0.023937225341796875,0.8138508796691895,20.875,1089.0600000000002,326.2578125
