run,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,cpu_time,memory_used_MB
19,1,0.1965826021688417,0.5062705462653125,0.9210950297966891,1.294384241104126,1.294384241104126,0.8,1061.74,433.16796875
19,2,0.1708133487206927,0.5020930308391931,0.9210950297966891,1.3123469352722168,2.6067311763763428,0.0,1061.8500000000001,433.16796875
19,3,0.18592544543835288,0.504318896039583,0.9210950297966891,1.3031089305877686,3.9098401069641113,0.0,1061.95,433.16796875
19,4,0.013076661442042059,0.5029539733037026,0.9210950297966891,1.2886745929718018,5.198514699935913,0.0,1062.04,433.16796875
19,5,0.2522071625588015,0.5001112414076754,0.9210950297966891,1.3019497394561768,6.50046443939209,0.0,1062.14,433.16796875
19,6,0.002804496880996432,0.5008491397517155,0.9210950297966891,1.3133909702301025,7.813855409622192,0.0,1062.25,433.16796875
19,7,0.06168197255909619,0.5009448491395435,0.9210950297966891,1.3101141452789307,9.123969554901123,0.0,1062.3600000000001,433.16796875
19,8,0.08457640364978725,0.5035065841709021,0.9580943756928175,1.3172149658203125,10.441184520721436,0.0,1062.48,433.16796875
19,9,0.11501149922740128,0.5016490384450839,0.9751099598106872,1.311523675918579,11.752708196640015,0.0,1062.6000000000001,433.16796875
19,10,0.24927511504382438,0.5030759415030591,0.9751099598106872,1.312169075012207,13.064877271652222,0.0,1062.71,433.16796875
19,11,0.11362853949359553,0.5040215282434978,0.9751099598106872,1.296445608139038,14.36132287979126,0.0,1062.8,433.16796875
19,12,0.0047389433176106,0.5004584683993022,0.9751099598106872,1.2807955741882324,15.642118453979492,0.0,1062.88,433.16796875
19,13,0.010589107074861992,0.49468366679025433,0.9751099598106872,1.3153207302093506,16.957439184188843,0.0,1063.0,433.16796875
19,14,0.10199332787847609,0.49647433994406015,0.9751099598106872,1.2785124778747559,18.2359516620636,0.0,1063.07,433.16796875
19,15,0.2522367552557478,0.49880710959799895,0.9751099598106872,1.284364938735962,19.52031660079956,0.0,1063.16,433.16796875
19,16,0.08315310619584304,0.5040545729100947,0.9751099598106872,1.2790381908416748,20.799354791641235,0.0,1063.24,433.16796875
