run,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,cpu_time,memory_used_MB
10,1,0.4957939927317935,0.5000155226894547,0.5018699908877449,0.2700507640838623,0.2700507640838623,25.075,2116.3199999999997,1002.41796875
10,2,0.4975319331129905,0.5000351074059078,0.5147920765667026,0.20276546478271484,0.47281622886657715,24.65,2116.52,1002.41796875
10,3,0.4958268956685949,0.500023346004971,0.5147920765667026,0.20693254470825195,0.6797487735748291,25.375,2116.73,1002.41796875
10,4,0.4953237488239725,0.5000579931967306,0.5147920765667026,0.20055460929870605,0.8803033828735352,24.925,2116.93,1002.41796875
10,5,0.4958921472974391,0.5000535744989568,0.5147920765667026,0.20315027236938477,1.08345365524292,25.85,2117.14,1002.41796875
10,6,0.496833926964207,0.5000450302382523,0.5147920765667026,0.20273375511169434,1.2861874103546143,24.675,2117.3399999999997,1002.41796875
10,7,0.4985439254747999,0.5001074901973855,0.5147920765667026,0.20229125022888184,1.488478660583496,24.725,2117.54,1002.41796875
10,8,0.4959111249410925,0.5000535399375602,0.5147920765667026,0.2038588523864746,1.6923375129699707,24.525,2117.74,1002.41796875
10,9,0.4968704389443536,0.500007148224721,0.5147920765667026,0.20254158973693848,1.8948791027069092,25.925,2117.95,1002.41796875
10,10,0.4966640587713179,0.5001062026570852,0.5147920765667026,0.20309710502624512,2.0979762077331543,24.625,2118.1499999999996,1002.41796875
10,11,0.4963624114329731,0.5000622904870422,0.5147920765667026,0.20231270790100098,2.3002889156341553,24.725,2118.35,1002.41796875
10,12,0.4967425656499823,0.5000954378986256,0.5147920765667026,0.20217156410217285,2.502460479736328,24.725,2118.5499999999997,1002.41796875
10,13,0.4965712205766941,0.5001029470255245,0.5147920765667026,0.20289897918701172,2.70535945892334,25.875,2118.7599999999998,1002.41796875
10,14,0.49802132987279235,0.5000979231292476,0.5147920765667026,0.20825624465942383,2.9136157035827637,25.2,2118.97,1002.41796875
10,15,0.4980175030994004,0.5001128662179078,0.5147920765667026,0.20157170295715332,3.115187406539917,24.8,2119.17,1002.41796875
10,16,0.4919249884950875,0.5001057318609154,0.5147920765667026,0.20445609092712402,3.319643497467041,24.45,2119.37,1002.41796875
10,17,0.4979564780138825,0.5001296999471387,0.5147920765667026,0.20238947868347168,3.5220329761505127,24.7,2119.5699999999997,1002.41796875
10,18,0.49762854716748534,0.5001174121206773,0.5147920765667026,0.20329904556274414,3.725332021713257,25.825,2119.7799999999997,1002.41796875
10,19,0.49724669369480723,0.5001030975155575,0.5147920765667026,0.2065753936767578,3.9319074153900146,24.2,2119.98,1002.41796875
10,20,0.4973608045085758,0.5000968856124451,0.5147920765667026,0.20528435707092285,4.1371917724609375,25.575,2120.19,1002.41796875
10,21,0.49660191256381375,0.5001180240864704,0.5147920765667026,0.206010103225708,4.3432018756866455,24.25,2120.39,1002.41796875
10,22,0.4962195712266947,0.5000746020152503,0.5147920765667026,0.20476198196411133,4.547963857650757,25.65,2120.6,1002.41796875
10,23,0.4980835792736443,0.5001639148229631,0.5147920765667026,0.20546483993530273,4.75342869758606,25.55,2120.81,1002.41796875
10,24,0.4977589531724752,0.5000872148459922,0.5147920765667026,0.20309972763061523,4.956528425216675,24.625,2121.0099999999998,1002.41796875
10,25,0.4978037953583336,0.5001249963005542,0.5147920765667026,0.20425200462341309,5.160780429840088,24.475,2121.21,1002.41796875
10,26,0.49848101450544113,0.5001513778436069,0.5147920765667026,0.20172595977783203,5.36250638961792,24.775,2121.41,1002.41796875
10,27,0.4964114503040225,0.5001018749806185,0.5147920765667026,0.2014613151550293,5.563967704772949,26.05,2121.62,1002.41796875
10,28,0.4965164650511159,0.5000944112301107,0.5147920765667026,0.2079322338104248,5.771899938583374,24.05,2121.8199999999997,1002.41796875
10,29,0.49662825929644916,0.5001216633539407,0.5147920765667026,0.20197486877441406,5.973874807357788,24.75,2122.02,1002.41796875
10,30,0.4857725085940562,0.500069918946839,0.5147920765667026,0.20160484313964844,6.1754796504974365,24.8,2122.22,1002.41796875
10,31,0.4979390893648069,0.5001332090143349,0.5147920765667026,0.20505690574645996,6.3805365562438965,25.6,2122.43,1002.41796875
10,32,0.4979613495936827,0.5000932761322788,0.5147920765667026,0.2020246982574463,6.582561254501343,24.75,2122.6299999999997,1002.41796875
10,33,0.49628993365890534,0.5001125759939223,0.5147920765667026,0.20645546913146973,6.7890167236328125,25.425,2122.8399999999997,1002.41796875
10,34,0.4941272592010547,0.5001181478452612,0.5147920765667026,0.20276761054992676,6.991784334182739,24.65,2123.04,1002.41796875
10,35,0.49692297086283393,0.5001085075501266,0.5147920765667026,0.2038898468017578,7.195674180984497,24.525,2123.24,1002.41796875
10,36,0.4934335409804763,0.5000822094928961,0.5147920765667026,0.20464706420898438,7.4003212451934814,25.675,2123.45,1002.41796875
10,37,0.49824380625060083,0.5001209195790747,0.5147920765667026,0.20436334609985352,7.604684591293335,24.45,2123.6499999999996,1002.41796875
10,38,0.4958632067811922,0.5001620511848949,0.5147920765667026,0.20758748054504395,7.812272071838379,25.3,2123.8599999999997,1002.41796875
10,39,0.49471577957965296,0.5000873041163773,0.5147920765667026,0.20113539695739746,8.013407468795776,24.85,2124.06,1002.41796875
10,40,0.49214601122132046,0.5000877875986914,0.5147920765667026,0.2031726837158203,8.216580152511597,25.85,2124.27,1002.41796875
10,41,0.4963342047725705,0.5001082790063769,0.5147920765667026,0.20341205596923828,8.419992208480835,24.575,2124.47,1002.41796875
10,42,0.49579809562689475,0.5001302800914157,0.5147920765667026,0.20344924926757812,8.623441457748413,24.575,2124.67,1002.41796875
10,43,0.4977922630745297,0.5001133421244921,0.5147920765667026,0.20677661895751953,8.830218076705933,25.4,2124.8799999999997,1002.41796875
10,44,0.49680077367544984,0.5001317266904796,0.5147920765667026,0.2031111717224121,9.033329248428345,24.625,2125.08,1002.41796875
10,45,0.49811024132267,0.5001605982028385,0.5147920765667026,0.20385384559631348,9.237183094024658,25.75,2125.29,1002.41796875
10,46,0.49422272979910475,0.5001555973593329,0.5147920765667026,0.20230388641357422,9.439486980438232,24.7,2125.49,1002.41796875
10,47,0.4923126958709967,0.5001545432485096,0.5147920765667026,0.2057511806488037,9.645238161087036,25.525,2125.7,1002.41796875
10,48,0.4979570057000582,0.5001911309092697,0.5147920765667026,0.20653223991394043,9.851770401000977,24.2,2125.8999999999996,1002.41796875
10,49,0.4957563826321135,0.5001286227493619,0.5147920765667026,0.20403003692626953,10.055800437927246,25.725,2126.1099999999997,1002.41796875
10,50,0.4983153564142805,0.5001665259062779,0.5147920765667026,0.2046217918395996,10.260422229766846,24.45,2126.31,1002.41796875
10,51,0.49794277594887754,0.5001463869222046,0.5147920765667026,0.20415592193603516,10.46457815170288,25.725,2126.52,1002.41796875
10,52,0.49758138922588896,0.5001211449234768,0.5147920765667026,0.20770645141601562,10.672284603118896,25.275,2126.73,1002.41796875
10,53,0.49758527093977345,0.5001135600770547,0.5147920765667026,0.20818543434143066,10.880470037460327,24.025,2126.93,1002.41796875
10,54,0.4971937970867886,0.50015503190204,0.5147920765667026,0.20473885536193848,11.085208892822266,25.65,2127.14,1002.41796875
10,55,0.4947467347233747,0.5000977525303433,0.5147920765667026,0.20466923713684082,11.289878129959106,24.425,2127.3399999999997,1002.41796875
10,56,0.49353130608384327,0.500124896782947,0.5147920765667026,0.2036278247833252,11.493505954742432,25.775,2127.5499999999997,1002.41796875
10,57,0.4966881965778863,0.5001435748161097,0.5147920765667026,0.20467805862426758,11.6981840133667,24.425,2127.75,1002.41796875
10,58,0.49732677482024795,0.5001149970143518,0.5147920765667026,0.20805692672729492,11.906240940093994,26.425,2127.9700000000003,1002.41796875
10,59,0.497536171624189,0.5001298983871079,0.5147920765667026,0.20337557792663574,12.10961651802063,24.575,2128.17,1002.41796875
10,60,0.49781652581349806,0.5001643238181175,0.5147920765667026,0.20369458198547363,12.313311100006104,24.55,2128.37,1002.41796875
10,61,0.49725122501370567,0.5001550427917341,0.5147920765667026,0.20330214500427246,12.516613245010376,24.6,2128.57,1002.41796875
10,62,0.49467770225611146,0.5001865430655192,0.5147920765667026,0.20647573471069336,12.72308897972107,25.425,2128.78,1002.41796875
10,63,0.4973507466630558,0.5001352131796707,0.5147920765667026,0.20562100410461426,12.928709983825684,25.525,2128.9900000000002,1002.41796875
10,64,0.49710929353202915,0.5001549574590295,0.5147920765667026,0.20520305633544922,13.133913040161133,24.375,2129.19,1002.41796875
10,65,0.496971168607603,0.5001604246299504,0.5147920765667026,0.2031233310699463,13.337036371231079,24.625,2129.4,1002.41796875
10,66,0.49657097839291475,0.5001552726551396,0.5147920765667026,0.2032771110534668,13.540313482284546,25.825,2129.6,1002.41796875
10,67,0.4957079331263475,0.500134023656815,0.5147920765667026,0.2050938606262207,13.745407342910767,24.375,2129.8,1002.41796875
10,68,0.4966826925434681,0.5001556789038145,0.5147920765667026,0.20931267738342285,13.95472002029419,25.075,2130.01,1002.41796875
10,69,0.49693608764403274,0.5001490331075342,0.5147920765667026,0.2042384147644043,14.158958435058594,25.7,2130.2200000000003,1002.41796875
10,70,0.49750252570218845,0.5001935717808944,0.5147920765667026,0.20472073554992676,14.36367917060852,24.425,2130.42,1002.41796875
10,71,0.49463046328669885,0.5001372584957429,0.5147920765667026,0.20326542854309082,14.566944599151611,25.825,2130.63,1002.41796875
10,72,0.49825938149366206,0.5001422735368442,0.5147920765667026,0.20679497718811035,14.773739576339722,24.175,2130.83,1002.41796875
10,73,0.49617335857883826,0.5001432852937877,0.5147920765667026,0.2055065631866455,14.979246139526367,25.55,2131.04,1002.41796875
10,74,0.49728490334751135,0.5001394672506047,0.5147920765667026,0.20528340339660645,15.184529542922974,24.35,2131.2400000000002,1002.41796875
10,75,0.49519544001011623,0.5001355249180865,0.5147920765667026,0.20388460159301758,15.388414144515991,25.75,2131.4500000000003,1002.41796875
10,76,0.4976468306628007,0.500124508960864,0.5147920765667026,0.2024250030517578,15.590839147567749,24.7,2131.65,1002.41796875
10,77,0.49789328856047677,0.5001282320893911,0.5147920765667026,0.20784473419189453,15.798683881759644,25.25,2131.86,1002.41796875
10,78,0.4960307344636185,0.5001392194484311,0.5147920765667026,0.20592808723449707,16.00461196899414,25.5,2132.07,1002.41796875
