run,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,cpu_time,memory_used_MB
18,1,0.025340126898250548,0.5000312316335696,0.8967242814590095,1.306941032409668,1.306941032409668,0.0,1012.73,433.16796875
18,2,0.050445024753105194,0.5004787751490876,0.9889620921776492,1.2887954711914062,2.595736503601074,0.0,1012.82,433.16796875
18,3,0.14310853759674252,0.5071493148905667,0.9889620921776492,1.288996696472168,3.884733200073242,0.0,1012.92,433.16796875
18,4,0.22447684109104832,0.5052222072980949,0.9889620921776492,1.286346435546875,5.171079635620117,0.0,1013.0,433.16796875
18,5,0.04706232578784758,0.5047635892502959,0.9889620921776492,1.2915029525756836,6.462582588195801,0.0,1013.09,433.16796875
18,6,0.13246767568539458,0.503381329094737,0.9889620921776492,1.2879188060760498,7.750501394271851,0.0,1013.18,433.16796875
18,7,0.08327720553103429,0.49512844319172417,0.9889620921776492,1.2902488708496094,9.04075026512146,0.0,1013.27,433.16796875
18,8,0.07054398611096019,0.5028203689317067,0.9889620921776492,1.2930428981781006,10.33379316329956,0.0,1013.36,433.16796875
18,9,0.1412858564436939,0.5020375920955522,0.9889620921776492,1.2857756614685059,11.619568824768066,0.0,1013.4399999999999,433.16796875
18,10,0.11068118884509004,0.5011270298993135,0.9889620921776492,1.2885642051696777,12.908133029937744,0.0,1013.53,433.16796875
18,11,0.02182631384276723,0.49796536725721874,0.9889620921776492,1.2879440784454346,14.196077108383179,0.0,1013.62,433.16796875
18,12,0.10226712571036362,0.49864157162726525,0.9889620921776492,1.3044006824493408,15.50047779083252,0.0,1013.72,433.16796875
18,13,0.18595673671030238,0.4979506735549076,0.9889620921776492,1.2891738414764404,16.78965163230896,0.0,1013.81,433.16796875
18,14,0.15484957329161403,0.5013466211173061,0.9889620921776492,1.3086376190185547,18.098289251327515,0.0,1013.92,433.16796875
18,15,0.23360862301173907,0.5010639363923289,0.9889620921776492,1.2841641902923584,19.382453441619873,0.0,1014.0,433.16796875
18,16,0.10230932281015409,0.506317708835579,0.9889620921776492,1.2904820442199707,20.672935485839844,0.0,1014.09,433.16796875
18,17,0.04217574377702471,0.5033731974337623,0.9889620921776492,1.2813777923583984,21.954313278198242,0.0,1014.17,433.16796875
18,18,0.14877977604510545,0.5012257218657887,0.9889620921776492,1.3067975044250488,23.26111078262329,0.0,1014.27,433.16796875
18,19,0.08634481336034933,0.5020161131916089,0.9889620921776492,1.308485984802246,24.569596767425537,0.0,1014.38,433.16796875
18,20,0.09403215873662507,0.5011924796503089,0.9889620921776492,1.3129546642303467,25.882551431655884,0.0,1014.5,433.16796875
18,21,0.15270202630343194,0.4992570722346868,0.9889620921776492,1.3096072673797607,27.192158699035645,0.0,1014.6,433.16796875
18,22,0.13145458346050332,0.49964900464900064,0.9889620921776492,1.2792258262634277,28.471384525299072,0.0,1014.68,433.16796875
18,23,0.02850726885741056,0.5056417419331368,0.9889620921776492,1.2818572521209717,29.753241777420044,0.0,1014.77,433.16796875
18,24,0.18850673579898758,0.5058106093091124,0.9889620921776492,1.3085334300994873,31.06177520751953,0.0,1014.87,433.16796875
18,25,0.056813288167967546,0.4989367579676502,0.9889620921776492,1.308039903640747,32.36981511116028,0.0,1014.98,433.16796875
18,26,0.04832900109964072,0.4996788105570155,0.9889620921776492,1.3112995624542236,33.6811146736145,0.0,1015.09,433.16796875
18,27,0.08671379663105555,0.5025033036896934,0.9889620921776492,1.3071424961090088,34.98825716972351,0.0,1015.2,433.16796875
18,28,0.02173714303013935,0.4989769557628656,0.9889620921776492,1.3127367496490479,36.30099391937256,0.0,1015.3199999999999,433.16796875
18,29,0.030448756858753312,0.5022099826301291,0.9889620921776492,1.3088762760162354,37.609870195388794,0.0,1015.43,433.16796875
18,30,0.007270232344004257,0.5026074160687365,0.9889620921776492,1.3144168853759766,38.92428708076477,0.0,1015.54,433.16796875
18,31,0.05945096591868693,0.5020574279617893,0.9889620921776492,1.3128044605255127,40.23709154129028,0.0,1015.65,433.16796875
18,32,0.041448968567432076,0.5010059259890693,0.9889620921776492,1.3101589679718018,41.547250509262085,0.0,1015.76,433.16796875
18,33,0.11793831047178044,0.5020836227088543,0.9889620921776492,1.2793591022491455,42.82660961151123,0.0,1015.84,433.16796875
18,34,0.12458260006102817,0.5082738944026679,0.9889620921776492,1.306809663772583,44.13341927528381,0.0,1015.9499999999999,433.16796875
18,35,0.02162293280894123,0.49872531671506376,0.9889620921776492,1.3183681964874268,45.45178747177124,0.0,1016.06,433.16796875
18,36,0.10145380937948573,0.5019230518050665,0.9889620921776492,1.3111414909362793,46.76292896270752,0.0,1016.18,433.16796875
18,37,0.04794736615908968,0.500356287849387,0.9889620921776492,1.293454647064209,48.05638360977173,0.0,1016.27,433.16796875
18,38,0.1099181924340546,0.5002760542956506,0.9889620921776492,1.3129243850708008,49.36930799484253,0.0,1016.39,433.16796875
18,39,0.09125904727355061,0.501344061690243,0.9889620921776492,1.291536569595337,50.660844564437866,0.0,1016.48,433.16796875
18,40,0.19961929017535524,0.5053925835163038,0.9889620921776492,1.2892305850982666,51.95007514953613,0.0,1016.5699999999999,433.16796875
18,41,0.048451769570860836,0.5026337308402162,0.9889620921776492,1.3075172901153564,53.25759243965149,0.8,1016.68,433.16796875
18,42,0.06956747715344302,0.5078064556657491,0.9889620921776492,1.2839877605438232,54.54158020019531,0.0,1016.76,433.16796875
18,43,0.0435636532446923,0.5004852262503111,0.9889620921776492,1.2879478931427002,55.82952809333801,0.0,1016.85,433.16796875
18,44,0.06209066602785629,0.5034123340348711,0.9889620921776492,1.292125940322876,57.12165403366089,0.0,1016.9399999999999,433.16796875
18,45,0.11916172117235746,0.5075501665022745,0.9889620921776492,1.3127501010894775,58.434404134750366,0.0,1017.05,433.16796875
