run,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,cpu_time,memory_used_MB
6,1,0.49489451882231406,0.5000071691437966,0.5053131690533421,0.31639909744262695,0.31639909744262695,25.375,1702.47,330.703125
6,2,0.49529213478239265,0.5000166093126982,0.5053131690533421,0.2048189640045166,0.5212180614471436,24.425,1702.67,330.703125
6,3,0.49825280999616456,0.5000368276262439,0.5064320827848335,0.22094321250915527,0.7421612739562988,24.9,1702.89,330.703125
6,4,0.4975119282396109,0.5000533108400469,0.5064320827848335,0.2035534381866455,0.9457147121429443,24.55,1703.09,330.703125
6,5,0.49749221408781497,0.5000476537869948,0.5064320827848335,0.2039625644683838,1.1496772766113281,25.75,1703.3,331.3984375
6,6,0.496641545583755,0.5000189513875641,0.5064320827848335,0.20861196517944336,1.3582892417907715,24.025,1703.5,331.3984375
6,7,0.49618157708841437,0.5000563959627244,0.5064320827848335,0.21100544929504395,1.5692946910858154,26.0,1703.72,333.203125
6,8,0.4857679083281115,0.500017295375731,0.5064320827848335,0.2131481170654297,1.7824428081512451,24.7,1703.93,333.203125
6,9,0.4939209276909558,0.5000488552834427,0.5064320827848335,0.21378731727600098,1.996230125427246,24.475,1704.14,335.265625
6,10,0.494892217839857,0.5000296277744526,0.5064320827848335,0.2056574821472168,2.201887607574463,25.6,1704.35,335.265625
6,11,0.49695836828789325,0.5000416999494729,0.5064320827848335,0.22775578498840332,2.429643392562866,25.2,1704.58,337.0703125
6,12,0.4977355830024311,0.5000356886552397,0.5064320827848335,0.22180938720703125,2.6514527797698975,24.825,1704.8,337.0703125
6,13,0.4976199235311715,0.5000760908793443,0.5064320827848335,0.20946359634399414,2.8609163761138916,25.025,1705.01,339.1328125
6,14,0.4920493672358435,0.5000481566030099,0.5064320827848335,0.21457362174987793,3.0754899978637695,24.525,1705.22,339.1328125
6,15,0.49825844967396343,0.5000838012681882,0.5064320827848335,0.20644760131835938,3.281937599182129,25.4,1705.43,340.9375
6,16,0.4970397215795296,0.5000593541211109,0.5064320827848335,0.20525407791137695,3.487191677093506,24.4,1705.63,340.9375
6,17,0.49503575760710405,0.5000184036321784,0.5092295663561265,0.2035355567932129,3.6907272338867188,25.75,1705.84,342.7421875
6,18,0.4938876717710276,0.5000229210216718,0.5092295663561265,0.20351076126098633,3.894237995147705,24.625,1706.04,342.7421875
6,19,0.4975117122219846,0.5000747196218118,0.5092295663561265,0.20440936088562012,4.098647356033325,24.4,1706.24,344.8046875
6,20,0.4977662333963401,0.5000647690001242,0.5092295663561265,0.21925973892211914,4.317907094955444,25.15,1706.46,344.8046875
6,21,0.49708186725446685,0.500132233694164,0.5092295663561265,0.20774531364440918,4.5256524085998535,25.2,1706.67,346.609375
6,22,0.49458713823860395,0.5000094135674208,0.5092295663561265,0.20400166511535645,4.72965407371521,24.55,1706.8700000000001,346.609375
6,23,0.49093952062156637,0.5000439524827871,0.5092295663561265,0.20854926109313965,4.93820333480835,25.125,1707.08,348.671875
6,24,0.4861055501544572,0.500014692956557,0.5092295663561265,0.2136058807373047,5.151809215545654,24.675,1707.29,348.671875
6,25,0.4974773743102517,0.5000995989298372,0.5161142025326663,0.20966076850891113,5.361469984054565,24.95,1707.5,350.4765625
6,26,0.4942648786480659,0.5000936994866022,0.5161142025326663,0.2049264907836914,5.566396474838257,25.675,1707.71,350.4765625
6,27,0.49425526660493757,0.5000534757467041,0.5161142025326663,0.20533370971679688,5.771730184555054,25.525,1707.92,352.28125
6,28,0.4983064134013461,0.5001313306612721,0.5161142025326663,0.21036958694458008,5.982099771499634,25.025,1708.13,352.28125
6,29,0.49778655968145186,0.5001194722622393,0.5161142025326663,0.21244454383850098,6.194544315338135,24.65,1708.34,354.34375
6,30,0.4977192088943979,0.5000855843111616,0.5161142025326663,0.20587778091430664,6.400422096252441,24.325,1708.54,354.34375
6,31,0.49327782267174497,0.5000323488754564,0.5161142025326663,0.20520591735839844,6.60562801361084,25.525,1708.75,356.1484375
6,32,0.4975215431713789,0.5001112900581484,0.5161142025326663,0.2028510570526123,6.808479070663452,24.7,1708.95,356.1484375
