run,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,cpu_time,memory_used_MB
17,1,0.023666292882794315,0.5035496709233241,0.9212907036860769,1.2952766418457031,1.2952766418457031,0.0,949.36,433.16796875
17,2,0.1339658485963368,0.5007039457414365,0.9461982933982805,1.280346155166626,2.575622797012329,0.0,949.4399999999999,433.16796875
17,3,0.05334589097144332,0.5032874564890295,0.9461982933982805,1.2880017757415771,3.8636245727539062,0.0,949.53,433.16796875
17,4,0.2239024905643744,0.5014884006407687,0.9550884300228539,1.2823765277862549,5.146001100540161,0.0,949.61,433.16796875
17,5,0.21368660684647883,0.501925824915505,0.9550884300228539,1.2995190620422363,6.4455201625823975,0.0,949.7099999999999,433.16796875
17,6,0.15073216506742976,0.5023020398481095,0.9587942887682812,1.282062292098999,7.7275824546813965,0.0,949.79,433.16796875
17,7,0.056431722644650184,0.4970072600995469,0.9587942887682812,1.2802891731262207,9.007871627807617,0.0,949.87,433.16796875
17,8,0.07357969736373404,0.4983692032823261,0.9587942887682812,1.2787060737609863,10.286577701568604,0.0,949.9499999999999,433.16796875
17,9,0.15647588505928223,0.5018074654006456,0.9587942887682812,1.311509132385254,11.598086833953857,0.0,950.06,433.16796875
17,10,0.10212270883328323,0.5004426718940499,0.9587942887682812,1.3112256526947021,12.90931248664856,0.0,950.17,433.16796875
17,11,0.07934670442985053,0.502008174167086,0.9587942887682812,1.3173441886901855,14.226656675338745,0.0,950.29,433.16796875
17,12,0.10319349146208612,0.5036352766948239,0.9676763215284545,1.2783832550048828,15.505039930343628,0.0,950.3699999999999,433.16796875
17,13,0.27159412371025077,0.5030119556236421,0.9676763215284545,1.278550624847412,16.78359055519104,0.0,950.4499999999999,433.16796875
17,14,0.025002565955006273,0.4977765107978853,0.9676763215284545,1.3139195442199707,18.09751009941101,0.0,950.56,433.16796875
17,15,0.15673355482698598,0.5039260101256153,0.9703712662489634,1.2804961204528809,19.37800621986389,0.0,950.65,433.16796875
17,16,0.038998039241612714,0.49904416647460587,0.9901247728586247,1.283668041229248,20.66167426109314,0.0,950.7299999999999,433.16796875
17,17,0.11056586622216752,0.5029620791786245,0.9901247728586247,1.2808666229248047,21.942540884017944,0.0,950.81,433.16796875
17,18,0.06957219564407219,0.5053574411136545,0.9902783089695366,1.307615041732788,23.250155925750732,0.0,950.92,433.16796875
17,19,0.05937058204401724,0.5053436404687622,0.9902783089695366,1.2852566242218018,24.535412549972534,0.0,951.0,433.16796875
17,20,0.06567509296154361,0.4982988819931378,0.9902783089695366,1.280334234237671,25.815746784210205,0.0,951.0799999999999,433.16796875
17,21,0.07248745059450284,0.5025571215844565,0.9902783089695366,1.2973244190216064,27.11307120323181,0.0,951.17,433.16796875
17,22,0.11857222623975378,0.5079878530353795,0.9902783089695366,1.2811684608459473,28.39423966407776,0.0,951.26,433.16796875
17,23,0.02297508606286608,0.5058852759233676,0.9902783089695366,1.299835443496704,29.694075107574463,0.8,951.3599999999999,433.16796875
17,24,0.0563859450499683,0.49962675636706766,0.9902783089695366,1.3156166076660156,31.00969171524048,0.0,951.4699999999999,433.16796875
17,25,0.03833589848896468,0.5006499302150992,0.9902783089695366,1.318124532699585,32.32781624794006,0.0,951.5799999999999,433.16796875
17,26,0.05806703698490967,0.5039187458527824,0.9902783089695366,1.3146426677703857,33.64245891571045,0.0,951.7,433.16796875
17,27,0.004437785282509987,0.5036910711076719,0.9902783089695366,1.3150794506072998,34.95753836631775,0.0,951.82,433.16796875
