run,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,cpu_time,memory_used_MB
1,1,0.4976624083273759,0.5000095712415003,0.5049200605479608,0.27204155921936035,0.27204155921936035,24.875,1171.3,326.2578125
1,2,0.497250659633663,0.5000188901757917,0.5049200605479608,0.20245361328125,0.47449517250061035,26.025,1171.51,326.2578125
1,3,0.4979114508713642,0.5000289873634093,0.5049200605479608,0.20438456535339355,0.6788797378540039,24.4,1171.71,326.2578125
1,4,0.49642491600068617,0.5000621581909402,0.5049200605479608,0.20067358016967773,0.8795533180236816,24.925,1171.91,326.2578125
1,5,0.4976708314924035,0.5000523887125341,0.5049200605479608,0.20086193084716797,1.0804152488708496,24.9,1172.1100000000001,326.2578125
1,6,0.49622159934511323,0.5000699460340104,0.50511629885086,0.20503711700439453,1.2854523658752441,25.6,1172.3200000000002,326.2578125
1,7,0.49701990422620346,0.5000614705606108,0.50511629885086,0.20699501037597656,1.4924473762512207,24.175,1172.52,326.2578125
1,8,0.4973446707556014,0.5000287493732946,0.50511629885086,0.20532822608947754,1.6977756023406982,25.55,1172.73,326.2578125
1,9,0.4940585593632968,0.5000264177973708,0.50511629885086,0.20238757133483887,1.900163173675537,24.7,1172.93,326.2578125
1,10,0.4968355069959915,0.5000449872574217,0.5055857494459647,0.20057106018066406,2.100734233856201,24.925,1173.13,326.2578125
1,11,0.4967557642963398,0.5000582937841715,0.5055857494459647,0.2024552822113037,2.303189516067505,25.925,1173.3400000000001,327.015625
1,12,0.4978836676820991,0.5000395156318395,0.5172108649873643,0.20308566093444824,2.506275177001953,24.625,1173.54,328.8203125
1,13,0.49774125319014617,0.5000900467064657,0.5172108649873643,0.2039961814880371,2.7102713584899902,24.5,1173.74,329.59375
1,14,0.49834028330908264,0.5000930709932953,0.5172108649873643,0.20378637313842773,2.914057731628418,25.775,1173.95,331.3984375
1,15,0.4821916832000529,0.5000550368019946,0.5172108649873643,0.20093297958374023,3.114990711212158,24.875,1174.15,332.4296875
1,16,0.4972311472425532,0.5000647641218994,0.5172108649873643,0.2028651237487793,3.3178558349609375,24.65,1174.3500000000001,333.9765625
1,17,0.4969662249563545,0.5000414849070484,0.5172108649873643,0.20243144035339355,3.520287275314331,24.7,1174.55,335.0078125
1,18,0.4975395451465835,0.5000465722392318,0.5172108649873643,0.2137901782989502,3.7340774536132812,25.725,1174.77,336.8125
1,19,0.49794460288781844,0.5000893122615208,0.5172108649873643,0.2049248218536377,3.939002275466919,24.4,1174.97,337.5859375
1,20,0.49729106546213114,0.5000534809581074,0.5172108649873643,0.20272421836853027,4.141726493835449,24.675,1175.17,339.390625
1,21,0.49670313824170265,0.5000904717952671,0.5172108649873643,0.20246005058288574,4.344186544418335,25.925,1175.38,340.421875
1,22,0.4947470476851851,0.5000797151493076,0.5172108649873643,0.2054307460784912,4.549617290496826,24.35,1175.5800000000002,341.96875
1,23,0.49687593339878583,0.5000526320944337,0.5172108649873643,0.2035222053527832,4.753139495849609,24.575,1175.78,343.0
1,24,0.48863645599044353,0.5000467532291746,0.5172108649873643,0.2057955265045166,4.958935022354126,25.5,1175.99,344.8046875
1,25,0.4978843508990271,0.5001084332173691,0.5172108649873643,0.20379924774169922,5.162734270095825,25.75,1176.2,345.578125
1,26,0.4659561363335978,0.499998828900978,0.5172108649873643,0.20645403861999512,5.36918830871582,24.225,1176.4,347.3828125
1,27,0.4964841533976622,0.5000917010244217,0.5172108649873643,0.2039632797241211,5.573151588439941,25.75,1176.6100000000001,348.4140625
1,28,0.49456953377250557,0.500054542244393,0.5172108649873643,0.20633482933044434,5.779486417770386,24.225,1176.81,349.9609375
1,29,0.49662602884570434,0.5000875799733486,0.5172108649873643,0.205427885055542,5.984914302825928,25.55,1177.02,350.9921875
1,30,0.4943488659636556,0.5000346473710602,0.5172108649873643,0.20311665534973145,6.188030958175659,24.625,1177.22,352.796875
1,31,0.49661265394262744,0.5000691485418985,0.5172108649873643,0.2039182186126709,6.39194917678833,24.525,1177.42,353.5703125
1,32,0.49694647550420246,0.5000686663434286,0.5172108649873643,0.20456242561340332,6.596511602401733,25.675,1177.63,355.375
1,33,0.4979044474206669,0.5000974626534752,0.5172108649873643,0.20318865776062012,6.7997002601623535,25.825,1177.84,356.40625
1,34,0.49768599420803444,0.5000752893213735,0.5172108649873643,0.20872235298156738,7.008422613143921,25.15,1178.05,357.953125
1,35,0.49802264453039663,0.5001123561881107,0.5172108649873643,0.20396137237548828,7.212383985519409,24.5,1178.25,358.984375
1,36,0.4967367721079278,0.5001078127212257,0.5172108649873643,0.21230745315551758,7.424691438674927,24.725,1178.46,360.7890625
1,37,0.4931273251655495,0.5000459277797129,0.5172108649873643,0.21341562271118164,7.638107061386108,24.6,1178.67,361.5625
1,38,0.4966152895861366,0.5000679612500643,0.5172108649873643,0.20665240287780762,7.844759464263916,25.4,1178.88,363.3671875
1,39,0.49685508568432146,0.5000736446640466,0.5172108649873643,0.20966529846191406,8.05442476272583,25.05,1179.09,364.3984375
1,40,0.4917356477963133,0.500055499161773,0.5172108649873643,0.20807600021362305,8.262500762939453,25.25,1179.3,365.9453125
1,41,0.4969578646754144,0.5000122139689449,0.5172108649873643,0.20560932159423828,8.468110084533691,24.3,1179.5,366.9765625
1,42,0.4946842100090387,0.500076985677595,0.5172108649873643,0.20826196670532227,8.676372051239014,25.225,1179.71,368.78125
1,43,0.49540280137123316,0.5000794865212569,0.5172108649873643,0.20607352256774902,8.882445573806763,25.475,1179.92,369.5546875
1,44,0.4969769953418528,0.5000518296421795,0.5172108649873643,0.21288537979125977,9.095330953598022,24.65,1180.13,371.359375
1,45,0.49629733042637775,0.5000740667177863,0.5172108649873643,0.20757508277893066,9.302906036376953,25.3,1180.34,372.390625
