run,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,cpu_time,memory_used_MB
14,1,0.06029455690254798,0.5001553342585998,0.871083601900428,0.10053205490112305,0.10053205490112305,23.675,785.5999999999999,326.25390625
14,2,0.021900217307207315,0.5015368714036407,0.871083601900428,0.07503056526184082,0.17556262016296387,26.65,785.67,326.25390625
14,3,0.10069881897751742,0.5053440439066474,0.9455803966153684,0.0743708610534668,0.24993348121643066,23.525,785.74,326.25390625
14,4,0.12773759125288348,0.5069892224411102,0.9455803966153684,0.07582235336303711,0.3257558345794678,26.475,785.8199999999999,326.25390625
14,5,0.023276537334720016,0.5031524970621735,0.9455803966153684,0.07480430603027344,0.4005601406097412,26.65,785.9,326.25390625
14,6,0.15278442781234564,0.5070113838718514,0.9455803966153684,0.07445812225341797,0.4750182628631592,23.5,785.9699999999999,326.25390625
14,7,0.16369856259604926,0.5092184162960515,0.9455803966153684,0.0759897232055664,0.5510079860687256,26.325,786.05,326.25390625
14,8,0.15160150789278276,0.5065232573121975,0.9615432323638098,0.07491445541381836,0.625922441482544,23.35,786.12,326.25390625
14,9,0.11696510010219718,0.5066705012061249,0.9615432323638098,0.0746450424194336,0.7005674839019775,26.8,786.1999999999999,326.25390625
14,10,0.07731923196570034,0.5021634975462173,0.9615432323638098,0.07432746887207031,0.7748949527740479,23.55,786.27,326.25390625
14,11,0.06546886782741107,0.5045703219269664,0.9615432323638098,0.0761406421661377,0.8510355949401855,26.275,786.3499999999999,326.25390625
14,12,0.1788643986786687,0.5035062857384537,0.9757996759028894,0.07494020462036133,0.9259757995605469,23.35,786.42,326.25390625
14,13,0.05943219478826567,0.5066934768766098,0.9757996759028894,0.07475876808166504,1.000734567642212,26.75,786.5,326.25390625
14,14,0.0038207560577875332,0.5031536127823011,0.9757996759028894,0.07583880424499512,1.076573371887207,23.075,786.5699999999999,326.25390625
14,15,0.029439937640700298,0.504289844708447,0.9757996759028894,0.07507133483886719,1.1516447067260742,26.625,786.65,326.25390625
14,16,0.15262995350540687,0.5058836031827446,0.9757996759028894,0.07434749603271484,1.225992202758789,23.55,786.7199999999999,326.25390625
14,17,0.17113175950208204,0.5056256419776769,0.9901781898467638,0.07452917098999023,1.3005213737487793,26.85,786.8,326.25390625
14,18,0.11641253038889149,0.5073998734220406,0.9901781898467638,0.07505631446838379,1.375577688217163,23.3,786.87,326.25390625
14,19,0.035109441832159916,0.5054477977738772,0.9901781898467638,0.07437419891357422,1.4499518871307373,23.525,786.9399999999999,326.25390625
14,20,0.020733710617512446,0.501105377556493,0.9901781898467638,0.07528305053710938,1.5252349376678467,26.575,787.02,326.25390625
14,21,0.2584057188680711,0.5096156828073445,0.9901781898467638,0.07464170455932617,1.5998766422271729,23.45,787.0899999999999,326.25390625
14,22,0.11987701804506773,0.5026934354223229,0.9901781898467638,0.07392287254333496,1.6737995147705078,27.05,787.17,326.25390625
14,23,0.13187016253531625,0.5016474684468203,0.9901781898467638,0.07529950141906738,1.7490990161895752,23.25,787.24,326.25390625
14,24,0.14337868605618004,0.5071621300287431,0.9901781898467638,0.07673025131225586,1.825829267501831,26.075,787.3199999999999,326.25390625
14,25,0.007205967267825075,0.5046486000735854,0.9901781898467638,0.07421112060546875,1.9000403881072998,23.575,787.39,326.25390625
14,26,0.036423791968743846,0.5050717075736403,0.9901781898467638,0.07383346557617188,1.9738738536834717,27.075,787.4699999999999,326.25390625
14,27,0.07380358312697188,0.5053459715660494,0.9901781898467638,0.07503318786621094,2.0489070415496826,23.325,787.54,326.25390625
14,28,0.011360082444790809,0.5024027193935631,0.9901781898467638,0.07545971870422363,2.1243667602539062,26.5,787.62,326.25390625
14,29,0.07087570926698178,0.5088845998144458,0.9901781898467638,0.0741877555847168,2.198554515838623,23.575,787.6899999999999,326.25390625
14,30,0.09922155319988957,0.5116983859108111,0.9901781898467638,0.0745551586151123,2.2731096744537354,26.825,787.77,326.25390625
14,31,0.2192524027144861,0.5101822559053407,0.9901781898467638,0.075042724609375,2.3481523990631104,23.325,787.8399999999999,326.25390625
14,32,0.08491738156538864,0.5091502549978194,0.9901781898467638,0.07496786117553711,2.4231202602386475,26.65,787.92,326.25390625
14,33,0.05808673200318809,0.5024117242265251,0.9901781898467638,0.07539606094360352,2.498516321182251,23.2,787.99,326.25390625
14,34,0.003485659148819764,0.5070548477689427,0.9902672579548767,0.0753316879272461,2.573848009109497,26.55,788.0699999999999,326.25390625
14,35,0.026751405677794493,0.5049851666190621,0.9902672579548767,0.07570528984069824,2.6495532989501953,23.125,788.14,326.25390625
14,36,0.031625581683741244,0.503751772292882,0.9902672579548767,0.07473969459533691,2.7242929935455322,26.775,788.2199999999999,326.25390625
14,37,0.006258034667516454,0.5106768241617641,0.9902672579548767,0.07590436935424805,2.8001973628997803,23.05,788.29,326.25390625
14,38,0.022001852877444383,0.5140326872547724,0.9902672579548767,0.07535910606384277,2.875556468963623,26.525,788.37,326.25390625
14,39,0.0073121167251510855,0.5048278189400478,0.9902672579548767,0.07606673240661621,2.9516232013702393,26.3,788.4499999999999,326.25390625
14,40,0.0054011885760884,0.502255605948149,0.9902672579548767,0.07453298568725586,3.026156187057495,23.475,788.52,326.25390625
14,41,0.00690232450899303,0.5066619009110894,0.9902672579548767,0.07706594467163086,3.103222131729126,25.95,788.5999999999999,326.25390625
14,42,0.05687651921362913,0.5050075985240885,0.9902672579548767,0.07558059692382812,3.178802728652954,23.15,788.67,326.25390625
14,43,0.0033922108195832412,0.5122975016089101,0.9902672579548767,0.07576155662536621,3.2545642852783203,26.4,788.75,326.25390625
14,44,0.061647404594947386,0.5093379601615395,0.9902672579548767,0.07702183723449707,3.3315861225128174,25.975,788.8299999999999,326.25390625
14,45,0.020108471876522593,0.5126462934876269,0.9902818073316005,0.07599830627441406,3.4075844287872314,23.025,788.9,326.25390625
14,46,0.01384118841651616,0.514729576854179,0.9902818073316005,0.07607245445251465,3.483656883239746,26.3,788.98,326.25390625
14,47,0.015109396849595058,0.5191882987285094,0.9902818073316005,0.07662296295166016,3.5602798461914062,22.85,789.05,326.25390625
14,48,0.003341484056190891,0.5216570267976167,0.9902818073316005,0.07671141624450684,3.636991262435913,26.05,789.13,326.25390625
14,49,0.038941709548147074,0.5272408247844174,0.9902818073316005,0.07727265357971191,3.714263916015625,25.925,789.2099999999999,326.25390625
14,50,0.0050905808578076694,0.5253291632565036,0.9902833377632463,0.0764918327331543,3.7907557487487793,26.125,789.29,326.25390625
14,51,0.053403029601560736,0.5283147509195171,0.9902833377632463,0.07840180397033691,3.869157552719116,22.325,789.36,326.25390625
14,52,0.004424982413364198,0.5263572933818457,0.9902833377632463,0.07555389404296875,3.944711446762085,26.475,789.4399999999999,326.25390625
14,53,0.00530735139536781,0.5182363069525068,0.9902833377632463,0.07673454284667969,4.021445989608765,26.125,789.52,326.25390625
14,54,0.00310861483455549,0.5252943093935036,0.9902833377632463,0.07690668106079102,4.098352670669556,22.7,789.5899999999999,326.25390625
14,55,0.021774062441032915,0.5239850811264211,0.9902833377632463,0.07673072814941406,4.17508339881897,26.075,789.67,326.25390625
14,56,0.024184801421769042,0.5277464840077616,0.9902833377632463,0.07756447792053223,4.252647876739502,25.775,789.75,326.25390625
