run,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,cpu_time,memory_used_MB
13,1,0.49643831823317414,0.5000513291712398,0.5045414004500633,0.3069877624511719,0.3069877624511719,24.5,2425.98,1002.41796875
13,2,0.49836445100340027,0.5000781200806296,0.5045414004500633,0.25697946548461914,0.563967227935791,23.35,2426.2200000000003,1002.41796875
13,3,0.497549617338865,0.5000167961878897,0.5045414004500633,0.35793256759643555,0.9218997955322266,16.775,2426.46,1002.41796875
13,4,0.4930241829429327,0.5000165098092173,0.5045414004500633,0.31055617332458496,1.2324559688568115,20.125,2426.71,1002.41796875
13,5,0.49789030723674205,0.4999888356335408,0.5045414004500633,0.22904181480407715,1.4614977836608887,24.025,2426.9300000000003,1002.41796875
13,6,0.4978192496603855,0.5000385060450087,0.5074002881195835,0.24260663986206055,1.7041044235229492,24.725,2427.17,1002.41796875
13,7,0.4982957805051231,0.500073129374288,0.5074002881195835,0.22902154922485352,1.9331259727478027,25.1,2427.3999999999996,1002.41796875
13,8,0.49340514087375786,0.5000089979457623,0.5074002881195835,0.23404669761657715,2.16717267036438,24.575,2427.6299999999997,1002.41796875
13,9,0.49659711613852986,0.5000417771273957,0.5084672884018264,0.23749256134033203,2.404665231704712,25.275,2427.87,1002.41796875
13,10,0.4980646629027918,0.5000847425797091,0.5084672884018264,0.2319798469543457,2.6366450786590576,24.775,2428.1,1002.41796875
13,11,0.4967128030250438,0.5000687060759144,0.5084672884018264,0.21930193901062012,2.8559470176696777,23.925,2428.31,1002.41796875
13,12,0.4962509352572683,0.5000470448986738,0.5084672884018264,0.21552085876464844,3.071467876434326,25.525,2428.5299999999997,1002.41796875
13,13,0.49770253885617105,0.5000565580285852,0.5084672884018264,0.22166204452514648,3.2931299209594727,24.825,2428.75,1002.41796875
13,14,0.49692457268072737,0.5000742135472734,0.5084672884018264,0.22038912773132324,3.513519048690796,24.975,2428.97,1002.41796875
13,15,0.4965821559878939,0.5000714599432698,0.5084672884018264,0.2224595546722412,3.735978603363037,24.7,2429.19,1002.41796875
