strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
4,1,0.4661787817298834,0.49980085293489523,0.5233213899684004,0.015897512435913086,0.015897512435913086,15.625,389.91015625,201.4363132080662,0.1,0
4,2,0.42528789225341634,0.49825481380539266,0.5288271009991443,0.015412092208862305,0.03130960464477539,31.325,389.91015625,161.83272403528244,0.1,0
4,3,0.41815003052616734,0.4976943876232612,0.7266057815772898,0.015798330307006836,0.04710793495178223,30.65,389.91015625,104.32857127652335,0.1,0
4,4,0.2932024526363459,0.49210901776251653,0.7154517509743662,0.015935659408569336,0.06304359436035156,15.175,389.91015625,75.7493559713314,0.1,0
4,5,0.1799417923788887,0.48316626958945874,0.7667492747151933,0.015445947647094727,0.07848954200744629,31.275,389.91015625,52.35484957719751,0.1,0
4,6,0.1591973191858101,0.48005237094272174,0.8338844261196328,0.01612234115600586,0.09461188316345215,30.05,389.91015625,33.36240122255766,0.1,0
4,7,0.10771056967964626,0.49466723581039873,0.8711000101994872,0.01582479476928711,0.11043667793273926,15.275,389.91015625,17.55098804675694,0.1,0
4,8,0.10279620149623497,0.4638732117420928,0.9211989602576157,0.015221834182739258,0.12565851211547852,31.75,389.91015625,10.058901088539354,0.1,0
4,9,0.10197035602089954,0.3803457845201795,0.9215035995915244,0.01524972915649414,0.14090824127197266,15.85,389.91015625,7.812130209592834,0.1,0
4,10,0.10197035602089954,0.3519427288968857,0.8729888139750767,0.015259504318237305,0.15616774559020996,31.625,389.91015625,6.39988972469069,0.1,0
4,11,0.10197035602089954,0.30972534771221133,0.9079587608719681,0.015136241912841797,0.17130398750305176,31.9,389.91015625,5.403408031163842,0.1,0
4,12,0.10197035602089954,0.2794619179349065,0.873007060740528,0.015432119369506836,0.1867361068725586,15.675,389.91015625,4.484799479741849,0.15000000000000002,0
4,13,0.10196824226663043,0.22760872636836887,0.8723101927093277,0.018256664276123047,0.20499277114868164,26.6,389.91015625,3.6221504459802474,0.22500000000000003,0
4,14,0.10196824226663043,0.15591621489670116,0.5944786651498415,0.017078638076782227,0.22207140922546387,28.25,389.91015625,2.743780975375904,0.3375,0
4,15,0.10196824226663043,0.146901397496147,0.8226455939383565,0.0173342227935791,0.23940563201904297,27.725,389.91015625,2.343959974985065,0.5062500000000001,0
4,16,0.10196824226663043,0.1829856728109489,0.8864756192456984,0.015839815139770508,0.2552454471588135,30.275,389.91015625,2.468658931921284,0.7593750000000001,0
4,17,0.10196824226663043,0.25694073945567675,0.920409112637609,0.015208244323730469,0.27045369148254395,15.85,389.91015625,3.030115673565295,1.1390625,0
4,18,0.10196824226663043,0.29785022188162036,0.9216127733556705,0.015424966812133789,0.28587865829467773,31.275,389.91015625,3.893305835538508,1.7085937500000001,0
