strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
4,1,0.4813918394377658,0.5004081790937227,0.522835189830039,0.015634536743164062,0.015634536743164062,31.75,389.91015625,202.92935222882917,0.1,0
4,2,0.46834050526379684,0.49934491647185153,0.5336324826532658,0.01585078239440918,0.03148531913757324,15.25,389.91015625,171.72325214924032,0.1,0
4,3,0.4058769517749157,0.4969499876550803,0.6029015829034285,0.01536703109741211,0.04685235023498535,31.375,389.91015625,118.77518110165447,0.1,0
4,4,0.33322385382392816,0.4946316425057131,0.6980676902955172,0.015436410903930664,0.062288761138916016,15.675,389.91015625,81.52144544954714,0.1,0
4,5,0.2516934081193699,0.4791219982765177,0.7233226744540959,0.016942977905273438,0.07923173904418945,28.45,389.91015625,56.19107955623495,0.1,0
4,6,0.16561947647612513,0.471788447797192,0.8554487291693701,0.015383720397949219,0.09461545944213867,31.425,389.91015625,34.1310954253312,0.1,0
4,7,0.12042180881515352,0.49234084341620243,0.8727745279951526,0.015798330307006836,0.11041378974914551,15.325,389.91015625,18.990780781793788,0.1,0
4,8,0.12042180881515352,0.4781095731277638,0.8535873681344412,0.01545262336730957,0.12586641311645508,31.3,389.91015625,10.834706146707658,0.1,0
4,9,0.12042180881515352,0.4099673591445474,0.8412365622676741,0.015195131301879883,0.14106154441833496,31.775,389.91015625,8.074025760379413,0.1,0
4,10,0.12042180881515352,0.38116254854977527,0.8728305210961878,0.01486825942993164,0.1559298038482666,16.225,389.91015625,6.158532844527512,0.1,0
4,11,0.12042180881515352,0.38373581190139644,0.8217776513531985,0.01507115364074707,0.17100095748901367,32.05,389.91015625,5.005771562691197,0.1,0
4,12,0.15260106998636846,0.38535759764859157,0.821776381743827,0.015352964401245117,0.1863539218902588,15.675,389.91015625,4.482874024122663,0.15000000000000002,0
4,13,0.15260106998636846,0.35112376570095194,0.8217523314636619,0.017657041549682617,0.2040109634399414,27.35,389.91015625,3.950718798310293,0.22500000000000003,0
4,14,0.15260106998636846,0.35635635410001354,0.8217577112806806,0.01693415641784668,0.22094511985778809,28.5,389.91015625,3.502917543109691,0.3375,0
4,15,0.15260106998636846,0.3494421594583419,0.8217755898571815,0.016879558563232422,0.2378246784210205,28.475,389.91015625,3.2247602005195133,0.5062500000000001,0
4,16,0.15260106998636846,0.3321997893326825,0.8216531820808053,0.016186237335205078,0.2540109157562256,14.875,389.91015625,3.178799220407854,0.7593750000000001,0
4,17,0.15260106998636846,0.3335183535463301,0.8216498918505861,0.015909671783447266,0.26992058753967285,30.35,389.91015625,3.581479976781616,1.1390625,0
4,18,0.15260106998636846,0.34716660546134426,0.821650441750022,0.015280008316040039,0.2852005958557129,31.5,389.91015625,4.337880267788769,1.7085937500000001,0
4,19,0.15260106998636846,0.3447845539469674,0.8199765377195003,0.015306711196899414,0.3005073070526123,15.65,389.91015625,5.7432252763098255,1.7085937500000001,0
