strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
4,1,0.47508837217060074,0.5000343551827925,0.528207765273306,0.015683889389038086,0.015683889389038086,31.55,389.91015625,200.75262339967213,0.1,0
4,2,0.4365124706152199,0.4988238167006355,0.5400986565777284,0.0157623291015625,0.031446218490600586,30.55,389.91015625,161.4008417751101,0.1,0
4,3,0.36149805422505155,0.49715065779895296,0.6069585760993901,0.015597343444824219,0.047043561935424805,15.5,389.91015625,108.27811887782303,0.1,0
4,4,0.29415151024424524,0.49038801224922524,0.6779293485022946,0.017441511154174805,0.06448507308959961,27.825,389.91015625,77.7684849215364,0.1,0
4,5,0.15401661901185765,0.4826082302527104,0.8271027838667699,0.015785694122314453,0.08027076721191406,30.55,389.91015625,52.81364315164732,0.1,0
4,6,0.15401661901185765,0.4783917664852464,0.8725104410054816,0.015813350677490234,0.0960841178894043,15.3,389.91015625,30.601288368776277,0.1,0
4,7,0.15275444161160012,0.49040251779277205,0.8659016813451095,0.01584792137145996,0.11193203926086426,30.35,389.91015625,16.09994011110261,0.1,0
4,8,0.15275444161160012,0.454145131003849,0.8217742199241114,0.015163183212280273,0.12709522247314453,15.925,389.91015625,9.504732315207841,0.1,0
4,9,0.15275444161160012,0.3845422853244914,0.8217131266665387,0.01540684700012207,0.1425020694732666,31.375,389.91015625,7.127346172712784,0.1,0
4,10,0.15275444161160012,0.3620851254401153,0.8216400446128374,0.015399456024169922,0.15790152549743652,31.125,389.91015625,5.450951775147653,0.1,0
4,11,0.15275444161160012,0.3083333801659084,0.8217773626213173,0.01558542251586914,0.17348694801330566,15.5,389.91015625,4.260970399876201,0.15000000000000002,0
4,12,0.15275444161160012,0.28127844044484895,0.8217651139894038,0.015660524368286133,0.1891474723815918,30.825,389.91015625,3.4569079662198163,0.22500000000000003,0
4,13,0.15275444161160012,0.2561192217406749,0.821536944857157,0.017501354217529297,0.2066488265991211,27.15,389.91015625,2.809135736568967,0.3375,0
4,14,0.15275444161160012,0.2582069942143857,0.8191461111392286,0.01681208610534668,0.22346091270446777,28.675,389.91015625,2.4277048718752745,0.5062500000000001,0
4,15,0.1556759001978451,0.2658655775292431,0.8106585831296291,0.017289400100708008,0.24075031280517578,13.975,389.91015625,2.3989254504056405,0.7593750000000001,0
4,16,0.1556759001978451,0.30038415514504885,0.8182782140881572,0.01580643653869629,0.25655674934387207,30.475,389.91015625,2.891493379631454,1.1390625,0
4,17,0.1556759001978451,0.33948019122375883,0.8206493282823084,0.015002727508544922,0.271559476852417,32.15,389.91015625,3.9049200418590275,1.7085937500000001,0
4,18,0.15347638991583662,0.35086846755147133,0.840695842467232,0.014948129653930664,0.28650760650634766,16.125,389.91015625,5.206032371332384,1.7085937500000001,0
4,19,0.15347638991583662,0.35742129440752435,0.8216176480922761,0.015483856201171875,0.30199146270751953,31.025,389.91015625,5.1833462706982685,1.7085937500000001,0
4,20,0.15293955961745764,0.3593668127660699,0.8211724386122004,0.015258073806762695,0.3172495365142822,15.775,389.91015625,5.298605885981285,1.7085937500000001,0
4,21,0.15293955961745764,0.34573482306416536,0.8210540810747393,0.016735076904296875,0.3339846134185791,28.9,389.91015625,5.406441700232651,1.7085937500000001,0
4,22,0.15293955961745764,0.3596892592465887,0.8184648761911781,0.01539158821105957,0.34937620162963867,31.325,389.91015625,5.188776070576225,1.7085937500000001,0
4,23,0.15293955961745764,0.3534970418699204,0.8216969636264799,0.014942169189453125,0.3643183708190918,16.125,389.91015625,5.260186868635059,1.7085937500000001,0
4,24,0.15293955961745764,0.34687386374283535,0.8216958602300444,0.015278339385986328,0.3795967102050781,31.575,389.91015625,5.37040933481644,1.7085937500000001,0
4,25,0.15293955961745764,0.3626032920457001,0.8217574055116073,0.015340328216552734,0.39493703842163086,31.375,389.91015625,5.3283068725674685,1.7085937500000001,0
4,26,0.15293955961745764,0.3572820014971284,0.8215847741215454,0.015309572219848633,0.4102466106414795,15.75,389.91015625,5.275524214356878,1.7085937500000001,0
4,27,0.15293955961745764,0.3428732228627186,0.8217775154626016,0.015109062194824219,0.4253556728363037,31.9,389.91015625,5.325034175819544,1.7085937500000001,0
4,28,0.15293955961745764,0.354901088820542,0.8140441094227077,0.015120267868041992,0.4404759407043457,15.95,389.91015625,5.273909194973254,1.7085937500000001,0
4,29,0.15293955961745764,0.33622032871767993,0.8652683352282944,0.015119552612304688,0.4555954933166504,31.875,389.91015625,5.520003081026366,1.7085937500000001,0
4,30,0.1526148379816562,0.34133775487167484,0.8155414618586382,0.015027999877929688,0.4706234931945801,16.0,389.91015625,5.423434506714964,1.7085937500000001,0
4,31,0.1526148379816562,0.34932528907258487,0.8723689337905535,0.015056848526000977,0.48568034172058105,31.925,389.91015625,5.53273340832884,1.7085937500000001,0
4,32,0.1526148379816562,0.35568810063872164,0.8216994431532474,0.015274763107299805,0.5009551048278809,31.4,389.91015625,5.467524918459142,1.7085937500000001,0
4,33,0.15260767840858502,0.34887912435017165,0.8214130513192481,0.015222549438476562,0.5161776542663574,15.825,389.91015625,5.55731128170024,1.7085937500000001,0
4,34,0.15260767840858502,0.36728813533797305,0.8492547614932273,0.015091180801391602,0.531268835067749,31.85,389.91015625,5.674224975681281,1.7085937500000001,0
4,35,0.15260767840858502,0.34738461642888147,0.8570189771748356,0.01555943489074707,0.5468282699584961,15.475,389.91015625,5.556214727613336,1.7085937500000001,0
4,36,0.15260767840858502,0.3482770096814629,0.821757069090846,0.015213489532470703,0.5620417594909668,31.6,389.91015625,5.668665065384074,1.7085937500000001,0
4,37,0.15260767840858502,0.3470947644748746,0.8214822326809181,0.015356302261352539,0.5773980617523193,31.3,389.91015625,5.788392293173494,1.7085937500000001,0
4,38,0.15260767840858502,0.3628829786061216,0.8211836323282709,0.015394449234008789,0.5927925109863281,15.575,389.91015625,5.561852772887851,1.7085937500000001,0
4,39,0.15260767840858502,0.340803401431305,0.8727006549455688,0.015050888061523438,0.6078433990478516,31.975,389.91015625,5.703949122186128,1.7085937500000001,0
4,40,0.15260767840858502,0.34538499018816127,0.8208662227605273,0.015241384506225586,0.6230847835540771,15.8,389.91015625,5.7759360691498145,1.7085937500000001,0
4,41,0.15260767840858502,0.3470964531615971,0.8217304338341767,0.015089273452758789,0.6381740570068359,31.875,389.91015625,5.7838841289941865,1.7085937500000001,0
4,42,0.15260767840858502,0.34892404803180094,0.8647117756691602,0.014985084533691406,0.6531591415405273,16.05,389.91015625,5.861436720705499,1.7085937500000001,0
4,43,0.15260767840858502,0.3461840731287835,0.8730085877427156,0.015373945236206055,0.6685330867767334,31.35,389.91015625,5.934210208247156,1.7085937500000001,0
4,44,0.15260767840858502,0.34964272221505666,0.8217726391812674,0.015060901641845703,0.6835939884185791,31.675,389.91015625,5.887757270487229,1.7085937500000001,0
4,45,0.15260767840858502,0.33354764809112925,0.8219478707452643,0.014877796173095703,0.6984717845916748,16.15,389.91015625,5.884929464446629,1.7085937500000001,0
4,46,0.15260767840858502,0.35315601017531084,0.8681304485335387,0.015253305435180664,0.7137250900268555,31.575,389.91015625,5.938588025052833,1.7085937500000001,0
4,47,0.15260767840858502,0.3490826183382355,0.8216843029329536,0.015161752700805664,0.7288868427276611,15.875,389.91015625,5.985959420819516,1.7085937500000001,0
4,48,0.15260767840858502,0.3568512838350374,0.8516152959917569,0.015389204025268555,0.7442760467529297,31.25,389.91015625,5.888710071233331,1.7085937500000001,0
4,49,0.1526053518480634,0.33368976143992285,0.8718990096461945,0.015254735946655273,0.759530782699585,15.725,389.91015625,5.9807809330205135,1.7085937500000001,0
4,50,0.14462059357801543,0.34743487394007244,0.8726046401809732,0.015178918838500977,0.7747097015380859,31.6,389.91015625,6.133022972293771,1.7085937500000001,0
4,51,0.14462059357801543,0.34600224298363336,0.8211600326076522,0.0162198543548584,0.7909295558929443,29.6,389.91015625,6.19929080034483,1.7085937500000001,0
4,52,0.14462059357801543,0.35331640175146056,0.8728163737070058,0.015087127685546875,0.8060166835784912,15.9,389.91015625,6.3520741659754325,1.7085937500000001,0
4,53,0.14462059357801543,0.3270063987018655,0.8213923071309536,0.015210390090942383,0.8212270736694336,31.6,389.91015625,6.334449850510929,1.7085937500000001,0
4,54,0.10912629963723075,0.349190474338294,0.8697428820582398,0.015143871307373047,0.8363709449768066,31.675,389.91015625,6.446917275690899,1.7085937500000001,0
4,55,0.10912629963723075,0.3433088508874061,0.8404461803171778,0.015280008316040039,0.8516509532928467,15.7,389.91015625,6.496031925220095,1.7085937500000001,0
4,56,0.10912629963723075,0.34994950415112724,0.8500443058706788,0.01537013053894043,0.8670210838317871,31.275,389.91015625,6.536585344020029,1.7085937500000001,0
