strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
1,1,0.49726186915730947,0.5000093861811069,0.501615263588244,0.029822349548339844,0.029822349548339844,25.05,389.91015625,255.57730446805436,0.1,0
1,2,0.49701324592215285,0.4999517517720024,0.5009289066230257,0.03448796272277832,0.06431031227111816,28.375,389.91015625,247.8970334692437,0.1,0
1,3,0.49912669958820155,0.49983375855347795,0.5003851904844622,0.033344268798828125,0.09765458106994629,22.1,389.91015625,229.22091411448883,0.1,0
1,4,0.4990804339416312,0.4997522101372683,0.5005253326139814,0.033594369888305664,0.13124895095825195,29.2,389.91015625,138.671409369836,0.1,0
1,5,0.4999684591584013,0.5001011076647285,0.5001649580204784,0.03133583068847656,0.16258478164672852,23.475,389.91015625,0.7333836052285702,0.15000000000000002,0
1,6,0.49995168209563,0.5001015041997234,0.5001650184541061,0.028565645217895508,0.19115042686462402,25.725,389.91015625,0.7494686473051536,0.22500000000000003,0
1,7,0.499881310520301,0.5000951843357174,0.5001649849568792,0.033661842346191406,0.22481226921081543,29.1,389.91015625,0.9387449329390947,0.3375,0
1,8,0.49986305558259203,0.5000872821771096,0.5001650135281838,0.030881404876708984,0.2556936740875244,23.825,389.91015625,1.2618125471429416,0.5062500000000001,0
1,9,0.49983929794566645,0.5000759916634295,0.50016500846152,0.028924942016601562,0.284618616104126,25.375,389.91015625,1.7836639089960975,0.7593750000000001,0
1,10,0.4998341338543597,0.5000572110497208,0.5001650127962296,0.02793598175048828,0.31255459785461426,26.3,389.91015625,2.623944406182344,1.1390625,0
1,11,0.4998311242299528,0.5000414881090842,0.5001650191642664,0.028047800064086914,0.34060239791870117,26.2,389.91015625,3.76981179066905,1.7085937500000001,0
1,12,0.499830752504476,0.5000374704473953,0.5001740661248129,0.029788970947265625,0.3703913688659668,24.7,389.91015625,5.751646190254175,1.7085937500000001,0
1,13,0.49983052842479775,0.5000280719043011,0.5001724318309632,0.02803492546081543,0.3984262943267822,26.2,389.91015625,5.735175390440302,1.7085937500000001,0
1,14,0.49983066568628415,0.500037814382784,0.5001702304956204,0.028678417205810547,0.4271047115325928,25.625,389.91015625,5.635367572088341,1.7085937500000001,0
1,15,0.49983065379839053,0.5000319160056658,0.5001716142779197,0.03043961524963379,0.45754432678222656,24.075,389.91015625,5.783861855115321,1.7085937500000001,0
1,16,0.49982450811836676,0.5000344393676608,0.5001740234058201,0.029981136322021484,0.48752546310424805,24.5,389.91015625,5.70027652240186,1.7085937500000001,0
1,17,0.4998305998497735,0.5000403784723274,0.5001739058819518,0.029299497604370117,0.5168249607086182,25.075,389.91015625,5.759783414165479,1.7085937500000001,0
1,18,0.4998214354227276,0.5000329727515447,0.5001650155717652,0.029680490493774414,0.5465054512023926,24.725,389.91015625,5.713116724044499,1.7085937500000001,0
1,19,0.49983071353623515,0.5000376684029381,0.5001735554809793,0.02859663963317871,0.5751020908355713,25.675,389.91015625,5.857895838169563,1.7085937500000001,0
1,20,0.49982354377843546,0.500030552511261,0.5001740495551092,0.02819681167602539,0.6032989025115967,25.925,389.91015625,5.762458148820644,1.7085937500000001,0
