strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
1,1,0.4965904871551777,0.49997700427028763,0.5021362569968755,0.02901148796081543,0.02901148796081543,25.75,389.91015625,255.2553000712,0.1,0
1,2,0.4976503619796272,0.4999184246969641,0.5022743058484027,0.028435468673706055,0.057446956634521484,25.85,389.91015625,254.37496388213438,0.1,0
1,3,0.49814060760404644,0.4996974832372081,0.500427469139506,0.028460264205932617,0.0859072208404541,25.8,389.91015625,239.39212616970178,0.1,0
1,4,0.4981751322414325,0.49952564632051016,0.5002435885971188,0.029081344604492188,0.11498856544494629,25.3,389.91015625,161.07325682796534,0.1,0
1,5,0.4999248111863717,0.5001307468331443,0.5002435997153525,0.027751684188842773,0.14274024963378906,26.5,389.91015625,0.7081614484827811,0.15000000000000002,0
1,6,0.49982886109214913,0.5001263835742623,0.5002435911472982,0.028932571411132812,0.17167282104492188,25.425,389.91015625,0.7432667660252792,0.22500000000000003,0
1,7,0.49979343331326087,0.5001200868613754,0.5002436132311484,0.029895544052124023,0.2015683650970459,24.625,389.91015625,0.9134488824581655,0.3375,0
1,8,0.4997494548025333,0.5001110824888292,0.5002436091194721,0.03129696846008301,0.2328653335571289,23.25,389.91015625,1.277727266948068,0.5062500000000001,0
1,9,0.4997491704304143,0.5000868846166662,0.5002435830105669,0.03072524070739746,0.26359057426452637,23.975,389.91015625,1.7574834963761898,0.7593750000000001,0
1,10,0.4997491498037096,0.5000690839939647,0.5002435479186248,0.028453588485717773,0.29204416275024414,25.85,389.91015625,2.611656164822582,1.1390625,0
1,11,0.499749194201795,0.5000492748066069,0.5002578101186068,0.028204679489135742,0.3202488422393799,26.05,389.91015625,3.8103240451925444,1.7085937500000001,0
1,12,0.4997491429961756,0.5000505886029223,0.5002583579582168,0.0283050537109375,0.3485538959503174,25.975,389.91015625,5.733715251603616,1.7085937500000001,0
1,13,0.49974918440259114,0.5000291774033995,0.5002582866691324,0.027874231338500977,0.37642812728881836,26.25,389.91015625,5.822981933891495,1.7085937500000001,0
1,14,0.49973383599600385,0.5000397581092156,0.500258365306712,0.02819204330444336,0.4046201705932617,26.075,389.91015625,5.727211424017517,1.7085937500000001,0
1,15,0.499749143656772,0.5000461948485656,0.5002710634868687,0.027993440628051758,0.4326136112213135,17.5,389.91015625,5.7226886664532834,1.7085937500000001,0
1,16,0.4997398074296109,0.500036155253265,0.5002583629717243,0.02786850929260254,0.460482120513916,26.35,389.91015625,5.834621123949188,1.7085937500000001,0
1,17,0.49974886807789726,0.5000475672026887,0.5002575816025606,0.027889013290405273,0.4883711338043213,26.3,389.91015625,5.744378451332644,1.7085937500000001,0
1,18,0.49974915335692355,0.5000435237954902,0.5002570791813411,0.028194189071655273,0.5165653228759766,25.975,389.91015625,5.672130323761129,1.7085937500000001,0
1,19,0.4997341123371906,0.5000437187959429,0.5002580027877825,0.02804708480834961,0.5446124076843262,17.45,389.91015625,5.821752682877296,1.7085937500000001,0
1,20,0.49973580640523485,0.5000462756970763,0.500257967089332,0.028079986572265625,0.5726923942565918,26.15,389.91015625,5.706765511353707,1.7085937500000001,0
1,21,0.4997360236905443,0.5000398957031533,0.5002579940180775,0.028212308883666992,0.6009047031402588,26.025,389.91015625,5.731202357861756,1.7085937500000001,0
1,22,0.4997491431610833,0.500039228904448,0.5002580640856183,0.02812051773071289,0.6290252208709717,26.1,389.91015625,5.748258857891336,1.7085937500000001,0
1,23,0.4997420111353593,0.5000462911037012,0.5002546344308157,0.027992725372314453,0.6570179462432861,26.175,389.91015625,5.733121106881816,1.7085937500000001,0
1,24,0.4997375954189307,0.5000404966382312,0.5002579225103354,0.02851414680480957,0.6855320930480957,25.775,389.91015625,5.804929489759759,1.7085937500000001,0
