strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
1,1,0.49211808575087945,0.4999615320460004,0.5023796315238671,0.029732704162597656,0.029732704162597656,25.1,389.91015625,253.0622365181163,0.1,0
1,2,0.49211808575087945,0.4999064949969884,0.502698303314198,0.029213666915893555,0.05894637107849121,25.175,389.91015625,239.11760460007088,0.1,0
1,3,0.4989981928547338,0.5001764276216779,0.5028343599608114,0.02903151512145996,0.08797788619995117,25.3,389.91015625,211.1824495539217,0.1,0
1,4,0.4989981117799133,0.4998179655635092,0.5031003375191385,0.029610395431518555,0.11758828163146973,24.85,389.91015625,148.51239756999922,0.1,0
1,5,0.49899811338497274,0.4990705622775952,0.4996708642286798,0.027957677841186523,0.14554595947265625,26.3,389.91015625,0.7183691062698458,0.15000000000000002,0
1,6,0.4989981123624838,0.4990756246317359,0.4998210339388619,0.028465986251831055,0.1740119457244873,25.8,389.91015625,0.7448469762220635,0.22500000000000003,0
1,7,0.4989981116520305,0.49911089650603685,0.5001566289000134,0.0311734676361084,0.2051854133605957,23.6,389.91015625,0.9285122214662535,0.3375,0
1,8,0.498998112733932,0.4991818295303119,0.5008433605370205,0.031021595001220703,0.2362070083618164,23.65,389.91015625,1.2711459392419102,0.5062500000000001,0
1,9,0.49899811233471625,0.49931280852875887,0.5010436064355647,0.028660297393798828,0.26486730575561523,25.625,389.91015625,1.7985406202121064,0.7593750000000001,0
1,10,0.49899811217925066,0.4995219005531535,0.5010435092748535,0.02927994728088379,0.294147253036499,25.05,389.91015625,2.6650219366647376,1.1390625,0
1,11,0.49891170642518623,0.4996175046625521,0.5010440015184238,0.0281829833984375,0.3223302364349365,25.875,389.91015625,3.859935195915007,1.7085937500000001,0
1,12,0.4989117328272813,0.4996827800794521,0.5011255867091485,0.029963254928588867,0.3522934913635254,24.55,389.91015625,5.716872573170671,1.7085937500000001,0
1,13,0.49891149413398767,0.4996889668972047,0.5010439903384502,0.0294039249420166,0.381697416305542,24.725,389.91015625,5.772304716480859,1.7085937500000001,0
1,14,0.4989177652612887,0.49969993604027385,0.50104305718976,0.029155492782592773,0.41085290908813477,25.225,389.91015625,5.712438648436334,1.7085937500000001,0
