strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
1,1,0.49681258557072766,0.5000125734568219,0.5032267299299478,0.028963565826416016,0.028963565826416016,25.8,389.91015625,256.32153355148574,0.1,0
1,2,0.4987083432939241,0.49995549288979796,0.5007955887212956,0.029163837432861328,0.058127403259277344,25.225,389.91015625,260.20059280673433,0.1,0
1,3,0.4987083432939241,0.49985373088526425,0.5006373005611024,0.02999138832092285,0.0881187915802002,24.525,389.91015625,242.5002265302622,0.1,0
1,4,0.49870833866098635,0.49969632620384763,0.5001800154651587,0.029095888137817383,0.11721467971801758,25.25,389.91015625,195.9438648705703,0.1,0
1,5,0.5000406938422451,0.5001486339679154,0.5001650192763389,0.028192758560180664,0.14540743827819824,26.075,389.91015625,0.7718896357484193,0.15000000000000002,0
1,6,0.4999845381884055,0.5001505353698282,0.5001650192763389,0.028345108032226562,0.1737525463104248,25.825,389.91015625,0.7631686543679089,0.22500000000000003,0
1,7,0.4999532108004878,0.500145341455286,0.5001650192763389,0.031224966049194336,0.20497751235961914,23.6,389.91015625,0.9207856486074135,0.3375,0
1,8,0.49987329132294145,0.5001340219177909,0.5001650192763389,0.030999183654785156,0.2359766960144043,23.675,389.91015625,1.278596366048844,0.5062500000000001,0
1,9,0.49983414786812186,0.5001162774617611,0.5001650192763389,0.02883744239807129,0.2648141384124756,25.4,389.91015625,1.829670365778815,0.7593750000000001,0
1,10,0.49983108432066614,0.5000830765123885,0.5001650192763389,0.028229236602783203,0.2930433750152588,26.05,389.91015625,2.6147679246637026,1.1390625,0
1,11,0.49983054054809906,0.5000551527341083,0.5001729809030904,0.02843451499938965,0.32147789001464844,25.75,389.91015625,3.8535789426000653,1.7085937500000001,0
1,12,0.49982376332812484,0.5000548442562847,0.5001740429911368,0.029100418090820312,0.35057830810546875,25.1,389.91015625,5.752389432668063,1.7085937500000001,0
1,13,0.499821171274114,0.5000465909146327,0.5001735962410698,0.028518199920654297,0.37909650802612305,25.775,389.91015625,5.591630244945535,1.7085937500000001,0
1,14,0.49983053587956755,0.5000597878353769,0.5001736953751522,0.028286457061767578,0.4073829650878906,25.975,389.91015625,5.683855704380381,1.7085937500000001,0
1,15,0.4998305716800431,0.5000601395527622,0.5001731297110209,0.02922821044921875,0.4366111755371094,25.15,389.91015625,5.61138401657147,1.7085937500000001,0
1,16,0.4998274482288799,0.5000524656763733,0.5001735637978824,0.02852797508239746,0.46513915061950684,25.7,389.91015625,5.735783447862393,1.7085937500000001,0
1,17,0.49983053024948076,0.5000489978684592,0.5001731839827085,0.028917551040649414,0.49405670166015625,16.95,389.91015625,5.708882230784549,1.7085937500000001,0
1,18,0.4998305461151992,0.5000497631629024,0.5001718944846862,0.028923988342285156,0.5229806900024414,25.35,389.91015625,5.687588636103653,1.7085937500000001,0
1,19,0.4998212176133263,0.5000534076836932,0.5001740699227093,0.02841782569885254,0.551398515701294,25.85,389.91015625,5.780562711505625,1.7085937500000001,0
1,20,0.4998305483474664,0.5000543747171468,0.500173959416518,0.028821706771850586,0.5802202224731445,34.0,389.91015625,5.743684956717124,1.7085937500000001,0
1,21,0.499830538548362,0.5000517161246517,0.5001740292783216,0.028098106384277344,0.6083183288574219,26.075,389.91015625,5.680068967079893,1.7085937500000001,0
1,22,0.4998265753011984,0.5000524813894242,0.5001734511042345,0.028330087661743164,0.636648416519165,25.925,389.91015625,5.596930531380111,1.7085937500000001,0
1,23,0.4998240713211395,0.5000509505838238,0.5001739881927243,0.028423547744750977,0.665071964263916,25.7,389.91015625,5.704836359782794,1.7085937500000001,0
1,24,0.49982220074195655,0.5000504370654146,0.5001731889769442,0.028491497039794922,0.6935634613037109,17.175,389.91015625,5.826990606983858,1.7085937500000001,0
1,25,0.499825574915188,0.5000525174352743,0.5001738711323603,0.02812981605529785,0.7216932773590088,26.025,389.91015625,5.655292665468517,1.7085937500000001,0
1,26,0.4998214508113556,0.5000482107190728,0.5001729105355179,0.028628826141357422,0.7503221035003662,25.65,389.91015625,5.767356276305506,1.7085937500000001,0
1,27,0.49983053474537464,0.5000507862177721,0.5001739397988294,0.02853679656982422,0.7788589000701904,25.725,389.91015625,5.700050064945192,1.7085937500000001,0
1,28,0.49983057804151465,0.5000542246614024,0.5001740431886862,0.02875494956970215,0.8076138496398926,25.55,389.91015625,5.747045190123416,1.7085937500000001,0
1,29,0.499830528498334,0.5000476378554742,0.5001740515223991,0.029246807098388672,0.8368606567382812,25.1,389.91015625,5.702114855182377,1.7085937500000001,0
1,30,0.49983052948193957,0.5000503349941214,0.5001740734588452,0.028805971145629883,0.8656666278839111,25.5,389.91015625,5.825586297886087,1.7085937500000001,0
1,31,0.49982330919834034,0.5000426049740025,0.5001740232957054,0.028139829635620117,0.8938064575195312,26.025,389.91015625,5.762555586292241,1.7085937500000001,0
1,32,0.4998211710883381,0.5000521956600513,0.5001738745568266,0.028556346893310547,0.9223628044128418,17.15,389.91015625,5.73462368005802,1.7085937500000001,0
1,33,0.4998279567994782,0.5000525716534919,0.5001740303668895,0.031215429306030273,0.9535782337188721,31.4,389.91015625,5.679035500782853,1.7085937500000001,0
1,34,0.4998305550267001,0.5000537042298189,0.5001713822983928,0.028439760208129883,0.982017993927002,25.8,389.91015625,5.657588436676481,1.7085937500000001,0
1,35,0.4998222471235414,0.500061193032729,0.5001740696990421,0.028084993362426758,1.0101029872894287,26.125,389.91015625,5.651565574017211,1.7085937500000001,0
1,36,0.4998211667687314,0.5000445875787187,0.5001732718994691,0.02870965003967285,1.0388126373291016,25.575,389.91015625,5.754597887148154,1.7085937500000001,0
1,37,0.4998220279868544,0.5000518462493918,0.5001739898629035,0.02964925765991211,1.0684618949890137,24.775,389.91015625,5.810583000862253,1.7085937500000001,0
1,38,0.4998214413336502,0.5000589453039792,0.5001808898206205,0.028339862823486328,1.0968017578125,25.85,389.91015625,5.795768381661955,1.7085937500000001,0
1,39,0.49982120858725027,0.5000572095234251,0.5001736316903369,0.02844071388244629,1.1252424716949463,17.15,389.91015625,5.8140779403482545,1.7085937500000001,0
1,40,0.49982547306191216,0.5000534589672602,0.5001740496382188,0.028206348419189453,1.1534488201141357,25.8,389.91015625,5.734840612797545,1.7085937500000001,0
1,41,0.4998262859793093,0.5000549639761839,0.5001836937957163,0.028645992279052734,1.1820948123931885,25.625,389.91015625,5.6499043709783106,1.7085937500000001,0
1,42,0.49983055460599773,0.5000544378607669,0.5001729622425455,0.028415203094482422,1.210510015487671,25.75,389.91015625,5.676840796857838,1.7085937500000001,0
1,43,0.49982134820892865,0.5000505184802078,0.5001738914123858,0.028368711471557617,1.2388787269592285,25.85,389.91015625,5.748805077438675,1.7085937500000001,0
1,44,0.49983053002465383,0.5000471810567284,0.5001740581773652,0.02808237075805664,1.2669610977172852,25.975,389.91015625,5.705061236800152,1.7085937500000001,0
1,45,0.4998213221608597,0.5000606153324921,0.5001740201339429,0.02837371826171875,1.295334815979004,25.85,389.91015625,5.759397304010765,1.7085937500000001,0
1,46,0.49982240827896757,0.500052645275791,0.5001740741575496,0.02911972999572754,1.3244545459747314,25.175,389.91015625,5.720215113640242,1.7085937500000001,0
1,47,0.4998219067397318,0.5000528538517858,0.5001740738897146,0.028406620025634766,1.3528611660003662,25.8,389.91015625,5.701388619275052,1.7085937500000001,0
1,48,0.4998214632485879,0.5000551642126323,0.5001740324791397,0.02861762046813965,1.3814787864685059,25.525,389.91015625,5.780655391128747,1.7085937500000001,0
1,49,0.499826545085995,0.5000519674134859,0.5001740644717426,0.028502702713012695,1.4099814891815186,25.7,389.91015625,5.764296557795281,1.7085937500000001,0
1,50,0.49982307096527906,0.5000547010813468,0.5001740695718446,0.029484987258911133,1.4394664764404297,24.875,389.91015625,5.726568631288893,1.7085937500000001,0
1,51,0.4998237822000868,0.5000516524243109,0.5001740075718076,0.0283203125,1.4677867889404297,25.8,389.91015625,5.648337943598537,1.7085937500000001,0
1,52,0.499822019261083,0.500053366054478,0.5001740567887336,0.02848505973815918,1.4962718486785889,17.15,389.91015625,5.723432855106138,1.7085937500000001,0
1,53,0.49982611302391616,0.5000518792346166,0.5001739158763367,0.028460264205932617,1.5247321128845215,25.7,389.91015625,5.779734329755988,1.7085937500000001,0
1,54,0.4998214661533555,0.5000536555088462,0.5001740675653947,0.028443574905395508,1.553175687789917,25.775,389.91015625,5.638582932268268,1.7085937500000001,0
1,55,0.49983052966510033,0.5000556438874887,0.5001739808293203,0.028144359588623047,1.58132004737854,25.9,389.91015625,5.766580063129242,1.7085937500000001,0
1,56,0.49983054999999055,0.5000509853646506,0.5001709413763161,0.028540849685668945,1.609860897064209,25.675,389.91015625,5.717045204663309,1.7085937500000001,0
1,57,0.4998305461053365,0.5000539687708679,0.5001837472407572,0.029449462890625,1.639310359954834,24.9,389.91015625,5.76230903354642,1.7085937500000001,0
1,58,0.4998269499901127,0.5000507832344336,0.5001650192763389,0.031046390533447266,1.6703567504882812,23.575,389.91015625,5.621173716371637,1.7085937500000001,0
1,59,0.4998311305225404,0.5000550520991722,0.5001739009034339,0.028886795043945312,1.6992435455322266,25.325,389.91015625,5.791853477864822,1.7085937500000001,0
1,60,0.4998306167911696,0.5000507967194078,0.5001722773924615,0.028821468353271484,1.728065013885498,25.425,389.91015625,5.771854012040498,1.7085937500000001,0
1,61,0.49982323570017656,0.5000538181398948,0.5001734675400777,0.028550148010253906,1.756615161895752,25.675,389.91015625,5.783894187175762,1.7085937500000001,0
1,62,0.4998212319953817,0.5000484988901672,0.5001739821397295,0.02877640724182129,1.7853915691375732,25.275,389.91015625,5.668049384201709,1.7085937500000001,0
1,63,0.4998306113420521,0.5000565437461955,0.5001740495920776,0.028226852416992188,1.8136184215545654,25.95,389.91015625,5.715031790157704,1.7085937500000001,0
1,64,0.49983054210722805,0.5000515703944063,0.5001740132706429,0.02849555015563965,1.842113971710205,25.7,389.91015625,5.78795359924735,1.7085937500000001,0
1,65,0.4998308107422612,0.500055972965722,0.5001740575435357,0.028587818145751953,1.870701789855957,25.575,389.91015625,5.808090333102798,1.7085937500000001,0
1,66,0.499829348686241,0.5000482064421056,0.500173745358107,0.028460025787353516,1.8991618156433105,25.725,389.91015625,5.834163235427053,1.7085937500000001,0
1,67,0.4998214646510634,0.5000546084533304,0.5001739141284933,0.028651952743530273,1.9278137683868408,25.575,389.91015625,5.712382658982248,1.7085937500000001,0
1,68,0.4998218863600429,0.5000536471885304,0.5001719910658998,0.02828073501586914,1.95609450340271,25.825,389.91015625,5.716573768087702,1.7085937500000001,0
1,69,0.4998305652368628,0.500053496329248,0.5001740548754301,0.028073549270629883,1.9841680526733398,17.375,389.91015625,5.667365063094801,1.7085937500000001,0
1,70,0.4998211664807537,0.5000588877464314,0.5001740567550454,0.028352975845336914,2.0125210285186768,25.825,389.91015625,5.733866593440189,1.7085937500000001,0
1,71,0.4998211828320135,0.5000526947306312,0.5001737526314354,0.029017925262451172,2.041538953781128,25.25,389.91015625,5.8062948422895815,1.7085937500000001,0
1,72,0.49983054527628024,0.5000458980219925,0.5001739488666751,0.0282440185546875,2.0697829723358154,25.9,389.91015625,5.651346186713554,1.7085937500000001,0
1,73,0.49982117750233945,0.5000588744504187,0.5001737864074077,0.02825474739074707,2.0980377197265625,25.9,389.91015625,5.7401802333907215,1.7085937500000001,0
