strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
1,1,0.49572613181242325,0.5000300380586798,0.5016634660952553,0.02867913246154785,0.02867913246154785,26.05,389.91015625,252.26199269047643,0.1,0
1,2,0.49928486782470277,0.5000521793765863,0.5015677317750232,0.028969526290893555,0.057648658752441406,25.325,389.91015625,250.6629937844762,0.1,0
1,3,0.4995414119113925,0.5000826618923481,0.5016001636926851,0.029137372970581055,0.08678603172302246,25.25,389.91015625,215.89182068386054,0.1,0
1,4,0.499558043535196,0.499977782557397,0.5005952160302315,0.02876424789428711,0.11555027961730957,25.575,389.91015625,133.8048212513349,0.1,0
1,5,0.4996277921469026,0.5001884068774456,0.5006509119388246,0.028298377990722656,0.14384865760803223,26.0,389.91015625,0.6942246746641666,0.15000000000000002,0
1,6,0.4995378878199664,0.5001630002683375,0.5007000123536076,0.02791595458984375,0.17176461219787598,26.325,389.91015625,0.729300725680276,0.22500000000000003,0
1,7,0.4993307586380621,0.5001445306982499,0.5006982807676588,0.029607772827148438,0.20137238502502441,24.85,389.91015625,0.9104333642952464,0.3375,0
1,8,0.4993263944821171,0.5001177901661251,0.5007027987957561,0.03191804885864258,0.233290433883667,22.95,389.91015625,1.2487170295490633,0.5062500000000001,0
1,9,0.4993232934622939,0.5000858617520773,0.5007028326106087,0.029566287994384766,0.26285672187805176,24.85,389.91015625,1.7927603121025053,0.7593750000000001,0
1,10,0.4992702088671287,0.5000773511679958,0.5007029543782061,0.027803421020507812,0.29066014289855957,26.425,389.91015625,2.6123424813777176,1.1390625,0
1,11,0.49927113198568174,0.500047724111515,0.5007029193088047,0.028206348419189453,0.318866491317749,25.975,389.91015625,3.8447668495076255,1.7085937500000001,0
1,12,0.49927030705939424,0.500046900616873,0.5007526532851447,0.02845478057861328,0.3473212718963623,25.85,389.91015625,5.724926990122269,1.7085937500000001,0
1,13,0.49921559040848235,0.5000583707842715,0.5007585804125239,0.027736663818359375,0.3750579357147217,26.475,389.91015625,5.632156208239403,1.7085937500000001,0
1,14,0.49922004515442386,0.5000560768794894,0.5007317383115968,0.029170989990234375,0.40422892570495605,25.2,389.91015625,5.637145880426915,1.7085937500000001,0
1,15,0.49927024654784574,0.5000397775527842,0.5007545230920067,0.030327558517456055,0.4345564842224121,24.2,389.91015625,5.753693332332311,1.7085937500000001,0
1,16,0.4992712704411034,0.5000380825337561,0.5007493968233844,0.028432846069335938,0.46298933029174805,25.75,389.91015625,5.686919553945381,1.7085937500000001,0
